#{"t_start": 1635082921.8975427, "env_id": "NaivePickAndPlace-v0"}
r,l,t
33.237679,50,0.60387
18.934586,50,0.778774
3.747007,50,0.955924
12.840789,27,1.052965
6.22147,50,1.23887
11.763773,50,1.419054
1.422256,50,1.593848
32.709955,50,1.776308
9.007239,50,1.953149
0.134133,50,2.117241
0.191053,50,2.28318
0.758172,50,2.461168
1.526861,50,2.631735
0.018339,50,2.804271
0.577896,50,2.97491
30.833538,50,3.148868
1.687729,50,3.337215
7.862,50,3.501366
1.450145,50,3.687244
0.099914,50,3.880401
0.656371,50,4.055251
3.320651,50,4.251665
2.072404,50,4.439804
0.190018,50,4.621037
4.097804,50,4.825221
3.485839,50,5.044144
31.762694,50,5.266241
0.984648,50,5.507544
3.662615,50,5.757473
22.283242,50,6.043158
2.390095,50,6.331589
2.645434,50,6.608122
17.518361,50,6.955243
2.4097,50,7.246013
0.383079,50,7.516344
0.345206,50,7.833216
2.539514,50,8.176924
8.118005,50,8.473811
2.807598,50,8.788758
20.19291,50,9.087883
1.372958,50,9.403703
1.946586,50,9.717242
15.503497,50,10.09309
0.55415,50,10.435048
1.523067,50,10.779352
5.750127,50,11.144469
13.875409,50,11.485255
1.868859,50,11.845812
2.192558,50,12.232352
15.632981,50,12.605023
5.30236,50,12.98613
22.79927,50,13.333911
1.576291,50,13.691715
1.516307,50,14.077209
4.535893,50,14.471135
31.00398,50,14.864496
2.440622,50,15.268451
0.913432,50,15.714123
0.304965,50,16.143296
3.168471,50,16.527802
0.078666,50,16.937305
0.703716,50,17.375849
8.623869,50,17.795182
0.405377,50,18.194213
7.374225,50,18.627263
3.009992,50,19.047458
1.458365,50,19.479601
6.247583,50,19.882933
28.001733,50,20.288547
26.588617,50,20.704486
25.070236,50,21.100799
11.005292,50,21.510288
4.196163,50,21.924279
1.383183,50,22.328961
1.534309,50,22.77142
1.965193,50,23.215359
22.390295,50,23.646471
0.680874,50,24.080983
5.539172,50,24.501363
2.172764,50,24.963506
2.40526,50,25.384993
0.246205,50,25.83802
11.409774,50,45.323122
27.200425,50,45.769572
24.271251,50,46.199497
27.414585,50,46.621422
0.489593,50,47.061965
23.918865,50,47.502079
24.48247,50,47.930911
33.790037,50,48.374319
2.546631,50,48.803967
0.75354,50,49.241649
1.896637,50,49.666896
6.623326,50,50.081086
17.611365,23,50.264827
0.608459,50,50.685439
1.131831,50,51.11584
1.465179,50,51.521464
4.918881,50,51.949323
7.205306,50,52.379594
28.471315,50,52.813222
7.321339,50,53.256168
5.413246,50,53.661694
4.267337,50,54.085607
1.632437,50,54.4809
1.285124,50,54.92691
18.110662,50,55.348407
20.03453,33,55.606039
5.37722,50,56.032112
3.653747,50,56.456973
0.139962,50,56.888197
0.594987,50,57.317636
13.229986,50,57.746985
3.605517,50,58.177318
1.468443,50,58.61082
4.865713,50,59.060911
30.953032,50,59.489682
0.391113,50,59.910732
28.977946,50,60.337371
1.325862,50,60.771379
19.031406,50,61.242017
23.72209,50,61.730471
3.34824,50,62.232582
1.303306,50,62.698404
5.388216,50,63.163484
1.665359,50,63.617435
6.441555,50,64.081925
