#{"t_start": 1635082922.0788372, "env_id": "NaivePickAndPlace-v0"}
r,l,t
2.50491,50,0.423229
5.815037,50,0.598063
0.005674,1,0.60296
1.30306,50,0.78031
0.161521,50,0.960062
0.265741,50,1.150826
0.225424,50,1.325338
3.385921,50,1.498106
1.936638,50,1.681659
0.389134,50,1.848869
0.536239,50,2.021137
1.982494,50,2.179943
33.740404,50,2.3644
5.236022,50,2.536935
14.927723,50,2.702766
0.953333,50,2.884136
1.1321,50,3.048458
2.383682,50,3.235164
1.721394,50,3.413484
1.817303,50,3.593874
8.765681,50,3.787592
28.217321,50,3.957494
7.535761,50,4.164439
1.157777,50,4.344851
1.08295,50,4.551981
0.693828,50,4.739584
2.775769,50,4.955798
13.047482,50,5.214816
30.414392,50,5.443138
0.446635,50,5.727181
17.891542,50,5.991805
4.787119,50,6.291149
1.044704,50,6.58346
0.00113,1,6.59005
0.158823,50,6.928298
0.189825,50,7.19893
0.269071,50,7.49331
3.598275,50,7.82877
1.456784,50,8.141172
0.225846,50,8.457507
10.748306,25,8.60873
9.378678,50,8.90851
0.499115,50,9.223775
1.466072,50,9.537761
5.900748,50,9.912957
1.314073,50,10.255013
2.362923,50,10.599401
0.153678,50,10.964347
3.180809,50,11.305102
33.732737,50,11.66569
6.369407,50,12.052217
1.091096,50,12.427133
2.041226,50,12.806083
0.624072,50,13.154289
6.779686,50,13.511986
29.529941,50,13.897452
0.243994,50,14.291219
17.567045,50,14.68489
2.118427,50,15.088496
1.349999,50,15.534204
2.552971,50,15.963767
0.772047,50,16.34853
3.620006,50,16.758212
3.368618,50,17.1963
5.022012,50,17.615556
2.655764,50,18.015625
0.98169,50,18.447366
23.446505,50,18.867383
1.522472,50,19.299925
3.869447,50,19.703425
4.499243,50,20.109205
1.407757,50,20.525457
0.483379,50,20.921253
2.034011,50,21.330631
8.108346,50,21.744274
0.737663,50,22.149474
3.428006,50,22.592834
0.127868,50,23.036505
2.2636,50,23.466761
19.527361,50,23.901732
0.500699,50,24.322313
20.026759,50,24.783101
0.161042,50,25.20534
0.733466,50,25.657628
7.439675,50,45.143382
4.7848,50,45.590285
0.200793,50,46.019848
29.421001,50,46.441755
6.632767,50,46.882319
5.485968,50,47.323246
