#{"t_start": 1635082922.049063, "env_id": "NaivePickAndPlace-v0"}
r,l,t
2.189549,9,0.291417
6.746516,50,0.481971
1.573024,50,0.659029
0.316352,50,0.836174
0.419257,50,1.025492
9.874491,50,1.211653
22.827714,50,1.381875
27.497808,50,1.556921
0.396473,50,1.742657
0.370318,50,1.903915
2.01724,50,2.075568
7.343512,50,2.24271
21.691179,50,2.420082
1.817123,50,2.593306
2.839856,50,2.757512
24.126461,50,2.939244
0.763103,50,3.105423
0.429587,50,3.290464
0.637729,50,3.473354
1.791052,50,3.660704
0.364665,50,3.84337
2.56293,50,4.02197
0.760892,50,4.222858
0.049727,1,4.227102
26.063807,50,4.40628
6.963653,50,4.612579
3.03407,50,4.802164
0.663864,50,5.018667
0.566679,50,5.283671
0.053296,50,5.508727
17.65588,50,5.793084
3.77445,50,6.084556
1.85453,50,6.370578
24.944784,50,6.664494
1.052993,50,6.998898
28.116442,50,7.269238
5.892588,50,7.57921
21.294564,50,7.906054
19.596144,50,8.22877
0.667448,50,8.539013
1.816638,50,8.829177
4.556688,50,9.149035
2.244303,50,9.462183
2.963848,50,9.827205
24.982015,50,10.163683
4.323529,50,10.504034
10.675814,50,10.876665
3.514194,50,11.221318
0.922507,50,11.581388
0.081888,50,11.953798
0.734614,50,12.33042
17.460319,50,12.708166
2.932771,50,13.068635
3.546269,50,13.425979
0.967299,50,13.792337
0.919163,50,14.187262
2.893634,50,14.581871
27.426193,50,14.992294
2.596244,50,15.428887
0.182398,50,15.850978
0.471055,50,16.242465
5.39766,50,16.649716
9.228309,50,17.074509
0.5907,50,17.506701
3.130992,50,17.921142
1.908991,50,18.314274
2.974242,50,18.761643
0.638139,50,19.183777
24.962759,50,19.599712
1.698185,50,20.002584
29.049272,50,20.4156
5.426445,50,20.820813
0.464595,50,21.231194
1.042266,50,21.633212
0.250423,50,22.049376
2.892793,50,22.46085
1.981793,50,22.910523
2.099248,50,23.356494
1.410899,50,23.79439
10.675613,50,24.206247
5.128969,50,24.66132
2.944827,50,25.088556
0.219847,50,25.523121
15.259496,50,45.027389
1.400356,50,45.460572
13.078602,50,45.904701
0.364648,50,46.328084
0.230145,50,46.766462
7.307392,50,47.199088
7.508522,50,47.639195
19.003819,28,47.865947
1.238281,50,48.328688
27.327841,50,48.742284
0.003129,1,48.749724
31.680596,50,49.190565
5.0335,50,49.609234
3.563552,50,50.026705
4.220325,23,50.210321
9.324759,50,50.637042
4.713988,50,51.064526
0.941368,50,51.463512
1.620143,50,51.904502
4.350919,50,52.331738
0.795912,50,52.7714
3.139493,50,53.209613
3.405543,50,53.606818
16.54012,50,54.033891
1.903514,50,54.445633
0.133219,50,54.865264
33.068407,50,55.292399
1.027206,50,55.707855
2.910531,50,56.132727
10.54256,50,56.546466
0.762525,50,56.985253
2.45076,50,57.408976
0.523203,50,57.847512
1.529525,50,58.272961
26.763385,50,58.729991
20.375317,50,59.168978
5.295728,50,59.592407
5.403455,50,59.997825
3.683324,50,60.430738
13.849171,50,60.907148
10.060456,50,61.382418
30.150603,50,61.867152
4.103898,11,61.981416
1.440253,50,62.443198
7.903697,50,62.914609
5.908331,50,63.362524
12.020484,50,63.827069
27.795692,50,64.281114
0.938371,50,64.729062
2.542288,50,65.152709
1.668332,50,65.598176
10.99503,50,66.046809
0.841868,50,66.470285
6.612004,50,66.92349
3.786356,50,67.357292
15.036419,27,67.58149
3.112895,50,68.040658
5.770433,50,68.54259
0.339689,50,68.958227
16.369634,50,69.400945
9.563118,50,69.877225
0.756172,50,70.321897
3.58558,50,70.78546
1.599095,50,71.242165
2.742722,50,71.726281
19.248459,50,72.185999
0.888746,50,72.691412
10.853236,50,73.138616
0.349699,50,73.565038
0.548858,50,74.002957
2.517968,50,74.47229
1.689706,50,74.927133
1.054941,50,75.371228
20.971979,50,75.827297
24.134143,50,76.260924
17.157151,50,76.705781
1.786582,50,77.162789
12.510105,50,77.613387
30.597731,50,78.079386
2.686048,50,78.530065
18.8922,50,78.998564
1.835454,50,79.479759
0.073023,50,79.965194
1.408978,50,80.415155
5.533561,50,80.868997
0.519016,50,100.698412
3.020366,50,101.130375
3.332745,50,101.595754
14.359569,50,102.0171
14.059403,50,102.476675
2.91747,50,102.927805
5.925165,50,103.36312
20.531853,50,103.820736
8.920861,50,104.27431
10.66121,50,104.743445
7.487964,50,105.214496
2.033531,50,105.682189
2.250257,50,106.16086
2.003085,50,106.64598
1.667177,50,107.108507
6.091994,50,107.592267
38.126529,50,108.071545
8.38059,50,108.592569
4.29172,50,109.052285
17.00375,50,109.513701
3.10533,50,109.943611
10.16806,50,110.382135
0.159554,50,110.841761
30.979307,50,111.296702
28.74843,50,111.759797
17.097952,38,112.091651
0.709586,50,112.542275
14.844515,50,113.002299
6.332455,50,113.449982
1.950628,50,113.910205
2.281618,50,114.38259
1.969808,50,114.844277
26.986548,50,115.299546
1.89294,50,115.757014
18.386062,50,116.21944
2.178252,50,116.686509
32.398964,50,117.161319
1.257724,50,117.583167
27.679505,34,117.900001
0.51798,50,118.371855
23.309274,50,118.802357
8.115066,50,119.240485
2.880084,50,119.750237
0.817147,50,120.196963
2.409659,50,120.659229
1.649291,50,121.10755
12.701875,50,121.574307
3.568827,50,122.031633
0.005064,1,122.042311
20.972552,50,122.479944
1.530054,50,122.969036
0.340826,50,123.42918
26.864452,50,123.902871
19.050052,50,124.368649
23.017658,50,124.828997
9.16827,50,125.2821
3.821013,50,125.715324
3.456469,50,126.19527
3.975058,50,126.658588
16.961258,50,127.121557
24.055238,50,127.605803
3.476956,50,128.067172
2.645879,50,128.541691
14.911094,50,128.977783
6.839688,50,129.439026
4.536246,50,129.882188
1.296409,50,130.359062
0.110827,1,130.367015
1.20985,50,130.866515
29.944806,50,131.331934
2.222094,50,131.776096
3.168977,50,132.223937
20.5841,50,132.660698
1.424666,50,133.107823
2.585209,50,133.572455
0.32698,50,134.004364
4.085696,50,134.404668
21.96613,50,134.84124
12.272438,50,135.335241
5.948882,50,135.810858
6.266039,50,136.26843
12.182365,50,136.715614
5.426339,50,137.136894
8.862333,50,137.592901
31.496225,50,138.046928
6.965402,50,157.114172
2.95488,50,157.550249
3.216979,50,158.041559
17.980021,50,158.473545
24.348497,50,158.951404
23.471009,50,159.397964
16.977412,50,159.86004
9.727936,50,160.295826
30.576399,50,160.759463
4.454382,50,161.223218
14.21414,50,161.701605
1.320867,50,162.157428
4.486195,50,162.590109
8.408238,50,163.048315
3.095323,50,163.45808
7.893079,50,163.91322
5.404022,50,164.36136
2.763751,50,164.827838
36.951503,50,165.295388
24.28804,50,165.778286
10.497905,50,166.220137
36.348874,50,166.728454
0.948202,50,167.17348
5.649059,50,167.616089
14.238037,50,168.085328
18.495307,50,168.521424
