#{"t_start": 1635082921.8594255, "env_id": "NaivePickAndPlace-v0"}
r,l,t
8.885738,50,0.641727
5.71323,50,0.8163
0.316017,50,0.993596
30.752011,50,1.171359
1.219543,50,1.362826
0.158281,50,1.537738
39.804923,50,1.710765
0.77574,50,1.893942
4.21952,50,2.062528
0.599244,50,2.235332
2.623208,50,2.39412
15.237996,48,2.571232
0.234923,50,2.743364
22.197555,38,2.871381
7.542244,50,3.049963
0.554056,50,3.215975
1.145482,50,3.404349
0.67117,50,3.56782
0.607108,50,3.75523
9.734968,50,3.949448
24.733036,50,4.123739
2.912534,50,4.325383
9.433502,50,4.509321
0.904446,50,4.693691
1.555982,50,4.894818
2.140145,50,5.115303
0.578646,50,5.349099
0.110589,50,5.594832
11.428225,50,5.854732
9.320839,36,6.042141
5.347018,50,6.345738
19.140628,50,6.620708
0.358052,50,6.962184
0.638933,50,7.25658
3.007239,50,7.529025
1.490335,50,7.84412
21.352322,50,8.186517
1.3478,50,8.483834
2.616837,50,8.793623
2.787256,50,9.092022
0.771993,50,9.411829
0.059528,50,9.728454
20.269668,50,10.099319
1.595922,50,10.437877
7.685164,50,10.776586
15.871274,50,11.149045
0.300663,50,11.489448
3.921353,50,11.850463
5.988105,50,12.236263
5.073938,50,12.598661
4.34885,50,12.98352
0.659883,50,13.336631
0.383859,50,13.695411
0.33782,50,14.071766
1.860665,50,14.47183
0.052399,50,14.867604
38.53911,50,15.269602
3.95755,50,15.705924
11.119578,50,16.138645
0.331995,50,16.526685
3.183417,50,16.938936
1.501619,50,17.372225
0.717358,50,17.788459
19.704007,50,18.192261
1.074538,50,18.615305
1.145195,50,19.042928
3.220165,50,19.470638
6.622904,50,19.883214
0.040692,50,20.28288
3.501598,50,20.701247
24.896547,50,21.101756
2.945611,50,21.510287
26.579843,50,21.916229
0.151364,50,22.3283
3.031122,50,22.753793
0.849209,50,23.201584
11.615722,50,23.638483
25.4635,50,24.078908
22.602801,31,24.343211
2.459923,50,24.79329
21.020455,50,25.22327
3.321186,50,25.660411
8.524094,50,45.160481
2.310992,50,45.595625
6.464052,50,46.042334
11.925658,50,46.454919
26.199377,50,46.894009
1.50949,50,47.326273
25.64076,50,47.775174
1.828608,50,48.197244
2.772405,50,48.636931
17.466382,50,49.077243
29.077759,50,49.503223
27.401997,50,49.915587
10.461679,50,50.324852
3.926525,50,50.74631
5.08996,50,51.179626
2.902611,50,51.582096
2.854522,50,52.00984
12.413217,50,52.448896
0.614848,50,52.883683
12.580839,50,53.325582
16.026302,50,53.726875
8.592948,23,53.909002
3.91542,50,54.333167
0.559302,50,54.754526
1.551461,50,55.160609
25.041917,50,55.587304
2.145053,50,56.009591
2.715067,50,56.430664
0.229067,50,56.852463
26.796146,50,57.280834
31.805185,50,57.719028
5.800983,50,58.148505
16.29636,50,58.58873
1.855748,50,59.02668
6.310085,50,59.470821
1.657574,50,59.890729
0.834818,50,60.305288
3.465119,50,60.731049
1.213373,50,61.221501
0.814301,50,61.692982
5.012112,50,62.201664
0.054239,50,62.661922
2.407679,50,63.128118
5.151851,50,63.579784
2.271657,50,64.044846
6.992733,50,64.493988
2.633169,50,64.941747
1.478774,50,65.365598
5.73369,50,65.810418
1.723865,50,66.259419
8.821721,50,66.694896
0.486829,50,67.137689
4.069062,50,67.569159
5.725516,50,68.001643
2.756756,50,68.495547
0.530665,50,68.945017
26.078039,50,69.37166
1.860421,50,69.822948
1.514629,50,70.308674
19.379558,50,70.741915
1.665428,50,71.213186
1.967139,50,71.676083
3.067007,50,72.166246
0.298527,50,72.648671
1.314617,50,73.09568
3.974774,50,73.543297
4.539432,50,73.983294
24.52634,50,74.438173
1.089978,50,74.911332
5.477028,50,75.347614
2.75397,50,75.796824
3.153808,50,76.22294
4.304541,50,76.679471
3.897302,50,77.116606
5.79537,50,77.584152
20.179056,50,78.037915
2.88199,50,78.498039
5.998186,50,78.958275
3.406215,50,79.432153
9.167382,50,79.919836
14.672249,50,80.374632
1.598823,50,80.846389
6.031139,50,81.271908
33.132093,50,101.107589
6.021696,50,101.575634
1.004395,50,102.011574
30.898115,50,102.423464
6.750936,42,102.8559
1.846573,50,103.291048
4.489695,50,103.715778
5.988061,50,104.184501
7.38398,50,104.632429
7.46577,50,105.102325
16.389096,50,105.572113
21.595539,50,106.045663
22.329233,50,106.519158
1.53001,50,107.001334
2.769786,50,107.470311
0.736118,50,107.958888
0.132286,50,108.433768
25.804997,50,108.940192
8.034979,50,109.409929
1.85797,50,109.855135
0.090733,1,109.868858
3.853175,50,110.302965
2.482155,50,110.74525
11.638106,20,110.934174
4.634298,50,111.394036
3.824159,50,111.844675
6.018528,50,112.289369
26.509548,50,112.743086
7.918752,50,113.2011
11.036665,50,113.647571
17.183542,50,114.110931
6.382201,50,114.57965
1.77513,50,115.041826
1.418206,50,115.496929
11.516787,50,115.954221
10.233576,50,116.419953
6.462206,50,116.884271
1.531514,50,117.358333
5.464557,50,117.780241
24.047755,50,118.230828
0.03609,50,118.693507
0.385644,50,119.137685
5.55977,50,119.640924
3.597426,50,120.099084
22.180641,50,120.542162
15.667736,50,121.00095
1.699667,50,121.464666
1.175813,50,121.937595
6.220819,50,122.385121
36.285769,50,122.807658
22.974463,50,123.30419
0.161676,1,123.315812
20.04263,34,123.627456
24.256932,50,124.100926
25.041484,50,124.569505
1.683745,50,125.026222
13.302656,50,125.479948
29.717742,50,125.915413
0.094764,50,126.393518
0.116896,50,126.855952
6.395323,50,127.32363
24.789261,50,127.804516
2.42726,50,128.268536
0.756637,50,128.73885
0.194334,50,129.17544
17.503408,50,129.637615
3.163372,50,130.08075
2.173053,50,130.55662
1.173311,50,131.056074
0.170701,50,131.521575
