#{"t_start": 1635082922.0384226, "env_id": "NaivePickAndPlace-v0"}
r,l,t
29.086872,50,0.463143
8.241915,50,0.638149
2.697437,50,0.815
4.445489,50,0.993272
0.068706,50,1.18462
2.925074,18,1.250697
1.413363,50,1.42357
4.675892,50,1.605109
5.251629,50,1.784378
7.574137,50,1.94347
0.028371,50,2.114268
23.144977,50,2.287379
5.653339,50,2.461179
11.648972,28,2.557919
0.182785,50,2.72535
5.555221,50,2.906434
4.206689,50,3.070672
17.900771,50,3.258081
19.281223,50,3.433339
2.998257,50,3.610587
1.656819,50,3.804969
1.623696,50,3.979403
0.075909,50,4.184689
3.805297,50,4.366349
15.647361,50,4.562248
0.939289,50,4.760691
0.644201,50,4.975403
1.064332,50,5.22456
4.856378,50,5.462005
4.18971,50,5.742762
0.851884,50,6.007624
31.931391,50,6.294851
3.100104,50,6.584809
6.713136,50,6.93065
3.001369,50,7.201679
1.749063,50,7.497719
3.485826,50,7.824345
1.092872,50,8.13319
5.331835,50,8.454691
12.543983,50,8.750005
5.860077,50,9.077294
2.958087,50,9.373782
1.776469,50,9.707654
0.717344,50,10.082669
6.778872,50,10.431046
0.109971,50,10.784256
30.14482,50,11.135228
0.630325,50,11.481264
0.91299,50,11.85432
1.030285,50,12.24546
0.072492,50,12.608362
10.101023,50,12.981321
33.121863,50,13.343547
4.226414,50,13.694712
1.614,50,14.08019
21.541594,50,14.471724
0.386477,50,14.873011
2.428049,50,15.322722
0.911763,50,15.718328
0.860375,50,16.140866
0.831524,50,16.554464
3.059386,50,16.951191
15.550286,50,17.403431
20.300407,50,17.810277
2.355181,50,18.210335
1.650646,50,18.653264
31.284823,50,19.057701
3.067616,50,19.490613
2.037007,50,19.90311
2.181017,50,20.309567
0.210441,50,20.719048
2.628009,50,21.120384
4.881379,50,21.531401
1.985961,50,21.953081
7.838262,50,22.348139
1.323823,50,22.800326
7.50389,50,23.245979
4.273798,50,23.683283
0.126703,50,24.105305
10.915495,33,24.379487
0.839356,50,24.839063
