#{"t_start": 1635082922.0593777, "env_id": "NaivePickAndPlace-v0"}
r,l,t
5.338452,50,0.441952
21.041135,50,0.616809
11.253388,22,0.691933
0.365669,50,0.868766
0.12933,50,1.061529
5.501833,50,1.241823
2.148044,50,1.415539
2.202551,50,1.597532
1.611068,50,1.775656
5.45864,50,1.935945
20.330561,50,2.105383
0.53834,50,2.281311
10.791257,50,2.453147
0.596841,50,2.626001
6.451551,50,2.79088
8.42657,50,2.970818
33.532452,50,3.153243
9.471775,50,3.322895
0.748268,50,3.508067
0.728319,50,3.695265
23.73091,50,3.876389
0.234621,50,4.061359
0.14874,50,4.259615
3.862561,50,4.441121
5.656244,50,4.645082
2.432991,50,4.849162
6.93828,50,5.068194
2.180399,50,5.326185
0.335348,50,5.563058
1.014268,50,5.845829
20.178526,50,6.146711
1.084348,50,6.421969
29.540312,50,6.763375
3.157676,50,7.058058
1.762313,50,7.330169
1.248542,50,7.645231
0.417427,50,7.987936
2.992332,50,8.285125
0.151916,50,8.594675
4.529105,50,8.893147
1.132219,50,9.213376
0.086475,50,9.529967
0.491114,50,9.900519
3.201231,50,10.239135
26.871955,50,10.577718
6.09527,50,10.950212
0.63052,50,11.290588
7.741454,50,11.651627
4.369779,50,12.037444
19.341033,50,12.39985
0.759362,50,12.784844
1.105209,50,13.137882
0.200383,50,13.496573
3.688513,50,13.872945
2.817247,50,14.273288
11.806882,50,14.668815
31.64424,50,15.070689
17.863287,50,15.508072
5.357556,50,15.940165
2.509141,50,16.32793
1.192392,50,16.740163
0.05162,50,17.173713
2.387484,50,17.589821
0.20289,50,17.993387
1.100619,50,18.417537
0.107015,50,18.844157
0.564417,50,19.272266
3.068489,50,19.684577
2.862813,50,20.085184
0.107039,50,20.502568
7.375144,50,20.903037
0.398779,50,21.311549
2.148736,50,21.71788
22.55029,50,22.129552
1.735703,50,22.55525
2.807454,50,23.002893
3.483157,50,23.44027
1.655572,50,23.88034
22.282776,50,24.298341
4.988492,50,24.758343
1.65442,50,25.176653
1.675638,50,25.638511
3.817581,50,45.116396
1.13772,50,45.560065
1.036903,50,45.999389
16.657243,50,46.413092
16.315761,50,46.856333
3.672844,50,47.30196
1.292679,50,47.720488
5.180728,50,48.171454
7.927353,50,48.600949
8.476684,50,49.04064
4.033781,50,49.466004
2.97313,50,49.880721
0.842731,50,50.276206
17.406393,50,50.707374
23.439795,50,51.139063
4.332639,50,51.553761
22.709958,34,51.844647
0.682234,50,52.277482
0.645199,50,52.71011
20.975844,50,53.151944
3.897467,50,53.552299
6.414128,50,53.976515
19.032325,50,54.379493
0.700782,50,54.811195
2.12598,50,55.23615
1.321889,50,55.651892
15.442125,50,56.070631
5.239132,50,56.487718
3.979497,50,56.930864
0.946444,50,57.349109
0.441741,50,57.783725
0.216463,50,58.218506
3.70935,50,58.665334
1.022692,50,59.10105
1.542753,50,59.531654
29.518452,50,59.938776
1.35667,50,60.370936
6.039753,50,60.833361
1.56958,50,61.313986
5.795389,50,61.801589
2.623474,50,62.285091
0.270173,50,62.750287
13.465722,50,63.21657
0.152884,50,63.669342
0.54514,50,64.131752
0.041585,50,64.567026
0.452035,50,65.004609
19.077435,50,65.445573
1.354287,50,65.894754
25.465418,50,66.318224
0.089602,50,66.775408
16.109183,50,67.19908
29.006034,50,67.637548
0.4043,50,68.094864
19.82465,50,68.582417
1.882979,50,69.000205
0.155429,50,69.448908
0.678299,50,69.92038
0.187793,50,70.369268
6.775639,50,70.839294
1.376727,50,71.299345
1.285894,50,71.778553
3.332837,50,72.240055
1.815087,50,72.731745
0.203878,50,73.179439
0.116396,50,73.61024
1.426207,50,74.045869
3.595601,50,74.52417
5.138386,50,74.978319
1.926952,50,75.426828
32.133777,50,75.867859
15.068395,50,76.314435
0.850482,50,76.748982
20.61682,50,77.20987
2.783525,50,77.654969
5.723622,50,78.132022
4.497827,50,78.590771
