#{"t_start": 1635082921.9674263, "env_id": "NaivePickAndPlace-v0"}
r,l,t
1.865376,50,0.533687
3.484412,50,0.708446
0.808535,50,0.885734
0.228495,50,1.063487
2.252751,50,1.254918
12.044677,50,1.429908
22.79044,50,1.603673
1.503439,50,1.785998
0.533549,50,1.954538
0.017991,50,2.12725
0.791999,50,2.286241
2.41211,50,2.470191
13.588775,50,2.642592
1.23927,50,2.808996
0.965371,50,2.990287
1.875448,50,3.154702
0.552131,50,3.341317
1.128782,50,3.518625
24.200824,50,3.694505
0.763995,50,3.892846
23.040572,50,4.06351
3.463441,50,4.26988
0.000131,1,4.274484
0.029087,50,4.455214
0.351988,50,4.662224
1.493409,50,4.849882
2.770067,50,5.066203
0.013947,50,5.324725
0.334715,50,5.553429
0.079612,50,5.837077
3.548253,50,6.101889
28.835734,50,6.399266
36.048646,50,6.691042
2.86848,50,7.030232
2.069914,50,7.303815
19.69125,50,7.595119
4.779091,50,7.924502
0.510725,50,8.237981
33.794237,50,8.559132
0.575128,50,8.847769
4.520796,50,9.179689
3.535541,50,9.472899
3.176761,50,9.851011
0.311143,50,10.185633
2.129535,50,10.532476
0.646182,50,10.89321
22.656771,50,11.238199
0.490007,50,11.588432
1.436481,50,11.966367
26.773971,50,12.348556
9.300229,50,12.720118
2.080202,50,13.089772
30.441917,50,13.447168
0.717489,50,13.802983
0.384455,50,14.191012
14.26134,50,14.584261
3.262421,50,14.989724
0.391912,50,15.436606
27.535123,50,15.832158
6.236428,50,16.245806
14.774629,50,16.667698
24.245742,50,17.071357
9.665469,50,17.514417
1.018484,50,17.919715
0.356079,50,18.320198
0.389614,50,18.762863
1.156753,50,19.185513
0.97811,50,19.609357
16.130008,50,20.016132
0.899685,50,20.420945
24.339508,50,20.839489
3.965041,50,21.236347
9.500051,50,21.642771
23.840897,50,22.063542
0.645751,50,22.472129
0.710914,50,22.913933
3.067064,50,23.355107
2.651147,50,23.807136
5.251046,50,24.216961
0.401622,50,24.666076
0.71031,50,25.095915
23.941441,50,25.53472
0.116572,50,45.030945
4.109755,50,45.471617
0.262753,50,45.917154
0.024732,1,45.926947
3.476194,50,46.338835
6.416515,50,46.77761
1.519422,50,47.210156
25.005513,50,47.659266
20.306166,50,48.081356
3.398727,50,48.521066
1.567562,50,48.959807
1.512291,50,49.387058
13.543573,50,49.799717
2.024322,50,50.209292
0.465988,50,50.630377
19.245017,50,51.060481
5.207567,50,51.466353
1.548214,50,51.894329
5.419925,50,52.331496
8.537155,50,52.766432
4.341539,50,53.206796
3.382919,50,53.610629
7.687421,50,54.030112
0.98405,50,54.424941
0.569883,50,54.871284
4.815069,50,55.295455
2.890932,50,55.710859
1.516493,50,56.122245
4.251761,50,56.546929
2.965343,50,56.982805
7.509742,50,57.40405
1.372688,50,57.837544
19.911132,50,58.278242
7.683358,44,58.666622
5.708584,50,59.108533
38.526833,50,59.544369
2.615307,50,59.951392
19.19194,50,60.36902
7.144273,50,60.819183
2.605885,50,61.310521
11.974743,50,61.792411
9.546907,50,62.276184
0.566991,50,62.745912
6.013706,50,63.218692
