#{"t_start": 1635082922.1225643, "env_id": "NaivePickAndPlace-v0"}
r,l,t
8.222292,50,0.379268
3.043957,50,0.554512
4.962425,50,0.731513
27.429468,50,0.909666
0.591783,50,1.100952
7.440226,50,1.275895
2.255853,50,1.448687
31.149999,50,1.632126
0.695359,50,1.800404
3.527086,50,1.972897
13.109204,50,2.131718
29.358764,50,2.3161
32.079477,50,2.488502
0.156582,50,2.654683
0.126887,50,2.835978
27.183003,50,3.000587
1.776092,50,3.187376
6.851278,50,3.364715
0.863569,50,3.540209
1.329286,50,3.739332
1.833573,50,3.909406
0.182113,50,4.115998
3.556769,50,4.296968
21.911205,50,4.501993
0.223324,50,4.691365
27.713219,50,4.907273
0.380347,50,5.16568
1.167666,50,5.394384
19.300574,50,5.678015
23.353567,42,5.897037
0.515006,50,6.191876
3.639085,50,6.46983
3.379172,50,6.813617
2.696103,50,7.096977
5.042028,50,7.388922
1.87338,50,7.713179
1.435788,50,8.029238
26.692618,50,8.34359
21.410177,50,8.645553
7.986745,50,8.967898
2.307566,50,9.267394
0.905782,50,9.592204
0.66836,50,9.974277
1.992168,50,10.318551
2.071346,50,10.664242
4.637499,50,11.027426
4.556711,50,11.373165
2.812569,50,11.737555
25.627228,50,12.133096
22.454616,50,12.496673
27.883199,50,12.872405
4.476572,50,13.233978
4.150987,14,13.328505
27.067044,50,13.688942
0.385668,50,14.082097
9.001226,50,14.47928
3.979503,50,14.882846
0.281141,50,15.328569
2.443474,50,15.742845
0.83629,50,16.139318
0.075796,50,16.549335
0.488326,50,16.963811
10.169521,16,17.112996
1.978728,50,17.529117
1.298863,50,17.93226
1.249914,50,18.357439
0.603376,50,18.783495
2.573202,50,19.212251
3.27507,11,19.300364
0.45037,50,19.709258
2.897073,50,20.1191
22.380261,50,20.531932
3.943052,50,20.933359
2.310437,50,21.345878
7.651699,50,21.752532
3.780776,50,22.157069
1.73845,50,22.606526
0.350293,50,23.054781
21.967661,34,23.33893
3.353314,50,23.777516
1.253874,50,24.187778
0.282246,50,24.646972
7.832746,50,25.070792
0.556707,50,25.522424
2.306807,50,45.01815
3.963538,50,45.442582
4.909434,50,45.898757
0.065634,50,46.314124
0.073839,1,46.321726
0.295647,50,46.756645
1.629398,50,47.205436
1.147199,50,47.628996
4.827822,50,48.070107
4.939526,50,48.509377
5.762347,50,48.949527
17.879128,50,49.374326
33.725438,50,49.789182
0.857163,50,50.185192
0.857693,50,50.615937
32.127103,50,51.039356
5.670292,50,51.454042
0.337798,50,51.888546
17.920749,42,52.246805
2.237133,50,52.686249
3.184546,50,53.12433
0.003545,1,53.131861
9.41256,50,53.529208
6.131979,50,53.956384
6.815121,50,54.367993
3.459433,50,54.787545
7.389719,50,55.214733
0.26925,50,55.630231
2.604187,50,56.055019
9.205875,50,56.468717
3.035095,50,56.907615
3.246179,50,57.329615
36.919061,50,57.769915
21.768581,50,58.195231
1.838153,50,58.651972
27.37591,50,59.091295
22.84519,31,59.351308
1.269694,50,59.760808
3.139849,50,60.183756
27.263436,50,60.631757
0.487522,50,61.11368
6.722552,50,61.606107
4.315951,50,62.087649
0.434451,50,62.551437
14.544754,50,63.029589
1.511789,50,63.481131
1.534776,50,63.939184
0.682583,50,64.369715
6.80022,50,64.825657
10.369773,18,64.977265
6.481908,50,65.430625
0.819226,50,65.865808
0.444729,50,66.291003
8.456285,50,66.745222
0.959187,50,67.172323
2.605001,50,67.60652
0.000696,1,67.614121
0.7349,50,68.080618
1.474722,50,68.565556
1.098461,50,68.982193
11.054926,50,69.426985
3.353214,50,69.904097
3.189357,6,69.954248
4.62535,50,70.408686
0.125583,50,70.875806
2.248215,50,71.341039
3.942042,50,71.809489
5.479757,50,72.28056
19.454381,50,72.764703
3.439145,50,73.207766
7.874833,50,73.637497
2.924968,50,74.105767
5.165581,50,74.571382
4.443505,50,75.016433
16.445324,50,75.449122
2.120783,50,75.892095
0.207775,50,76.343403
0.225149,1,76.355194
4.132425,50,76.78596
2.005607,50,77.248029
3.519483,50,77.693557
1.867859,50,78.176612
2.454773,50,78.629178
4.251109,50,79.09801
1.454763,50,79.579374
3.213324,50,80.053626
10.479826,50,80.504635
0.584273,50,80.951924
1.113761,50,100.775878
2.707822,50,101.239645
17.858698,50,101.673755
19.267664,50,102.101577
1.471338,50,102.59619
0.663439,50,103.031396
29.729506,50,103.457871
3.516459,50,103.925071
7.072318,29,104.181426
4.02391,50,104.651573
3.426029,50,105.11707
4.484078,50,105.587662
18.953061,43,106.00337
5.157094,50,106.47574
6.154087,50,106.955642
1.282869,50,107.433517
6.974117,50,107.901717
6.330993,50,108.437631
1.662038,50,108.897576
22.944626,50,109.350024
3.832531,50,109.796564
1.95138,50,110.230425
0.788006,50,110.686324
4.372861,50,111.142667
9.221554,50,111.596884
23.525677,50,112.037435
0.713675,50,112.494683
19.976158,50,112.954087
0.171928,50,113.39604
18.502474,50,113.866527
24.132021,50,114.327675
3.402544,50,114.795688
32.58538,50,115.244982
8.739043,50,115.702382
7.71666,50,116.172408
12.150814,50,116.63339
0.863902,50,117.106333
0.813909,50,117.528161
0.454125,50,117.979139
0.8079,50,118.441761
1.3822,50,118.889549
13.12258,50,119.389802
8.392122,50,119.85127
18.690228,50,120.294321
2.993444,50,120.749312
0.979671,50,121.217557
17.550446,50,121.68574
10.016393,50,122.136106
33.030979,50,122.555778
13.076229,50,123.058696
8.65179,50,123.534707
2.563539,50,124.000235
2.519343,50,124.465472
29.49411,50,124.930824
14.681834,30,125.187837
0.536713,50,125.618154
5.141361,50,126.093847
0.588668,50,126.566847
4.577356,50,127.018629
3.539851,50,127.502872
2.490966,50,127.971642
22.506527,50,128.444643
13.772626,50,128.886091
25.790071,50,129.341647
26.713051,50,129.786279
8.756269,50,130.257419
1.909876,50,130.751454
1.046462,50,131.228186
6.449553,50,131.668533
1.888085,50,132.110308
4.130623,50,132.557305
19.567106,50,133.009171
9.155131,50,133.457582
3.95913,50,133.896873
6.841556,50,134.305148
2.612917,50,134.734547
3.690112,50,135.22814
5.861985,50,135.709728
17.301783,50,136.155411
20.469654,50,136.607926
3.22041,50,137.025025
28.700658,50,137.485801
2.032807,50,137.938622
1.302837,50,156.995236
5.969723,50,157.441631
3.463878,50,157.938898
4.22412,50,158.371809
4.801209,50,158.843366
12.924019,50,159.28703
2.594137,50,159.756975
6.995274,50,160.193497
9.237257,50,160.625553
2.218913,50,161.122663
14.451032,50,161.599023
5.656046,50,162.052316
11.502865,50,162.489355
0.846819,50,162.947064
17.084272,50,163.348138
22.233994,50,163.797344
0.126714,50,164.254997
3.459559,50,164.71465
18.428668,43,165.134425
5.197265,50,165.620142
15.655068,50,166.054273
