#{"t_start": 1635082922.1871586, "env_id": "NaivePickAndPlace-v0"}
r,l,t
1.703752,50,0.314922
1.968977,50,0.490423
2.037943,50,0.667338
2.142878,50,0.845325
0.355818,50,1.036638
29.72986,50,1.211718
1.309253,50,1.384365
1.130968,50,1.567814
0.51157,50,1.736104
14.636267,50,1.908511
0.471711,50,2.067425
0.105749,50,2.251801
1.170916,50,2.424304
1.499852,50,2.590434
2.35214,50,2.771718
3.739636,50,2.936104
4.463952,50,3.122907
0.814435,50,3.300642
0.043076,50,3.47587
4.289432,50,3.675111
35.522748,50,3.845245
26.030729,50,4.05171
4.715483,50,4.2326
0.889198,50,4.437978
15.659349,50,4.627081
2.679471,50,4.842985
0.598183,50,5.101701
1.277955,50,5.330112
1.839102,50,5.613671
25.206604,50,5.878488
2.43779,50,6.174341
1.823504,50,6.465461
3.557893,50,6.804328
0.213045,50,7.08093
3.081952,50,7.372113
1.881488,50,7.701439
3.668759,50,8.013703
4.182065,50,8.334956
4.433087,50,8.624529
8.237135,50,8.955846
3.116175,50,9.249853
0.779708,50,9.602046
0.660072,50,9.962163
1.380174,50,10.309315
24.316217,50,10.667032
0.786472,50,11.01356
3.361828,50,11.365311
1.480356,50,11.742839
0.302355,50,12.125195
7.950019,50,12.493394
3.290324,50,12.866587
6.322126,50,13.223926
1.046657,50,13.576982
13.177446,50,13.964378
2.590264,50,14.357106
0.642169,50,14.766278
1.484945,50,15.211514
1.303977,50,15.608892
2.198971,50,16.022264
4.864678,50,16.443122
0.96805,50,16.848116
0.100249,50,17.290654
3.481139,50,17.693323
12.885252,29,17.925445
2.020784,50,18.354609
0.415859,50,18.775575
3.01208,50,19.207757
1.264694,50,19.613534
11.392945,50,20.026517
1.269699,50,20.4382
0.015158,1,20.445332
1.44221,50,20.841914
30.306764,50,21.248271
1.619852,50,21.665806
4.085526,50,22.068007
2.444284,50,22.517393
1.992254,50,22.959821
3.838775,50,23.386123
0.326419,50,23.82411
1.479435,50,24.243593
0.847918,50,24.703132
5.987456,50,25.13628
3.344917,50,25.582531
2.73705,50,45.067244
22.070624,50,45.511453
0.055832,50,45.935317
2.881963,50,46.364984
0.581762,50,46.80257
21.662343,50,47.245146
26.60861,50,47.671438
28.828263,50,48.119644
16.019227,26,48.33684
1.908677,50,48.78644
0.97495,50,49.216522
0.986737,50,49.616526
0.640966,50,50.024568
28.373267,50,50.447739
12.59593,50,50.886073
5.921538,50,51.283748
20.771808,50,51.720606
0.213554,50,52.153301
0.529122,50,52.585698
3.880983,50,53.027532
2.290112,50,53.427847
1.395225,50,53.853947
2.696187,50,54.256486
13.52318,50,54.686718
8.393714,50,55.112003
0.363376,50,55.528109
1.669151,50,55.946597
0.270385,50,56.363755
2.584487,50,56.806786
7.174935,50,57.225022
1.931858,50,57.661157
1.858662,50,58.094452
6.376879,50,58.543047
2.294621,50,58.978616
3.679461,50,59.40722
2.929579,50,59.814309
3.457768,50,60.249059
6.872353,50,60.710585
0.387772,50,61.191957
0.60281,50,61.678267
0.791456,50,62.162517
6.374627,50,62.626289
2.465685,50,63.092491
10.754277,50,63.544935
29.690057,50,64.007846
0.739649,50,64.444836
14.404579,20,64.618625
5.235511,50,65.045266
5.888236,50,65.487101
1.216488,50,65.935895
1.24153,50,66.372168
0.189725,1,66.384778
16.348699,50,66.828815
12.260951,50,67.253261
1.607188,50,67.686552
4.677506,50,68.186477
1.685127,50,68.629737
26.535973,50,69.058758
3.903943,50,69.513582
3.621926,50,69.995673
1.210621,50,70.430479
4.080639,50,70.900986
1.306997,50,71.366605
0.968099,50,71.850155
7.888916,50,72.337796
0.922837,50,72.787014
1.318409,50,73.230522
3.120188,50,73.671902
3.630461,50,74.126451
1.11858,50,74.601396
1.027008,50,75.038655
0.116544,50,75.486067
1.468211,50,75.909344
6.129951,50,76.370128
1.725469,50,76.808227
19.829866,50,77.273924
0.555308,50,77.72226
3.75274,50,78.184601
12.936034,50,78.64285
12.789412,50,79.122022
0.582969,50,79.607291
0.238624,50,80.059225
0.161998,50,80.53066
2.631533,50,80.962137
24.386528,50,100.790738
0.638394,50,101.260774
0.078553,1,101.268655
0.78591,50,101.708392
20.145555,50,102.117539
2.736786,50,102.61623
1.052273,50,103.042783
11.541442,50,103.496092
12.462032,50,103.937501
4.055828,50,104.397032
4.1676,50,104.877681
1.460704,50,105.347128
5.814848,50,105.822618
5.442499,50,106.29402
4.903493,50,106.774308
5.459979,50,107.25243
0.290356,50,107.73316
23.7248,50,108.24899
1.331112,50,108.711266
15.254495,50,109.169693
24.639739,50,109.625454
6.508631,50,110.055072
20.677941,33,110.347111
0.929581,50,110.794447
1.892285,50,111.258631
6.582567,50,111.714491
0.895316,50,112.17302
19.136758,50,112.612727
11.340664,50,113.075483
30.495581,50,113.511568
13.885911,50,113.981544
15.511276,50,114.46896
16.020045,50,114.915629
6.904359,50,115.383557
13.771422,50,115.81355
4.870587,50,116.308826
26.770202,50,116.774049
3.554911,50,117.208326
1.057967,50,117.658301
15.431947,50,118.133924
6.529819,50,118.552603
14.63021,50,119.015124
22.739296,34,119.365236
1.400962,50,119.830128
6.190405,50,120.285424
15.707672,50,120.736484
5.350379,50,121.194269
1.520746,50,121.670474
1.560864,50,122.110767
5.73556,50,122.549223
28.851053,50,123.044045
1.647922,50,123.513815
1.211744,50,123.99027
1.743394,50,124.442287
3.82202,50,124.915084
3.214101,50,125.351555
5.119387,50,125.772483
0.156836,50,126.272991
6.566076,50,126.730057
8.088514,50,127.197284
1.168415,50,127.668993
1.60185,50,128.148337
7.5699,50,128.613495
11.615844,50,129.046822
0.260906,50,129.489615
12.830206,50,129.955409
2.171533,50,130.452965
4.926299,50,130.925759
23.729818,50,131.384231
1.933492,50,131.817845
22.172115,50,132.266687
1.011178,50,132.724574
21.660013,50,133.174777
1.106792,50,133.631479
2.544658,50,134.053202
11.918517,50,134.453619
2.401857,50,134.912465
30.412939,50,135.410465
8.177926,50,135.872082
21.909815,50,136.317872
3.925579,50,136.747124
16.643527,50,137.188188
8.323385,50,137.651391
9.038476,50,156.728943
24.494934,50,157.143168
3.335749,50,157.61903
2.257279,50,158.071995
8.698457,15,158.221502
28.57306,50,158.682247
3.862407,50,159.134776
4.096444,50,159.601863
4.640692,50,160.033008
8.92758,50,160.468572
2.22963,50,160.971133
21.322457,33,161.270005
18.350904,50,161.737741
19.052127,50,162.194317
0.160442,50,162.629325
25.557977,50,163.07365
19.582348,32,163.332125
1.138673,50,163.793279
0.890291,50,164.235775
2.935863,50,164.705378
1.134685,50,165.17489
3.787353,50,165.652888
5.402909,50,166.094728
5.188866,50,166.603522
4.991151,50,167.048256
3.636236,50,167.489798
0.503445,50,167.95921
5.524004,50,168.396272
8.554639,50,168.811629
2.035593,50,169.274759
4.681501,50,169.753128
3.043425,50,170.190776
0.288342,50,170.609329
18.209169,50,171.070941
4.575378,50,171.531928
1.62597,50,171.963526
2.470291,50,172.416328
20.452834,50,172.841542
11.7623,50,173.338373
26.512632,50,173.749714
1.723876,50,174.198861
4.676485,50,174.652509
19.904364,50,175.104141
19.771273,50,175.524257
7.87375,50,175.999662
30.759084,50,176.436641
0.001029,1,176.444467
7.003189,50,176.867928
33.555663,50,177.277069
22.54355,33,177.607711
6.458896,50,178.033769
2.305231,50,178.482503
1.387466,50,178.955715
24.293676,50,179.384406
8.490321,50,179.820333
13.255097,50,180.27522
19.952184,50,180.700318
6.285984,50,181.171233
9.071341,50,181.609174
8.198771,50,182.011301
12.708634,50,182.423201
27.004409,50,182.913265
0.578258,50,183.359578
28.793614,50,183.773437
10.422003,50,184.196597
20.449569,50,184.655752
26.000227,50,185.085776
23.445279,50,185.514357
23.390283,50,185.993989
16.935189,50,186.454663
3.428125,50,186.89154
9.664548,50,187.338324
0.197214,50,187.774311
3.468915,50,188.234998
1.273859,50,188.667145
25.78625,50,189.107328
28.714398,50,189.533693
1.677927,50,190.009445
11.750857,50,190.479619
27.310876,50,190.915778
1.183345,50,191.35626
0.811394,50,191.824198
4.465146,7,191.877768
15.414401,50,192.356593
3.467025,50,192.831694
27.745796,50,193.274987
6.536361,50,213.068211
18.537263,50,213.495123
8.180424,22,213.713184
24.884878,50,214.148347
19.328894,44,214.544153
34.285115,50,215.024545
23.775884,50,215.501262
19.689046,50,215.998691
24.40415,50,216.497342
32.857103,50,216.974246
21.655179,50,217.444771
8.746872,50,217.9176
0.352724,50,218.410348
6.749941,50,218.845648
3.151127,50,219.295056
5.3399,50,219.714342
25.414003,50,220.140821
20.473111,50,220.602218
4.625111,50,221.058066
23.690542,50,221.507384
29.955484,50,221.931741
4.574336,50,222.373049
8.367614,50,222.83584
18.782885,50,223.290766
12.216638,50,223.739866
21.997964,50,224.190801
4.355121,50,224.610415
19.003981,50,225.037208
14.827629,50,225.476481
24.722644,50,225.941271
27.944964,41,226.278884
26.482068,50,226.73538
8.873456,50,227.196963
23.371014,50,227.664297
6.496353,50,228.10353
3.543043,50,228.57239
28.409001,50,229.023532
28.776849,50,229.474499
31.04397,46,229.871912
6.672324,50,230.371557
13.305457,50,230.848145
2.765595,50,231.294799
9.279139,50,231.733406
21.218712,50,232.178584
23.960399,50,232.622857
16.244239,50,233.100154
22.591646,50,233.545561
30.7019,50,234.019988
32.686223,50,234.483602
3.008022,50,234.925709
18.096414,50,235.365505
4.762526,50,235.850693
23.307273,50,236.291651
3.59111,50,236.760764
2.554574,50,237.182208
10.587195,50,237.649835
5.68777,50,238.130717
18.980654,50,238.611495
8.986243,50,239.076508
7.51471,50,239.561725
27.525829,50,240.025959
23.982314,50,240.478122
25.525318,50,240.933176
20.758454,50,241.390995
2.928428,50,241.835237
8.076309,50,242.328417
7.693299,50,242.780318
4.176611,18,242.942751
26.516385,50,243.400105
2.997861,50,243.883949
2.589386,50,244.32361
10.12592,50,244.785396
0.557402,50,245.21643
1.220593,50,245.696564
15.418268,50,246.167069
20.929821,50,246.607416
1.92122,50,247.078316
19.687759,50,247.535349
24.048712,50,247.997756
23.96692,50,248.469102
4.592905,50,248.910052
0.815211,50,249.329346
16.206637,50,249.745618
13.811824,50,269.370435
27.93728,50,269.80115
4.170415,50,270.211467
25.001201,50,270.671287
22.449943,50,271.137549
29.184187,50,271.578965
18.520373,50,272.008693
21.536552,50,272.454076
17.796763,50,272.858617
19.835268,50,273.281237
20.486026,50,273.71681
33.439522,50,274.147629
22.821429,50,274.57853
0.544088,50,275.027262
22.69786,50,275.465573
9.980938,50,275.932085
31.684433,50,276.347935
32.23341,50,276.787822
21.672218,50,277.202454
17.97396,50,277.648015
12.469733,50,278.079906
7.743719,50,278.512813
26.569765,50,278.907938
29.349971,50,279.321673
24.20625,50,279.758817
10.594474,50,280.189153
18.709634,50,280.629383
26.510718,50,281.057527
21.315591,50,281.444854
29.700847,50,281.887761
32.353977,50,282.339933
5.173546,50,282.742767
14.215912,50,283.143907
24.322537,50,283.563996
12.612265,50,283.986449
21.731085,50,284.414583
18.355078,50,284.842836
19.059763,50,285.263522
29.17683,50,285.73447
24.672251,50,286.179424
24.152182,50,286.617917
22.317624,50,287.052666
22.853242,50,287.515081
25.438347,50,287.956337
17.874359,50,288.435816
12.790113,50,288.885452
18.024249,50,289.345731
28.879298,50,289.782249
8.350321,50,290.215074
0.000595,1,290.222572
16.895268,50,290.677527
8.460306,50,291.11408
2.929389,50,291.533782
3.075729,50,291.944035
25.540778,50,292.36669
6.25369,50,292.786307
7.994004,50,293.210185
23.03381,50,293.637622
21.893908,50,294.107466
24.272723,50,294.545252
29.309364,50,295.021197
5.842021,48,295.433964
29.663198,50,295.859241
18.261095,50,296.297851
18.924778,50,296.721487
32.41196,50,297.180832
6.933754,50,297.630637
6.666207,50,298.080558
4.29449,50,298.508024
17.924857,50,298.923439
27.854937,50,299.385124
13.771542,49,299.793529
16.162103,23,300.017468
20.744392,50,300.433035
23.067169,50,300.875604
18.254084,50,301.30019
10.585226,50,301.730968
27.438068,50,302.182838
19.868742,50,302.618638
20.865562,50,303.072493
29.482241,50,303.49038
3.245207,50,303.935456
6.768576,50,304.401345
2.302758,3,304.428872
18.841187,50,304.837518
22.349721,44,323.899147
23.804902,50,324.345292
11.030623,50,324.777377
6.04577,50,325.236626
18.975746,50,325.711342
24.999371,50,326.157006
18.661494,50,326.627346
28.028616,50,327.055768
20.938557,50,327.504496
11.265756,50,327.940768
19.508297,50,328.383044
9.185407,50,328.818233
2.904684,50,329.248563
4.720956,50,329.726726
8.723635,50,330.201919
29.351509,50,330.64749
12.581852,50,331.087672
18.090405,50,331.526095
11.703853,50,331.960091
17.439454,50,332.389958
18.705829,50,332.820936
22.668183,50,333.278432
36.087661,50,333.745724
21.208379,50,334.1572
19.376804,50,334.571352
25.513785,50,335.041784
20.185203,50,335.475349
1.518807,50,335.933944
27.670149,50,336.37994
17.682687,50,336.796183
28.862182,50,337.232877
25.382794,50,337.672567
10.129042,50,338.106016
28.155379,50,338.529174
10.638116,50,338.946113
23.032302,50,339.405216
21.365135,50,339.826176
26.901704,50,340.289765
5.607755,50,340.702495
20.275893,50,341.160579
28.165767,50,341.625613
8.151168,50,342.064326
20.430459,50,342.5251
10.056112,50,342.953563
32.780166,50,343.383439
8.195085,50,343.79375
16.675417,50,344.193417
21.865938,50,344.617566
3.540603,50,345.044399
8.586917,50,345.503722
7.338432,50,345.934214
30.904153,50,346.374806
22.04519,50,346.809561
16.918574,50,347.246634
0.00201,1,347.254336
27.591391,50,347.710768
