#{"t_start": 1635082922.039854, "env_id": "NaivePickAndPlace-v0"}
r,l,t
0.480576,50,0.461513
1.888026,50,0.636161
29.945325,50,0.813405
3.152225,50,0.991703
4.873455,50,1.182809
0.424137,50,1.357668
0.65376,50,1.530354
3.772317,50,1.713748
2.618213,50,1.882375
2.593764,50,2.055021
10.864501,50,2.214079
1.664048,50,2.397986
3.275168,50,2.57051
0.958248,50,2.736702
0.501648,50,2.917946
0.234518,50,3.082484
0.133544,50,3.269021
3.491251,50,3.446569
25.292855,50,3.622231
22.933042,50,3.821523
0.096907,50,3.991288
0.083615,50,4.197759
0.231981,50,4.378439
0.613597,50,4.583227
22.398729,50,4.773114
2.256862,50,4.988978
1.550491,50,5.24618
0.524267,50,5.475814
0.183724,50,5.759728
0.859226,50,6.024055
0.62378,50,6.317654
1.591965,50,6.609385
9.654659,50,6.949121
1.155192,50,7.225593
17.755844,50,7.514783
18.283517,50,7.84576
22.520269,50,8.152404
0.416136,50,8.477829
20.972711,50,8.768802
4.314245,50,9.099499
1.58787,50,9.394007
10.796142,23,9.553356
7.75063,50,9.926171
4.128014,50,10.264844
0.816037,50,10.602796
32.06406,50,10.976013
5.250972,50,11.316884
3.368272,50,11.677247
0.190255,50,12.062878
0.143316,50,12.425683
4.686842,50,12.81114
2.54637,50,13.163625
0.842604,50,13.521887
0.334366,50,13.898565
7.692678,50,14.300293
1.299557,50,14.694633
28.13341,50,15.097267
0.879794,50,15.533942
1.0735,50,15.971328
6.885341,50,16.354098
1.145086,50,16.766294
0.863233,50,17.199762
0.243065,50,17.620056
1.99022,50,18.01938
0.055629,50,18.446259
21.620584,50,18.870885
2.548422,50,19.302698
4.291858,50,19.710679
0.293109,50,20.113441
0.422443,50,20.529407
31.269723,42,20.872402
8.156871,11,20.950315
14.980636,50,21.359499
0.325335,50,21.76987
1.089911,50,22.178451
1.66501,50,22.616713
2.631512,50,23.060958
0.39549,50,23.495357
12.764656,50,23.929901
3.14003,50,24.347765
0.672508,50,24.812196
3.321788,50,25.233597
2.343199,50,25.686894
4.344745,50,45.172346
1.006391,50,45.615983
0.338874,50,46.048713
7.791541,50,46.470587
4.961152,50,46.911062
22.748834,50,47.351162
3.61335,50,47.776775
27.422242,50,48.22027
5.813108,50,48.652921
1.182467,50,49.090463
3.801809,50,49.515541
6.253991,50,49.930157
3.071282,50,50.325132
4.352501,50,50.756585
1.956405,50,51.187604
6.568929,50,51.604051
29.823913,50,52.031479
0.326745,50,52.452848
14.330688,50,52.89913
4.096928,50,53.327067
7.105309,50,53.72946
0.6491,50,54.153434
0.123468,1,54.160863
27.466681,50,54.582458
12.450021,50,54.988364
0.140066,50,55.415112
0.410385,50,55.837543
2.957952,50,56.258518
0.152317,50,56.680434
4.533296,50,57.108721
4.375564,50,57.546876
1.479091,50,57.976948
2.195796,50,58.417128
18.232794,50,58.854859
1.0458,50,59.299203
5.854617,50,59.718515
9.126686,50,60.135921
2.57941,50,60.562564
1.622194,50,61.050333
3.615888,50,61.523373
0.962294,50,62.029475
4.366528,50,62.489234
7.295814,50,62.95908
22.238875,50,63.407536
4.610383,50,63.87306
0.849167,50,64.322239
24.802417,50,64.770435
1.517169,50,65.199178
0.258562,50,65.639112
5.14223,50,66.091189
7.124961,50,66.523335
0.715221,50,66.970284
2.24518,50,67.397374
0.956098,50,67.829809
3.157708,50,68.32843
20.99278,50,68.773165
3.500997,50,69.202592
2.474735,50,69.655457
3.883113,50,70.139528
2.942059,50,70.574995
0.827535,50,71.043803
10.650516,34,71.368285
0.213135,50,71.841839
1.608518,50,72.312346
1.996541,50,72.800026
4.312657,50,73.240691
25.215571,50,73.671768
3.151802,50,74.110368
16.799373,50,74.589566
12.957065,50,75.044637
0.537946,50,75.483488
0.371105,50,75.923853
0.196464,50,76.374792
24.221237,50,76.80788
0.451658,50,77.27198
2.73399,50,77.716355
0.121467,50,78.198895
5.899464,50,78.648618
0.003815,1,78.655955
26.398073,50,79.125658
3.197866,50,79.603085
5.780753,50,80.083893
9.935869,50,80.520592
23.737657,50,80.978314
7.519699,50,100.81183
9.890282,50,101.271704
5.921692,50,101.708116
4.50897,50,102.122463
4.871003,50,102.623668
15.738222,50,103.059743
4.032781,50,103.48118
27.518134,50,103.945127
10.952065,50,104.39798
4.544905,50,104.870569
1.504016,50,105.336524
17.178996,50,105.814208
3.747792,50,106.272392
7.483807,30,106.570788
0.042224,50,107.051386
0.619626,50,107.537187
4.780537,50,107.998641
3.775026,50,108.536642
2.275172,50,108.992462
0.634166,50,109.450821
11.081823,50,109.891508
6.696193,50,110.325119
2.23041,50,110.788152
6.822461,50,111.237737
18.161625,50,111.700122
14.317345,50,112.132303
6.3777,50,112.59023
1.43713,50,113.049611
22.823584,50,113.491355
5.9279,50,113.963301
28.697197,50,114.427811
22.487721,50,114.893191
2.416274,50,115.341707
3.807763,50,115.796914
28.363043,50,116.268003
0.897193,50,116.72947
18.73252,50,117.201629
1.292298,50,117.62576
5.522538,50,118.078492
18.625263,50,118.537341
1.977052,50,118.989338
1.570188,50,119.485472
3.115051,50,119.95058
17.675859,50,120.397732
11.695718,50,120.851653
3.104929,50,121.315021
16.137633,43,121.724668
4.301207,50,122.172944
2.994799,50,122.592685
4.565149,50,123.09134
24.079145,50,123.556896
0.567031,50,124.030155
5.610565,50,124.499
16.428858,50,124.959176
6.464273,50,125.405013
6.565918,33,125.676902
15.919769,25,125.900422
25.815694,50,126.397069
27.806564,50,126.85428
11.458356,50,127.31524
23.83224,50,127.78728
0.110341,50,128.278017
4.755606,50,128.741557
11.922286,50,129.172564
4.594367,22,129.366665
24.006733,50,129.8143
0.741419,50,130.289517
4.044778,50,130.777392
6.415044,50,131.252017
4.468424,50,131.701424
34.746424,50,132.144983
28.27743,50,132.587646
3.355343,50,133.040587
0.472868,50,133.492096
13.869412,50,133.931061
3.797034,50,134.348248
6.600131,50,134.772838
0.207475,50,135.259839
3.828441,50,135.741072
1.43641,50,136.191234
0.726887,50,136.632199
19.730065,50,137.055445
1.524066,50,137.516524
4.074953,50,137.961912
5.620782,50,157.034109
10.415127,50,157.471212
29.542076,50,157.965453
2.53277,50,158.410742
26.242576,50,158.874747
13.127819,50,159.324955
18.639169,50,159.785717
2.71463,50,160.231783
19.635842,50,160.662057
3.435788,50,161.164122
4.36342,50,161.625807
5.876257,50,162.084742
0.947589,50,162.52219
5.595538,50,162.979228
2.394068,50,163.387516
13.679979,18,163.54926
9.635192,50,163.997754
0.292362,50,164.457053
27.466658,50,164.923939
0.955933,50,165.404399
1.842509,50,165.861502
16.178615,50,166.31759
14.768195,50,166.833411
8.077163,50,167.254293
0.422313,50,167.71879
1.406544,50,168.170401
7.21867,50,168.600866
4.164502,50,169.03035
0.599438,50,169.490336
7.361555,50,169.959608
1.389229,50,170.401151
5.817236,50,170.816856
5.934768,50,171.283795
0.056683,50,171.743285
24.223431,50,172.173139
33.603936,50,172.62857
29.302411,50,173.062183
28.754636,50,173.543518
6.518831,50,173.955444
24.188701,50,174.405885
4.805012,50,174.858686
1.891006,50,175.313887
23.312401,50,175.732894
8.003978,31,176.050639
0.235962,50,176.493603
2.121602,50,176.902663
5.49405,50,177.329149
2.930476,50,177.80369
0.310959,50,178.219573
6.729936,50,178.668065
3.609472,50,179.14631
9.158981,50,179.566677
8.442677,50,180.011442
4.829553,50,180.470555
9.754915,50,180.886986
5.124103,50,181.364754
24.958484,50,181.790748
3.886373,50,182.193914
28.797855,45,182.566585
21.388782,50,183.056146
25.307501,50,183.502941
10.083628,50,183.916758
23.894365,50,184.340125
12.25556,50,184.797287
34.784131,50,185.228972
4.032909,50,185.657637
24.40614,50,186.135705
26.70582,50,186.597994
32.6908,50,187.034742
1.041779,50,187.481615
3.887022,50,187.917605
2.783949,50,188.378293
11.914445,50,188.783927
13.00226,50,189.249514
10.780262,50,189.677055
4.060761,50,190.15239
20.073509,34,190.491909
2.020224,50,190.930006
0.621634,50,191.355946
2.808477,50,191.819504
3.033478,50,192.274058
8.10449,50,192.751129
4.690823,50,193.208938
21.085133,50,213.01591
0.76674,50,213.45274
10.556845,50,213.90762
24.180728,50,214.34625
14.912425,50,214.775042
19.739279,50,215.277189
18.824301,37,215.627925
24.313808,50,216.117317
