#{"t_start": 1635082922.048479, "env_id": "NaivePickAndPlace-v0"}
r,l,t
24.912723,50,0.453349
28.184183,50,0.628584
0.800424,50,0.805429
0.223069,50,0.983719
2.803299,50,1.174995
6.727632,50,1.349825
11.608467,50,1.522743
0.071804,50,1.706164
1.926942,50,1.874527
3.052406,50,2.046954
16.891994,50,2.205886
1.267319,50,2.390417
5.348959,50,2.562573
4.393697,50,2.72875
1.798956,50,2.910006
0.437488,50,3.074574
4.324296,50,3.261336
2.164823,50,3.438854
27.399491,50,3.614368
0.580762,50,3.813437
2.02514,50,3.983504
1.17177,50,4.190001
0.373583,50,4.37093
0.737902,50,4.576067
25.109665,50,4.765417
3.751932,50,4.981393
5.435434,50,5.24
2.027327,50,5.468549
1.27883,50,5.752287
4.486643,50,6.016951
13.062007,50,6.312156
2.598999,50,6.60238
20.125098,50,6.942846
7.775763,50,7.218993
0.655784,50,7.508888
2.780769,50,7.839527
13.68236,50,8.146376
3.527054,50,8.473142
1.270277,50,8.76264
6.89414,50,9.093701
1.052286,50,9.387824
0.996315,50,9.740531
0.525595,50,10.100234
3.105598,50,10.447533
1.830514,50,10.804362
2.46312,50,11.151712
23.234913,50,11.503074
25.380592,50,11.881135
0.049587,50,12.263306
0.231992,50,12.630925
4.623051,50,13.004823
6.277646,50,13.3613
0.435242,50,13.71385
2.865678,50,14.099312
6.191802,50,14.494612
7.704678,50,14.904053
0.529108,50,15.348625
0.567277,50,15.746922
10.391602,50,16.160805
2.389426,50,16.579734
4.525245,50,16.985295
0.343552,50,17.428363
0.286685,50,17.830773
1.583659,50,18.231007
2.737623,50,18.677588
1.02976,50,19.096238
8.935773,50,19.52035
0.645001,50,19.930137
6.427494,50,20.335548
6.452471,50,20.751835
5.745246,50,21.147341
0.788966,50,21.554791
3.155823,50,21.977672
8.089299,50,22.386356
27.585132,50,22.827859
4.076586,50,23.268859
1.28957,50,23.720043
0.065925,50,24.130665
1.817371,50,24.580246
0.48737,50,25.007849
0.199218,50,25.446515
0.024454,50,44.938323
2.826221,50,45.385982
1.116022,50,45.829757
22.618873,50,46.237614
4.6699,50,46.679483
6.161031,50,47.112257
0.337801,50,47.562627
4.899462,50,47.987567
8.216386,50,48.427472
11.829295,50,48.864908
5.363695,50,49.290128
7.446307,50,49.705981
0.923106,50,50.1156
4.281705,50,50.53628
2.830949,50,50.966644
2.102983,50,51.372365
0.33522,50,51.800449
9.162766,50,52.230346
22.638136,50,52.665043
15.686934,50,53.107695
0.468957,50,53.512381
1.972895,50,53.936513
3.05009,50,54.331711
21.454785,50,54.77789
21.199082,50,55.199917
5.071453,50,55.617182
2.232289,50,56.02832
5.474526,50,56.453456
2.855025,50,56.884244
3.768684,50,57.310713
2.889558,50,57.743736
2.115795,50,58.183796
31.899315,50,58.626171
22.250336,50,59.062805
0.739715,50,59.4981
3.120722,50,59.90403
3.136844,50,60.330476
2.130368,50,60.784604
2.570328,50,61.267799
4.214648,50,61.752945
21.453931,50,62.235201
1.197199,50,62.709048
0.945196,50,63.179638
1.839457,50,63.634129
2.96012,50,64.085694
0.469109,50,64.520984
19.677659,50,64.966314
0.99532,50,65.411399
3.105619,50,65.852811
1.913949,50,66.283429
0.525468,50,66.734067
14.837678,50,67.157046
2.564347,50,67.585639
2.529489,50,68.046227
11.817035,50,68.54663
0.947068,50,68.963971
19.439346,50,69.406335
2.032527,50,69.884564
4.43719,50,70.326137
1.396906,50,70.790466
2.681605,50,71.24686
2.346021,50,71.730686
0.265725,50,72.191291
1.559701,50,72.697089
1.672417,50,73.143629
29.555337,50,73.57031
1.758623,50,74.007097
3.508525,50,74.47861
2.632839,50,74.933223
5.486846,50,75.377429
21.904781,50,75.831353
32.942456,50,76.266312
0.351479,50,76.709896
24.448383,50,77.16782
1.145853,50,77.617745
21.088337,50,78.084118
4.073724,50,78.534957
0.226353,50,79.005191
1.941551,50,79.484456
1.24452,50,79.970544
5.301351,50,80.421245
5.024518,50,80.873223
0.446623,50,100.702841
1.28158,50,101.136333
32.322403,50,101.599803
7.037649,50,102.020938
26.03219,50,102.48115
0.77478,50,102.932539
7.227189,50,103.367233
1.603066,50,103.825279
2.018823,50,104.279953
3.134648,50,104.74744
12.691227,50,105.219796
2.202671,50,105.688258
3.827544,50,106.164872
3.890224,50,106.650301
3.534559,50,107.112668
8.057989,50,107.598057
1.330747,50,108.076945
0.218024,50,108.596513
2.056359,50,109.05738
6.181131,50,109.519414
25.581197,50,109.947757
5.449183,50,110.387599
35.632308,50,110.845888
7.456066,50,111.300809
4.409571,50,111.764353
7.932656,50,112.204679
31.592251,50,112.650574
13.249387,50,113.103336
1.439823,50,113.550731
2.11274,50,114.023789
20.809525,50,114.503925
22.934898,50,114.964107
2.912888,50,115.40513
3.898149,50,115.854712
37.638111,50,116.339678
1.655608,50,116.809191
7.516998,50,117.255979
13.60807,50,117.690302
3.47568,50,118.156321
5.27303,50,118.601172
2.978611,50,119.062347
3.195338,15,119.183696
3.334188,50,119.681834
2.081028,50,120.143034
1.206756,50,120.608946
12.538838,50,121.058796
17.668583,50,121.515416
7.337576,50,121.972682
4.679021,50,122.402617
16.733395,50,122.891297
3.063924,50,123.358141
5.533366,50,123.825801
2.186507,50,124.298912
7.538899,50,124.763087
1.154616,50,125.223129
0.970333,50,125.647886
0.713887,50,126.115411
1.136788,50,126.60022
11.96764,50,127.055957
2.127517,50,127.523664
16.070108,50,127.992393
33.08403,50,128.47146
11.252277,50,128.908985
3.38155,50,129.360239
4.774824,50,129.808691
0.765115,50,130.283697
10.527306,50,130.771389
2.540221,50,131.246414
0.522854,50,131.695619
1.130234,50,132.140487
23.75402,50,132.581835
5.363604,50,133.034595
2.861098,50,133.486334
1.998557,50,133.925215
4.330384,50,134.342332
2.319087,50,134.767136
0.613115,50,135.255065
3.242277,50,135.735324
25.511687,50,136.185026
28.205825,50,136.626574
4.966632,50,137.049928
5.066284,50,137.511031
3.775994,50,137.956561
2.793981,50,157.02825
3.923612,50,157.463771
22.098933,50,157.960302
8.45446,50,158.405142
32.134045,50,158.869853
8.071783,50,159.319477
14.034328,50,159.779845
3.163764,50,160.225876
3.613193,50,160.65752
3.125502,50,161.158237
7.603818,50,161.622665
6.327945,50,162.080828
3.338472,50,162.517131
2.610491,50,162.974388
19.39262,50,163.381526
0.557738,50,163.832615
6.310953,50,164.285325
26.144214,50,164.749892
5.505333,50,165.223937
13.320797,50,165.709892
