#{"t_start": 1635082921.9531038, "env_id": "NaivePickAndPlace-v0"}
r,l,t
2.339325,50,0.548079
2.910027,50,0.722933
2.864896,50,0.899984
13.789603,50,1.078008
2.272155,50,1.26956
1.605024,50,1.444359
15.951916,50,1.616974
1.839773,50,1.800529
2.006738,50,1.96906
1.830195,50,2.141772
1.046895,50,2.300675
0.057906,50,2.484576
1.149169,50,2.657167
0.18757,50,2.823439
11.81318,50,3.004593
22.963665,50,3.169214
7.826804,50,3.355814
3.466194,50,3.533243
7.399858,50,3.708951
3.982002,50,3.907622
3.455156,50,4.078055
1.841937,50,4.284521
0.333024,50,4.465234
0.475745,50,4.6698
28.305903,50,4.859864
10.936256,50,5.075694
0.214023,50,5.332777
10.203488,50,5.562456
2.223001,50,5.846375
2.680308,50,6.110802
2.514752,50,6.404417
8.921195,15,6.492633
10.214731,50,6.817095
10.780524,50,7.119888
2.211781,50,7.402836
1.439102,50,7.707194
34.942599,49,8.031501
0.300235,50,8.347442
4.845966,50,8.65773
0.461156,50,8.954719
3.201225,50,9.267849
2.471338,50,9.57998
26.838823,50,9.946742
2.457175,50,10.2908
1.481517,50,10.628324
19.716907,50,11.006615
0.001917,1,11.012744
0.787433,50,11.353569
6.469532,50,11.714673
23.065449,50,12.090711
23.425436,50,12.459789
2.611785,50,12.839819
0.888275,50,13.197978
31.496236,50,13.55569
1.710371,50,13.933779
29.75785,50,14.329652
0.981893,50,14.721484
2.005022,50,15.126771
1.269404,50,15.55983
6.696051,50,15.98557
1.587199,50,16.38009
1.539028,50,16.789021
0.710976,50,17.216742
14.509282,50,17.64194
2.386934,50,18.051363
6.721155,50,18.454273
1.551726,50,18.898273
1.919755,50,19.315267
4.698432,50,19.740206
3.558617,50,20.134784
3.83305,50,20.558354
2.987024,50,20.958445
1.1816,50,21.362582
0.008836,50,21.764682
3.848417,50,22.186058
0.121005,50,22.59874
5.753523,50,23.054709
0.514112,50,23.490575
4.978505,50,23.92912
4.153883,50,24.339717
1.968965,50,24.796059
0.327847,50,25.222387
