#{"t_start": 1635082922.0211496, "env_id": "NaivePickAndPlace-v0"}
r,l,t
0.032142,50,0.480111
5.761526,50,0.655009
0.859713,50,0.832012
4.455519,50,1.010262
0.482381,50,1.20179
0.143812,50,1.376443
0.86814,50,1.549076
9.703683,50,1.732552
4.208996,50,1.901213
1.246126,50,2.073791
6.45371,50,2.232653
3.811954,50,2.416744
1.471239,50,2.58988
27.466522,50,2.755473
0.99543,50,2.936613
6.301041,50,3.101263
2.477714,50,3.287788
0.797306,50,3.465329
5.093869,50,3.641001
11.433877,50,3.83936
20.895155,50,4.010153
6.032231,50,4.216556
7.199968,30,4.326811
2.737479,50,4.508014
18.267239,50,4.712214
0.215986,50,4.931542
5.148737,50,5.153963
2.208209,50,5.395658
0.307225,50,5.65751
2.501272,50,5.941308
0.999288,50,6.221216
13.761521,50,6.498546
23.04208,50,6.844784
0.000948,1,6.849407
0.673746,50,7.141556
0.522488,50,7.41885
29.266519,50,7.741804
1.81255,50,8.073952
0.950705,50,8.371154
6.890269,50,8.686839
1.278361,50,8.988674
1.845829,50,9.302855
0.405764,50,9.623775
2.963781,50,9.998113
0.0919,50,10.337416
3.303282,50,10.683342
2.048648,50,11.049005
6.489125,50,11.385742
4.855311,50,11.756046
0.253164,50,12.144125
0.181984,50,12.514426
2.440821,50,12.887906
0.179461,50,13.249972
7.512542,50,13.594037
0.253692,50,13.97958
31.057438,50,14.376501
0.369722,50,14.769363
0.16178,50,15.179744
23.116065,50,15.617282
0.130303,50,16.047418
1.416109,50,16.433296
1.284069,50,16.845105
17.62019,50,17.283137
1.493005,50,17.711863
5.718976,50,18.102501
2.603966,50,18.534512
0.344856,50,18.955319
1.450669,50,19.385662
3.386653,50,19.794031
29.69277,50,20.204707
2.111219,50,20.616168
1.197864,50,21.014966
0.238775,50,21.422075
7.512582,50,21.836812
3.56475,50,22.239003
10.646932,50,22.690755
0.593906,50,23.134022
2.175519,50,23.560232
0.21243,50,23.994859
26.096866,50,24.413932
0.25971,50,24.87355
0.616632,50,25.307972
0.432933,50,25.755982
4.069068,50,45.238799
1.962813,50,45.68248
25.80901,50,46.105744
0.428267,50,46.535476
30.299631,50,46.975312
1.315907,50,47.41976
6.278527,50,47.841766
0.563947,50,48.29395
0.459635,50,48.714658
30.151438,50,49.159124
2.586929,50,49.574959
0.200333,50,49.987477
4.51618,50,50.396286
4.244514,50,50.830239
23.688044,50,51.246402
7.865425,50,51.66232
3.70118,50,52.097377
22.153713,50,52.524005
0.487083,50,52.95814
0.917987,50,53.385867
4.226124,50,53.792275
2.761611,50,54.210867
3.22429,50,54.637269
4.812055,50,55.048555
0.311167,50,55.465591
14.022446,50,55.891526
32.886244,50,56.308899
0.177127,50,56.741172
6.486339,50,57.172248
1.519898,50,57.601729
16.454208,26,57.83569
5.652333,50,58.264728
1.879019,50,58.71506
0.397814,50,59.151905
11.249709,50,59.578236
0.670134,50,59.98524
0.944142,50,60.42198
4.661648,50,60.882763
0.736534,50,61.363694
28.441761,50,61.854124
0.449837,50,62.336227
12.038388,50,62.798301
0.270705,50,63.262903
0.235354,50,63.715893
6.326059,50,64.178243
0.943143,50,64.617027
2.888973,50,65.050657
19.907645,50,65.495232
21.023989,29,65.729199
0.550302,50,66.201523
5.103128,50,66.622982
5.314551,50,67.072642
8.11499,50,67.485045
1.581096,50,67.938713
0.759527,50,68.441669
3.243851,50,68.871836
6.125255,50,69.300394
5.971564,50,69.770067
1.252784,50,70.234727
17.635156,50,70.673793
0.603804,50,71.148873
1.041309,50,71.621225
22.380256,50,72.082402
1.750311,50,72.600824
3.289717,50,73.040531
0.990883,50,73.471395
35.947842,50,73.912385
2.891753,50,74.36857
7.174828,50,74.839384
2.265089,50,75.290003
5.080587,50,75.733994
22.949732,50,76.159852
3.155725,50,76.613163
0.287365,50,77.062121
24.296191,50,77.528664
0.355111,50,77.98676
2.110559,50,78.448055
28.92938,50,78.893378
11.017796,50,79.367935
6.90155,50,79.851979
5.587071,50,80.310844
3.006381,50,80.776952
9.308921,50,81.212931
5.973297,50,101.033197
0.03066,50,101.504536
3.145204,50,101.941811
21.519391,50,102.361084
1.402363,50,102.842679
1.173894,50,103.280762
8.107485,50,103.732458
1.030499,50,104.184684
8.570647,44,104.580806
0.318317,50,105.054941
6.970984,50,105.528306
18.802886,50,106.00591
14.684677,50,106.477508
1.27642,50,106.957989
11.683618,17,107.11217
2.672559,50,107.594736
0.003201,1,107.601973
5.214666,50,108.07917
16.097448,50,108.606822
3.514745,50,109.060786
1.169867,50,109.525168
3.978099,50,109.957151
25.50366,50,110.391406
2.119869,50,110.854762
0.009217,1,110.862662
15.203865,50,111.315758
8.887179,50,111.780956
20.969716,50,112.219253
8.88893,50,112.664948
14.164924,25,112.903433
7.302455,50,113.360434
1.640683,50,113.809848
3.646709,50,114.281304
4.110094,50,114.75137
3.688364,50,115.211542
4.020152,50,115.665092
0.325049,50,116.107819
4.329328,50,116.592878
25.245684,50,117.07195
0.703176,50,117.488786
7.109059,50,117.945074
7.264366,50,118.415801
2.884689,50,118.846412
3.268047,50,119.292032
20.202153,50,119.798443
20.902944,50,120.241649
2.918439,50,120.704941
3.829783,50,121.156952
4.290809,50,121.619114
1.893963,50,122.084686
0.568603,50,122.516929
3.413085,50,123.006427
0.104171,50,123.467588
0.930245,50,123.940735
0.979644,50,124.409578
0.836893,50,124.865818
3.786544,50,125.319515
0.508848,50,125.75549
0.001675,1,125.76455
15.969482,50,126.24177
3.686205,50,126.70595
0.11194,50,127.173674
10.338993,50,127.651715
0.538674,50,128.120304
9.469713,50,128.587004
12.454062,50,129.023406
5.695907,50,129.488637
21.23359,50,129.930742
16.075852,50,130.408214
0.655514,50,130.907123
1.341028,50,131.375346
26.893063,50,131.813934
31.016053,50,132.26221
18.438311,50,132.698169
0.435625,50,133.144818
1.502668,50,133.612194
1.185555,50,134.04504
5.552003,50,134.442013
0.233794,50,134.880432
11.651572,20,135.074982
5.666093,50,135.571254
7.348065,50,136.033513
5.559941,50,136.48043
11.479307,50,136.910054
14.307288,50,137.351488
30.859384,50,137.813184
5.856871,50,156.891681
11.598977,33,157.173146
3.76481,50,157.609567
9.901145,50,158.10149
18.769542,50,158.534543
19.942019,50,159.01124
5.751222,50,159.470308
37.972907,50,159.930856
3.360883,50,160.364116
4.40424,50,160.830612
30.262994,50,161.289583
2.812338,50,161.762296
6.120184,50,162.222228
5.281734,50,162.651267
23.755895,50,163.110093
16.742345,50,163.51991
25.880844,50,163.978698
14.627476,50,164.423077
9.026933,50,164.894711
1.29763,50,165.370571
11.019128,50,165.838762
1.620924,50,166.283463
10.765726,50,166.79652
8.047588,50,167.234161
4.785681,50,167.685492
3.938509,50,168.149543
0.507532,50,168.582027
5.423417,50,169.000106
22.978462,50,169.460637
31.725155,50,169.939284
2.340342,50,170.381326
14.041402,50,170.795448
6.048785,50,171.259624
22.060866,50,171.718102
29.284471,50,172.154472
5.881682,50,172.603028
23.633367,50,173.027072
25.22261,50,173.524595
1.12086,50,173.935688
0.991497,50,174.387205
2.068916,50,174.840151
4.451201,50,175.294176
4.176077,50,175.713678
22.083406,50,176.189475
25.35307,50,176.62254
14.336995,50,177.049283
3.295932,50,177.454848
13.513419,50,177.929966
4.401767,50,178.369439
2.323444,29,178.624418
4.521571,50,179.102255
4.612213,17,179.252236
6.055573,50,179.673438
15.34102,50,180.109394
5.918226,50,180.576149
27.951441,50,180.9901
1.380371,50,181.461671
13.207004,50,181.890023
27.320352,50,182.293002
12.660489,50,182.714386
14.322176,48,183.18938
17.799952,50,183.626362
4.16225,50,184.040509
22.592108,50,184.47051
11.083093,26,184.723419
5.905801,50,185.161002
19.251506,50,185.588243
5.27086,50,186.047099
22.740839,50,186.522345
23.025249,50,186.968706
19.679258,50,187.397847
19.950096,50,187.85213
4.535208,50,188.301923
9.399278,50,188.70755
4.35881,50,189.148461
16.252557,50,189.603087
3.401457,50,190.077117
19.12176,50,190.549396
6.553566,50,190.991216
4.830743,50,191.417836
15.762818,50,191.892438
9.952575,50,192.335928
17.780182,50,192.811943
6.375918,50,193.276949
4.977774,50,213.071721
4.113135,50,213.511822
21.168134,50,213.971716
15.633643,50,214.403104
2.824924,50,214.833083
9.380084,50,215.340469
5.341912,50,215.822075
19.079966,50,216.341392
3.239332,50,216.814439
23.250095,50,217.279461
20.281531,50,217.756613
19.821623,50,218.231818
3.450737,50,218.702846
15.916897,50,219.152459
0.290284,50,219.593992
16.152185,50,220.034661
23.870922,50,220.443948
3.915984,50,220.895377
18.735371,50,221.35803
13.659873,42,221.735878
7.62945,50,222.178647
23.195141,50,222.611541
27.20588,50,223.073233
22.264856,50,223.518714
1.2271,50,223.982721
26.516985,50,224.424708
16.625886,50,224.836951
20.392356,50,225.267989
3.427758,50,225.718048
14.153981,37,226.054827
1.686549,50,226.478784
6.552169,50,226.939942
10.452378,50,227.40375
18.171331,50,227.864491
5.955643,50,228.307667
15.803777,50,228.769949
1.896609,50,229.222187
21.677438,50,229.678941
31.570016,50,230.110157
17.246133,50,230.607276
10.526371,50,231.091826
1.973162,50,231.526537
15.216327,50,231.978943
5.524019,50,232.415228
15.644574,50,232.866743
12.992628,50,233.334996
22.04896,50,233.777283
4.253853,50,234.268065
3.122551,50,234.71805
25.968796,50,235.169257
17.274499,50,235.602742
3.897502,50,236.085402
16.631285,50,236.527052
5.762843,50,236.997841
8.046786,50,237.424358
6.071958,50,237.89548
3.986381,50,238.372084
22.208139,50,238.840831
16.866831,50,239.316116
23.852711,50,239.787975
18.36077,50,240.265975
1.160612,50,240.716944
17.799273,50,241.178721
5.22827,50,241.628181
28.680338,50,242.100419
4.34364,50,242.563283
24.384652,50,243.021345
9.766204,50,243.463136
13.044045,50,243.955531
2.847633,50,244.392664
19.086393,50,244.853431
7.846799,50,245.288043
19.701519,50,245.757903
21.137367,50,246.223727
17.524371,50,246.665381
14.485895,50,247.12865
26.397255,50,247.607112
17.307162,24,247.840428
27.339024,50,248.295195
24.030085,50,248.77268
7.974223,50,249.186861
7.448484,50,249.619583
3.652643,50,250.043506
9.048562,50,269.660077
6.478032,50,270.075382
22.241888,50,270.503993
10.193648,50,270.960173
2.497,50,271.417242
26.362306,50,271.853161
23.518261,50,272.304607
25.287542,50,272.727065
27.029458,47,273.105854
2.995818,13,273.204809
15.371048,50,273.656001
6.642586,50,274.078031
6.56191,50,274.515128
25.559208,50,274.954204
30.225647,50,275.389374
5.332892,50,275.852661
16.239173,50,276.308657
25.631715,50,276.710734
5.763426,50,277.15376
21.603625,50,277.592488
2.778845,50,278.029859
1.794433,50,278.449672
31.707004,50,278.868754
31.213587,50,279.275783
11.489069,50,279.708579
13.903228,29,279.944769
25.4521,50,280.375467
11.717972,50,280.816214
12.827614,50,281.243609
4.613376,50,281.6358
23.705653,50,282.079016
21.212769,50,282.527478
23.044718,50,282.932348
28.691701,50,283.329676
18.085211,50,283.751084
3.679793,50,284.176771
4.134658,50,284.600948
15.305676,50,285.029643
17.863031,50,285.449885
8.75619,50,285.920543
4.313861,50,286.377169
19.997316,50,286.804007
15.265677,50,287.243572
17.503343,50,287.701741
23.997382,42,288.077442
21.646379,50,288.553776
15.741,50,288.998017
31.284804,50,289.461232
19.599315,50,289.905077
6.42585,50,290.331741
18.781828,50,290.778085
33.657601,50,291.229264
9.676741,50,291.645463
22.70145,50,292.045844
25.98976,50,292.479285
7.510934,50,292.903369
14.196879,50,293.312346
17.211218,50,293.754396
5.843245,50,294.207218
4.984453,50,294.653709
12.26694,50,295.116007
23.769845,50,295.561548
6.949534,50,295.982555
8.426429,22,296.20469
25.277093,50,296.62676
7.430079,50,297.05739
13.467066,33,297.352262
8.40978,50,297.803936
7.362844,22,298.014602
3.453463,50,298.437958
23.155348,50,298.859047
6.029919,50,299.284502
31.530708,50,299.734246
20.544707,50,300.187537
3.362066,50,300.603599
13.743699,50,301.046509
7.014266,50,301.474265
5.055602,50,301.902097
5.727569,50,302.353828
12.24349,50,302.788859
18.501238,50,303.242738
22.148155,50,303.660688
9.710068,50,304.108708
7.75941,50,304.573392
4.165486,50,304.985119
27.905066,50,324.104224
25.474497,50,324.539369
22.780899,50,324.97734
24.295739,50,325.443352
4.330956,50,325.916384
23.009247,50,326.364468
2.016803,50,326.83426
30.150469,50,327.259368
25.227647,50,327.709888
23.844137,50,328.134218
31.864984,50,328.582303
19.435557,50,329.014142
17.152558,50,329.441743
27.057406,50,329.927155
5.254454,17,330.08774
17.775974,50,330.533195
6.834053,50,331.016765
9.227919,50,331.451424
20.153443,50,331.876723
19.425821,50,332.309834
20.019613,28,332.544578
31.671345,50,332.974616
12.414408,50,333.426797
22.968954,50,333.896698
23.230422,50,334.312575
1.176601,50,334.726109
18.032184,50,335.19383
31.226141,50,335.627788
25.918507,50,336.085477
19.828654,50,336.535068
28.688229,50,336.951146
19.955926,50,337.385214
16.992148,50,337.827693
20.283426,50,338.25719
22.213139,50,338.683298
4.950249,50,339.101367
21.65613,35,339.433216
22.729263,50,339.859608
31.400794,50,340.285861
12.470195,22,340.498306
22.343529,50,340.929277
0.992723,50,341.384591
7.194811,50,341.838624
27.066801,50,342.28195
24.63834,50,342.750633
11.018779,50,343.17555
21.132581,50,343.59289
10.695437,50,344.004607
33.29409,50,344.40335
3.621764,50,344.831957
25.02792,50,345.260951
31.319776,50,345.712308
7.549851,50,346.147285
23.550649,50,346.591644
35.076347,50,347.026607
7.818256,50,347.467504
7.080975,50,347.91787
11.263209,30,348.186464
28.39065,50,348.657271
20.832172,50,349.068846
4.920404,50,349.4752
6.930528,50,349.893848
5.350509,50,350.335512
8.890355,50,350.775104
