#{"t_start": 1635082921.8272872, "env_id": "NaivePickAndPlace-v0"}
r,l,t
24.545699,50,0.67429
23.074689,29,0.771055
0.162989,50,0.949677
1.87672,50,1.129654
22.258113,50,1.3158
1.756135,50,1.495387
4.459234,50,1.670654
26.952021,50,1.853348
0.437064,50,2.029708
16.497539,29,2.122664
2.768885,50,2.294693
1.569325,50,2.460305
1.378569,50,2.638851
0.512226,50,2.811975
1.502227,50,2.976272
0.483078,50,3.158286
1.134312,50,3.323585
0.540192,50,3.509173
0.415617,50,3.69116
2.631678,50,3.879435
0.481172,50,4.062002
0.423465,50,4.240001
5.447145,50,4.441453
0.980829,50,4.621407
3.24212,50,4.827933
0.254008,50,5.016606
6.270634,50,5.233645
30.859827,50,5.493698
2.291527,50,5.722679
0.358247,50,6.006897
0.288245,50,6.290248
3.066733,50,6.578969
0.713611,50,6.871591
0.079678,50,7.208106
0.35146,50,7.475005
0.214028,50,7.777858
1.752406,50,8.117819
29.760142,50,8.440365
5.705439,50,8.746785
2.101529,50,9.038991
0.148877,50,9.361005
2.621593,50,9.670235
1.468946,50,10.038324
6.031673,50,10.373338
16.790841,22,10.524418
0.860737,50,10.871599
0.815985,50,11.23289
0.392714,50,11.573825
2.129182,50,11.940419
0.545146,50,12.331335
0.140775,50,12.701276
3.352745,50,13.075766
3.128644,50,13.43741
16.594254,50,13.781632
4.67125,50,14.167428
5.01248,50,14.562902
4.320531,50,14.95667
20.121526,48,15.349397
0.358447,50,15.791038
0.012609,1,15.797863
0.267067,50,16.227851
22.681106,50,16.612988
1.215413,50,17.026483
1.582376,50,17.463291
2.452345,50,17.888471
0.30729,50,18.282689
1.074511,50,18.712246
2.990875,50,19.13252
1.622953,50,19.564362
0.125269,50,19.967891
6.775395,50,20.382935
4.102852,50,20.794857
0.310972,50,21.185776
20.702433,50,21.594849
24.593478,50,22.014753
7.151418,50,22.413891
1.937159,50,22.862097
2.979081,50,23.304461
28.893889,50,23.732261
2.995708,50,24.16738
0.966197,50,24.589224
31.25798,50,25.049115
2.828551,50,25.479196
17.217957,50,25.927595
31.183782,50,45.408291
0.208736,50,45.855397
19.557488,50,46.283983
7.855847,50,46.706818
0.096218,50,47.147051
2.325374,50,47.588062
1.810797,50,48.020629
1.331783,50,48.461118
26.050239,50,48.889469
3.501057,50,49.327188
29.209749,50,49.752901
1.409893,50,50.166775
6.142374,50,50.562039
0.999904,50,51.000342
1.105375,50,51.425229
7.040383,26,51.632838
1.569364,50,52.063977
0.890193,50,52.497958
8.311067,50,52.934081
0.978376,50,53.37525
0.571323,50,53.776464
3.876441,50,54.19466
1.636755,50,54.600697
4.092039,50,55.035308
3.866055,50,55.460259
0.004677,1,55.468189
4.255615,50,55.883965
1.276945,50,56.302676
6.04943,50,56.719789
2.113833,50,57.162954
1.249966,50,57.58119
9.332497,50,58.016861
14.659879,50,58.45058
1.281557,50,58.897392
5.450429,50,59.333389
0.548556,50,59.763732
21.692135,50,60.170874
0.132938,50,60.603802
3.191369,50,61.065392
2.940894,50,61.546953
30.786867,50,62.033731
4.633635,50,62.518085
1.363526,50,62.983287
0.484118,50,63.448654
0.036535,1,63.456821
23.13348,50,63.909798
0.926519,50,64.372153
19.94223,50,64.811227
0.020921,50,65.244548
7.953536,50,65.688709
0.028688,50,66.135786
13.737292,50,66.558362
27.942931,50,67.015204
0.561836,50,67.439146
0.766533,50,67.877953
1.632752,50,68.339236
13.754699,30,68.648623
27.234165,50,69.077602
4.096673,50,69.504932
1.717622,50,69.971967
20.41153,47,70.412355
0.701713,50,70.847565
30.801678,50,71.323017
23.959419,50,71.796505
7.609946,50,72.26098
1.064202,50,72.775838
0.138994,50,73.219326
1.135868,50,73.650623
2.310225,50,74.091315
0.09923,50,74.54322
18.280709,50,75.017839
11.658627,50,75.46321
9.842244,50,75.910027
3.060353,50,76.336749
2.478604,50,76.787406
3.207954,50,77.23708
5.164032,50,77.69961
1.783756,50,78.159104
19.47557,50,78.619018
4.450149,50,79.069304
0.398265,50,79.542769
2.919858,50,80.026701
0.947044,50,80.481487
1.564868,50,80.952271
6.066211,50,81.382842
1.915469,50,101.20781
4.045681,50,101.67743
33.172829,50,102.112872
2.644153,50,102.531969
18.960289,50,103.021266
5.859807,50,103.461112
2.960027,50,103.908147
5.519039,50,104.359524
0.029082,50,104.816898
4.851619,50,105.291032
31.926355,50,105.763459
1.330461,50,106.235879
4.020348,50,106.705406
12.393978,50,107.191085
26.585867,36,107.525785
0.087643,50,108.007796
2.881473,50,108.496423
26.280038,50,108.991111
0.584,50,109.458897
4.395989,50,109.913006
2.852167,50,110.34397
1.459943,50,110.793024
9.544045,50,111.235298
3.551746,50,111.694849
12.899686,50,112.148294
0.472853,50,112.60462
23.259262,50,113.049564
0.583332,50,113.508072
4.466707,50,113.963635
2.375274,50,114.427609
1.212314,50,114.904223
20.210515,50,115.358809
0.464999,50,115.821088
3.967122,50,116.265474
2.738004,50,116.748143
6.148907,50,117.224039
4.479056,50,117.643263
2.151147,50,118.107359
2.143271,50,118.578125
3.722318,50,119.008143
0.035765,1,119.017423
19.62216,50,119.452426
4.532371,50,119.963556
18.805862,50,120.412752
5.606232,50,120.874923
0.678773,50,121.322522
1.049921,50,121.790153
2.076911,50,122.244272
1.820601,50,122.687781
22.150992,50,123.171849
24.662546,50,123.635032
29.853618,50,124.109366
8.329599,50,124.569731
7.450869,50,125.037421
5.452601,50,125.489313
18.487457,44,125.866492
0.878701,50,126.334484
27.700019,50,126.818434
2.913851,50,127.275398
7.937009,50,127.740574
19.674124,48,128.193041
3.156607,50,128.671065
16.055184,50,129.109955
6.414926,50,129.559363
19.601281,50,130.005718
2.844933,50,130.487032
5.537075,50,130.973247
6.149907,50,131.450316
3.851306,50,131.899546
1.198249,50,132.334103
19.317199,50,132.784758
26.422191,50,133.23723
4.396245,50,133.688864
25.538566,50,134.129111
0.475555,50,134.546262
26.949831,50,134.969257
2.177331,50,135.450591
0.780489,50,135.935675
2.964409,50,136.384922
23.267944,50,136.822138
26.073332,50,137.253888
14.27104,27,137.504162
25.739375,50,137.962559
8.405776,50,157.046711
1.650902,50,157.461479
12.008358,22,157.647431
3.568728,50,158.144118
3.020215,50,158.594947
1.611323,50,159.05841
10.422009,50,159.511014
1.84124,50,159.973432
1.015746,50,160.413946
2.904091,50,160.840952
18.12495,50,161.349765
3.180464,50,161.808336
24.343321,50,162.263267
21.443411,40,162.628829
17.86077,32,162.901092
0.38679,50,163.356353
0.791682,50,163.771424
6.246177,50,164.221384
5.861209,50,164.680209
5.504876,50,165.150043
15.039846,50,165.630563
24.470266,50,166.083919
5.852871,50,166.537944
3.656385,50,167.05476
11.00809,50,167.475447
4.994431,50,167.939787
3.863442,50,168.393283
21.89616,50,168.821777
3.770254,50,169.25254
3.535802,50,169.717367
25.083301,50,170.185786
5.860156,50,170.621793
21.393488,50,171.037659
7.118839,50,171.506425
3.871315,50,171.965769
20.965817,50,172.39646
23.213959,50,172.851993
7.293067,50,173.282422
1.057398,50,173.764754
2.992059,50,174.176514
28.483141,50,174.630406
31.425731,46,175.048822
7.827759,50,175.503451
6.427821,50,175.922632
1.046861,50,176.39883
0.137888,50,176.834808
3.031899,4,176.870151
6.28665,50,177.292397
19.808069,50,177.705894
0.536079,50,178.170067
25.645397,50,178.622194
0.711995,50,179.062868
3.215882,50,179.524286
9.791231,50,179.949849
7.135142,44,180.337435
28.245014,50,180.80038
36.935408,50,181.2146
2.703261,50,181.686203
13.710125,50,182.119169
7.817006,50,182.519223
4.475675,50,182.950958
13.672312,50,183.434944
3.074312,50,183.866556
5.206783,50,184.289437
20.641001,50,184.719277
25.497483,50,185.177302
22.369551,50,185.595095
0.526535,50,186.04804
22.396373,50,186.537016
3.341566,50,186.976484
29.94282,50,187.408385
21.712187,50,187.864416
1.866921,50,188.318431
5.329744,50,188.746916
0.897236,50,189.182698
16.62106,45,189.580703
4.319287,50,190.011452
6.008943,50,190.498857
25.237565,50,190.945648
21.280967,50,191.39642
6.716986,50,191.84499
