#{"t_start": 1635082921.9011552, "env_id": "NaivePickAndPlace-v0"}
r,l,t
0.638969,50,0.600279
1.269182,50,0.775043
2.528961,50,0.95211
2.317884,50,1.130064
3.344065,50,1.321748
0.867628,50,1.496361
1.901026,50,1.669446
7.087124,50,1.852608
30.216389,50,2.021037
8.836489,50,2.19375
0.162646,50,2.352665
4.44088,50,2.536986
6.152959,50,2.709533
1.704236,50,2.875476
3.437953,50,3.056762
0.61118,50,3.221261
5.897432,50,3.407857
2.525031,50,3.585342
0.777439,50,3.760989
0.711304,50,3.959295
0.412544,50,4.130114
6.497544,50,4.336679
0.452396,50,4.517344
0.892562,50,4.722204
23.429259,50,4.911999
1.80623,50,5.127791
0.430409,50,5.385095
29.211574,50,5.614664
3.849904,5,5.636636
0.954762,50,5.920498
2.690293,3,5.932738
0.185434,50,6.21519
9.846257,50,6.504762
3.639487,50,6.797634
1.188292,50,7.134129
1.141133,50,7.400948
0.769105,50,7.703096
1.543764,50,8.043617
4.065826,50,8.366053
27.511869,50,8.672233
25.366979,50,8.964325
3.001822,50,9.286699
0.644109,50,9.595562
1.951008,50,9.96393
3.775851,50,10.299009
3.475307,50,10.641263
10.161299,19,10.775465
0.86608,50,11.1403
3.651813,50,11.481064
3.425096,50,11.841663
0.53241,50,12.228194
0.37509,50,12.600855
17.826363,50,12.982015
0.020139,50,13.32976
0.376798,50,13.687618
0.125967,50,14.07301
15.440296,50,14.467755
30.987017,50,14.860303
0.569127,50,15.26429
1.956423,50,15.709963
1.099488,50,16.139018
2.399027,50,16.52371
3.269211,50,16.932927
3.630484,50,17.371617
30.453763,50,17.791028
4.349584,50,18.189667
1.009801,50,18.622975
27.404784,50,19.043126
0.10005,50,19.475415
1.729438,50,19.878809
0.516372,50,20.283875
1.668416,50,20.699989
2.649455,50,21.096638
2.612693,50,21.506126
2.727722,50,21.92023
0.486903,50,22.324814
0.093007,50,22.766796
0.793843,50,23.210861
0.443764,50,23.642353
0.347647,50,24.077632
0.285957,50,24.497263
0.555774,50,24.959306
0.793228,50,25.380399
4.536594,50,25.834717
4.070659,50,45.31903
6.341707,50,45.765872
1.447652,50,46.195267
4.132561,50,46.617249
17.153716,50,47.057802
22.736195,50,47.497939
25.968819,50,47.927822
5.078073,50,48.367015
0.578811,50,48.799637
2.857054,50,49.237535
4.330597,50,49.662659
3.427588,50,50.076939
6.893033,23,50.260515
14.753062,50,50.681106
21.592873,50,51.111501
2.877325,50,51.517144
0.298348,50,51.945124
12.6838,29,52.198556
2.10175,50,52.620642
3.532239,50,53.062543
9.347873,50,53.490442
1.546145,50,53.896188
33.712614,50,54.315392
0.260497,50,54.739989
0.043224,50,55.148287
0.454982,50,55.569711
18.337928,50,55.992253
3.822981,50,56.413071
5.733328,50,56.837775
3.472003,50,57.269923
2.420033,50,57.706225
27.813728,50,58.139144
1.44191,50,58.574892
4.554785,50,59.009946
3.406179,50,59.453843
0.469174,50,59.873395
0.45863,50,60.295484
4.97931,50,60.71725
12.093167,50,61.205864
14.115354,50,61.681728
3.172886,50,62.183169
0.461999,50,62.64892
0.219117,50,63.123333
4.875001,50,63.570796
1.52063,50,64.02788
2.654451,50,64.478335
26.739261,50,64.925637
0.033116,50,65.35229
22.750781,50,65.793437
1.93589,50,66.255315
15.518646,50,66.687747
2.486961,50,67.133492
11.458585,50,67.550885
3.176901,50,67.984312
2.633284,50,68.489915
1.29748,50,68.92773
3.164629,50,69.356835
4.755957,50,69.819104
20.772819,50,70.294436
0.452945,50,70.728534
6.160079,50,71.199076
16.957648,50,71.668925
6.51117,50,72.148272
0.608238,50,72.63941
1.334368,50,73.087518
6.542645,50,73.530704
27.73861,50,73.970108
1.91501,50,74.425403
30.238215,50,74.902049
31.01952,50,75.33869
2.033432,50,75.791463
0.841685,50,76.210173
1.907308,50,76.668537
0.294061,50,77.110589
4.607093,50,77.577603
2.761713,50,78.028795
0.043171,50,78.492146
0.513963,50,78.947259
3.622564,50,79.421573
