#{"t_start": 1635082921.857558, "env_id": "NaivePickAndPlace-v0"}
r,l,t
5.152905,50,0.643888
7.366065,50,0.818812
2.005074,50,0.995829
3.096842,50,1.174004
0.194785,50,1.365407
9.927388,50,1.540189
2.210749,50,1.713375
26.339295,50,1.896522
4.811328,50,2.065012
3.349875,50,2.23753
0.670858,50,2.396435
1.476098,50,2.580785
0.213578,50,2.753059
8.052933,15,2.805259
0.782191,50,2.969134
8.883407,50,3.150524
19.98341,50,3.321856
26.870529,50,3.501834
1.203174,50,3.686664
0.127667,50,3.87336
20.536162,50,4.054977
1.56397,50,4.236427
1.557498,50,4.43695
4.62401,50,4.616546
17.191375,50,4.822064
0.73009,50,5.024255
2.892495,50,5.243191
5.882123,50,5.500493
2.646591,50,5.736395
1.969622,50,6.005481
3.605406,50,6.309076
0.582611,50,6.588851
1.462721,50,6.913523
0.750486,50,7.216131
0.877221,50,7.499298
6.733118,50,7.803939
1.025488,50,8.134053
3.289394,50,8.449493
1.263167,50,8.75975
0.630658,50,9.057182
1.486991,50,9.369253
1.883492,50,9.681681
2.926339,50,10.048735
2.231521,50,10.392934
2.545357,50,10.732784
25.924727,50,11.109596
6.847651,50,11.450313
0.956645,50,11.811293
0.160097,50,12.188154
1.328093,50,12.556386
0.228597,50,12.936914
22.9282,50,13.294595
2.932079,50,13.652354
1.072376,50,14.030378
6.68539,50,14.426305
0.369532,50,14.81817
0.436322,50,15.223795
1.047221,50,15.6564
4.314003,50,16.081852
1.942597,50,16.477174
1.90994,50,16.885658
4.368729,50,17.313989
6.128753,50,17.738836
4.537839,50,18.147931
0.921328,50,18.550924
0.064071,50,18.994987
6.881039,50,19.411949
13.944566,50,19.836957
3.037046,50,20.231442
3.75445,50,20.655079
16.456221,50,21.053957
2.691801,50,21.45935
1.373151,50,21.861525
4.771921,50,22.282775
0.864099,50,22.695941
10.990259,50,23.151444
0.985224,50,23.587298
1.873145,50,24.025907
0.702915,50,24.436407
2.139433,50,24.892789
32.816283,50,25.319109
0.764945,50,25.767672
9.44731,50,45.264023
3.246911,50,45.691296
8.388666,50,46.14028
3.157551,50,46.562106
1.757953,50,46.998479
30.143469,50,47.43547
6.540366,50,47.86982
4.662959,50,48.297266
16.47023,50,48.746206
1.483729,50,49.187482
12.207692,50,49.614843
29.126164,50,50.023584
4.399628,50,50.426238
4.126586,50,50.856152
13.402061,50,51.280044
0.78771,50,51.68933
2.460848,50,52.123834
2.847021,50,52.551287
16.7903,50,52.989735
2.161905,50,53.425197
6.863968,50,53.822808
8.060689,50,54.249606
0.122908,50,54.676095
13.078203,50,55.0812
4.026493,50,55.507796
1.75143,50,55.925834
0.532339,50,56.348501
5.362596,50,56.7625
2.026989,50,57.200772
29.464009,50,57.631073
0.241663,50,58.066764
0.158535,50,58.502156
13.282037,50,58.945968
4.154473,50,59.38471
5.076838,50,59.810108
3.954286,50,60.218638
0.200901,50,60.648103
2.467887,50,61.136234
25.994938,50,61.602204
30.112479,50,62.091091
1.570134,50,62.572764
2.382018,50,63.040709
1.756709,50,63.489846
22.594562,50,63.953369
4.994361,50,64.413161
3.218165,50,64.851464
0.430392,50,65.285046
14.741461,50,65.731044
1.623882,50,66.176375
18.162281,50,66.592448
25.540464,50,67.050612
6.225257,50,67.473542
1.262319,50,67.913226
2.741265,50,68.390837
6.971894,17,68.564682
26.661564,50,68.997352
5.716567,50,69.427263
4.015231,50,69.902368
1.890963,50,70.367107
1.182926,50,70.801542
15.406314,50,71.271081
3.677929,50,71.748989
32.230492,50,72.21572
5.151966,50,72.725425
12.464318,50,73.169734
8.387064,50,73.602713
21.22563,50,74.04076
8.172952,50,74.494102
36.836438,50,74.971742
0.903257,50,75.41512
4.565779,50,75.861526
0.480912,50,76.285096
3.667108,50,76.738816
0.340176,50,77.191416
1.311933,50,77.645519
1.139877,50,78.109155
5.064304,50,78.567903
21.742926,50,79.017215
14.741154,50,79.492229
13.70753,50,79.979961
3.141287,50,80.430914
1.48636,50,80.898868
1.37784,50,81.335853
11.720718,50,101.16049
6.271625,50,101.6328
5.717825,50,102.067847
3.37445,50,102.486395
7.680673,50,102.973511
