#{"t_start": 1635082921.954948, "env_id": "NaivePickAndPlace-v0"}
r,l,t
1.956235,50,0.546631
4.466071,50,0.72139
23.308462,50,0.898334
4.10866,50,1.07649
2.842562,50,1.267912
10.840488,17,1.331099
0.455056,50,1.503366
23.066875,50,1.685226
0.808507,50,1.86459
2.691331,50,2.023629
4.760375,50,2.194628
0.583937,50,2.367022
0.225309,50,2.541027
1.025246,50,2.714332
6.649685,50,2.878029
1.732911,50,3.059589
0.193348,1,3.062783
8.058371,50,3.235479
4.467103,50,3.414538
2.153096,50,3.599183
1.002464,50,3.786181
3.499606,50,3.967306
0.883208,50,4.150447
3.616319,50,4.349939
4.638943,50,4.530656
2.49931,50,4.735019
19.380991,50,4.938159
36.090444,50,5.157217
0.485937,50,5.414811
0.514281,50,5.65112
18.738831,39,5.875026
2.839085,50,6.148016
2.133995,50,6.446665
0.897813,50,6.738886
0.385582,50,7.07589
2.443051,50,7.343027
0.260366,50,7.643072
2.766764,50,7.984711
5.110301,50,8.307165
1.228691,50,8.610962
18.8203,50,8.902369
16.141706,50,9.227324
1.087238,50,9.529225
0.183712,50,9.904839
0.294633,50,10.238963
1.589428,50,10.582247
1.853945,50,10.952964
1.200609,50,11.292804
0.074183,1,11.2991
27.601421,50,11.656047
0.083931,50,12.0322
7.201383,50,12.408923
1.803051,50,12.784884
1.936985,50,13.150331
2.025233,50,13.507593
3.274602,50,13.86696
2.280905,50,14.265979
0.749309,50,14.658546
9.282941,50,15.068769
32.060658,50,15.508184
0.848242,50,15.928467
0.049367,50,16.3205
37.771309,50,16.728668
19.555859,50,17.146622
0.372085,50,17.582145
0.787768,50,18.000999
3.124514,50,18.392182
0.150151,50,18.836668
14.130157,21,19.004814
0.578069,50,19.436657
26.153032,50,19.840183
6.412971,50,20.255295
0.324754,50,20.667155
2.193272,50,21.058088
2.647931,50,21.467139
18.28382,50,21.887044
0.531882,50,22.286201
0.411283,50,22.734442
5.079927,50,23.177633
0.330216,50,23.60554
29.116212,50,24.040392
31.358808,50,24.462316
0.19651,50,24.922056
9.320777,25,25.138432
28.284408,50,25.573984
3.460633,50,45.074459
0.367074,50,45.509612
19.390747,50,45.955835
7.87731,50,46.368997
4.874552,50,46.808183
28.265503,50,47.239952
2.475449,50,47.689344
5.542295,50,48.111525
0.017907,50,48.55132
2.056936,50,48.995738
2.744964,50,49.42212
1.890259,50,49.830351
0.539017,50,50.239108
9.33594,50,50.661555
2.378555,50,51.096614
22.737998,30,51.338328
0.531174,50,51.75982
13.093241,50,52.187466
26.258029,50,52.613753
22.710859,50,53.049289
3.231003,50,53.476477
3.178689,50,53.883777
23.060194,50,54.301699
5.144783,50,54.727925
27.985417,50,55.151914
2.53527,50,55.557072
0.277144,50,55.982641
2.279171,50,56.410112
4.221338,50,56.841299
18.235708,50,57.268077
0.443024,50,57.697365
28.126182,48,58.113104
6.767716,50,58.545344
4.379833,50,58.99161
31.412141,50,59.424114
2.218084,50,59.844467
13.960889,50,60.271922
11.813804,50,60.701337
1.317691,50,61.176578
26.569476,50,61.659367
0.409563,50,62.163786
2.526291,50,62.630674
23.264053,50,63.097819
10.548975,50,63.54987
0.856345,50,64.013476
19.329779,50,64.458559
21.467142,50,64.897166
0.259472,50,65.322894
3.896883,50,65.764334
6.280094,50,66.226901
5.134475,50,66.65837
1.067662,50,67.10877
6.977408,50,67.520769
1.968446,50,67.964685
2.18736,50,68.467159
0.995712,50,68.899818
1.387857,50,69.329922
23.945576,50,69.804754
3.016467,50,70.269705
2.383372,50,70.704099
1.312778,50,71.173509
3.704996,50,71.650805
2.856229,50,72.118279
17.409182,50,72.627958
28.04762,50,73.072794
0.691204,50,73.505064
0.127837,50,73.943331
0.470276,50,74.396457
14.677714,50,74.874292
1.067883,50,75.317619
1.548929,50,75.764014
6.552158,50,76.187512
2.431611,50,76.641267
3.214586,50,77.093328
3.738179,50,77.548039
5.728862,50,78.01165
0.767026,50,78.470508
4.814391,50,78.91961
23.360235,50,79.394811
3.849559,50,79.882503
33.528267,50,80.333344
0.917617,50,80.801287
0.186306,50,81.238342
1.398079,50,101.063044
26.613297,50,101.534241
3.825206,50,101.970388
1.823263,50,102.388932
4.39995,50,102.876056
5.57172,50,103.317463
9.696829,50,103.764811
0.834664,50,104.210038
10.145626,50,104.669786
6.255325,50,105.13871
0.576425,50,105.61211
7.204219,50,106.090244
5.621137,50,106.562679
5.18592,50,107.046113
2.987132,50,107.517455
5.221736,50,107.995445
2.4056,50,108.514045
4.342849,50,108.984446
22.567575,50,109.438991
10.057018,50,109.887788
3.586531,50,110.31513
23.49456,50,110.777063
13.245948,50,111.235453
0.822959,50,111.683525
5.308212,50,112.126975
3.255714,50,112.582509
10.298626,50,113.04894
3.312564,50,113.496031
2.360025,5,113.537794
21.698485,50,113.992574
0.866865,50,114.470706
4.822855,50,114.932334
1.369889,50,115.387296
1.351861,50,115.845006
6.087162,50,116.303046
14.413244,50,116.773678
19.45263,50,117.249354
15.384639,26,117.452955
3.692331,50,117.909092
24.022681,50,118.383662
18.648531,50,118.802805
28.826357,50,119.260141
10.880124,50,119.755692
6.188451,50,120.215243
17.346892,50,120.684985
22.523753,50,121.129387
24.124045,50,121.584421
22.096507,50,122.045695
18.125085,50,122.479369
2.914334,50,122.962971
0.35637,50,123.431282
1.424458,50,123.896142
7.377102,50,124.372894
5.254528,50,124.839423
6.054809,50,125.299279
19.104165,50,125.724333
6.778313,50,126.183193
18.740331,50,126.670318
0.809535,50,127.131451
6.262691,50,127.597978
5.129009,50,128.065468
16.971088,50,128.54342
4.757297,50,128.982306
4.247299,50,129.43166
18.385226,50,129.878062
0.024549,1,129.890281
3.284266,50,130.367557
21.512757,50,130.856754
14.627266,50,131.329992
2.075631,50,131.779639
8.73526,50,132.217822
2.831212,50,132.665613
3.5251,50,133.119473
2.270404,50,133.570151
0.009183,1,133.578065
15.30079,50,134.017025
4.481544,50,134.434174
34.574751,50,134.858552
23.723117,50,135.346238
3.202194,50,135.827151
2.932027,50,136.276872
12.909823,50,136.718091
9.651003,50,137.141365
15.801016,50,137.60242
35.965021,50,138.047993
4.355216,50,157.120019
24.674653,50,157.555546
17.135004,50,158.051253
5.017299,50,158.496989
4.656723,50,158.960824
6.153159,50,159.411075
18.451971,50,159.871608
15.487799,50,160.317428
6.005708,50,160.748414
4.013511,50,161.250075
22.048789,50,161.712705
2.407882,50,162.171315
10.727837,50,162.608151
35.749369,50,163.065449
1.408115,50,163.473473
32.245528,50,163.924477
3.140881,50,164.376973
4.87964,50,164.841663
7.392503,50,165.315671
1.793802,50,165.801466
1.667079,50,166.241182
21.852891,50,166.745022
24.403213,50,167.194598
0.496193,50,167.633515
9.560384,50,168.097499
1.367938,50,168.538553
5.301842,50,168.949732
30.148314,50,169.414116
7.668819,50,169.895983
26.911776,50,170.328309
4.433184,50,170.759166
23.386204,50,171.206102
3.119438,50,171.659196
2.78461,50,172.098319
4.268588,50,172.56362
1.001731,50,172.987753
30.319819,50,173.459779
3.141936,50,173.897179
34.953008,50,174.333157
18.474204,50,174.785
20.056274,50,175.24026
0.720602,50,175.676361
2.672595,50,176.147821
8.262096,50,176.58732
23.608945,50,176.996816
26.163931,50,177.422968
3.874225,50,177.898694
5.19651,50,178.313222
20.604958,50,178.766064
32.671451,50,179.238354
32.019231,50,179.664598
5.237811,50,180.105484
26.360686,45,180.513556
3.079106,50,180.93744
7.449074,50,181.412317
4.495617,50,181.846144
33.339843,50,182.248495
27.503281,50,182.660218
7.079925,50,183.150527
6.859903,50,183.596567
18.346062,50,184.010632
2.117243,50,184.433643
