#{"t_start": 1635082922.074509, "env_id": "NaivePickAndPlace-v0"}
r,l,t
26.964468,50,0.427401
1.201854,50,0.602278
29.83361,50,0.779424
10.850677,50,0.957423
0.166342,50,1.148803
6.18108,50,1.323666
3.205236,50,1.496625
28.114328,50,1.680008
2.741404,50,1.84832
0.099807,50,2.020819
0.125379,50,2.179759
3.013946,50,2.364108
2.463934,50,2.536485
1.018156,50,2.70261
4.647932,50,2.883867
2.365878,50,3.048413
3.928452,50,3.235058
0.04708,50,3.412645
4.513152,50,3.588147
2.358982,50,3.787155
3.648056,50,3.957333
2.868479,50,4.163848
4.205494,50,4.344815
2.380732,50,4.549787
4.552497,50,4.739204
1.769888,50,4.955146
0.81706,50,5.213584
17.302284,50,5.442275
22.477243,50,5.726058
0.91158,50,5.990591
0.040759,50,6.285637
8.214168,50,6.576192
4.133672,50,6.917654
1.586633,50,7.192891
0.447682,50,7.482384
0.324837,50,7.813362
0.645986,50,8.120198
30.192474,50,8.445884
15.117776,50,8.736382
4.142331,50,9.067147
16.163489,22,9.198747
5.849351,50,9.515036
3.625192,50,9.886957
0.958062,50,10.225592
20.806598,50,10.563957
5.259986,50,10.93701
0.806222,50,11.276937
5.4449,50,11.638104
26.235619,50,12.023927
4.11671,50,12.386384
0.384681,50,12.771517
0.369417,50,13.124289
4.177388,50,13.482705
0.68209,50,13.859326
2.325341,50,14.260557
1.277163,50,14.655229
0.168184,1,14.662167
0.784492,50,15.065233
0.86025,50,15.501719
1.81782,50,15.939407
3.841658,28,16.141717
0.678576,50,16.563935
13.762075,50,16.968175
27.026032,50,17.410527
12.748918,50,17.817247
0.44103,50,18.217658
2.05776,50,18.659444
2.159526,50,19.081896
0.357864,50,19.50561
0.031013,50,19.916734
2.993962,50,20.317017
4.744951,50,20.735919
14.584402,24,20.91065
31.060415,50,21.319443
6.822306,50,21.726484
27.858804,50,22.138431
31.136185,50,22.572382
22.973368,50,23.018587
5.309787,50,23.451015
20.958272,50,23.889522
3.720262,50,24.307779
1.816717,50,24.77181
3.568284,50,25.193624
0.543964,50,25.647068
10.685573,50,45.132291
5.65001,50,45.573133
3.908416,50,46.008591
1.062221,50,46.430448
1.008783,50,46.871047
0.77723,50,47.310822
29.3351,50,47.73297
25.899751,50,48.18029
4.019345,50,48.612996
25.185586,50,49.050354
10.502663,50,49.475512
28.473173,50,49.890114
2.201986,50,50.285203
9.877131,21,50.478965
2.206117,50,50.909413
26.831984,50,51.313904
0.119834,50,51.74273
26.09295,50,52.173748
0.966013,50,52.60049
3.742828,50,53.043268
19.752811,50,53.452177
0.630576,50,53.879032
1.852289,50,54.274116
3.543336,50,54.713225
22.505175,50,55.139174
32.130498,50,55.554319
1.119892,50,55.970397
0.576465,50,56.396017
5.872221,50,56.81693
15.034682,50,57.253219
4.421965,50,57.684845
2.099428,50,58.114213
2.208394,50,58.563261
7.097495,50,59.004762
13.435553,50,59.440249
31.455496,50,59.848187
2.426683,50,60.26537
1.453318,50,60.716513
27.529139,50,61.206714
4.788479,50,61.688119
5.791226,50,62.173095
6.520001,50,62.642626
28.068934,50,63.114604
3.645091,50,63.567192
1.64567,50,64.016384
24.450996,50,64.458197
1.332651,50,64.903044
1.63888,50,65.35455
0.067276,50,65.783956
5.072113,50,66.226048
4.496025,50,66.671756
16.200067,50,67.09671
10.035629,50,67.519144
4.235563,50,67.978503
2.090973,50,68.482525
0.511307,50,68.902946
0.340658,50,69.34875
0.896653,50,69.824461
0.946895,50,70.268028
1.827475,50,70.720569
8.79249,50,71.177048
27.82898,50,71.664956
3.475989,50,72.119872
4.149184,50,72.635229
0.355715,50,73.079586
20.640547,33,73.36
4.929839,50,73.800047
1.414668,50,74.254034
1.846078,50,74.731066
4.441541,50,75.168611
0.875776,50,75.620879
3.547894,50,76.040051
2.9321,50,76.498373
1.573193,50,76.939437
10.065094,50,77.406435
0.101213,50,77.858917
31.212087,50,78.32187
6.757182,50,78.77592
32.504647,50,79.250937
4.192821,50,79.739712
0.728266,50,80.189027
0.422829,50,80.658143
18.671041,50,81.09499
1.862793,50,100.921522
8.854216,50,101.388137
21.159332,50,101.830824
16.871262,50,102.240014
23.060516,50,102.734728
2.886782,50,103.168157
18.65308,50,103.618003
20.939911,50,104.061041
23.019057,50,104.517277
18.595469,50,104.996244
0.001221,1,105.003221
4.772499,50,105.477792
22.340731,50,105.952906
3.412688,50,106.426797
1.554388,50,106.907544
6.634747,50,107.38397
18.852063,36,107.730585
8.993506,23,107.942065
4.289489,50,108.474132
7.138444,50,108.937713
1.614426,50,109.389005
0.292836,50,109.836397
6.118741,50,110.267106
3.352553,50,110.723657
21.328141,50,111.182619
7.286617,50,111.632356
0.670793,50,112.077333
8.034421,50,112.532386
0.293869,50,112.990666
0.744979,50,113.435809
5.343188,50,113.901519
8.712089,50,114.367564
2.413154,50,114.829784
0.562387,50,115.284884
23.789138,50,115.742157
3.567467,6,115.790004
16.52277,50,116.265902
7.504471,50,116.738471
6.942095,50,117.191725
4.812467,50,117.622185
0.296419,50,118.081401
4.636343,50,118.528401
9.74312,50,118.989974
1.673661,50,119.476233
29.756922,50,119.941131
20.788266,50,120.396167
28.540921,50,120.846431
4.101603,50,121.305614
7.375795,50,121.780798
15.792174,50,122.221793
2.51793,50,122.660229
5.014564,50,123.154472
4.614167,50,123.624989
5.595635,50,124.100438
4.990463,50,124.553731
2.865866,50,125.026034
20.494966,50,125.46242
3.502483,50,125.883746
0.298508,50,126.384051
3.563863,50,126.841636
2.011024,50,127.308541
4.214921,50,127.779378
4.29152,50,128.259955
2.341772,50,128.724609
27.22469,50,129.15811
8.374487,50,129.600368
22.53189,50,130.066351
7.31372,50,130.564351
0.274563,50,131.036598
17.54412,50,131.49552
9.958847,50,131.928244
13.989102,27,132.183717
1.798471,50,132.622906
4.186339,50,133.070861
2.51057,50,133.527186
2.323961,50,133.960722
28.072065,50,134.366527
6.259127,50,134.802677
24.931635,50,135.297526
21.969562,50,135.773115
6.412077,50,136.226273
24.713584,50,136.675304
2.434483,50,137.094979
0.052888,50,137.551277
2.274619,8,137.632991
10.772367,50,138.091609
19.912191,50,157.138794
4.066976,50,157.589684
26.269215,50,158.064697
23.733887,50,158.49892
13.831123,50,158.977707
3.614482,50,159.441951
10.249769,41,159.811883
30.591295,50,160.248331
7.192805,50,160.686089
0.544706,50,161.177969
6.553184,50,161.65637
4.753313,50,162.109717
6.209605,50,162.544156
4.893268,50,163.002036
14.642608,50,163.405053
15.768891,50,163.852566
25.773379,50,164.313386
11.079282,43,164.715753
10.798752,16,164.862469
5.044021,50,165.339345
8.382458,50,165.803357
8.862356,50,166.254576
20.403866,50,166.766785
28.423828,50,167.198557
2.013379,50,167.654332
24.638119,50,168.113981
25.527893,50,168.545305
31.584595,50,168.969529
10.529236,50,169.427419
32.41378,50,169.902706
5.205695,50,170.344983
12.686859,50,170.761474
13.393165,50,171.223835
2.514167,50,171.681499
11.596178,50,172.117903
16.45381,50,172.566632
2.725518,50,172.99816
3.101396,50,173.488062
2.879958,50,173.899635
2.019305,50,174.350513
4.149516,50,174.803721
18.183969,50,175.258415
14.806487,50,175.677654
19.42408,50,176.15379
35.605365,50,176.590188
4.957394,50,177.016261
0.553758,50,177.42462
4.934047,50,177.894016
0.250759,50,178.338829
1.624888,50,178.782371
4.720944,50,179.247444
1.214483,50,179.671072
20.335337,50,180.116289
1.899245,50,180.570444
2.208565,50,180.995989
16.708712,50,181.461886
0.816961,50,181.889945
5.328997,50,182.293259
17.731906,50,182.745415
1.682321,50,183.205487
2.661441,50,183.63785
3.04447,50,184.059634
2.907056,50,184.496065
10.828336,50,184.946266
7.07617,50,185.365978
22.6737,50,185.821469
4.257905,50,186.310724
5.234396,50,186.752676
3.820234,50,187.190356
3.151646,50,187.642102
1.208411,50,188.094291
2.688757,50,188.517583
14.351962,50,188.958166
9.983658,50,189.402224
5.225873,50,189.830123
2.640135,50,190.31754
5.011803,50,190.776058
25.295804,50,191.219285
22.920537,50,191.670566
5.731799,50,192.129154
2.686971,50,192.580927
29.936388,50,193.073759
0.63566,50,193.519957
3.855838,10,212.960972
3.247355,50,213.394017
0.942308,50,213.846889
22.899494,50,214.284245
8.124062,50,214.719092
18.540108,50,215.211495
8.34301,50,215.693879
21.917878,50,216.200159
16.225344,50,216.686155
23.663718,50,217.163415
5.513269,50,217.627807
6.407207,50,218.101887
17.829561,50,218.581586
36.25353,50,219.03477
0.70603,50,219.478793
22.587014,50,219.908616
4.438197,50,220.312031
3.069915,50,220.780313
16.410579,50,221.240271
7.048779,50,221.68459
19.113794,50,222.127123
25.129452,50,222.559988
13.46899,50,223.022122
6.868742,50,223.467183
10.270854,50,223.9307
25.058559,50,224.374668
17.008358,50,224.786034
7.213823,50,225.216508
28.182936,50,225.666655
25.286754,50,226.116547
24.021677,50,226.540007
6.71307,50,227.000353
4.775065,50,227.46613
27.730521,50,227.918101
7.022095,50,228.373701
7.010699,20,228.562096
17.889627,50,229.027304
21.298734,50,229.474314
4.243259,50,229.912257
24.647789,50,230.398915
3.267628,50,230.87117
17.766743,50,231.31653
24.909844,50,231.761772
19.562432,50,232.210456
12.214635,50,232.661141
16.133488,50,233.129706
2.782552,50,233.577747
20.424412,50,234.039575
5.539166,50,234.503449
17.387102,50,234.960678
5.799056,11,235.062315
18.333476,50,235.498705
18.710606,50,235.975843
13.554276,50,236.420302
29.788176,50,236.888944
20.195283,50,237.313887
10.325411,50,237.783258
10.039272,50,238.259064
3.444833,50,238.739564
5.120303,50,239.209459
2.737025,50,239.690323
7.066011,50,240.159837
25.094162,36,240.488319
6.431938,50,240.929454
7.89267,50,241.409754
5.552546,50,241.833779
21.425766,50,242.321537
3.936467,50,242.781003
7.293313,50,243.236716
2.688326,50,243.707055
17.892825,50,244.183484
4.540305,50,244.62657
9.299568,50,245.048465
9.441125,50,245.516289
4.868475,50,245.983095
18.79866,50,246.460662
5.947148,50,246.892995
9.544858,50,247.374804
4.94379,27,247.623986
9.267533,50,248.079884
0.551974,50,248.544401
27.459268,50,248.996798
4.444458,50,249.40635
14.726223,50,249.830477
18.803079,50,269.448945
3.819206,50,269.888658
25.267158,50,270.298945
15.596887,50,270.753884
19.246909,50,271.214619
3.728308,50,271.663869
6.775494,50,272.093453
27.554772,50,272.54008
19.618965,50,272.947042
33.821478,50,273.370315
