#{"t_start": 1635082922.0810554, "env_id": "NaivePickAndPlace-v0"}
r,l,t
2.874224,50,0.420414
3.735898,50,0.595277
0.15198,50,0.772183
0.066444,50,0.950236
30.12001,50,1.141651
5.602527,50,1.316451
0.485494,50,1.489233
2.163647,50,1.67278
1.104169,50,1.841199
1.725983,50,2.01393
24.211177,50,2.172959
9.690006,50,2.356843
0.751723,50,2.529351
4.029521,50,2.695474
1.291468,50,2.876861
7.04226,50,3.041499
6.04046,50,3.228032
16.794597,50,3.405411
7.571947,50,3.58101
0.332522,50,3.779505
0.521422,50,3.950307
5.437673,50,4.156699
5.843585,50,4.33747
4.867869,50,4.542237
5.090767,50,4.732002
4.425589,50,4.947922
2.794571,50,5.2052
0.864914,50,5.434763
25.004209,50,5.718613
14.667011,50,5.98299
1.850348,50,6.277266
3.004902,50,6.568412
0.047899,1,6.57878
2.880202,50,6.916912
4.631977,50,7.190763
4.420294,50,7.482601
2.488068,50,7.811478
10.52304,50,8.125904
2.835469,50,8.446518
0.831805,50,8.735069
1.387655,50,9.067162
1.883539,50,9.360283
0.512209,50,9.738584
0.098725,50,10.073422
5.891883,50,10.420384
0.691777,50,10.781208
0.45116,50,11.125887
4.603258,50,11.475782
0.186203,50,11.855232
31.22964,50,12.236037
2.305749,50,12.608135
27.925126,50,12.977465
0.654677,50,13.334579
0.232146,50,13.691167
14.886105,50,14.078742
3.679176,50,14.473599
3.679461,50,14.877359
2.958286,50,15.324451
2.908024,50,15.719699
1.9533,50,16.133146
0.729638,50,16.555796
0.323446,50,16.959205
25.252594,50,17.402072
1.304653,50,17.807671
3.611635,50,18.208676
16.567734,50,18.650086
5.639226,50,19.073162
1.699008,50,19.496865
1.175728,50,19.907309
16.110006,50,20.308761
19.7929,50,20.727273
0.280509,50,21.124581
7.031368,50,21.530793
0.349697,50,21.951705
9.283119,50,22.359706
0.279822,50,22.802005
1.68785,50,23.243513
3.209222,50,23.695139
1.158571,50,24.105046
1.463655,50,24.554115
4.768677,50,24.984047
0.76557,50,25.423084
0.370919,50,44.919413
28.93959,50,45.359797
1.988991,50,45.805162
27.471775,50,46.215952
1.796891,50,46.65516
0.094114,50,47.087947
0.222216,50,47.535917
0.549884,50,47.960916
1.069418,50,48.400638
1.601229,50,48.839245
2.125162,50,49.265529
19.295672,50,49.679183
2.687296,50,50.088942
0.490573,50,50.509882
7.783072,50,50.940136
4.977097,50,51.345966
10.973262,50,51.773978
0.130367,50,52.206926
3.990479,50,52.643086
9.046994,50,53.081779
4.260958,50,53.48827
0.294779,50,53.909592
0.091428,50,54.304839
32.210818,50,54.750888
9.480157,50,55.174892
6.790286,50,55.590511
5.067142,50,56.001714
2.310918,50,56.426457
4.083434,50,56.859711
0.93194,50,57.283729
6.197408,50,57.716888
4.483398,50,58.157747
22.415156,50,58.599531
28.03988,50,59.035801
0.348665,50,59.471138
0.618533,50,59.877134
7.7152,50,60.303384
0.090843,50,60.760296
0.331581,50,61.240513
2.517881,50,61.726179
5.662947,50,62.212047
36.53309,50,62.68216
27.708524,50,63.155062
10.228208,50,63.607631
2.966564,50,64.062245
1.746484,50,64.498632
1.776644,50,64.943239
6.295129,50,65.384241
1.757868,50,65.829634
1.82158,50,66.256423
3.460976,50,66.709867
0.027842,50,67.133315
0.892065,50,67.55855
2.10959,50,68.022586
0.131555,50,68.51962
5.356013,50,68.937262
27.360941,50,69.382512
1.079567,50,69.859553
0.537847,50,70.299302
0.736522,50,70.765448
24.506095,35,71.088995
3.846278,50,71.561348
4.542157,50,72.022482
3.100999,50,72.540961
1.561876,50,72.980727
1.904989,50,73.411506
1.531948,50,73.853397
6.772831,50,74.308534
3.454928,50,74.779501
4.026064,50,75.230167
2.800763,50,75.674177
21.193792,50,76.099932
35.342774,50,76.553319
4.348617,50,77.002507
2.196492,50,77.46804
27.836512,50,77.926908
0.330419,50,78.388239
2.881516,50,78.833518
6.937139,50,79.30815
17.694697,50,79.79218
27.604423,50,80.251152
7.56556,13,80.374042
1.817046,50,80.83056
26.946069,50,100.656116
0.087334,50,101.088702
22.606986,50,101.5545
1.098766,50,101.97848
5.102938,50,102.435536
16.785702,50,102.888775
19.895724,50,103.324806
2.723374,50,103.781895
26.849786,50,104.235138
27.758498,50,104.705183
4.601781,50,105.171542
0.21094,50,105.641982
5.320188,12,105.76589
4.855896,50,106.224819
11.404752,50,106.717487
34.060377,50,107.190473
6.217336,50,107.673352
4.793714,50,108.157568
2.832013,50,108.653832
10.923783,50,109.135487
1.807442,50,109.576276
3.294401,50,110.01135
15.324781,50,110.450169
1.821535,50,110.89595
5.797292,50,111.361139
7.762249,50,111.817331
7.00411,50,112.275937
3.179153,50,112.715669
6.282047,50,113.178514
25.801596,50,113.614156
18.616042,50,114.084266
3.796333,50,114.571778
3.388439,50,115.018397
2.806439,50,115.48671
6.172978,50,115.916695
5.735332,50,116.410636
0.089624,50,116.876717
1.075287,50,117.310929
25.452339,50,117.759521
2.134133,50,118.235199
10.151996,23,118.434619
5.360105,50,118.877424
0.409563,50,119.366819
5.231995,50,119.833905
1.48014,50,120.277946
1.644956,50,120.739488
2.893431,50,121.192847
20.284923,50,121.673275
3.492333,50,122.120048
28.388301,50,122.543952
20.062284,50,123.040431
11.906296,50,123.50219
24.949676,50,123.977097
0.373931,50,124.449293
6.05248,50,124.908247
7.09397,50,125.353857
22.37292,50,125.786121
21.219902,50,126.270646
0.373299,50,126.718792
19.261939,50,127.197085
18.357881,50,127.66401
5.580992,50,128.14424
8.197783,50,128.604579
1.60519,50,129.046408
2.680757,50,129.506567
1.430301,50,129.947467
5.333594,50,130.47172
0.37924,50,130.937109
17.994629,50,131.393186
3.776271,50,131.823685
12.900199,50,132.28478
2.4826,50,132.734991
1.252426,50,133.172834
16.017429,50,133.646087
5.890806,50,134.073059
0.947678,50,134.472126
0.043488,50,134.909484
1.386621,50,135.414667
7.287656,14,135.54463
21.465632,34,135.850893
24.019634,50,136.310396
2.975532,50,136.748039
3.928658,50,137.183811
0.72258,50,137.640479
1.048387,50,138.101785
26.644379,50,157.146821
2.417847,50,157.598509
22.958311,50,158.070822
25.241409,50,158.511895
0.51174,50,158.987425
19.16349,50,159.45456
27.22083,50,159.910208
14.893129,50,160.339129
10.726879,34,160.633126
5.09857,50,161.131359
4.555964,50,161.598418
6.744756,50,162.055788
10.910687,50,162.495278
0.475299,50,162.947441
