#{"t_start": 1635082922.172227, "env_id": "NaivePickAndPlace-v0"}
r,l,t
0.931829,50,0.329801
2.692826,50,0.505337
9.697556,50,0.681999
0.404602,50,0.860764
1.683146,50,1.051606
0.275694,50,1.226384
3.714186,50,1.399296
2.248254,50,1.582702
0.971808,50,1.75101
1.089359,50,1.923503
26.480476,50,2.082464
1.172633,50,2.266868
0.816037,50,2.439157
21.71909,50,2.605259
16.316951,50,2.786564
23.978227,50,2.951092
3.061042,50,3.137902
35.873124,50,3.315281
0.268757,50,3.490891
0.615321,50,3.689982
1.534989,50,3.860007
6.384318,50,4.066614
2.057007,50,4.247463
0.258595,50,4.452857
27.790618,50,4.641958
13.663335,50,4.857843
3.531716,50,5.11665
0.045837,50,5.345133
0.14737,50,5.628699
6.235539,50,5.893536
9.370624,50,6.189036
14.023409,50,6.47987
2.331563,50,6.81932
40.935204,50,7.09554
2.732364,50,7.385744
1.280048,50,7.716417
0.092945,50,8.022987
0.046019,1,8.039577
0.143358,50,8.358421
38.004962,50,8.64775
0.936658,50,8.977951
21.054986,50,9.273714
0.650492,50,9.651582
2.65294,50,9.984926
1.047336,50,10.330975
0.328613,50,10.693368
5.949573,50,11.038668
6.719724,50,11.387856
3.279695,50,11.766866
0.038317,50,12.147758
0.91912,50,12.520672
4.690918,50,12.88912
12.327217,50,13.246145
1.524914,50,13.604943
9.624516,50,13.990459
11.421313,50,14.385289
0.282476,50,14.789305
3.625118,50,15.237059
5.043288,50,15.63334
20.563575,50,16.045847
2.765997,50,16.467406
14.515616,50,16.872218
4.482416,50,17.31404
3.076987,50,17.719315
29.877448,50,18.121814
0.291705,50,18.562671
28.108499,47,18.952708
2.031632,50,19.377796
30.372616,50,19.788143
6.682353,50,20.197445
14.005741,50,20.610545
0.806308,50,21.00829
0.091103,50,21.416675
1.717286,50,21.840284
1.873164,50,22.24315
0.401998,50,22.686934
0.396329,50,23.129439
25.701102,50,23.576743
19.567309,50,23.988276
0.790595,50,24.43082
7.674747,50,24.868844
1.318994,50,25.304413
0.775563,50,44.800268
3.781044,50,45.247507
2.122891,50,45.684154
3.790316,50,46.094193
21.86866,50,46.536701
33.380629,50,46.971295
1.40415,50,47.417897
17.528003,50,47.849118
18.22662,50,48.286153
20.170633,33,48.567214
26.31747,50,49.011951
4.753739,50,49.427279
22.190137,50,49.839754
0.881292,50,50.250781
0.764523,50,50.6838
6.269154,50,51.09897
1.245985,50,51.514626
2.919326,50,51.949796
2.545014,50,52.376324
1.123836,50,52.810488
34.312892,50,53.238459
6.273695,50,53.644575
1.317137,50,54.063223
7.995145,50,54.489592
4.995631,50,54.902705
5.223469,50,55.317877
2.814739,50,55.743862
6.887375,50,56.161849
1.741538,50,56.593623
1.498871,50,57.025642
25.15594,50,57.453886
0.80998,50,57.890078
0.43796,50,58.322362
1.774661,50,58.763655
2.140817,50,59.201443
0.822281,50,59.621337
3.578957,50,60.049005
26.243283,50,60.475552
3.520374,50,60.953656
10.42773,50,61.434021
1.458799,50,61.936531
3.300126,50,62.40574
0.726258,50,62.874827
10.884326,50,63.325428
0.271264,50,63.787194
7.011588,50,64.234658
5.759264,50,64.674271
4.798951,50,65.100459
0.0823,50,65.541001
4.901313,50,66.002659
4.864622,50,66.435254
6.266073,50,66.886297
1.884593,50,67.297934
0.290163,50,67.737986
