#{"t_start": 1635082921.9669933, "env_id": "NaivePickAndPlace-v0"}
r,l,t
10.91364,25,0.432305
1.474325,50,0.614634
26.164719,50,0.795104
24.834709,50,0.976433
3.805513,50,1.16333
16.074678,50,1.343652
1.937927,50,1.517997
4.623001,50,1.700101
0.921202,50,1.877529
5.159994,50,2.038343
0.117321,50,2.207516
0.829993,50,2.384913
6.446371,50,2.555787
0.035465,50,2.728691
0.781693,50,2.897388
1.877763,50,3.072963
1.78851,50,3.259547
2.78513,50,3.425482
1.065548,50,3.611118
1.278064,50,3.80185
0.179952,50,3.979194
0.441611,50,4.165829
7.113365,17,4.241128
11.897325,50,4.423862
2.614117,50,4.619619
16.75759,50,4.809188
30.032064,50,5.031569
1.024475,50,5.265731
1.588845,50,5.517499
0.024069,50,5.783226
36.536753,50,6.052087
24.71332,50,6.347039
2.358087,50,6.624682
13.302139,50,6.968488
23.5572,38,7.19117
15.941156,50,7.466317
0.295571,50,7.79098
26.129327,50,8.124161
2.173552,50,8.420661
1.070185,50,8.736444
5.578015,50,9.038252
2.066867,50,9.352637
1.671468,50,9.673521
2.529438,50,10.045225
0.945232,50,10.385597
0.199865,50,10.732108
1.501276,50,11.094182
24.831262,50,11.434994
1.121265,50,11.802285
6.022665,50,12.192364
3.098657,50,12.562545
1.37737,50,12.937098
4.638923,50,13.299034
1.310953,50,13.642931
0.303048,50,14.02864
34.414351,50,14.424613
1.031889,50,14.817979
0.154619,50,15.2279
0.166221,50,15.666035
1.69372,50,16.095967
0.81977,50,16.481662
0.920732,50,16.894161
2.578738,50,17.331667
28.14803,50,17.755635
3.347879,50,18.150855
1.100066,50,18.582614
6.759655,50,19.003401
13.229558,50,19.433512
2.630103,50,19.841987
3.574398,50,20.252275
0.892299,50,20.663724
2.52038,50,21.05992
0.10365,50,21.466525
0.279888,50,21.883808
1.172399,50,22.286035
4.649873,50,22.734987
1.241849,50,23.177372
4.79089,50,23.603722
7.00989,50,24.042202
2.853566,50,24.461373
0.798118,50,24.920954
3.74994,50,25.351908
0.001342,1,25.364101
0.797454,50,25.811966
2.662775,50,45.294143
9.075318,50,45.737923
27.511363,50,46.161093
0.515871,50,46.590887
2.106344,50,47.031732
16.028413,50,47.47585
0.240115,50,47.897122
12.086548,50,48.350002
18.314886,50,48.770057
3.516239,50,49.2148
3.432648,50,49.630356
13.159899,50,50.042841
6.234989,50,50.452623
1.564259,50,50.886493
1.146282,50,51.301837
7.936727,50,51.71773
0.45585,50,52.15278
32.103289,50,52.579331
16.351311,50,53.013578
4.319873,50,53.441173
16.431439,50,53.847642
0.632589,50,54.266296
28.303969,50,54.692641
0.061349,50,55.104777
7.254098,50,55.520964
0.029718,50,55.946947
3.706987,50,56.364257
1.004094,50,56.796482
2.08059,50,57.228093
3.772612,50,57.657054
21.107971,50,58.093107
2.957923,50,58.52586
4.058248,50,58.966996
4.412257,50,59.404861
0.624434,50,59.824544
