#{"t_start": 1635082921.9025798, "env_id": "NaivePickAndPlace-v0"}
r,l,t
0.575918,50,0.599075
1.041968,50,0.774128
26.764902,50,0.95125
2.246608,50,1.129346
0.477045,50,1.320989
15.836055,50,1.495527
5.120819,50,1.668452
0.584063,50,1.851985
0.913737,50,2.020108
3.137773,50,2.192675
1.908471,50,2.351661
6.265465,50,2.535987
18.040515,24,2.617
8.301104,50,2.789683
5.318857,50,2.957325
2.028075,50,3.134393
1.242189,50,3.319561
6.937907,24,3.400441
2.667739,50,3.577385
0.730823,50,3.753379
30.425002,50,3.948437
2.133487,50,4.122237
1.307756,50,4.328065
22.181872,50,4.509332
1.756601,50,4.705586
0.196368,50,4.903942
3.019707,50,5.119226
0.140614,50,5.369429
4.856365,50,5.605892
11.089867,50,5.88871
1.086563,50,6.152706
2.661613,50,6.440074
2.467246,50,6.734856
4.779195,50,7.07709
0.648397,50,7.350884
23.042984,50,7.642588
0.111791,50,7.972606
9.984969,50,8.279991
6.444605,50,8.605086
17.320589,50,8.896712
1.395408,50,9.225424
2.347393,50,9.521433
1.510412,50,9.863788
3.459188,50,10.232177
2.229906,50,10.579978
2.908211,50,10.934519
30.171031,50,11.283989
3.598819,50,11.630307
0.613467,50,12.003717
31.930136,50,12.394719
3.802442,50,12.760278
0.673455,50,13.131284
2.52895,50,13.493221
29.073132,50,13.844448
0.395623,50,14.231174
1.604944,50,14.625358
5.076822,50,15.02803
0.749057,50,15.477867
23.609064,50,15.875656
1.111368,50,16.291237
0.209664,50,16.706901
0.545266,50,17.110942
0.004691,1,17.118232
0.077821,50,17.566377
15.039494,50,17.968107
3.481148,50,18.367535
3.345102,50,18.813799
1.706358,50,19.227822
1.873401,50,19.657134
12.442694,50,20.06384
0.334684,50,20.472562
25.193445,50,20.885739
3.093646,50,21.283216
0.146423,50,21.691735
1.5682,50,22.115227
4.136275,50,22.523092
0.94815,50,22.962597
1.737468,50,23.404932
5.261225,50,23.854127
3.786468,50,24.263599
0.780193,50,24.711535
9.807321,50,25.14424
21.236306,50,25.581948
22.689834,50,45.075513
26.489324,50,45.522728
4.190157,50,45.960945
20.143855,50,46.369639
5.891993,50,46.811983
30.586284,50,47.247687
2.595978,50,47.693222
16.000314,50,48.124923
2.625759,50,48.561615
9.034021,50,48.997459
0.086269,50,49.420904
25.841912,50,49.842473
1.974104,50,50.25192
0.234454,50,50.67284
2.132358,50,51.103253
3.900721,50,51.508675
1.604617,50,51.93663
1.255458,50,52.367228
16.316298,50,52.797415
0.76898,50,53.239451
4.153142,50,53.648978
5.694616,50,54.073048
0.05514,50,54.468257
2.975349,50,54.913033
2.512042,50,55.333188
0.142599,50,55.753928
0.270735,50,56.16471
25.20418,50,56.590153
1.104261,50,57.022522
4.612087,50,57.447362
0.587368,50,57.8787
1.54091,50,58.315697
1.612169,50,58.760403
0.547663,50,59.199456
0.445974,50,59.634612
4.304772,50,60.040826
2.720528,50,60.46714
2.637191,50,60.917276
3.54628,50,61.400148
21.32998,50,61.884374
4.676368,50,62.371084
3.573158,50,62.84594
3.014192,50,63.314131
0.931104,50,63.767487
3.400984,50,64.217763
4.086885,50,64.652147
22.867564,50,65.096958
15.542066,50,65.547883
0.243244,50,65.989322
3.089324,50,66.419876
4.430877,50,66.865593
27.679868,50,67.291069
0.444444,50,67.720176
4.953409,50,68.178595
19.911796,50,68.683469
0.879778,50,69.096521
28.479688,50,69.541864
2.044549,50,70.017959
0.435193,50,70.462496
7.952404,50,70.924232
3.108098,50,71.380275
1.07989,50,71.865745
2.969522,50,72.324922
24.920286,50,72.829166
0.269497,50,73.275845
4.082925,50,73.70338
2.512506,50,74.143906
0.137716,50,74.610516
0.360835,50,75.067656
21.881505,50,75.508803
1.791381,50,75.969081
11.445064,50,76.397516
5.559807,50,76.847878
25.09733,50,77.303466
2.020625,50,77.752074
22.454078,50,78.216213
21.251649,50,78.66856
2.615878,50,79.134541
5.680837,50,79.617739
32.602239,50,80.104676
2.920472,50,80.554268
5.783705,50,81.010768
4.602926,50,100.837713
7.073929,50,101.268726
2.986957,50,101.735269
11.395853,50,102.158736
3.145106,50,102.616277
1.066871,50,103.068786
1.352318,50,103.504912
4.676981,50,103.962207
24.757309,50,104.415124
0.01467,1,104.42394
4.672637,50,104.892737
20.839738,50,105.364737
8.419474,50,105.833193
21.973068,50,106.310153
12.177045,31,106.607687
4.124372,50,107.089856
1.477082,50,107.562047
6.477102,50,108.03971
7.659988,50,108.559352
4.943164,50,109.028774
23.807074,50,109.484185
13.511512,50,109.933084
2.617616,50,110.361385
3.937646,50,110.822563
1.69791,50,111.279998
31.447933,50,111.729113
33.436193,50,112.16609
1.566287,50,112.628261
1.517642,50,113.093792
2.745808,50,113.536577
0.114688,50,113.989895
4.289978,50,114.466629
4.922729,50,114.923908
27.324712,50,115.385105
1.231652,50,115.83875
2.171584,50,116.295863
22.754103,50,116.774106
4.603015,50,117.251813
26.515264,50,117.661755
2.735229,50,118.12586
2.655062,50,118.59059
32.526663,50,119.033572
4.638565,50,119.512993
1.24217,50,119.990537
8.146689,50,120.428375
17.433793,50,120.890495
2.215407,50,121.347804
2.109905,50,121.81843
5.103788,50,122.272445
0.451776,50,122.700301
4.263218,50,123.190539
19.615,50,123.648247
15.674802,50,124.126443
8.200249,50,124.602819
28.117813,50,125.050855
4.695475,50,125.504719
15.630366,36,125.808365
0.147751,50,126.286513
5.493748,50,126.763528
6.279126,50,127.215805
1.344536,50,127.690603
2.693515,50,128.15592
3.384342,50,128.633584
17.645954,50,129.079427
1.230431,50,129.529985
16.303196,50,129.968399
2.710975,50,130.449594
6.027172,50,130.935062
1.92915,50,131.409585
2.547971,50,131.856822
0.020022,50,132.302632
0.694724,50,132.746361
4.69654,50,133.201823
1.042745,50,133.647608
2.160081,50,134.087936
24.601263,50,134.501868
0.558238,50,134.929956
0.000939,1,134.938465
2.527632,50,135.424305
27.189496,50,135.906297
1.815261,50,136.359174
4.581204,50,136.801028
25.526407,50,137.228212
2.397318,50,137.68609
4.705816,50,138.127999
5.153314,50,157.1963
2.053144,50,157.640326
2.249629,50,158.139251
9.43574,50,158.575418
19.367643,50,159.042164
0.579078,50,159.487879
3.723275,50,159.956191
14.986225,50,160.396123
23.328616,50,160.829972
2.385767,50,161.327203
29.453495,50,161.801044
2.917147,50,162.253807
6.504134,50,162.693465
8.293061,50,163.150624
15.265701,50,163.548921
6.742247,50,164.000902
1.325491,50,164.454373
9.411009,50,164.918305
9.549015,50,165.391927
28.847257,50,165.878791
20.886856,50,166.32004
3.019116,50,166.829807
16.770089,50,167.277198
26.150484,46,167.678369
16.163957,50,168.142443
4.20166,50,168.583254
15.507349,49,168.983287
6.422283,50,169.449052
4.727433,50,169.922191
3.852922,50,170.359288
1.644296,50,170.793141
26.511961,50,171.235615
24.395527,50,171.697523
10.211703,50,172.130476
10.733494,50,172.598512
22.299712,50,173.019413
2.95327,50,173.488611
2.105917,50,173.934806
8.036266,50,174.371537
11.657608,50,174.816439
23.897075,50,175.277889
2.591638,50,175.711454
29.554722,50,176.178565
2.682326,50,176.624367
3.652508,50,177.034429
6.682046,50,177.460176
3.109729,50,177.931574
8.184983,50,178.350734
2.461477,50,178.795469
21.190245,50,179.278196
12.89617,50,179.69831
25.712186,50,180.141178
13.141018,50,180.600098
15.771763,50,181.018984
15.922252,50,181.496287
3.448025,50,181.922523
23.816765,50,182.325641
3.025701,50,182.745941
4.412913,50,183.228176
2.635621,50,183.676882
28.36239,50,184.091182
8.770142,50,184.51814
5.930199,50,184.977284
18.766571,50,185.400442
12.822636,50,185.835027
16.129353,50,186.320494
4.402993,50,186.771158
4.791166,50,187.206651
1.969503,50,187.663269
3.54394,50,188.091419
3.019744,50,188.550228
23.759834,50,188.98183
13.463236,50,189.422182
4.242428,50,189.850676
14.310534,50,190.339694
6.16576,50,190.793648
12.910167,50,191.229483
0.410001,50,191.681587
0.810067,50,192.137438
25.692143,50,192.597125
5.927925,50,193.086041
7.980157,50,193.530889
19.894405,50,213.313217
0.991845,50,213.755444
1.898768,50,214.211053
7.052532,50,214.651089
15.772388,50,215.11636
2.013597,50,215.591179
2.653822,50,216.091911
20.987523,50,216.600044
22.104569,50,217.080136
10.908427,50,217.544464
23.3892,50,218.021966
17.022144,50,218.492208
0.198501,50,218.975305
27.398006,50,219.409629
3.062668,50,219.832335
9.099023,50,220.276308
23.689358,50,220.708308
28.595495,50,221.166162
1.55341,50,221.607269
33.104535,50,222.055002
3.295341,50,222.489695
22.625306,50,222.931389
23.581137,47,223.361497
