#{"t_start": 1635082921.9028049, "env_id": "NaivePickAndPlace-v0"}
r,l,t
0.883109,50,0.598797
1.29274,50,0.773502
0.101043,50,0.95082
0.566903,50,1.128727
5.540644,50,1.320089
2.127361,50,1.495035
2.647091,50,1.667663
2.987222,50,1.851173
1.599607,50,2.019598
5.481359,50,2.192243
1.385556,50,2.351343
1.139418,50,2.535488
9.53063,50,2.707784
3.473189,50,2.873961
15.522236,50,3.055239
0.010892,1,3.059559
3.742673,50,3.223935
1.109055,50,3.410616
0.607413,50,3.589115
0.040426,50,3.769347
3.108915,50,3.963104
4.983282,50,4.133037
27.594627,50,4.339753
4.044924,50,4.520383
1.418508,50,4.727463
0.504535,50,4.915143
13.489318,50,5.131282
1.565573,50,5.390161
0.197687,50,5.618794
1.939412,50,5.902449
0.57512,50,6.166969
0.104752,50,6.465827
1.254693,50,6.757558
0.119681,50,7.096042
5.266682,50,7.369526
8.312704,50,7.661396
29.641311,50,7.990557
0.340747,50,8.30511
24.606873,50,8.625296
3.978974,50,8.913374
10.934726,50,9.245738
0.557771,50,9.539707
5.481319,50,9.917608
22.82526,50,10.25281
17.543287,50,10.598793
0.958413,50,10.960225
3.143542,50,11.304466
0.289446,50,11.654193
5.137155,50,12.032717
1.817015,50,12.414351
0.746639,50,12.78662
0.117913,50,13.155782
1.170577,50,13.51336
2.780054,50,13.870241
34.842643,50,14.257601
29.086055,50,14.650507
25.562516,50,15.056251
4.699899,50,15.503331
0.901467,50,15.898447
0.30184,50,16.312045
4.026736,50,16.734109
22.840241,50,17.137839
0.975281,50,17.58023
1.606628,50,17.986986
1.330539,50,18.387724
5.307759,50,18.829062
0.412654,50,19.251457
0.122988,50,19.675557
0.216564,50,20.086145
24.019614,50,20.487539
1.290496,50,20.906009
1.647984,50,21.303585
5.752601,50,21.710065
7.585762,50,22.130699
1.452818,50,22.538531
1.363639,50,22.980407
17.092422,50,23.422261
0.038236,50,23.873773
24.743411,50,24.283259
2.613641,50,24.732908
3.040893,50,25.162907
1.208644,50,25.601688
0.293429,50,45.098469
25.414818,50,45.538553
