#{"t_start": 1635082921.8793569, "env_id": "NaivePickAndPlace-v0"}
r,l,t
0.313445,50,0.622713
2.388959,50,0.797865
0.303011,50,0.974652
18.821566,50,1.153241
1.589912,50,1.344628
2.590874,50,1.51902
0.165441,50,1.691918
4.438537,50,1.87537
0.001304,1,1.881244
0.799881,50,2.0484
2.206942,50,2.220683
6.792501,50,2.379509
7.941663,50,2.564022
2.655758,50,2.736443
2.087895,50,2.902261
0.6254,50,3.083544
19.729378,50,3.247824
0.151615,50,3.43463
10.985154,50,3.613037
16.532607,50,3.793593
0.362175,50,3.987117
3.925247,50,4.157039
2.925857,50,4.363935
0.700015,50,4.544319
1.978596,50,4.751524
26.867732,50,4.939067
1.520868,50,5.155482
14.336212,50,5.414331
0.178368,50,5.642761
29.174849,50,5.926908
2.058931,50,6.191401
24.345424,50,6.490808
2.940597,50,6.782998
0.83129,50,7.121484
1.501735,50,7.393897
4.116199,50,7.686247
2.340924,50,8.015955
1.456776,50,8.331413
0.367384,50,8.650526
12.228055,50,8.939938
0.140798,50,9.270509
2.958846,50,9.565764
15.736094,34,9.792769
0.536219,50,10.173936
0.805507,50,10.515119
4.86407,50,10.852149
3.181748,50,11.219495
0.069193,50,11.568599
0.184876,50,11.930142
0.266756,50,12.320585
0.473181,50,12.689047
0.053633,50,13.070162
3.020967,50,13.427635
5.211997,50,13.773324
0.578167,50,14.155157
0.907759,50,14.550125
0.295456,50,14.947567
2.039432,50,15.390616
1.616971,50,15.789852
3.012682,50,16.220005
21.178278,50,16.623949
2.036582,50,17.023869
8.325155,50,17.46651
0.737301,50,17.886237
4.914643,50,18.274593
1.058865,50,18.720772
1.231303,50,19.127335
0.209211,50,19.557549
2.146004,50,19.966252
0.618658,50,20.375955
2.362827,50,20.789689
3.785979,50,21.190816
0.245438,50,21.606635
1.293614,50,22.010287
0.817791,50,22.416049
7.398757,50,22.863852
5.011824,50,23.313113
23.372258,50,23.747276
1.522199,50,24.168908
1.113864,50,24.59807
1.382587,50,25.049158
18.229879,50,25.48544
2.417031,50,25.937068
5.729791,50,45.412849
0.443151,50,45.85717
4.430063,50,46.279537
3.534818,50,46.709443
20.765183,50,47.15114
0.901938,50,47.598671
18.086816,50,48.01635
4.524559,50,48.479154
30.544864,50,48.892919
5.146734,50,49.333899
0.775001,50,49.751536
4.275931,50,50.169863
6.623482,50,50.586748
10.611637,50,51.016738
1.062235,50,51.423614
0.350245,50,51.851831
0.460169,50,52.272185
2.579747,50,52.698512
0.344187,50,53.134545
32.568442,50,53.561619
13.700388,50,53.97911
27.002537,50,54.387072
1.563984,50,54.812941
1.278791,50,55.240124
31.750677,50,55.648259
17.227708,50,56.06807
28.168496,50,56.502009
8.978301,50,56.926075
5.370756,50,57.353026
3.950908,50,57.782123
1.846839,50,58.216354
20.578873,50,58.650484
0.050546,50,59.10781
3.792534,50,59.525509
7.219446,50,59.946966
0.112803,50,60.373387
0.213401,50,60.81134
4.049029,50,61.280978
10.924808,50,61.772591
10.199441,50,62.273411
16.997134,50,62.736769
0.609117,50,63.20235
27.591903,50,63.657683
8.900326,50,64.126321
0.443983,50,64.559964
7.066068,50,65.003052
0.208178,50,65.43163
4.946407,50,65.866034
22.996945,50,66.338545
4.302299,50,66.759728
15.702692,50,67.20921
0.075842,50,67.621475
1.279925,50,68.075239
2.597868,50,68.577924
4.886532,50,69.008507
1.913389,50,69.433407
0.854101,50,69.906035
5.345256,50,70.370964
20.21411,50,70.806633
10.120985,50,71.283155
10.764816,50,71.757606
27.474586,50,72.218992
20.082122,50,72.737585
0.603087,50,73.177094
1.587355,50,73.608312
12.7459,50,74.049411
22.12623,50,74.503384
2.491974,50,74.976159
3.623985,50,75.426041
0.037297,50,75.870732
1.509128,50,76.296503
2.146959,50,76.748562
0.279401,50,77.195476
0.717631,50,77.66239
1.11353,50,78.121331
3.301951,50,78.580188
3.04679,50,79.027573
2.813976,50,79.500361
0.478706,50,79.986774
0.05382,50,80.445519
3.103097,50,80.913803
0.37928,50,81.345546
4.108298,50,101.170254
5.045818,50,101.637963
28.326711,50,102.076276
0.107124,50,102.492162
4.142368,50,102.979158
3.423085,50,103.41727
18.969546,50,103.868974
2.428925,50,104.320942
5.375191,50,104.777319
3.422401,50,105.249195
12.742412,50,105.725537
0.409639,50,106.197575
1.604699,50,106.670765
9.650158,50,107.151781
5.051949,50,107.623039
7.4271,50,108.100361
18.899734,50,108.623638
0.286146,50,109.090362
26.038019,50,109.539891
0.677233,50,109.997964
1.537721,50,110.424736
2.456815,50,110.878239
6.327201,50,111.342152
5.796514,50,111.793257
15.991326,50,112.241071
12.587732,50,112.686242
14.930299,50,113.151791
8.866645,50,113.597691
21.050697,50,114.049116
2.227913,50,114.53293
4.705649,50,114.992244
2.790181,14,115.126549
8.230077,50,115.567293
6.476627,50,116.016209
3.816683,50,116.495471
1.745671,50,116.970743
2.249824,50,117.417681
29.24267,50,117.851618
7.154363,50,118.317583
2.068411,50,118.761556
3.897227,50,119.223875
23.542944,50,119.703112
8.091749,50,120.167411
10.260636,50,120.635215
24.001836,50,121.076047
21.95367,50,121.537447
3.00143,50,122.008602
13.612375,50,122.448531
0.564009,50,122.89038
11.451702,50,123.385743
3.736137,50,123.858632
1.064452,50,124.337497
16.507069,50,124.789113
16.992901,45,125.214341
0.880787,50,125.650202
14.399778,50,126.071912
17.819088,50,126.567753
7.126956,50,127.028939
0.172434,50,127.493894
24.0267,50,127.959607
2.852228,50,128.449079
21.408538,50,128.913024
5.098957,21,129.078186
23.46349,50,129.529729
11.673871,50,129.97823
0.182878,50,130.452965
5.216028,50,130.941835
17.219557,50,131.415667
26.226496,50,131.86482
31.639274,50,132.309697
2.521638,50,132.751085
32.834022,50,133.203929
20.943719,50,133.655613
9.450159,50,134.094481
1.869941,50,134.511574
21.277998,50,134.936662
13.630352,50,135.424414
31.047053,50,135.904505
2.910278,50,136.354364
4.861023,50,136.79573
3.070703,50,137.219152
2.73518,50,137.680616
25.476894,50,138.12582
10.962125,50,157.19754
8.146207,50,157.633291
27.204998,50,158.129526
1.102882,50,158.574701
16.952421,50,159.039053
3.430405,50,159.488701
22.859616,50,159.949048
4.795358,50,160.394965
23.23804,50,160.82674
10.257705,50,161.327443
5.176378,50,161.791863
24.020682,50,162.250084
3.350898,50,162.686383
13.5124,50,163.143579
9.820876,50,163.55079
6.836385,50,164.001875
10.412107,50,164.454574
0.230801,50,164.9191
20.23391,50,165.393156
2.902335,50,165.879094
29.080176,50,166.318574
2.684862,50,166.823622
1.3384,50,167.273041
2.277046,50,167.711192
5.244882,17,167.873704
0.601693,50,168.326005
7.49185,50,168.756663
5.245555,50,169.186108
25.946713,50,169.642153
20.930656,50,170.114517
12.093883,48,170.540768
23.580289,50,170.957254
4.352593,50,171.419782
25.264163,50,171.877218
22.696205,50,172.313647
20.998811,50,172.762421
13.100826,50,173.194062
0.1686,50,173.683826
18.108107,50,174.095371
20.219146,50,174.546288
1.020475,50,174.999461
5.009023,30,175.272879
7.170478,50,175.707568
6.732188,50,176.179661
2.289595,50,176.62483
26.822694,50,177.035169
2.740323,50,177.456681
18.544636,50,177.925387
24.555872,50,178.348788
21.4965,50,178.797037
3.297656,50,179.270412
1.882793,50,179.699059
12.105333,28,179.938918
8.86004,18,180.103348
0.039263,50,180.552545
2.452106,50,180.984315
4.581261,50,181.452672
31.240567,50,181.893078
1.718412,50,182.293817
7.082718,50,182.707076
3.098013,50,183.196418
6.696151,50,183.636115
11.888703,50,184.056773
6.060777,50,184.480647
1.712961,50,184.928744
6.289902,50,185.36853
5.097517,50,185.798778
1.561007,50,186.265434
10.107036,50,186.739322
19.398848,50,187.175105
7.392046,50,187.621083
21.07381,50,188.058159
23.799962,50,188.518756
4.108504,50,188.917254
9.563009,50,189.384143
1.835837,50,189.817915
1.22422,50,190.293173
3.224891,50,190.763042
12.408254,36,191.082006
2.226411,50,191.511764
29.615459,50,191.97349
21.786815,50,192.428899
5.074937,50,192.906909
0.97022,50,193.364769
5.816131,50,213.171934
4.490184,16,213.292926
24.055906,50,213.740371
17.30308,50,214.194261
1.700061,50,214.633119
15.69362,20,214.813322
1.729857,50,215.300593
21.432883,50,215.76931
4.260243,50,216.262671
3.072828,50,216.766117
3.243843,50,217.237297
22.85606,50,217.711915
21.47252,50,218.193772
33.90094,50,218.674994
13.437339,50,219.117647
1.872182,50,219.561795
15.669789,50,219.990936
5.438622,50,220.414925
9.863901,31,220.700245
18.732691,50,221.15912
22.046524,50,221.594649
18.184477,50,222.047754
4.643033,50,222.482689
12.887377,50,222.92058
2.315158,50,223.37375
33.262122,50,223.832863
1.949389,50,224.277829
3.302789,50,224.720523
7.124804,50,225.160162
8.797791,50,225.584922
4.677965,50,226.035551
21.938661,50,226.467809
13.37928,50,226.92816
29.710128,50,227.373415
0.652627,50,227.853443
17.330537,50,228.288867
7.736488,50,228.747455
19.73586,50,229.215077
1.322002,50,229.658177
15.139129,50,230.097956
10.324869,50,230.58449
5.684271,50,231.057137
2.415682,50,231.502985
5.063196,50,231.949165
22.943151,50,232.39868
19.435777,50,232.849129
12.256965,50,233.314285
5.109847,50,233.764165
0.778813,50,234.224766
4.450455,50,234.687591
12.99937,50,235.147342
21.780597,41,235.516848
7.332286,50,235.986753
7.323809,50,236.421748
3.282905,50,236.894971
32.662121,50,237.329498
24.386685,50,237.793293
2.682926,50,238.263204
27.393124,50,238.739072
19.760563,50,239.199536
26.900727,50,239.690989
7.324933,50,240.161662
9.276841,50,240.614833
22.907272,50,241.064267
4.563385,50,241.53929
1.062726,50,241.973187
25.55212,50,242.459344
20.267703,50,242.909821
21.855552,50,243.375794
17.21323,50,243.834384
2.645407,50,244.321794
5.010019,50,244.753347
1.652171,50,245.184176
12.626234,50,245.649199
27.334905,50,246.126254
2.823934,50,246.599252
25.350544,50,247.036301
19.934112,50,247.509271
24.992449,50,247.972954
22.058619,50,248.429006
28.52877,50,248.909801
7.244955,50,249.323269
2.860416,50,249.756835
22.561033,50,250.180109
1.191288,50,269.796789
1.158249,50,270.211989
29.034466,50,270.637046
23.270981,50,271.096569
3.08164,50,271.549592
13.716479,50,271.98996
4.716929,50,272.441154
24.023448,50,272.863677
18.71043,50,273.265469
7.667931,50,273.705962
23.591636,50,274.137116
21.988547,50,274.5719
23.997711,47,274.979533
15.448909,50,275.415544
24.800075,50,275.875897
16.414991,50,276.327729
19.101156,50,276.734319
22.215074,50,277.179587
26.428029,50,277.602762
12.761221,50,278.038845
30.060801,50,278.486057
4.103773,50,278.901698
28.461901,50,279.302638
6.703582,50,279.721277
7.145345,16,279.868577
35.414576,50,280.282105
24.925414,50,280.719693
17.488811,50,281.167589
2.124741,50,281.570053
4.540634,50,281.965748
22.049464,50,282.445925
8.382883,27,282.671738
18.227129,50,283.076576
11.229594,50,283.473823
19.897012,50,283.895491
26.092265,50,284.321001
23.293551,50,284.745218
31.96562,50,285.173902
6.948776,50,285.594107
27.073668,50,286.0648
3.523746,50,286.521796
13.809376,50,286.948146
6.851061,50,287.387871
16.453532,50,287.845968
30.724224,50,288.285932
27.166302,50,288.765559
2.981385,50,289.215383
21.883259,50,289.680937
4.723975,50,290.112916
25.390467,50,290.550184
31.439031,50,291.000217
2.628864,50,291.436754
24.65112,50,291.856395
25.04594,50,292.270902
5.666814,50,292.689476
11.837343,19,292.860825
2.887944,50,293.262227
