#{"t_start": 1635082922.1614342, "env_id": "NaivePickAndPlace-v0"}
r,l,t
18.84561,50,0.340498
0.316103,50,0.515417
3.620322,50,0.692322
7.510586,50,0.870846
7.716811,50,1.061907
0.473501,50,1.236856
4.50225,50,1.409667
0.517296,50,1.593133
19.123674,50,1.761294
4.054187,50,1.933905
1.861773,50,2.092837
4.465652,50,2.277123
4.968228,50,2.449586
2.800759,50,2.615828
0.987475,50,2.796993
26.58758,50,2.961414
5.08452,50,3.148168
1.07513,50,3.325844
0.432082,50,3.501227
0.225648,50,3.70029
0.626238,50,3.870491
2.251946,50,4.076845
3.213204,50,4.257824
4.816495,50,4.462785
2.996904,50,4.652207
0.988885,50,4.868227
0.331539,50,5.126585
2.58841,50,5.355438
1.188764,50,5.639001
2.172723,50,5.903695
24.148295,50,6.198797
0.863363,50,6.48922
3.53093,50,6.829738
3.089176,50,7.10579
1.840356,50,7.395333
0.554481,50,7.726421
0.031475,50,8.03266
1.75234,50,8.359011
0.578808,50,8.649452
2.894978,50,8.980056
20.010524,50,9.27462
0.208099,50,9.626377
0.77643,50,9.986308
3.71888,50,10.333177
0.898987,50,10.690968
1.120388,50,11.038481
1.76297,50,11.389835
0.702564,50,11.767302
4.344804,50,12.149711
2.797133,50,12.516813
0.557107,50,12.891338
10.175838,50,13.247843
4.340017,50,13.600104
0.131335,50,13.986062
29.814075,50,14.381183
15.254311,50,14.790369
14.890209,50,15.235138
31.015046,50,15.633698
2.852553,50,16.046778
1.90072,50,16.466439
26.640705,50,16.871784
4.898709,9,16.954811
0.01231,1,16.96501
0.49665,50,17.398359
0.407118,50,17.811462
5.912113,50,18.20483
29.905923,50,18.653902
0.653607,50,19.074233
2.802514,50,19.490901
0.099668,50,19.893508
4.994339,50,20.307979
0.447498,50,20.711447
0.958128,50,21.121753
0.085207,50,21.52382
2.863796,50,21.940333
5.031341,50,22.351613
15.907809,50,22.801549
0.495621,50,23.24773
3.020089,50,23.685142
2.996233,50,24.096799
2.977387,50,24.552397
0.746328,50,24.979183
1.788805,50,25.415749
3.340862,50,44.918807
1.509986,50,45.351382
33.963233,50,45.795583
25.694222,50,46.21847
0.181925,50,46.657256
1.88298,50,47.090325
2.271111,50,47.529789
28.158541,50,47.951321
4.804412,50,48.40205
7.073515,50,48.841751
7.274417,50,49.274408
3.057415,50,49.680672
0.337589,50,50.085748
9.6141,50,50.512234
9.832259,50,50.940061
1.982639,50,51.338548
21.670428,50,51.779901
0.041076,50,52.207386
26.95974,50,52.646771
3.099184,50,53.084897
2.532556,50,53.48209
6.100275,50,53.909592
3.809569,50,54.320985
1.912033,50,54.740676
6.71245,50,55.166618
2.090761,50,55.583134
6.288381,50,56.008117
0.261926,50,56.42159
2.820869,50,56.860702
0.855071,50,57.278827
10.663081,50,57.723003
3.603997,50,58.148218
2.851961,50,58.604971
3.642963,50,59.044078
7.106227,50,59.462294
3.106357,50,59.870676
1.656319,50,60.306054
20.968724,50,60.776351
0.492871,50,61.255065
4.475137,50,61.7437
1.267357,50,62.226866
3.149693,50,62.691268
5.546454,50,63.147432
2.101268,50,63.603474
2.365061,50,64.070614
0.637827,50,64.506521
4.186549,50,64.937816
0.275627,50,65.390887
16.204933,50,65.826474
29.271377,50,66.251532
4.243059,50,66.705861
0.599898,50,67.132971
4.695297,50,67.567168
2.651211,50,68.03383
24.695598,50,68.518169
3.94767,50,68.935356
16.126153,50,69.379859
2.919652,50,69.849974
10.633855,50,70.304295
0.679086,50,70.777317
22.68042,50,71.236673
1.389759,50,71.714831
0.160735,50,72.184857
20.282801,50,72.671788
20.606721,50,73.114194
20.575123,50,73.545229
1.535914,50,73.983704
3.296463,50,74.460492
1.016949,50,74.916908
3.136135,50,75.356452
33.115266,50,75.797102
5.10946,50,76.247775
1.566296,50,76.681447
0.681945,50,77.145175
4.78663,50,77.589434
0.692348,50,78.068145
0.262589,50,78.521805
0.303671,50,78.986435
2.158719,50,79.469683
3.989622,50,79.941692
6.486038,50,80.386346
0.071881,50,80.844398
24.711056,50,100.678383
2.421668,50,101.133073
5.078444,50,101.568219
6.385396,50,101.988012
28.366279,50,102.488969
11.821065,39,102.810598
2.073797,50,103.246186
30.332947,50,103.703452
32.639764,50,104.157175
0.536113,50,104.626612
2.548179,50,105.094621
0.844374,50,105.563434
2.807476,50,106.044047
0.025749,50,106.526922
5.376908,50,106.991791
26.642044,50,107.471599
0.995546,50,107.953483
0.963897,50,108.475802
1.137255,50,108.933394
1.428371,50,109.39412
15.42714,50,109.826614
6.420307,50,110.261464
30.996134,50,110.724561
4.548587,50,111.178904
20.092777,50,111.642418
