#{"t_start": 1635082921.8574286, "env_id": "NaivePickAndPlace-v0"}
r,l,t
0.084952,50,0.644177
4.785047,50,0.819019
0.264092,50,0.996113
18.661192,50,1.174269
4.928585,50,1.365546
23.456256,50,1.540576
1.929182,50,1.713317
0.892514,50,1.896709
4.370929,50,2.065099
2.392367,50,2.237685
0.916779,50,2.396513
3.177131,50,2.580759
1.669953,50,2.753189
3.435207,50,2.919332
5.381412,50,3.1007
5.603629,50,3.26518
0.704985,50,3.451788
0.167825,50,3.62939
30.287865,50,3.804839
1.752194,50,4.003524
1.515977,50,4.17419
1.925753,50,4.380568
1.009018,50,4.561575
5.160138,50,4.766335
1.794594,50,4.95597
3.280499,50,5.171788
1.988847,50,5.429955
4.413505,50,5.65895
0.710716,50,5.942414
0.894242,50,6.207103
0.165514,50,6.501546
11.120675,50,6.792672
2.366395,50,7.132907
15.884432,50,7.408643
0.034077,50,7.698274
1.382767,50,8.029217
6.258022,50,8.33569
0.111342,50,8.661255
0.266333,50,8.952108
6.239026,50,9.283037
0.833342,50,9.577465
1.844231,50,9.928848
0.37594,50,10.289049
4.593837,50,10.636538
24.894913,50,10.992131
2.160604,50,11.341021
19.117225,50,11.692637
3.250355,50,12.069395
1.885139,50,12.452784
26.000319,50,12.818957
13.441861,50,13.19385
3.277298,50,13.550907
6.283463,50,13.90373
2.914413,50,14.288827
0.418102,50,14.68409
3.629586,50,15.093023
3.85237,50,15.537563
0.404247,50,15.93603
4.091735,50,16.349517
1.367791,50,16.768667
0.347199,50,17.17312
2.807617,50,17.617914
0.956502,50,18.019268
7.689173,50,18.419011
2.330506,50,18.865475
0.185799,50,19.284558
3.132589,50,19.709006
22.731478,50,20.118621
1.915595,50,20.524427
4.268389,50,20.940242
0.660581,50,21.335395
0.528402,50,21.743733
5.091397,50,22.166615
0.061048,50,22.575598
5.709537,50,23.016892
0.231995,50,23.45788
2.700631,50,23.90914
30.142615,50,24.319082
28.106689,50,24.768576
14.376872,19,24.936083
24.862517,50,25.355563
19.632011,50,25.803552
29.055592,50,45.296786
1.744842,50,45.732894
3.124107,50,46.180048
1.36584,50,46.592677
12.833081,50,47.0323
1.909659,50,47.480276
3.943427,50,47.900288
3.798877,50,48.341265
3.751197,50,48.780805
5.855429,50,49.220634
3.661405,50,49.64558
1.864242,50,50.060596
23.365178,50,50.456311
2.721244,50,50.887209
5.117805,50,51.310699
9.031397,50,51.729825
4.933512,50,52.159733
16.544543,50,52.581027
0.258487,50,53.027405
2.231838,50,53.456307
4.695918,50,53.853324
3.72143,50,54.284646
26.606749,50,54.706729
0.651572,50,55.111406
20.474097,50,55.538765
13.209563,50,55.956548
4.123178,50,56.379269
