#{"t_start": 1635082922.2368276, "env_id": "NaivePickAndPlace-v0"}
r,l,t
2.348949,50,0.265189
31.317166,50,0.440546
2.435963,50,0.617544
1.356001,50,0.795683
1.079383,50,0.986928
5.495421,32,1.09554
5.81778,50,1.271741
5.882069,50,1.454736
2.355943,50,1.629921
3.929264,50,1.79536
0.750231,50,1.960397
2.898785,50,2.140067
24.39779,50,2.309546
8.748942,50,2.481984
3.046494,50,2.657344
11.565631,50,2.826175
0.135336,50,3.014824
3.344019,50,3.178672
0.324079,50,3.365542
0.206445,50,3.559738
6.867845,50,3.733937
1.416617,50,3.933803
1.352017,50,4.119098
25.975778,50,4.303306
4.953442,50,4.504444
4.94322,50,4.724457
1.376587,50,4.947516
0.871165,50,5.188901
0.160957,50,5.453325
1.12509,50,5.737777
0.569559,50,6.016411
20.212839,50,6.294217
2.021589,50,6.64033
0.428957,50,6.934197
0.686027,50,7.21158
6.543493,50,7.534266
2.441768,50,7.866128
2.502266,50,8.163388
6.44284,50,8.479427
0.643117,50,8.781364
7.513161,50,9.096036
23.961153,50,9.419377
1.570936,50,9.791456
18.457726,50,10.134017
0.518356,50,10.476623
2.194959,50,10.843956
0.28718,50,11.185789
2.907348,50,11.552452
2.169841,50,11.94133
3.512657,50,12.310843
2.783595,50,12.685662
8.282291,50,13.044311
1.618584,50,13.394682
0.088954,50,13.774477
0.580429,50,14.172185
0.656183,50,14.569241
2.850972,50,15.002396
2.043507,50,15.411862
2.628868,50,15.842031
37.373334,50,16.236666
1.546311,50,16.643422
21.750109,50,17.080018
4.472673,50,17.508747
0.726446,50,17.896893
6.445433,50,18.333485
4.746112,50,18.749622
1.407949,50,19.180006
12.816043,18,19.333267
15.528814,50,19.742459
1.302916,50,20.148003
5.907936,50,20.564768
6.225643,50,20.960298
1.569751,50,21.367159
0.901182,50,21.790382
2.260192,50,22.198705
0.577284,50,22.640708
26.028416,50,23.081663
4.746129,50,23.533144
3.233858,50,23.943197
4.279848,50,24.392947
0.165302,50,24.820717
0.763127,50,25.259256
4.444243,50,44.755114
8.212758,50,45.198854
31.15135,50,45.642211
0.685902,50,46.050371
15.724466,50,46.492987
9.06587,50,46.925681
10.976408,50,47.375143
1.439126,50,47.799811
4.353668,50,48.239842
3.989434,50,48.677663
1.804851,50,49.102753
0.833867,50,49.518904
5.951486,50,49.928566
4.48495,50,50.349374
0.552401,50,50.779802
2.299923,50,51.185127
7.172032,50,51.613522
23.773566,50,52.04311
6.32907,50,52.477794
9.882674,50,52.920787
4.600412,50,53.325618
1.267561,50,53.749342
11.594379,50,54.144371
3.774671,50,54.590578
1.598161,50,55.012576
0.159755,50,55.429425
3.382789,50,55.840635
21.973732,50,56.265882
6.103071,50,56.697811
9.477386,50,57.123072
