#{"t_start": 1635082921.9028056, "env_id": "NaivePickAndPlace-v0"}
r,l,t
7.309816,50,0.598204
3.388545,50,0.773095
1.054125,50,0.950097
16.54437,28,1.050485
2.55416,50,1.236711
0.299085,50,1.416502
0.444487,50,1.591484
1.315824,50,1.77398
1.454362,50,1.950708
16.227621,50,2.114892
1.021396,50,2.280647
0.603321,50,2.458811
2.440385,50,2.629356
13.299003,50,2.802014
1.31826,50,2.973089
5.287475,50,3.146396
4.979228,50,3.33489
9.671191,50,3.498833
1.627748,50,3.684746
0.354797,50,3.878954
0.768387,50,4.052871
8.065248,50,4.251252
1.754468,50,4.437549
0.526698,50,4.618738
0.833002,50,4.823028
30.260468,50,5.042045
0.255288,50,5.264284
15.912851,50,5.505601
8.605179,50,5.757464
3.887178,50,6.041493
24.284696,37,6.262204
12.277772,50,6.54254
1.378862,50,6.866348
3.202704,50,7.169797
0.397186,50,7.452712
0.984674,50,7.756637
19.043441,38,8.009373
6.411434,50,8.324781
29.971829,50,8.636727
15.402018,24,8.782097
5.531025,50,9.080523
35.142231,50,9.397066
5.698076,50,9.710809
2.732808,50,10.08653
1.272154,50,10.428233
0.573967,50,10.772412
24.796638,50,11.137571
2.43542,50,11.478345
1.321638,50,11.838936
27.901634,50,12.225477
0.652659,50,12.597563
1.673017,50,12.979229
3.69193,50,13.327016
21.059129,50,13.684889
3.120384,50,14.069595
0.365305,50,14.464634
4.599094,50,14.857548
2.704678,50,15.261487
4.839875,50,15.707218
2.318606,50,16.136342
15.408883,50,16.520871
4.659416,50,16.930053
1.313053,50,17.368809
1.125217,50,17.787954
4.787621,50,18.185964
1.848013,50,18.619987
2.566143,50,19.040025
0.101185,50,19.472593
4.946551,50,19.87596
0.161871,50,20.281053
0.202674,50,20.697368
9.959104,50,21.093827
8.656198,50,21.502959
5.755075,50,21.916219
1.117366,50,22.32197
0.632113,50,22.763677
32.913135,50,23.207397
3.080673,50,23.639073
1.085598,50,24.073848
0.783914,50,24.493354
3.532039,50,24.9561
0.419069,50,25.377458
3.566101,50,25.830957
22.087466,34,45.185955
7.988002,50,45.614738
1.831499,50,46.058866
11.468979,50,46.481973
3.685236,50,46.92046
0.595111,50,47.354672
2.815419,50,47.793106
5.921093,50,48.214542
6.772191,50,48.665667
0.844338,50,49.105231
38.324938,50,49.537597
7.577692,50,49.943867
0.767269,50,50.348883
10.927627,50,50.775589
2.30418,50,51.203213
11.293891,50,51.601932
0.680263,50,52.043069
20.009681,50,52.470576
0.308522,50,52.910185
0.322455,50,53.348173
3.274604,50,53.745543
3.071276,50,54.172723
0.237488,50,54.584323
2.705476,50,55.003882
2.468183,50,55.430795
9.241554,50,55.846359
7.090077,50,56.271311
4.686846,50,56.684936
0.616284,50,57.123925
1.955327,50,57.544941
1.5939,50,57.986217
2.855527,50,58.411431
