#{"t_start": 1635082922.0608394, "env_id": "NaivePickAndPlace-v0"}
r,l,t
15.968861,50,0.441005
0.885305,50,0.61617
2.162256,50,0.793148
16.117127,50,0.971336
11.616434,50,1.16266
10.530985,50,1.337699
0.057485,50,1.511013
1.002804,50,1.69389
18.984958,50,1.86222
3.754509,50,2.034632
1.757433,50,2.19364
12.291405,50,2.378091
0.153206,50,2.550321
1.90411,50,2.716419
9.967137,50,2.897609
5.928636,50,3.062272
1.807977,50,3.24898
18.198224,50,3.426446
17.851119,50,3.60209
12.594903,50,3.801098
8.080022,50,3.971251
20.061926,50,4.177689
1.050792,50,4.35861
0.910012,50,4.563763
0.978426,50,4.753118
5.358999,50,4.969061
0.764328,50,5.227424
0.420595,50,5.4561
1.50076,50,5.739754
22.716247,50,6.004606
26.364342,50,6.299901
2.629309,50,6.59083
2.064249,50,6.930519
2.215115,50,7.206659
3.286107,50,7.496687
2.939901,50,7.827173
1.56492,50,8.134057
35.75761,50,8.460772
15.392017,50,8.750353
26.243629,50,9.081289
0.190623,50,9.375563
0.25059,50,9.727475
0.897159,50,10.087855
3.89867,50,10.435249
0.490878,50,10.792001
2.489406,50,11.139367
10.346025,50,11.490805
0.994446,50,11.868579
0.612154,50,12.251029
3.097517,50,12.618661
1.776827,50,12.992481
0.043491,50,13.34869
1.987291,50,13.70153
6.751161,50,14.086917
13.650309,50,14.482347
0.650338,50,14.891361
1.202279,50,15.336298
4.475566,50,15.73509
12.862004,50,16.148493
8.558203,50,16.567564
2.143438,50,16.973538
3.578986,50,17.416823
2.731918,50,17.818303
16.473803,50,18.218802
31.414999,50,18.664217
0.465608,50,19.083968
12.629612,50,19.507948
0.423083,50,19.91894
5.008733,50,20.323318
0.074893,50,20.739627
23.594442,50,21.135122
0.581405,50,21.543037
1.180367,50,21.965295
0.382751,50,22.374427
2.074346,50,22.815576
3.794419,50,23.256567
0.708702,50,23.707872
6.441787,50,24.118389
0.961348,50,24.567931
4.605442,50,24.995607
3.45681,50,25.434131
0.062403,50,44.927122
5.903687,50,45.373732
28.76214,50,45.817422
4.882885,50,46.225332
5.035274,50,46.667285
20.496423,50,47.100992
8.71937,34,47.409615
0.183556,50,47.827264
6.216197,50,48.289961
7.287737,15,48.404924
0.020513,1,48.415669
2.959681,50,48.853055
32.599408,50,49.277798
13.159375,50,49.693728
0.14364,50,50.103547
1.844744,50,50.523917
0.425699,50,50.954299
18.143231,50,51.36051
2.082026,50,51.788072
4.272955,50,52.218056
19.952631,50,52.652668
0.329902,50,53.095345
4.58867,50,53.500138
1.968603,50,53.92427
4.902782,50,54.319401
3.096899,50,54.765578
1.8559,50,55.187704
3.399174,50,55.604899
3.870542,50,56.015956
0.592598,50,56.441078
3.664341,50,56.872817
8.160356,50,57.298399
1.980161,50,57.731413
4.727271,50,58.171526
0.305808,50,58.613845
4.013051,50,59.050453
21.760546,50,59.485855
0.882845,50,59.89173
28.988965,50,60.318111
20.212534,50,60.772354
17.433951,50,61.255357
1.44744,50,61.74065
25.08651,50,62.221916
4.66129,50,62.696747
1.631539,50,63.167907
4.417336,50,63.621867
3.313546,50,64.07357
5.93944,50,64.508736
