#{"t_start": 1635082922.0580163, "env_id": "NaivePickAndPlace-v0"}
r,l,t
9.053991,50,0.44377
1.207818,50,0.618771
0.115249,50,0.795577
3.009732,50,0.973773
18.001383,50,1.16519
0.992011,50,1.340045
2.297861,50,1.512939
3.319369,50,1.696326
0.309549,50,1.864749
0.547274,50,2.037225
4.155239,50,2.196069
6.889477,50,2.380401
0.91216,50,2.552852
3.740277,50,2.719154
0.363367,50,2.900209
8.45556,50,3.064716
2.785777,50,3.251479
0.427303,50,3.428993
0.068705,50,3.604519
2.87188,50,3.803515
6.738212,50,3.973749
2.069564,50,4.180141
0.385,50,4.361194
6.496113,50,4.566041
1.195235,50,4.755461
3.734659,50,4.971394
24.429964,50,5.229447
19.643347,50,5.458552
1.344708,50,5.742414
28.663149,50,6.006834
2.633151,50,6.301292
24.292041,50,6.592743
29.567103,50,6.932758
3.012145,50,7.208565
0.312486,50,7.498743
1.063479,50,7.829133
3.315586,50,8.136017
1.283993,50,8.461736
1.766919,50,8.75223
10.021563,50,9.082721
8.331901,50,9.377399
15.611817,47,9.697804
9.949531,50,10.070228
2.464586,50,10.418646
0.164407,50,10.771861
1.577183,50,11.122331
0.806054,50,11.468369
4.50066,50,11.841732
27.569013,50,12.23291
0.192271,50,12.597039
3.146544,50,12.968811
27.807618,50,13.331177
0.216701,50,13.681955
30.481962,50,14.069515
1.59017,50,14.459249
29.762041,50,14.865067
5.74144,50,15.310533
30.02739,50,15.709956
0.275151,50,16.128926
34.474883,50,16.542004
1.819074,50,16.944471
32.205919,50,17.396429
3.507505,50,17.797655
5.397137,50,18.197855
30.343353,50,18.644195
12.370932,50,19.053471
0.549671,50,19.481405
0.130396,50,19.89324
4.317875,50,20.302601
5.281571,50,20.71333
2.684028,50,21.111301
5.353628,50,21.521784
3.791695,50,21.945752
3.961748,50,22.3402
3.721469,50,22.79187
2.724151,50,23.234297
2.867366,50,23.674446
3.492479,50,24.093286
0.615164,50,24.53554
2.683483,50,24.973712
0.123672,50,25.406429
28.397961,50,44.903524
3.281204,50,45.352637
27.932491,50,45.780531
4.888553,50,46.199127
17.203059,50,46.642206
2.298842,50,47.076162
0.570219,50,47.522956
2.623849,50,47.95153
1.570287,50,48.391104
11.429282,35,48.688258
34.456882,50,49.131782
0.406678,50,49.548013
18.736034,50,49.960468
1.224587,50,50.375096
5.794342,50,50.805846
0.064406,50,51.219832
6.796007,50,51.640138
5.629111,50,52.069999
2.533492,50,52.496187
3.638658,50,52.931288
20.975517,50,53.358489
2.908195,50,53.765188
2.133142,50,54.183845
2.547206,50,54.610179
13.405379,50,55.027537
2.42739,50,55.438574
16.408907,50,55.865005
4.237379,50,56.286277
1.398063,50,56.716953
0.587244,50,57.150333
1.772368,50,57.57936
29.713126,50,58.009243
4.778002,50,58.442921
0.630101,50,58.889727
0.661357,50,59.321728
0.612476,50,59.742035
29.490344,50,60.169504
13.377135,50,60.599975
29.424842,50,61.07464
10.442534,50,61.558266
2.378326,50,62.062006
2.313916,50,62.528656
2.113841,50,62.995893
4.184636,50,63.448678
6.455476,50,63.911828
1.984682,50,64.35638
22.406509,50,64.795029
1.777446,50,65.22047
20.566971,37,65.561968
24.027459,50,66.008742
2.656405,50,66.423661
3.483516,50,66.886376
3.132461,50,67.308754
1.039734,50,67.747388
0.773202,50,68.224394
1.794214,50,68.694541
3.401749,50,69.117545
0.108118,1,69.125659
5.862248,50,69.578608
30.44732,50,70.043709
6.396938,50,70.49585
2.374262,50,70.967834
10.03758,50,71.427335
9.468334,50,71.900599
15.929462,50,72.37026
3.073717,50,72.852069
1.791035,50,73.30289
4.521735,50,73.729924
3.066711,50,74.196087
33.247326,50,74.661124
7.760148,50,75.105806
1.033474,50,75.539239
2.514857,50,75.977985
2.87781,50,76.436415
6.978051,50,76.863722
6.367168,50,77.334688
2.791624,50,77.7816
1.654125,50,78.255509
2.351134,50,78.713362
2.90625,50,79.175581
7.678803,50,79.666137
3.718612,50,80.131902
5.074669,50,80.589436
5.550676,50,81.030482
0.863675,50,100.863244
25.464472,50,101.329438
22.3868,50,101.758121
4.660721,50,102.182959
1.786679,50,102.675252
10.472066,50,103.110044
27.279852,39,103.442719
22.05238,50,103.901971
19.004556,50,104.354324
11.256812,50,104.826804
20.248153,50,105.295157
1.075804,50,105.772704
19.27107,50,106.231746
10.672473,50,106.722673
20.76116,50,107.188203
17.309828,50,107.676002
11.985131,50,108.162168
6.064838,50,108.659906
2.739776,50,109.141657
6.23769,50,109.585495
1.331505,50,110.021089
6.610719,50,110.459223
3.051801,50,110.905195
32.149637,50,111.370244
7.017094,50,111.826091
31.26101,50,112.284915
5.503671,50,112.724276
8.210215,15,112.867625
0.681442,50,113.324957
30.163633,50,113.775318
20.641492,50,114.24695
15.132695,50,114.716377
7.287277,50,115.175919
35.329533,50,115.629415
2.369646,50,116.072433
4.134592,50,116.557723
0.566377,50,117.036672
22.64202,50,117.453121
21.32144,50,117.909428
23.661948,50,118.38013
6.774198,50,118.811213
16.866342,50,119.256453
5.404423,50,119.763293
25.717608,48,120.190377
