#{"t_start": 1635082921.9868863, "env_id": "NaivePickAndPlace-v0"}
r,l,t
6.547279,50,0.51425
2.471217,50,0.688945
1.051699,50,0.866273
1.103259,50,1.044827
23.200213,50,1.235508
31.963393,50,1.410487
5.598164,50,1.583126
2.593897,50,1.766641
0.737286,50,1.935283
16.534055,50,2.107818
3.609835,50,2.266775
4.137835,50,2.450654
2.031916,50,2.623136
30.252051,50,2.789539
0.200668,1,2.793845
1.34817,50,2.975073
3.6705,50,3.139331
3.978137,50,3.326182
1.984972,50,3.504498
5.227879,50,3.684737
7.855892,50,3.878661
0.328753,50,4.048528
7.880374,50,4.255158
3.990853,50,4.435806
0.242711,50,4.642899
19.274465,50,4.830552
1.572777,50,5.046728
3.302579,50,5.305198
0.09925,50,5.533841
6.085351,50,5.817541
2.438093,50,6.082046
5.623258,50,6.379852
0.949106,50,6.671686
2.352283,50,7.010727
0.17526,50,7.284397
1.740753,50,7.57541
31.496744,50,7.91087
0.584635,50,8.218822
12.874044,50,8.53972
8.165979,50,8.828337
1.020036,50,9.160256
1.571742,50,9.453444
14.524865,50,9.831484
3.301181,50,10.166822
3.002757,50,10.513043
1.920276,50,10.873783
6.68473,50,11.218782
3.954616,50,11.568994
10.904382,26,11.754945
1.099043,50,12.141468
9.15752,50,12.513562
5.233352,50,12.895264
18.160357,50,13.243039
4.815956,50,13.6009
0.934355,50,13.985568
0.538076,50,14.380638
0.353624,50,14.773557
0.097577,50,15.177531
4.559492,50,15.623187
29.792982,50,16.052339
3.372371,50,16.436885
6.000004,50,16.846066
1.779149,50,17.28481
3.518157,50,17.704029
7.889227,50,18.10281
16.364028,50,18.535997
18.564351,50,18.956256
0.609514,50,19.388619
19.190269,50,19.791978
3.099641,50,20.197085
28.711857,50,20.613384
4.545098,50,21.00983
14.392887,50,21.41899
3.149989,50,21.832271
6.115808,50,22.237978
5.253663,50,22.67967
12.847526,50,23.123691
0.063426,50,23.555074
5.313384,50,23.989854
2.776273,50,24.409445
2.020017,50,24.872076
7.170979,50,25.293517
0.569707,50,25.746989
1.727102,50,45.232091
3.273898,50,45.678844
3.121019,50,46.108526
12.737136,50,46.530438
0.704205,50,46.971055
4.232819,50,47.411215
3.584571,50,47.839654
4.119219,50,48.280204
0.866071,50,48.712873
8.711464,28,48.970669
14.819288,50,49.399732
13.772019,50,49.804719
7.17342,50,50.213151
3.766658,50,50.636118
0.477659,50,51.073554
6.111462,50,51.471577
10.108297,39,51.812772
0.873113,50,52.235271
25.839733,50,52.668231
12.293547,50,53.105876
32.602657,50,53.518251
27.919228,50,53.948528
4.732412,50,54.343683
30.826679,50,54.782724
3.603181,50,55.200595
20.250973,50,55.623781
0.95127,50,56.037446
28.29869,50,56.465197
5.571264,50,56.882623
26.050671,50,57.322239
17.835551,50,57.754673
5.724407,50,58.179075
1.444275,50,58.618805
1.590748,50,59.066096
3.226079,50,59.507749
26.604122,50,59.913174
1.555704,50,60.333971
0.896811,50,60.782413
2.2613,50,61.272321
0.284305,50,61.758202
2.311301,50,62.239948
2.143036,50,62.705914
4.555199,50,63.181705
0.144,1,63.191104
3.140702,50,63.639845
2.694607,50,64.093704
2.462855,50,64.534886
0.007033,1,64.542667
10.23306,50,64.987516
2.260401,50,65.438182
5.807975,50,65.866818
18.356453,50,66.310462
1.237353,50,66.756063
1.985978,50,67.181041
5.632338,50,67.602939
3.402354,50,68.060871
0.666632,50,68.567028
35.574819,50,68.987831
0.094772,50,69.431896
0.308098,50,69.909689
24.783692,50,70.352023
1.018324,50,70.804334
5.722721,50,71.261028
24.39692,50,71.748855
20.364673,50,72.203325
33.009169,50,72.719862
3.01609,50,73.163915
1.998226,50,73.588222
4.606131,50,74.028958
2.3007,50,74.494743
17.807371,50,74.950137
4.823958,50,75.398971
0.419912,50,75.858128
1.257064,50,76.283122
7.678585,50,76.727132
5.572515,50,77.190914
5.612115,50,77.639149
0.811306,50,78.106695
0.434502,50,78.559017
10.019661,16,78.708415
0.093735,50,79.17763
5.358099,50,79.655524
5.986482,50,80.135952
4.759767,50,80.573017
33.915734,50,81.030754
6.002932,50,100.86426
12.553276,50,101.323826
0.024181,1,101.334169
17.747878,50,101.768251
17.457713,50,102.182511
7.175716,50,102.68328
22.349976,50,103.122123
1.575874,50,103.54109
31.033696,50,104.008682
5.025276,50,104.461977
22.833992,50,104.932071
5.087465,50,105.397029
16.491369,50,105.873796
6.606703,50,106.332433
3.561867,50,106.825755
19.265851,50,107.298979
2.179048,50,107.787365
3.757463,50,108.265713
14.626318,50,108.765801
3.20778,50,109.244425
2.453095,50,109.685337
19.828443,50,110.128963
31.345626,50,110.558574
23.337135,50,111.010563
8.02257,50,111.470552
8.24788,50,111.926286
2.503219,50,112.385289
3.395486,50,112.823968
3.811133,50,113.286765
3.235552,50,113.726122
1.089509,50,114.192345
5.270357,50,114.68005
20.22811,50,115.127438
1.084848,50,115.597552
21.395185,50,116.031475
29.209468,50,116.52493
20.072157,50,116.984946
1.602942,50,117.419419
22.882095,50,117.874637
8.606939,50,118.349681
10.222868,50,118.768974
7.064053,50,119.226608
24.617969,50,119.721398
0.75107,50,120.181703
18.630408,50,120.651431
1.232531,50,121.095338
4.809028,50,121.55084
7.865284,50,122.011767
0.321004,50,122.445827
