#{"t_start": 1634652094.4276235, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.99311
-50.0,50,1.499583
-50.0,50,2.07357
-50.0,50,2.625698
-50.0,50,3.273612
-50.0,50,3.967392
-50.0,50,4.776752
-50.0,50,5.565694
-50.0,50,6.428361
-26.0,27,6.886177
-50.0,50,7.686265
-50.0,50,8.565713
-50.0,50,9.443892
-50.0,50,10.383413
-50.0,50,11.288861
-50.0,50,12.238753
-50.0,50,13.203778
-50.0,50,14.154837
-50.0,50,15.167714
-50.0,50,16.219411
0.0,1,16.249358
-50.0,50,17.414901
-50.0,50,18.456539
-50.0,50,19.607396
-50.0,50,20.818243
-50.0,50,21.944699
-50.0,50,23.15473
-50.0,50,24.163936
-50.0,50,25.377813
-50.0,50,26.374803
-50.0,50,27.438812
-50.0,50,28.398837
-50.0,50,29.399455
-50.0,50,30.322846
-50.0,50,31.269236
-50.0,50,32.441506
-50.0,50,33.514635
-50.0,50,34.78368
-50.0,50,35.838485
-50.0,50,36.933366
-50.0,50,37.974463
-50.0,50,39.062218
-50.0,50,40.021246
-50.0,50,40.981188
-50.0,50,41.956158
-50.0,50,42.937343
-50.0,50,43.927047
-50.0,50,44.88662
-50.0,50,45.861383
-50.0,50,46.918801
-50.0,50,48.038987
-50.0,50,49.37306
-50.0,50,50.431404
-50.0,50,51.731134
-50.0,50,53.235485
-50.0,50,55.52271
-50.0,50,56.602323
-50.0,50,57.67532
-50.0,50,58.764011
-50.0,50,59.861309
-50.0,50,60.969764
-50.0,50,62.124083
-50.0,50,63.143748
-50.0,50,64.206491
-50.0,50,65.175373
-50.0,50,66.193233
-50.0,50,67.425611
-50.0,50,68.633049
-50.0,50,69.676977
-50.0,50,70.75636
-50.0,50,71.758258
-50.0,50,72.780566
-50.0,50,73.781154
-50.0,50,74.801687
-50.0,50,75.767737
-50.0,50,77.117829
-50.0,50,78.351398
-50.0,50,79.434071
-50.0,50,80.601693
-50.0,50,81.7152
-50.0,50,82.787946
-50.0,50,83.896078
-50.0,50,85.831362
-50.0,50,107.36438
-50.0,50,108.794936
-50.0,50,110.045506
-50.0,50,111.434853
-50.0,50,112.995329
-50.0,50,114.512523
-50.0,50,115.740367
-50.0,50,117.221571
-50.0,50,118.807826
-50.0,50,120.358237
-50.0,50,121.739233
-50.0,50,123.371037
-50.0,50,124.944255
-50.0,50,126.216382
-50.0,50,127.657027
-50.0,50,129.027038
-50.0,50,130.285356
-50.0,50,131.73225
-50.0,50,132.957947
-50.0,50,134.032165
0.0,1,134.063889
-50.0,50,135.289685
-50.0,50,136.629829
-50.0,50,138.099647
-50.0,50,139.432759
-50.0,50,140.596541
-50.0,50,141.709292
-50.0,50,143.083487
-50.0,50,144.499038
-50.0,50,145.842349
-50.0,50,147.250259
-50.0,50,148.492632
-50.0,50,149.83279
-50.0,50,151.15487
-50.0,50,152.702546
-50.0,50,153.834311
-50.0,50,155.016228
-50.0,50,156.250158
-50.0,50,157.594238
-50.0,50,159.085146
-50.0,50,160.648301
-50.0,50,162.106167
-50.0,50,163.218696
-50.0,50,164.527355
-50.0,50,165.669739
-50.0,50,166.965948
-50.0,50,168.176291
-50.0,50,169.509134
-50.0,50,170.707096
-50.0,50,172.134045
-50.0,50,173.700397
-50.0,50,174.974142
-50.0,50,176.155243
-50.0,50,177.425905
-50.0,50,178.499237
-50.0,50,179.670166
-50.0,50,180.860316
-50.0,50,182.104801
-50.0,50,183.466085
-50.0,50,184.616055
-50.0,50,185.816432
-50.0,50,187.2241
-50.0,50,188.355376
-50.0,50,189.607383
-50.0,50,190.836274
-50.0,50,191.855928
-50.0,50,193.131824
-50.0,50,194.322892
-50.0,50,195.545551
-50.0,50,196.733818
-50.0,50,198.127024
-50.0,50,199.296387
-50.0,50,200.464873
-50.0,50,201.795504
-50.0,50,203.312366
-50.0,50,204.778789
-50.0,50,205.97553
-50.0,50,207.23667
0.0,1,207.26643
-50.0,50,208.498169
-50.0,50,209.598119
-50.0,50,210.724476
-50.0,50,212.000779
-50.0,50,213.433477
-50.0,50,233.584573
-50.0,50,234.956024
-50.0,50,236.043733
-50.0,50,237.38246
-50.0,50,238.538269
-50.0,50,239.96486
-50.0,50,241.707426
-50.0,50,242.851732
-50.0,50,244.05264
-50.0,50,245.136774
-50.0,50,246.367325
-50.0,50,247.649354
-50.0,50,249.011416
-50.0,50,250.205899
-50.0,50,251.527622
-50.0,50,252.660172
-50.0,50,253.838188
-50.0,50,255.163303
-50.0,50,256.391477
-50.0,50,257.740229
-50.0,50,259.063311
-50.0,50,260.515647
-50.0,50,261.874431
-50.0,50,263.035157
-50.0,50,264.368622
-50.0,50,265.615189
-50.0,50,266.924258
-50.0,50,268.252716
-50.0,50,269.613235
-50.0,50,270.787436
-50.0,50,272.042484
-50.0,50,273.279583
-50.0,50,274.627688
-49.0,50,275.78295
-50.0,50,276.919659
-50.0,50,278.00749
-50.0,50,279.164379
-50.0,50,280.340804
-50.0,50,281.620272
-50.0,50,282.811176
-50.0,50,284.064927
-50.0,50,285.549888
0.0,1,285.565833
-50.0,50,286.681209
-50.0,50,288.044802
-50.0,50,289.388432
-50.0,50,290.799933
-50.0,50,292.454994
-50.0,50,293.78496
-50.0,50,295.143682
-50.0,50,296.384945
-50.0,50,297.669094
-50.0,50,298.947543
-50.0,50,300.117506
-50.0,50,301.415766
-50.0,50,302.751267
-50.0,50,304.097666
-50.0,50,305.481814
-50.0,50,307.123603
-50.0,50,308.635617
-50.0,50,310.133339
-50.0,50,311.363294
-50.0,50,312.907256
-50.0,50,314.261186
-50.0,50,315.568388
-50.0,50,316.976099
-50.0,50,318.251376
-50.0,50,319.5753
-50.0,50,321.076194
-50.0,50,322.640909
-50.0,50,324.058366
-50.0,50,325.44014
-50.0,50,326.79631
-50.0,50,328.015697
-50.0,50,329.424825
-50.0,50,330.760664
-50.0,50,332.07334
-50.0,50,333.226987
-50.0,50,334.516768
-50.0,50,335.745576
0.0,1,335.769528
-50.0,50,337.196017
-50.0,50,338.528262
-50.0,50,339.842232
-50.0,50,357.642454
-50.0,50,359.041213
-50.0,50,360.335922
-50.0,50,361.479552
-22.0,23,362.142261
-50.0,50,363.474086
-50.0,50,364.76103
-50.0,50,365.93756
-50.0,50,367.402867
-50.0,50,368.771048
-50.0,50,370.007709
-50.0,50,371.334642
-50.0,50,372.555476
-50.0,50,373.831646
-50.0,50,374.958631
-50.0,50,376.420262
-50.0,50,377.707863
-50.0,50,379.019492
-50.0,50,380.212058
-50.0,50,381.450752
0.0,1,381.479775
-50.0,50,382.786455
-50.0,50,384.039376
-50.0,50,385.295028
-50.0,50,386.754339
-50.0,50,388.228317
-50.0,50,389.497273
0.0,1,389.547606
-50.0,50,390.712352
-50.0,50,391.818869
-50.0,50,393.118584
-50.0,50,394.405788
-50.0,50,396.008168
-50.0,50,397.239822
-50.0,50,398.437753
-50.0,50,399.599823
-50.0,50,400.812516
-50.0,50,401.984897
-50.0,50,403.225732
0.0,1,403.263139
-50.0,50,404.445287
-50.0,50,405.666897
-50.0,50,406.79003
-50.0,50,408.012518
-50.0,50,409.4891
-50.0,50,410.75525
-50.0,50,412.368807
-50.0,50,413.758182
-50.0,50,414.891969
-50.0,50,416.133347
-50.0,50,417.594303
-50.0,50,418.889632
-50.0,50,420.340878
-50.0,50,421.538475
-50.0,50,423.070695
-50.0,50,424.700278
-50.0,50,425.880945
-50.0,50,427.098315
-50.0,50,428.334019
-50.0,50,429.626287
-50.0,50,430.888717
-7.0,8,431.136828
-50.0,50,432.574483
-50.0,50,434.023324
-50.0,50,435.342907
-50.0,50,436.58762
-50.0,50,438.011677
-50.0,50,439.344211
-50.0,50,440.632324
-50.0,50,441.989124
-50.0,50,443.557727
-50.0,50,444.898933
-50.0,50,446.191321
-50.0,50,447.493334
-50.0,50,448.787825
-50.0,50,450.194705
-50.0,50,451.649816
-50.0,50,452.891971
-50.0,50,454.176705
0.0,1,454.194883
-50.0,50,455.45786
-50.0,50,456.699984
-50.0,50,457.981046
-50.0,50,459.227373
-50.0,50,460.57792
-50.0,50,461.930594
-50.0,50,463.178679
-50.0,50,480.501568
-50.0,50,481.958729
-50.0,50,483.381761
-50.0,50,484.720178
-50.0,50,485.945449
-50.0,50,487.292825
-50.0,50,488.536025
-50.0,50,489.865746
-50.0,50,491.084219
-50.0,50,492.276652
-50.0,50,493.663148
-50.0,50,494.991832
-50.0,50,496.376951
-50.0,50,497.591332
-50.0,50,498.887642
-50.0,50,500.235079
-50.0,50,501.42818
-50.0,50,502.856671
-50.0,50,504.29545
-50.0,50,505.767485
-50.0,50,507.178195
-50.0,50,508.964592
-50.0,50,510.382095
-50.0,50,511.696411
-50.0,50,512.955449
-50.0,50,514.250506
-50.0,50,515.476147
-50.0,50,516.607639
-50.0,50,517.81784
-50.0,50,518.960285
-50.0,50,520.137322
-50.0,50,521.55613
-50.0,50,522.919898
-50.0,50,524.316696
-50.0,50,525.501351
-50.0,50,526.676155
-50.0,50,528.255653
-50.0,50,529.774815
-50.0,50,530.987299
-50.0,50,532.376018
-50.0,50,533.734117
0.0,1,533.75339
-50.0,50,534.970236
-50.0,50,536.255894
-50.0,50,537.422364
-50.0,50,538.592859
-50.0,50,539.89252
-50.0,50,541.200498
-50.0,50,542.551748
-50.0,50,543.934569
0.0,1,543.970309
-50.0,50,545.265825
-50.0,50,546.434931
-50.0,50,547.748677
-50.0,50,549.19043
-50.0,50,550.717661
-50.0,50,552.038801
-50.0,50,553.371137
-23.0,24,553.978294
-50.0,50,555.442701
-50.0,50,556.720678
-50.0,50,557.941425
-50.0,50,559.159094
-50.0,50,560.575093
-50.0,50,561.841408
-50.0,50,563.071759
-50.0,50,564.57211
-50.0,50,565.872069
-50.0,50,567.273074
-50.0,50,568.820802
-50.0,50,570.015524
-50.0,50,571.225298
-50.0,50,572.734395
-50.0,50,574.12739
-50.0,50,575.343884
-50.0,50,576.765962
-50.0,50,578.424418
-50.0,50,580.440683
-50.0,50,581.956398
-50.0,50,584.027985
-50.0,50,586.290779
-50.0,50,588.035936
-50.0,50,590.271604
-50.0,50,592.350254
-50.0,50,611.177986
-50.0,50,612.663453
-50.0,50,614.128197
-50.0,50,615.578135
-50.0,50,616.811832
-50.0,50,618.128708
-50.0,50,619.413776
-50.0,50,620.747029
-50.0,50,622.072492
-50.0,50,623.267616
-50.0,50,624.513607
-50.0,50,625.991334
-50.0,50,627.485004
-50.0,50,628.894807
-50.0,50,630.535785
-50.0,50,632.056156
-50.0,50,633.474211
-50.0,50,634.783496
-50.0,50,636.092076
-50.0,50,637.51853
-50.0,50,638.788159
-50.0,50,640.143456
-50.0,50,641.589679
-50.0,50,643.122329
-50.0,50,644.580392
-50.0,50,645.796404
-50.0,50,647.188571
-50.0,50,648.554889
-50.0,50,649.85064
-50.0,50,651.604495
-50.0,50,653.014939
