#{"t_start": 1634652094.5033474, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.913994
-50.0,50,1.423027
-50.0,50,1.997983
-50.0,50,2.547635
-50.0,50,3.198051
-50.0,50,3.887443
-50.0,50,4.700481
-50.0,50,5.488307
-50.0,50,6.347792
-50.0,50,7.157784
-50.0,50,7.996205
-50.0,50,8.891088
-50.0,50,9.771348
-50.0,50,10.715528
-50.0,50,11.633152
-50.0,50,12.598022
-50.0,50,13.54029
-50.0,50,14.521199
-50.0,50,15.527026
-50.0,50,16.602185
-50.0,50,17.76212
-50.0,50,18.832698
-50.0,50,20.009532
-50.0,50,21.169297
-50.0,50,22.350262
-50.0,50,23.515239
-50.0,50,24.606806
-50.0,50,25.767171
-50.0,50,26.752204
-50.0,50,27.732175
-50.0,50,28.791852
-50.0,50,29.683326
-50.0,50,30.621747
-50.0,50,31.772753
-50.0,50,32.81093
-50.0,50,33.982677
-50.0,50,35.163879
-50.0,50,36.142195
-50.0,50,37.249671
-50.0,50,38.355332
-50.0,50,39.374357
-50.0,50,40.304445
-50.0,50,41.277279
-50.0,50,42.260195
-50.0,50,43.266093
-50.0,50,44.219072
-50.0,50,45.207513
-50.0,50,46.215623
-50.0,50,47.286314
-50.0,50,48.498935
-50.0,50,49.707424
-50.0,50,50.923681
-50.0,50,52.26714
-50.0,50,54.407039
-50.0,50,55.906697
-50.0,50,56.97181
-50.0,50,57.983519
-50.0,50,59.084872
-50.0,50,60.243917
-50.0,50,61.30917
-50.0,50,62.476526
-50.0,50,63.512811
-50.0,50,64.50731
-50.0,50,65.532303
-50.0,50,66.524975
-50.0,50,67.913298
-50.0,50,68.958913
-50.0,50,69.991406
-50.0,50,71.070883
-50.0,50,72.091335
-50.0,50,73.114267
-50.0,50,74.101188
-50.0,50,75.117799
-50.0,50,76.157056
-50.0,50,77.605548
-50.0,50,78.729109
-50.0,50,79.822476
-50.0,50,80.993612
-50.0,50,82.006579
-50.0,50,83.170364
-50.0,50,84.25439
-50.0,50,106.504499
-14.0,15,106.934858
-50.0,50,108.430068
-50.0,50,109.525578
-50.0,50,110.925731
-50.0,50,112.573777
-50.0,50,114.059847
-50.0,50,115.262522
-50.0,50,116.808456
-50.0,50,118.387517
-50.0,50,119.816052
-50.0,50,121.326733
-50.0,50,122.837517
0.0,1,122.86512
-50.0,50,124.48698
-50.0,50,125.85179
-50.0,50,127.332061
-50.0,50,128.591994
-50.0,50,129.97576
-50.0,50,131.266991
-50.0,50,132.668081
-50.0,50,133.66941
-50.0,50,134.895072
-50.0,50,136.195729
-50.0,50,137.631575
-50.0,50,139.046475
-50.0,50,140.150243
-50.0,50,141.329557
-50.0,50,142.635249
-50.0,50,144.124542
-50.0,50,145.416886
-50.0,50,146.783408
-50.0,50,148.07434
-50.0,50,149.433064
-50.0,50,150.701017
-50.0,50,152.293479
-50.0,50,153.453364
-50.0,50,154.650464
-50.0,50,155.871047
-50.0,50,157.055831
-50.0,50,158.645231
-50.0,50,160.108683
-50.0,50,161.732633
-50.0,50,162.848416
-50.0,50,164.090317
-50.0,50,165.252767
-50.0,50,166.611944
-50.0,50,167.820673
-50.0,50,168.978406
-50.0,50,170.372412
-50.0,50,171.64493
-50.0,50,173.183987
-50.0,50,174.608911
0.0,1,174.636547
-50.0,50,175.742551
-50.0,50,177.069823
-50.0,50,178.170323
-50.0,50,179.298094
-50.0,50,180.492136
-50.0,50,181.697433
-50.0,50,183.077539
-50.0,50,184.267825
-50.0,50,185.430453
-50.0,50,186.873145
-50.0,50,187.993972
-50.0,50,189.217309
-50.0,50,190.507542
-50.0,50,191.541877
-50.0,50,192.755605
-50.0,50,193.973762
-50.0,50,195.127336
-50.0,50,196.373718
-50.0,50,197.628809
-50.0,50,198.936705
-50.0,50,200.023741
-50.0,50,201.366014
-50.0,50,202.782745
-50.0,50,204.357401
-50.0,50,205.5786
-50.0,50,206.811393
-50.0,50,208.113528
-50.0,50,209.227578
-50.0,50,210.294087
-50.0,50,211.628585
-50.0,50,212.964201
-50.0,50,233.149832
-50.0,50,234.576294
-50.0,50,235.726609
-50.0,50,236.877577
-50.0,50,238.211204
-50.0,50,239.399311
-50.0,50,241.169653
-50.0,50,242.490321
-50.0,50,243.65461
-50.0,50,244.78271
-50.0,50,245.933238
-50.0,50,247.164511
-50.0,50,248.546664
-50.0,50,249.877673
-50.0,50,251.096855
-50.0,50,252.284256
-50.0,50,253.465377
-50.0,50,254.775252
-50.0,50,256.005706
-50.0,50,257.323936
-50.0,50,258.621062
-50.0,50,260.065065
-50.0,50,261.427811
-50.0,50,262.633863
-50.0,50,263.949172
-50.0,50,265.197921
-50.0,50,266.56967
-50.0,50,267.865206
-50.0,50,269.167456
