#{"t_start": 1634652094.082417, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.336948
-50.0,50,1.843106
-50.0,50,2.420171
-50.0,50,2.969078
-50.0,50,3.618319
-50.0,50,4.30766
-50.0,50,5.119201
-50.0,50,5.909349
-50.0,50,6.773987
-50.0,50,7.577258
-50.0,50,8.419675
-50.0,50,9.31182
-50.0,50,10.19674
-50.0,50,11.135195
-50.0,50,12.056847
-50.0,50,13.020819
-50.0,50,13.968599
-50.0,50,14.945994
-50.0,50,15.944051
-50.0,50,17.026594
-50.0,50,18.184562
-50.0,50,19.253835
-50.0,50,20.433234
-50.0,50,21.595279
-50.0,50,22.771077
-50.0,50,23.938695
-50.0,50,25.02773
-50.0,50,26.187749
-50.0,50,27.174532
-50.0,50,28.152975
-50.0,50,29.215548
-50.0,50,30.1055
-50.0,50,31.040467
-50.0,50,32.209646
-50.0,50,33.234603
-50.0,50,34.403987
-50.0,50,35.585083
-50.0,50,36.562479
-50.0,50,37.677156
-50.0,50,38.775751
-50.0,50,39.790883
-50.0,50,40.725995
-50.0,50,41.700228
-50.0,50,42.683824
-50.0,50,43.689389
-50.0,50,44.640747
-50.0,50,45.62791
-50.0,50,46.641961
-50.0,50,47.710825
-50.0,50,48.926084
-50.0,50,50.128407
-50.0,50,51.345647
-50.0,50,52.68392
-50.0,50,54.834077
-50.0,50,56.32614
-50.0,50,57.391692
-50.0,50,58.409528
-50.0,50,59.507946
0.0,1,59.541043
-50.0,50,60.703431
-50.0,50,61.758571
-50.0,50,62.918198
-50.0,50,63.964194
-50.0,50,64.956638
-50.0,50,65.991278
-50.0,50,66.979364
-50.0,50,68.371733
-50.0,50,69.40537
-50.0,50,70.445941
-50.0,50,71.533486
-50.0,50,72.547755
-50.0,50,73.563438
-50.0,50,74.545346
-50.0,50,75.573843
-50.0,50,76.62534
-50.0,50,78.068404
-50.0,50,79.178499
-50.0,50,80.269166
-50.0,50,81.439023
-50.0,50,82.465457
-50.0,50,83.620062
-50.0,50,84.717395
-50.0,50,106.969562
-50.0,50,108.470795
-50.0,50,109.5909
-50.0,50,110.912614
-50.0,50,112.543957
-50.0,50,114.069704
-50.0,50,115.306511
-50.0,50,116.826399
-50.0,50,118.325122
-50.0,50,119.793155
-50.0,50,121.319842
-50.0,50,122.759036
-50.0,50,124.435995
-50.0,50,125.902524
-50.0,50,127.303649
-50.0,50,128.538707
-50.0,50,129.988636
-50.0,50,131.190136
-50.0,50,132.71716
-50.0,50,133.751693
-50.0,50,134.913852
-50.0,50,136.197248
-50.0,50,137.534893
-50.0,50,139.022209
-50.0,50,140.204122
-50.0,50,141.3143
-50.0,50,142.516458
-50.0,50,144.136581
-50.0,50,145.397624
-50.0,50,146.691919
-50.0,50,148.13533
-50.0,50,149.365714
-50.0,50,150.640932
-50.0,50,152.221398
-50.0,50,153.492712
-50.0,50,154.677965
-50.0,50,155.803023
-50.0,50,157.055869
-50.0,50,158.649317
-50.0,50,160.048377
-50.0,50,161.70757
-50.0,50,162.874521
-50.0,50,164.030908
-50.0,50,165.306808
-50.0,50,166.660728
-50.0,50,167.833598
-50.0,50,168.937502
-50.0,50,170.420468
-50.0,50,171.667522
-50.0,50,173.092321
-50.0,50,174.633137
-50.0,50,175.774335
-50.0,50,177.016492
-50.0,50,178.22855
-50.0,50,179.325816
-50.0,50,180.491286
-50.0,50,181.733916
-50.0,50,183.020664
-50.0,50,184.276529
-50.0,50,185.452178
-50.0,50,186.850719
-50.0,50,188.026618
-50.0,50,189.214211
-50.0,50,190.459495
-50.0,50,191.603964
-50.0,50,192.688044
-50.0,50,193.930493
-50.0,50,195.117212
-50.0,50,196.405496
-50.0,50,197.590519
-50.0,50,198.957124
-50.0,50,200.062591
-50.0,50,201.371927
-50.0,50,202.739761
-50.0,50,204.312159
-50.0,50,205.586951
-50.0,50,206.752372
0.0,1,206.795818
-50.0,50,208.14158
-50.0,50,209.287325
-50.0,50,210.369164
-50.0,50,211.611408
-50.0,50,212.958884
-50.0,50,233.150245
-50.0,50,234.486972
-50.0,50,235.770511
-50.0,50,236.86839
-50.0,50,238.244636
-50.0,50,239.347206
-50.0,50,241.016553
-50.0,50,242.594685
-50.0,50,243.693418
-50.0,50,244.86302
-50.0,50,245.972528
-50.0,50,247.181795
-50.0,50,248.460272
-50.0,50,249.935287
-50.0,50,251.031754
-50.0,50,252.364305
-50.0,50,253.431365
-50.0,50,254.787634
-50.0,50,256.003078
-50.0,50,257.25337
-50.0,50,258.55225
-50.0,50,260.019506
-50.0,50,261.414144
-50.0,50,262.667602
-50.0,50,263.878402
-50.0,50,265.225458
-50.0,50,266.517778
-50.0,50,267.81424
-50.0,50,269.167683
-50.0,50,270.443969
-50.0,50,271.624637
-50.0,50,272.938993
-50.0,50,274.135049
-50.0,50,275.413756
-50.0,50,276.553929
-50.0,50,277.718182
-50.0,50,278.83028
-50.0,50,280.002591
-50.0,50,281.212245
-50.0,50,282.443144
-50.0,50,283.657023
-50.0,50,285.062121
-50.0,50,286.357636
-50.0,50,287.518539
-50.0,50,288.858346
-50.0,50,290.253003
-50.0,50,291.833732
-50.0,50,293.41532
-50.0,50,294.62726
-50.0,50,295.975243
-50.0,50,297.19752
-50.0,50,298.493705
-50.0,50,299.752435
-50.0,50,300.986448
-50.0,50,302.367933
-50.0,50,303.716039
-50.0,50,304.955248
-50.0,50,306.392541
-50.0,50,308.091387
-50.0,50,309.523983
-50.0,50,310.941759
-50.0,50,312.295199
-50.0,50,313.783679
-50.0,50,315.19007
-50.0,50,316.502252
-50.0,50,317.769742
-50.0,50,319.07979
-50.0,50,320.442724
-50.0,50,322.006652
-50.0,50,323.478301
-50.0,50,324.928727
-50.0,50,326.314162
-50.0,50,327.617952
-50.0,50,328.933137
-50.0,50,330.259297
-50.0,50,331.647624
-50.0,50,332.897869
-50.0,50,334.051645
-50.0,50,335.35989
-50.0,50,336.636084
-50.0,50,338.014666
-50.0,50,339.400225
-50.0,50,357.199291
-50.0,50,358.506207
-50.0,50,359.867532
-50.0,50,361.098195
-50.0,50,362.381611
-50.0,50,363.73541
-50.0,50,365.006442
-50.0,50,366.207619
-50.0,50,367.645197
-50.0,50,369.011263
-50.0,50,370.230923
-50.0,50,371.592588
-50.0,50,372.807593
-50.0,50,374.069333
-50.0,50,375.198272
-50.0,50,376.680825
-50.0,50,377.940686
-50.0,50,379.268042
-50.0,50,380.46875
-50.0,50,381.705103
-50.0,50,383.007195
-50.0,50,384.295563
-50.0,50,385.509214
-50.0,50,386.997317
-50.0,50,388.446221
0.0,1,388.481206
-50.0,50,389.774161
-50.0,50,390.953876
-50.0,50,392.047093
-50.0,50,393.360584
-50.0,50,394.628986
-50.0,50,396.210327
-50.0,50,397.484844
-50.0,50,398.670861
-50.0,50,399.837109
-50.0,50,401.054471
-50.0,50,402.17195
-50.0,50,403.436806
-50.0,50,404.655008
-50.0,50,405.874556
-50.0,50,407.007383
-50.0,50,408.158996
-50.0,50,409.694939
-50.0,50,410.977683
-50.0,50,412.517462
-50.0,50,413.960885
-50.0,50,415.097237
-50.0,50,416.344971
-50.0,50,417.789758
-50.0,50,419.051156
0.0,1,419.086215
-50.0,50,420.567047
-50.0,50,421.775689
-50.0,50,423.241257
-50.0,50,424.916773
-50.0,50,426.111071
-50.0,50,427.332151
-50.0,50,428.548977
-50.0,50,429.843315
-50.0,50,431.098994
-50.0,50,432.575467
-50.0,50,434.017725
-50.0,50,435.350325
-50.0,50,436.620496
-50.0,50,438.030123
-50.0,50,439.348816
0.0,1,439.378921
-50.0,50,440.682512
-50.0,50,442.013193
-50.0,50,443.50745
-50.0,50,444.931967
-50.0,50,446.23312
-50.0,50,447.528261
-50.0,50,448.77633
-50.0,50,450.198145
-50.0,50,451.591145
-50.0,50,452.935138
-50.0,50,454.160006
-50.0,50,455.477967
-50.0,50,456.706201
-50.0,50,457.988665
-50.0,50,459.270872
-50.0,50,460.601772
-50.0,50,461.904189
-50.0,50,463.232039
-50.0,50,480.537755
-50.0,50,481.882419
-50.0,50,483.332951
-50.0,50,484.690052
-50.0,50,485.971426
-50.0,50,487.298643
-50.0,50,488.513735
-50.0,50,489.901963
-50.0,50,491.103327
-50.0,50,492.313161
-50.0,50,493.633754
-50.0,50,494.964294
-50.0,50,496.360655
-50.0,50,497.589395
-50.0,50,498.943127
-50.0,50,500.20941
-50.0,50,501.486857
-50.0,50,502.789576
-50.0,50,504.260497
-50.0,50,505.779485
-50.0,50,507.13414
-50.0,50,508.851377
-50.0,50,510.388424
-50.0,50,511.700973
-50.0,50,513.025981
-50.0,50,514.237131
-50.0,50,515.441111
-50.0,50,516.656322
-50.0,50,517.827389
-50.0,50,519.014836
-50.0,50,520.117487
-50.0,50,521.564912
-50.0,50,522.861305
-50.0,50,524.322173
-50.0,50,525.543408
-50.0,50,526.695937
-50.0,50,528.178881
-50.0,50,529.799606
-50.0,50,531.030785
-50.0,50,532.368447
-50.0,50,533.754723
-18.0,19,534.229068
-50.0,50,535.472817
-50.0,50,536.723936
-50.0,50,537.917989
-50.0,50,539.119282
-50.0,50,540.387004
-50.0,50,541.709222
-50.0,50,543.06248
-50.0,50,544.416541
-50.0,50,545.711119
-50.0,50,546.90108
-50.0,50,548.2726
-50.0,50,549.670694
-50.0,50,551.164254
-50.0,50,552.482036
-50.0,50,553.856959
-50.0,50,555.25011
-50.0,50,556.600534
-50.0,50,557.891723
-50.0,50,559.061833
-50.0,50,560.410358
-50.0,50,561.698978
