#{"t_start": 1634652094.3828096, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.035466
-50.0,50,1.54216
-50.0,50,2.118021
-50.0,50,2.668137
-50.0,50,3.317785
-50.0,50,4.005769
0.0,1,4.04368
-50.0,50,4.849723
-50.0,50,5.641881
-50.0,50,6.509102
-50.0,50,7.308356
-50.0,50,8.147247
-50.0,50,9.039929
-50.0,50,9.918711
-50.0,50,10.868198
-50.0,50,11.788297
-50.0,50,12.744747
-50.0,50,13.69442
-50.0,50,14.674159
-50.0,50,15.670326
-50.0,50,16.778111
0.0,1,16.828768
0.0,1,16.857908
-35.0,36,17.681274
-50.0,50,18.705558
-50.0,50,19.8967
-50.0,50,21.07196
-50.0,50,22.201703
-50.0,50,23.423315
-50.0,50,24.453476
-50.0,50,25.692502
-50.0,50,26.609639
-50.0,50,27.670194
-50.0,50,28.695743
-50.0,50,29.610724
-50.0,50,30.532389
-50.0,50,31.592686
-50.0,50,32.672111
-50.0,50,33.759503
-50.0,50,35.069319
-50.0,50,36.077153
-50.0,50,37.188256
-50.0,50,38.203792
-50.0,50,39.298722
-50.0,50,40.240171
-50.0,50,41.21668
-50.0,50,42.193791
-50.0,50,43.141658
-50.0,50,44.145235
-50.0,50,45.132381
-50.0,50,46.143657
-50.0,50,47.19779
-50.0,50,48.29452
-50.0,50,49.615292
-50.0,50,50.737705
-50.0,50,52.04145
-50.0,50,53.787927
-50.0,50,55.802666
-50.0,50,56.901647
-50.0,50,57.920224
-50.0,50,59.013563
-50.0,50,60.139344
-50.0,50,61.204226
-50.0,50,62.400766
-50.0,50,63.422435
-50.0,50,64.440523
-50.0,50,65.435497
-50.0,50,66.444548
-50.0,50,67.701205
-50.0,50,68.884365
-50.0,50,69.916429
-50.0,50,71.003775
-50.0,50,72.007329
-50.0,50,73.03704
-50.0,50,73.997362
-50.0,50,75.04296
-50.0,50,76.034027
-50.0,50,77.437998
-50.0,50,78.602137
-50.0,50,79.713705
-50.0,50,80.888267
-50.0,50,81.939194
0.0,1,81.960351
-50.0,50,83.059005
-50.0,50,84.167147
-50.0,50,86.233354
-50.0,50,107.822831
-50.0,50,109.073082
-50.0,50,110.340249
-50.0,50,111.870307
-50.0,50,113.380454
-50.0,50,114.774082
-50.0,50,116.108885
-50.0,50,117.651553
-50.0,50,119.157003
-50.0,50,120.75581
-50.0,50,122.091124
-50.0,50,123.798822
-50.0,50,125.289608
-50.0,50,126.594757
-50.0,50,127.978473
-50.0,50,129.445121
-50.0,50,130.648801
-50.0,50,132.147824
-50.0,50,133.239824
-50.0,50,134.347436
-50.0,50,135.579466
-50.0,50,136.96292
-50.0,50,138.473583
-50.0,50,139.667931
-50.0,50,140.812973
-50.0,50,141.96657
-50.0,50,143.465026
-50.0,50,144.792693
-50.0,50,146.10684
-50.0,50,147.553276
-50.0,50,148.791036
-50.0,50,150.079312
-50.0,50,151.504482
-50.0,50,152.976802
-50.0,50,154.115062
