#{"t_start": 1634652094.5617526, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.856285
-50.0,50,1.362176
-50.0,50,1.937907
-50.0,50,2.490197
-50.0,50,3.138815
-50.0,50,3.830695
-50.0,50,4.641335
-50.0,50,5.431114
-50.0,50,6.288653
-50.0,50,7.10062
-50.0,50,7.939491
-50.0,50,8.830267
-50.0,50,9.712059
-50.0,50,10.652993
-50.0,50,11.582892
-50.0,50,12.54116
-50.0,50,13.479377
-50.0,50,14.456916
-50.0,50,15.463657
-50.0,50,16.542089
-50.0,50,17.703464
-50.0,50,18.774057
-50.0,50,19.949986
-50.0,50,21.110037
-50.0,50,22.286862
-50.0,50,23.455364
-50.0,50,24.54513
-50.0,50,25.708724
-50.0,50,26.69098
-50.0,50,27.674292
-50.0,50,28.7397
-50.0,50,29.630386
-50.0,50,30.56628
-50.0,50,31.71972
-50.0,50,32.751705
-50.0,50,33.924033
-50.0,50,35.105879
-50.0,50,36.082735
-50.0,50,37.190699
-50.0,50,38.294019
-50.0,50,39.312514
-50.0,50,40.248311
-50.0,50,41.213817
-50.0,50,42.200432
-50.0,50,43.206093
-50.0,50,44.158115
-50.0,50,45.148725
-50.0,50,46.157835
-50.0,50,47.228673
-50.0,50,48.441731
-50.0,50,49.649051
-50.0,50,50.863412
-50.0,50,52.197257
-50.0,50,54.348161
-50.0,50,55.847569
-50.0,50,56.914538
-50.0,50,57.927498
-50.0,50,59.026762
-50.0,50,60.185438
-50.0,50,61.249367
-50.0,50,62.417537
-50.0,50,63.454073
-50.0,50,64.447364
-50.0,50,65.470276
-50.0,50,66.464738
-50.0,50,67.851323
-50.0,50,68.900236
-50.0,50,69.931663
-50.0,50,71.013803
-50.0,50,72.032982
-50.0,50,73.054282
-50.0,50,74.041479
-50.0,50,75.056534
-50.0,50,76.097993
-50.0,50,77.543289
-50.0,50,78.66709
-50.0,50,79.763287
-50.0,50,80.931868
-50.0,50,81.95346
-50.0,50,83.111085
-50.0,50,84.199492
-50.0,50,106.445653
-50.0,50,107.950974
-50.0,50,109.073382
-50.0,50,110.383994
-50.0,50,112.00788
-50.0,50,113.536483
-50.0,50,114.798601
-50.0,50,116.27687
-50.0,50,117.794238
-50.0,50,119.262329
-50.0,50,120.800715
-50.0,50,122.223293
-50.0,50,123.911026
-50.0,50,125.38647
-50.0,50,126.76923
-50.0,50,128.009723
-50.0,50,129.480108
-50.0,50,130.676243
-50.0,50,132.205348
-50.0,50,133.241049
-50.0,50,134.398926
-50.0,50,135.685613
-50.0,50,137.016007
-50.0,50,138.509619
-50.0,50,139.689181
-50.0,50,140.811522
-50.0,50,141.994012
-50.0,50,143.61327
-50.0,50,144.89209
-50.0,50,146.177667
-50.0,50,147.62138
-50.0,50,148.855927
-50.0,50,150.124265
-50.0,50,151.693619
-50.0,50,152.983407
-50.0,50,154.162286
-50.0,50,155.295784
-50.0,50,156.54002
-50.0,50,158.122064
-50.0,50,159.536739
-50.0,50,161.182653
-50.0,50,162.36499
-50.0,50,163.510477
-50.0,50,164.804859
-50.0,50,166.145183
-50.0,50,167.304613
-50.0,50,168.43518
-50.0,50,169.902144
-50.0,50,171.159569
0.0,1,171.182411
-50.0,50,172.604048
-50.0,50,174.149264
-50.0,50,175.29552
-50.0,50,176.534059
-50.0,50,177.74311
-50.0,50,178.848015
-50.0,50,180.007911
-50.0,50,181.251535
-50.0,50,182.536238
-50.0,50,183.798574
-50.0,50,184.971545
-50.0,50,186.36942
-50.0,50,187.543006
-50.0,50,188.733774
-50.0,50,189.981283
-50.0,50,191.124143
-50.0,50,192.206993
-50.0,50,193.450712
-50.0,50,194.631614
-50.0,50,195.923091
-50.0,50,197.10983
-50.0,50,198.475
-50.0,50,199.583899
-50.0,50,200.892405
-50.0,50,202.261732
-50.0,50,203.828182
-50.0,50,205.103135
-50.0,50,206.267968
-50.0,50,207.630622
-50.0,50,208.77771
-50.0,50,209.869416
-50.0,50,211.097666
-50.0,50,212.428022
-50.0,50,232.625121
-50.0,50,233.971601
-50.0,50,235.268202
-50.0,50,236.359397
-50.0,50,237.734064
-50.0,50,238.840208
-50.0,50,240.500435
-50.0,50,242.089251
-50.0,50,243.192028
-50.0,50,244.3536
-50.0,50,245.461796
-50.0,50,246.668344
-50.0,50,247.951366
-50.0,50,249.424488
-50.0,50,250.52103
-50.0,50,251.851641
-50.0,50,252.92446
-50.0,50,254.275007
-50.0,50,255.50123
-50.0,50,256.734684
-50.0,50,258.038343
-50.0,50,259.504185
-50.0,50,260.913594
-50.0,50,262.156259
-50.0,50,263.362238
-50.0,50,264.718385
-50.0,50,266.00712
-50.0,50,267.308708
-50.0,50,268.66073
-50.0,50,269.935367
-50.0,50,271.10936
-50.0,50,272.428286
-50.0,50,273.624823
-50.0,50,274.899938
-50.0,50,276.050336
-50.0,50,277.199165
-50.0,50,278.316827
-50.0,50,279.493294
-50.0,50,280.690536
-50.0,50,281.935817
-50.0,50,283.155575
-50.0,50,284.552786
-50.0,50,285.848205
-50.0,50,287.013925
-50.0,50,288.342088
-50.0,50,289.740719
-50.0,50,291.315162
-50.0,50,292.898836
-50.0,50,294.120023
-50.0,50,295.467291
-50.0,50,296.686389
-50.0,50,297.978781
-50.0,50,299.246213
-50.0,50,300.470034
-50.0,50,301.860698
-50.0,50,303.201208
-50.0,50,304.442594
-50.0,50,305.888669
-50.0,50,307.575231
-50.0,50,309.012202
-50.0,50,310.430529
-50.0,50,311.782604
-50.0,50,313.275543
-50.0,50,314.681495
-50.0,50,315.987934
-50.0,50,317.25524
-50.0,50,318.565275
-50.0,50,319.921406
-50.0,50,321.487319
-50.0,50,322.957778
-50.0,50,324.414742
-50.0,50,325.805405
-50.0,50,327.10621
-50.0,50,328.420909
-50.0,50,329.747696
-50.0,50,331.138752
-50.0,50,332.381456
-50.0,50,333.547107
-50.0,50,334.853035
-50.0,50,336.123804
-50.0,50,337.510404
-50.0,50,338.876472
-50.0,50,356.686372
-50.0,50,357.999931
-50.0,50,359.35805
-50.0,50,360.594287
-50.0,50,361.870306
-50.0,50,363.221179
-50.0,50,364.501575
-50.0,50,365.693632
-50.0,50,367.137217
-50.0,50,368.498152
-50.0,50,369.725726
-50.0,50,371.087422
