#{"t_start": 1634652094.6338944, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.784495
-50.0,50,1.293538
-50.0,50,1.865913
-50.0,50,2.418698
-50.0,50,3.066343
-50.0,50,3.757831
-50.0,50,4.567884
-50.0,50,5.357798
-50.0,50,6.217309
-50.0,50,7.026982
-50.0,50,7.865566
-50.0,50,8.758029
-50.0,50,9.643274
-50.0,50,10.581625
-50.0,50,11.502896
-50.0,50,12.467768
-50.0,50,13.409532
-50.0,50,14.390442
-50.0,50,15.395068
0.0,1,15.424673
-50.0,50,16.53187
-50.0,50,17.665504
-50.0,50,18.73743
-50.0,50,19.937539
-50.0,50,21.073365
-50.0,50,22.259754
-50.0,50,23.417454
-50.0,50,24.505299
-50.0,50,25.675269
-50.0,50,26.664627
-50.0,50,27.632458
-50.0,50,28.69552
-50.0,50,29.593729
-50.0,50,30.527558
-50.0,50,31.69472
-50.0,50,32.716964
-50.0,50,33.886708
-50.0,50,35.068633
-50.0,50,36.042301
-50.0,50,37.160581
-50.0,50,38.260841
-50.0,50,39.278239
-50.0,50,40.204872
-50.0,50,41.179098
-50.0,50,42.160723
-50.0,50,43.169474
-50.0,50,44.116474
-50.0,50,45.117911
-50.0,50,46.117599
-50.0,50,47.198543
-50.0,50,48.41537
-50.0,50,49.611837
-50.0,50,50.831537
-50.0,50,52.177295
-50.0,50,54.350023
-50.0,50,55.806578
-50.0,50,56.868984
-50.0,50,57.887771
-50.0,50,58.98779
-50.0,50,60.144653
-50.0,50,61.205585
-50.0,50,62.36595
-50.0,50,63.411549
-50.0,50,64.400315
-50.0,50,65.432527
-50.0,50,66.425129
-50.0,50,67.818122
-50.0,50,68.846899
-50.0,50,69.893118
-50.0,50,70.975164
-50.0,50,71.997909
-50.0,50,73.015731
-50.0,50,73.995974
-50.0,50,75.017953
-50.0,50,76.070976
0.0,1,76.115709
0.0,1,76.168064
-50.0,50,77.584315
-50.0,50,78.685655
-50.0,50,79.771901
-50.0,50,80.945714
-50.0,50,81.974692
-50.0,50,83.122477
-50.0,50,84.224275
-50.0,50,106.500156
-50.0,50,107.983176
-50.0,50,109.102007
-50.0,50,110.434163
-50.0,50,112.057277
-50.0,50,113.590189
-50.0,50,114.81425
-50.0,50,116.355564
-50.0,50,117.838245
-50.0,50,119.304351
-50.0,50,120.838849
-50.0,50,122.279407
-50.0,50,123.955756
-50.0,50,125.422943
-50.0,50,126.857247
-50.0,50,128.058135
-50.0,50,129.511842
-50.0,50,130.701492
-50.0,50,132.24695
-50.0,50,133.255963
-50.0,50,134.430341
-50.0,50,135.728845
-50.0,50,137.044644
-50.0,50,138.522913
-50.0,50,139.709947
-50.0,50,140.822782
-50.0,50,142.041889
-50.0,50,143.647055
-50.0,50,144.904918
0.0,1,144.933753
-50.0,50,146.241063
-50.0,50,147.674065
-50.0,50,148.913399
-50.0,50,150.185251
-50.0,50,151.764522
-50.0,50,153.023349
-50.0,50,154.212119
-50.0,50,155.342206
-50.0,50,156.609039
-50.0,50,158.198497
-50.0,50,159.577339
-50.0,50,161.248417
-50.0,50,162.411693
-50.0,50,163.577481
-50.0,50,164.850921
-50.0,50,166.1901
-50.0,50,167.392482
-50.0,50,168.484258
-50.0,50,169.956948
-50.0,50,171.215816
-50.0,50,172.633658
-50.0,50,174.173024
-50.0,50,175.308813
-50.0,50,176.563633
-50.0,50,177.747054
-50.0,50,178.855813
-50.0,50,180.02443
-50.0,50,181.26776
-50.0,50,182.574391
-50.0,50,183.812203
-50.0,50,184.986731
-50.0,50,186.40935
-50.0,50,187.565471
-50.0,50,188.773583
-50.0,50,190.00811
-50.0,50,191.143404
-50.0,50,192.237204
-50.0,50,193.465215
-50.0,50,194.651666
-50.0,50,195.947103
-50.0,50,197.136505
-50.0,50,198.488319
-50.0,50,199.593323
-50.0,50,200.893664
-50.0,50,202.282619
-50.0,50,203.847302
-50.0,50,205.124271
-50.0,50,206.302726
-50.0,50,207.667711
-50.0,50,208.794056
-50.0,50,209.872181
-50.0,50,211.130491
-50.0,50,212.475661
-50.0,50,232.673632
-50.0,50,233.992629
-50.0,50,235.273481
-50.0,50,236.376292
-50.0,50,237.746562
-50.0,50,238.857925
-50.0,50,240.536221
-50.0,50,242.088028
-50.0,50,243.19705
-50.0,50,244.356518
-50.0,50,245.485271
-50.0,50,246.705005
-50.0,50,247.976795
-50.0,50,249.441508
-50.0,50,250.546918
-50.0,50,251.86406
-50.0,50,252.93645
-50.0,50,254.304186
-50.0,50,255.51137
-50.0,50,256.775549
-50.0,50,258.066408
-50.0,50,259.521393
-50.0,50,260.923948
-50.0,50,262.171376
-50.0,50,263.398211
-50.0,50,264.722991
-50.0,50,266.034145
-50.0,50,267.32754
-50.0,50,268.675401
-50.0,50,269.942027
-50.0,50,271.120023
-50.0,50,272.440311
-50.0,50,273.645178
-50.0,50,274.914136
-50.0,50,276.054806
-50.0,50,277.216751
-50.0,50,278.331785
-50.0,50,279.512759
-50.0,50,280.725112
-50.0,50,281.948909
-50.0,50,283.154937
-50.0,50,284.570939
-50.0,50,285.853153
-50.0,50,287.020257
-50.0,50,288.375663
-50.0,50,289.758257
-50.0,50,291.345389
-50.0,50,292.918091
-50.0,50,294.131996
-50.0,50,295.478829
-50.0,50,296.70571
-50.0,50,298.000138
-50.0,50,299.247447
-50.0,50,300.498999
-50.0,50,301.874258
-50.0,50,303.214534
-50.0,50,304.456271
-50.0,50,305.906111
-50.0,50,307.616832
-50.0,50,309.033282
-50.0,50,310.448501
-50.0,50,311.80712
-50.0,50,313.29598
-50.0,50,314.693841
-50.0,50,316.007319
-50.0,50,317.277354
-50.0,50,318.595375
-50.0,50,319.943522
-24.0,25,320.796136
-50.0,50,322.376441
-50.0,50,323.79207
-50.0,50,325.157745
-50.0,50,326.519966
-50.0,50,327.770164
-50.0,50,329.173169
-50.0,50,330.483831
-50.0,50,331.796137
-50.0,50,332.977437
-50.0,50,334.264071
-50.0,50,335.495509
-50.0,50,336.892148
-50.0,50,338.216499
-50.0,50,339.549879
-50.0,50,357.351486
-50.0,50,358.761914
-50.0,50,360.064874
-50.0,50,361.17898
-50.0,50,362.620013
-50.0,50,363.81921
-50.0,50,365.130626
-50.0,50,366.425101
-50.0,50,367.836778
-50.0,50,369.144932
-50.0,50,370.472506
-50.0,50,371.733945
-50.0,50,372.92319
-50.0,50,374.1521
-50.0,50,375.528821
-50.0,50,376.818239
-50.0,50,378.147893
-50.0,50,379.415894
-50.0,50,380.607843
-50.0,50,381.863982
-50.0,50,383.174216
-50.0,50,384.415018
-50.0,50,385.779826
-50.0,50,387.155478
-50.0,50,388.623795
-50.0,50,389.840734
-50.0,50,390.975399
-50.0,50,392.169426
-50.0,50,393.440459
-50.0,50,394.935641
-50.0,50,396.343665
-50.0,50,397.594465
-50.0,50,398.730009
-50.0,50,399.965852
-50.0,50,401.096444
-50.0,50,402.406234
-50.0,50,403.526936
-50.0,50,404.79262
-50.0,50,405.918225
-50.0,50,407.079503
-50.0,50,408.473657
-50.0,50,409.808685
0.0,1,409.832823
-50.0,50,411.220262
-50.0,50,412.818135
-50.0,50,414.026635
-50.0,50,415.235401
-50.0,50,416.562777
-50.0,50,417.919546
-50.0,50,419.446419
-50.0,50,420.694835
-50.0,50,421.912308
-50.0,50,423.627155
-50.0,50,425.02717
-50.0,50,426.176488
-50.0,50,427.437565
-50.0,50,428.706519
-50.0,50,429.992214
-50.0,50,431.355581
-50.0,50,432.770611
-50.0,50,434.212062
-50.0,50,435.480031
-50.0,50,436.762011
-50.0,50,438.196667
-50.0,50,439.460464
-50.0,50,440.781682
-50.0,50,442.171369
-50.0,50,443.767325
-50.0,50,445.060812
-50.0,50,446.377842
-50.0,50,447.595761
-50.0,50,449.02836
-50.0,50,450.312949
-50.0,50,451.798265
-50.0,50,452.968163
-50.0,50,454.286486
-50.0,50,455.556008
-50.0,50,456.818596
-50.0,50,458.063655
-50.0,50,459.326342
-50.0,50,460.701884
-50.0,50,462.048928
-50.0,50,463.267828
-50.0,50,480.648829
-50.0,50,482.098077
-50.0,50,483.493957
-50.0,50,484.786908
-50.0,50,486.118775
-50.0,50,487.401858
-50.0,50,488.683943
-50.0,50,489.913465
-50.0,50,491.103628
-50.0,50,492.352958
-50.0,50,493.798315
-50.0,50,495.175332
-50.0,50,496.442794
-50.0,50,497.690428
-50.0,50,499.02502
-50.0,50,500.313254
0.0,1,500.335449
-50.0,50,501.534299
-50.0,50,502.984194
-50.0,50,504.482323
-50.0,50,505.925623
-50.0,50,507.450525
-50.0,50,509.164029
-50.0,50,510.481204
-50.0,50,511.840642
-50.0,50,513.056334
-50.0,50,514.350415
-50.0,50,515.541992
-50.0,50,516.662726
-50.0,50,517.912886
-50.0,50,519.020558
-50.0,50,520.323906
-50.0,50,521.634058
-50.0,50,523.091668
-50.0,50,524.421611
-50.0,50,525.580843
-50.0,50,526.905067
-50.0,50,528.477878
-50.0,50,529.87594
-50.0,50,531.135253
-50.0,50,532.560874
-50.0,50,533.802309
-50.0,50,535.090137
-50.0,50,536.3023
-13.0,14,536.64925
-50.0,50,537.806107
-50.0,50,539.119976
-50.0,50,540.382365
-50.0,50,541.678376
-50.0,50,543.112227
-50.0,50,544.394789
-50.0,50,545.608837
-50.0,50,546.780178
-50.0,50,548.356415
-50.0,50,549.829857
-50.0,50,551.133934
-50.0,50,552.48377
-50.0,50,553.823981
-50.0,50,555.286641
-50.0,50,556.560345
-50.0,50,557.79191
-50.0,50,558.997215
-50.0,50,560.40689
-50.0,50,561.681972
-50.0,50,562.920675
-50.0,50,564.426897
-50.0,50,565.729066
-50.0,50,567.124376
-50.0,50,568.653242
-50.0,50,569.864707
-50.0,50,571.077448
-50.0,50,572.588091
-50.0,50,573.977804
-50.0,50,575.204701
-50.0,50,576.686472
-50.0,50,578.269752
-50.0,50,580.297351
-50.0,50,581.870114
-50.0,50,583.881083
-50.0,50,586.135877
-50.0,50,587.895233
-50.0,50,590.133782
-50.0,50,592.286085
-50.0,50,611.022115
-50.0,50,612.516923
-50.0,50,613.964439
-50.0,50,615.419315
-50.0,50,616.659506
-50.0,50,617.979469
-50.0,50,619.246727
-50.0,50,620.596601
-50.0,50,621.912572
-50.0,50,623.121028
-50.0,50,624.358194
-50.0,50,625.838474
-50.0,50,627.327124
-50.0,50,628.74699
-50.0,50,630.389424
-50.0,50,631.89641
-50.0,50,633.317822
-50.0,50,634.620102
-50.0,50,635.941373
-50.0,50,637.366371
-50.0,50,638.628088
-50.0,50,639.975112
-50.0,50,641.439887
-50.0,50,642.967629
-50.0,50,644.425538
-50.0,50,645.634762
-50.0,50,647.050076
-50.0,50,648.402799
-50.0,50,649.728246
-50.0,50,651.453746
-50.0,50,652.856415
0.0,1,652.886132
-50.0,50,654.086361
-50.0,50,655.52293
-50.0,50,656.887775
-50.0,50,658.363388
-50.0,50,659.732094
-50.0,50,660.975976
-50.0,50,662.16241
-45.0,46,663.514813
-50.0,50,664.826617
-50.0,50,666.164306
-50.0,50,667.43643
-50.0,50,668.753353
-50.0,50,670.080181
-50.0,50,671.456143
-50.0,50,672.773978
-20.0,21,673.357961
-50.0,50,674.692989
-50.0,50,676.109473
-50.0,50,677.274463
-50.0,50,678.618246
-50.0,50,679.926102
-50.0,50,681.242779
-50.0,50,682.473838
-50.0,50,684.00527
-50.0,50,685.503337
-50.0,50,686.791091
-50.0,50,688.139192
-50.0,50,689.315665
-50.0,50,690.64474
-50.0,50,691.809235
-50.0,50,693.155897
-50.0,50,694.3823
-50.0,50,695.806576
-50.0,50,697.386853
-50.0,50,698.693185
-50.0,50,699.92327
-50.0,50,701.134309
-50.0,50,702.446776
