#{"t_start": 1634652094.5912132, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.828943
-50.0,50,1.336129
-50.0,50,1.90839
-50.0,50,2.460311
-50.0,50,3.110322
-50.0,50,3.807122
-50.0,50,4.617998
0.0,1,4.645607
-50.0,50,5.435152
-50.0,50,6.30571
-50.0,50,7.106006
-50.0,50,7.941984
-50.0,50,8.836214
-50.0,50,9.718643
-50.0,50,10.672806
-50.0,50,11.584775
-50.0,50,12.547894
-50.0,50,13.487767
-50.0,50,14.473865
-50.0,50,15.46787
-50.0,50,16.593463
-50.0,50,17.727435
-50.0,50,18.789583
-50.0,50,19.988839
-50.0,50,21.131515
0.0,1,21.172294
-50.0,50,22.353814
-50.0,50,23.491701
-50.0,50,24.602387
-50.0,50,25.760323
-50.0,50,26.753687
-50.0,50,27.710596
-50.0,50,28.77616
-50.0,50,29.673429
-50.0,50,30.621107
-50.0,50,31.788152
-50.0,50,32.797609
-50.0,50,33.97787
-50.0,50,35.153023
-50.0,50,36.122818
-50.0,50,37.242367
-50.0,50,38.340636
-50.0,50,39.356941
-50.0,50,40.275579
-50.0,50,41.253351
0.0,1,41.281074
-50.0,50,42.270303
-50.0,50,43.283792
-50.0,50,44.240139
-50.0,50,45.221833
-50.0,50,46.220009
-50.0,50,47.323974
-50.0,50,48.554475
-50.0,50,49.735884
-50.0,50,50.971772
-50.0,50,52.306761
-50.0,50,54.557601
-50.0,50,55.928832
-50.0,50,56.97156
-50.0,50,58.014851
0.0,1,58.05191
-50.0,50,59.148048
-50.0,50,60.304218
-50.0,50,61.3514
-50.0,50,62.516526
-50.0,50,63.566331
-50.0,50,64.531799
-50.0,50,65.57688
-50.0,50,66.596034
-50.0,50,67.972725
-50.0,50,68.993695
-50.0,50,70.05365
-50.0,50,71.111141
-50.0,50,72.152226
-50.0,50,73.134357
-50.0,50,74.142927
-50.0,50,75.150456
-50.0,50,76.253993
-50.0,50,77.678767
-50.0,50,78.770249
-50.0,50,79.849099
-50.0,50,81.026018
-50.0,50,82.05944
-50.0,50,83.210706
-50.0,50,84.326686
-50.0,50,106.58601
-50.0,50,108.062713
-50.0,50,109.177279
-50.0,50,110.508233
-50.0,50,112.153499
-50.0,50,113.685763
-50.0,50,114.893405
-50.0,50,116.433737
-50.0,50,117.933927
-50.0,50,119.394399
0.0,1,119.433146
-50.0,50,120.948896
-50.0,50,122.418615
-50.0,50,124.086271
-50.0,50,125.541932
-50.0,50,126.970904
-50.0,50,128.198975
-50.0,50,129.647881
-50.0,50,130.81676
-50.0,50,132.345206
-50.0,50,133.368483
-50.0,50,134.554221
-50.0,50,135.848833
-50.0,50,137.162908
-50.0,50,138.6341
-50.0,50,139.8168
-50.0,50,140.956431
-50.0,50,142.162233
-50.0,50,143.764158
