#{"t_start": 1634652094.517428, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.901222
-50.0,50,1.408334
-50.0,50,1.98241
-50.0,50,2.533269
-50.0,50,3.1824
-50.0,50,3.873551
-50.0,50,4.686145
-50.0,50,5.4757
-50.0,50,6.33307
-50.0,50,7.143432
-50.0,50,7.980583
-50.0,50,8.874532
-50.0,50,9.7554
-50.0,50,10.699119
-50.0,50,11.617352
-50.0,50,12.583078
-50.0,50,13.522289
-50.0,50,14.497735
-50.0,50,15.50795
-50.0,50,16.589473
-50.0,50,17.747803
-50.0,50,18.812998
-50.0,50,19.99383
-50.0,50,21.151298
-50.0,50,22.328797
-50.0,50,23.50091
-50.0,50,24.587211
-50.0,50,25.75349
-50.0,50,26.729757
-50.0,50,27.716775
-50.0,50,28.779339
-50.0,50,29.668396
-50.0,50,30.604402
-50.0,50,31.754114
-50.0,50,32.780988
-50.0,50,33.966165
-50.0,50,35.151293
-50.0,50,36.128752
-50.0,50,37.233543
-50.0,50,38.340997
-50.0,50,39.358217
-50.0,50,40.290666
-50.0,50,41.257832
-50.0,50,42.241817
-50.0,50,43.251267
-50.0,50,44.19858
-50.0,50,45.191313
-50.0,50,46.20239
-50.0,50,47.277728
-50.0,50,48.472375
-50.0,50,49.694855
-50.0,50,50.903539
-50.0,50,52.235886
-50.0,50,54.386698
-50.0,50,55.891484
-50.0,50,56.958282
-50.0,50,57.969432
-50.0,50,59.07156
-50.0,50,60.228901
-50.0,50,61.29587
-50.0,50,62.461482
-50.0,50,63.495667
-50.0,50,64.49192
-50.0,50,65.515263
-50.0,50,66.509078
-4.0,5,66.694946
-50.0,50,68.070282
-50.0,50,69.084468
-50.0,50,70.148067
-50.0,50,71.21569
-50.0,50,72.248094
-50.0,50,73.232455
-50.0,50,74.234672
-50.0,50,75.242123
-50.0,50,76.34633
-50.0,50,77.772714
-50.0,50,78.865477
-50.0,50,79.936519
-50.0,50,81.122218
-50.0,50,82.152983
-50.0,50,83.301753
-50.0,50,84.42114
-50.0,50,106.680492
-50.0,50,108.156645
-50.0,50,109.279988
-50.0,50,110.608729
-50.0,50,112.261728
-50.0,50,113.777301
-50.0,50,114.993677
-50.0,50,116.532947
-50.0,50,118.027277
-50.0,50,119.486356
-50.0,50,121.01702
-50.0,50,122.47208
-50.0,50,124.143828
-50.0,50,125.605544
-50.0,50,127.040175
-50.0,50,128.25882
-50.0,50,129.703238
-50.0,50,130.879226
-50.0,50,132.414762
-50.0,50,133.43708
-50.0,50,134.61805
-50.0,50,135.911135
-50.0,50,137.221722
-50.0,50,138.706258
-50.0,50,139.888218
-50.0,50,141.022213
-50.0,50,142.223285
-50.0,50,143.827086
-50.0,50,145.079309
-50.0,50,146.403236
-50.0,50,147.827739
-50.0,50,149.072594
-50.0,50,150.331323
-50.0,50,151.915532
-50.0,50,153.167911
-50.0,50,154.361714
-50.0,50,155.491597
-50.0,50,156.754607
-50.0,50,158.343115
-50.0,50,159.725998
