#{"t_start": 1634652094.6393313, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.778569
-50.0,50,1.286763
-50.0,50,1.859685
-50.0,50,2.413025
-50.0,50,3.061779
-50.0,50,3.753903
-50.0,50,4.564362
-50.0,50,5.351462
-50.0,50,6.211193
-50.0,50,7.020182
-50.0,50,7.859937
-50.0,50,8.752245
-50.0,50,9.633399
-50.0,50,10.579651
-50.0,50,11.50617
-50.0,50,12.461088
-50.0,50,13.402107
-50.0,50,14.375807
-50.0,50,15.390582
-50.0,50,16.465277
-50.0,50,17.625849
-50.0,50,18.693205
-50.0,50,19.871344
-50.0,50,21.036432
-50.0,50,22.208124
-50.0,50,23.377932
-50.0,50,24.477456
-50.0,50,25.630832
-50.0,50,26.611921
-50.0,50,27.595709
-50.0,50,28.657068
-50.0,50,29.554474
-50.0,50,30.48727
-50.0,50,31.638383
-50.0,50,32.669642
-50.0,50,33.846731
-50.0,50,35.028165
-50.0,50,36.006378
-50.0,50,37.116888
-50.0,50,38.217667
-50.0,50,39.236527
-50.0,50,40.168023
-4.0,5,40.319357
-50.0,50,41.275439
-50.0,50,42.267545
-38.0,39,42.995161
-50.0,50,43.970411
-50.0,50,44.965655
-50.0,50,45.983138
-50.0,50,47.042629
-50.0,50,48.186727
-50.0,50,49.471395
-50.0,50,50.617283
-50.0,50,51.942774
0.0,1,51.96495
-50.0,50,53.887372
-37.0,38,55.431775
-50.0,50,56.509517
-50.0,50,57.548374
-50.0,50,58.625131
-50.0,50,59.757359
-50.0,50,60.832907
-50.0,50,61.996245
-50.0,50,63.048378
-50.0,50,64.076884
-50.0,50,65.043995
-50.0,50,66.07331
-50.0,50,67.304069
-50.0,50,68.52637
-50.0,50,69.549473
-50.0,50,70.62856
-50.0,50,71.642522
-50.0,50,72.666609
-50.0,50,73.641679
-50.0,50,74.683391
0.0,1,74.704058
-50.0,50,75.658856
-50.0,50,77.022412
-50.0,50,78.23183
-50.0,50,79.358614
-50.0,50,80.511546
-50.0,50,81.607546
-50.0,50,82.688649
-50.0,50,83.798872
-50.0,50,85.779501
-50.0,50,107.369827
-50.0,50,108.705562
-50.0,50,109.972966
-50.0,50,111.408388
-50.0,50,112.940499
-50.0,50,114.401558
-50.0,50,115.672211
-50.0,50,117.181085
-50.0,50,118.757547
-50.0,50,120.323881
-50.0,50,121.699119
-50.0,50,123.360345
-50.0,50,124.897447
-50.0,50,126.160613
-50.0,50,127.571967
-50.0,50,129.026613
-50.0,50,130.214529
-50.0,50,131.734706
-50.0,50,132.853316
-50.0,50,133.969965
-50.0,50,135.18671
-50.0,50,136.53946
-50.0,50,138.019548
-50.0,50,139.302654
-50.0,50,140.462791
-50.0,50,141.590282
-50.0,50,143.033061
-50.0,50,144.376359
-50.0,50,145.720593
-50.0,50,147.161479
-50.0,50,148.400064
-50.0,50,149.715368
-50.0,50,151.061826
-50.0,50,152.592536
-50.0,50,153.709555
-50.0,50,154.908829
-50.0,50,156.127695
-50.0,50,157.519184
-50.0,50,159.010994
-50.0,50,160.604466
-50.0,50,161.984082
-50.0,50,163.105429
-50.0,50,164.428436
-50.0,50,165.599344
-50.0,50,166.838296
-50.0,50,168.042692
-50.0,50,169.43023
0.0,1,169.464216
-50.0,50,170.64388
-50.0,50,172.065733
-50.0,50,173.655593
-50.0,50,174.870844
-50.0,50,176.068356
-50.0,50,177.3508
-50.0,50,178.388126
-50.0,50,179.594698
-50.0,50,180.798705
-50.0,50,182.052712
-50.0,50,183.400879
-50.0,50,184.540845
-50.0,50,185.732334
-50.0,50,187.159289
-50.0,50,188.312042
-50.0,50,189.559194
-50.0,50,190.74193
-50.0,50,191.78313
-50.0,50,193.028508
-50.0,50,194.232691
-50.0,50,195.4555
-50.0,50,196.633775
-50.0,50,198.056625
-50.0,50,199.196438
-50.0,50,200.440835
-50.0,50,201.761672
-50.0,50,203.30037
-50.0,50,204.687608
-50.0,50,205.871245
0.0,1,205.892492
-50.0,50,207.216383
-50.0,50,208.408254
-50.0,50,209.493701
-50.0,50,210.628214
-50.0,50,211.938
-50.0,50,213.356295
-50.0,50,233.524114
-50.0,50,234.862953
-50.0,50,235.944536
-50.0,50,237.34108
-50.0,50,238.439234
-50.0,50,239.959726
-50.0,50,241.657613
-50.0,50,242.755201
-50.0,50,243.966881
-50.0,50,245.051118
-50.0,50,246.277086
-50.0,50,247.574262
-50.0,50,248.967166
-50.0,50,250.103801
-50.0,50,251.45033
-50.0,50,252.561569
-50.0,50,253.788515
-50.0,50,255.073926
-50.0,50,256.297883
-50.0,50,257.632133
-50.0,50,259.01347
-50.0,50,260.477701
-50.0,50,261.770919
-50.0,50,262.926415
-50.0,50,264.279052
-50.0,50,265.532476
-50.0,50,266.836055
-50.0,50,268.166545
-50.0,50,269.528286
-50.0,50,270.711607
-50.0,50,271.951271
-50.0,50,273.19132
-50.0,50,274.514668
-50.0,50,275.668317
-50.0,50,276.82182
-50.0,50,277.897508
-50.0,50,279.067818
-50.0,50,280.246827
-50.0,50,281.537453
-50.0,50,282.724289
-50.0,50,284.012223
-50.0,50,285.447444
-50.0,50,286.574799
-50.0,50,287.939576
-50.0,50,289.280081
-50.0,50,290.741042
-50.0,50,292.354972
-50.0,50,293.689027
-50.0,50,295.03186
-50.0,50,296.272537
-50.0,50,297.547071
-50.0,50,298.835187
-50.0,50,300.003507
-50.0,50,301.372494
-50.0,50,302.699535
-50.0,50,303.998654
-50.0,50,305.416295
-50.0,50,307.081397
-50.0,50,308.530782
-50.0,50,310.017236
-50.0,50,311.263541
-50.0,50,312.838724
-50.0,50,314.168603
-50.0,50,315.462681
-50.0,50,316.867001
-50.0,50,318.149039
-50.0,50,319.479791
-50.0,50,321.013021
-50.0,50,322.540758
-50.0,50,323.955637
-50.0,50,325.37029
-50.0,50,326.705265
-50.0,50,327.912022
-50.0,50,329.30216
-50.0,50,330.696254
-50.0,50,331.951644
-50.0,50,333.122588
-50.0,50,334.407704
-50.0,50,335.647934
-50.0,50,337.076118
-50.0,50,338.403103
-50.0,50,339.733831
-50.0,50,357.513355
-50.0,50,358.919411
-50.0,50,360.198814
-50.0,50,361.376539
-50.0,50,362.767661
-50.0,50,363.961114
-50.0,50,365.281518
-50.0,50,366.622216
-50.0,50,367.984547
-50.0,50,369.283958
-50.0,50,370.62709
-50.0,50,371.86566
-50.0,50,373.088817
-50.0,50,374.303467
-50.0,50,375.727338
-50.0,50,376.955353
-50.0,50,378.324162
-50.0,50,379.567531
-50.0,50,380.782176
-50.0,50,382.056472
-50.0,50,383.350368
-50.0,50,384.564571
-20.0,21,385.107457
-50.0,50,386.562634
-50.0,50,388.044103
-50.0,50,389.325122
-50.0,50,390.496625
-50.0,50,391.600296
-50.0,50,392.903589
-50.0,50,394.179153
-50.0,50,395.775632
-50.0,50,397.022952
-50.0,50,398.217724
-50.0,50,399.381821
-50.0,50,400.593358
-50.0,50,401.753387
-50.0,50,402.993911
-50.0,50,404.20062
-50.0,50,405.418678
-50.0,50,406.545077
-50.0,50,407.75356
-50.0,50,409.24924
-50.0,50,410.51257
-50.0,50,412.102594
-50.0,50,413.508224
-50.0,50,414.654816
-50.0,50,415.888432
-50.0,50,417.34229
-50.0,50,418.618783
-50.0,50,420.099915
-50.0,50,421.29061
-50.0,50,422.794494
-50.0,50,424.449526
-50.0,50,425.633456
-50.0,50,426.847863
-50.0,50,428.076335
-50.0,50,429.360384
-50.0,50,430.632277
-50.0,50,432.094836
-50.0,50,433.547412
-50.0,50,434.867125
-50.0,50,436.144182
-50.0,50,437.549809
-50.0,50,438.881516
-50.0,50,440.171623
-50.0,50,441.51263
-50.0,50,443.029386
-50.0,50,444.426525
-50.0,50,445.723233
-50.0,50,447.027772
-50.0,50,448.262451
-50.0,50,449.682367
-50.0,50,451.091374
-50.0,50,452.4292
-50.0,50,453.657372
-50.0,50,454.97793
-50.0,50,456.198153
-50.0,50,457.483927
-50.0,50,458.764233
-50.0,50,460.100231
-50.0,50,461.40338
-50.0,50,462.716119
-50.0,50,480.032677
-50.0,50,481.401335
-50.0,50,482.836501
-50.0,50,484.195716
-50.0,50,485.469662
-50.0,50,486.788319
-50.0,50,487.994296
-50.0,50,489.396135
-50.0,50,490.604807
-50.0,50,491.808841
-50.0,50,493.136971
-50.0,50,494.463129
-50.0,50,495.853236
-50.0,50,497.093928
-50.0,50,498.440915
-50.0,50,499.727608
-50.0,50,500.977624
-50.0,50,502.303334
-50.0,50,503.769422
-50.0,50,505.278824
-50.0,50,506.628296
-50.0,50,508.359943
-50.0,50,509.885064
-50.0,50,511.201063
-50.0,50,512.515062
-50.0,50,513.741292
-50.0,50,514.955232
-50.0,50,516.155055
-50.0,50,517.3262
-50.0,50,518.517171
-50.0,50,519.624033
-50.0,50,521.06484
-50.0,50,522.383597
-50.0,50,523.829893
-50.0,50,525.032277
-50.0,50,526.1953
-50.0,50,527.693545
-50.0,50,529.316879
-50.0,50,530.528022
-50.0,50,531.868935
-50.0,50,533.253208
-50.0,50,534.464256
-50.0,50,535.764526
-50.0,50,536.9637
-50.0,50,538.113583
-50.0,50,539.422005
0.0,1,539.44281
-50.0,50,540.74343
-50.0,50,542.015669
-50.0,50,543.45049
-50.0,50,544.750164
-50.0,50,545.924653
-50.0,50,547.110653
-50.0,50,548.702377
-50.0,50,550.216521
-50.0,50,551.531338
-50.0,50,552.868365
-50.0,50,554.262679
-50.0,50,555.622086
-50.0,50,556.926757
-50.0,50,558.138764
-50.0,50,559.301955
-50.0,50,560.736855
-50.0,50,562.00342
-50.0,50,563.307256
-50.0,50,564.82503
-50.0,50,566.129961
-50.0,50,567.464626
-50.0,50,568.992114
-50.0,50,570.266786
-50.0,50,571.4114
-50.0,50,573.003648
-50.0,50,574.321607
-50.0,50,575.605522
-50.0,50,577.06218
-50.0,50,578.770628
-50.0,50,580.767996
-6.0,7,581.104686
-50.0,50,582.641177
-50.0,50,584.787627
0.0,1,584.812042
-50.0,50,586.925011
-50.0,50,588.925912
-50.0,50,591.062908
-50.0,50,593.000587
-50.0,50,611.555394
-50.0,50,613.032525
-50.0,50,614.670132
-50.0,50,615.95169
-50.0,50,617.190012
-50.0,50,618.570007
-50.0,50,619.7919
-50.0,50,621.150822
-50.0,50,622.433548
-50.0,50,623.628426
-50.0,50,625.016056
-50.0,50,626.453084
-50.0,50,627.920908
-50.0,50,629.43654
-50.0,50,631.108325
0.0,1,631.135106
0.0,1,631.16156
-50.0,50,632.601454
-50.0,50,633.849815
-50.0,50,635.247399
-50.0,50,636.483093
-50.0,50,637.967781
-50.0,50,639.281226
-50.0,50,640.563018
-50.0,50,642.120396
-50.0,50,643.561318
-50.0,50,644.972305
-50.0,50,646.23395
-50.0,50,647.607831
-50.0,50,648.938411
-50.0,50,650.543751
-50.0,50,652.043057
-50.0,50,653.418743
-50.0,50,654.701167
-50.0,50,656.080416
-50.0,50,657.536241
-50.0,50,658.957149
-50.0,50,660.305912
-50.0,50,661.47122
-50.0,50,662.828033
-50.0,50,664.171204
-50.0,50,665.519938
-50.0,50,666.810099
-50.0,50,668.117659
-50.0,50,669.476118
-50.0,50,670.794894
-50.0,50,672.139411
-50.0,50,673.473089
-50.0,50,674.841866
-50.0,50,676.225925
-50.0,50,677.410493
-50.0,50,678.775502
-50.0,50,680.06895
-50.0,50,681.355083
-50.0,50,682.599845
-50.0,50,684.130825
0.0,1,684.165264
-50.0,50,685.651334
-50.0,50,686.918097
-50.0,50,688.308915
-50.0,50,689.488511
-50.0,50,690.801962
-50.0,50,691.962916
-50.0,50,693.301566
-50.0,50,694.542956
-50.0,50,695.970551
-50.0,50,697.5475
-50.0,50,698.826451
-50.0,50,700.073257
-50.0,50,701.283943
-50.0,50,702.620418
-50.0,50,703.960421
-50.0,50,705.271657
-50.0,50,706.630732
-50.0,50,707.967505
-50.0,50,709.223356
-50.0,50,710.498549
-50.0,50,711.946478
-50.0,50,713.467406
-50.0,50,714.890925
-50.0,50,716.231063
-50.0,50,717.50062
-50.0,50,718.740569
-50.0,50,720.164072
-50.0,50,721.521045
-50.0,50,738.926126
-50.0,50,740.294818
-50.0,50,741.683738
-50.0,50,743.011839
0.0,1,743.030127
-50.0,50,744.373986
-50.0,50,745.725142
-50.0,50,747.06679
-50.0,50,748.437021
-50.0,50,749.666163
-50.0,50,750.994079
-50.0,50,752.447159
-50.0,50,753.836639
-50.0,50,755.110113
-50.0,50,756.444799
-50.0,50,757.769326
-50.0,50,759.057935
-50.0,50,760.685627
-50.0,50,762.074118
-50.0,50,763.164676
-50.0,50,764.49241
-50.0,50,765.748929
-50.0,50,767.035205
-50.0,50,768.230501
-50.0,50,769.489354
-50.0,50,770.791347
-50.0,50,772.003914
-50.0,50,773.24574
-50.0,50,774.726629
-50.0,50,776.046042
-50.0,50,777.469296
-50.0,50,778.780436
-50.0,50,779.981366
-50.0,50,781.556683
-50.0,50,782.855628
-50.0,50,784.043949
-50.0,50,785.492013
-50.0,50,786.631202
-50.0,50,787.864917
-50.0,50,789.167186
-50.0,50,790.589706
-50.0,50,791.956431
-50.0,50,793.325223
-50.0,50,794.745817
-50.0,50,796.049823
-50.0,50,797.385984
-50.0,50,798.724173
-50.0,50,800.024746
-50.0,50,801.3634
-50.0,50,802.546873
-50.0,50,803.796922
-50.0,50,804.960768
-50.0,50,806.120585
-50.0,50,807.418872
-50.0,50,808.666549
-50.0,50,810.14541
-50.0,50,811.446091
-50.0,50,813.020098
-50.0,50,814.172816
-50.0,50,815.637713
-50.0,50,816.984573
-50.0,50,818.208003
-50.0,50,819.602807
-50.0,50,820.971557
-50.0,50,822.404171
-50.0,50,823.705049
-50.0,50,825.048816
-50.0,50,826.403601
-50.0,50,827.646789
-50.0,50,828.924429
-50.0,50,830.198402
-50.0,50,831.434321
-50.0,50,833.002666
-50.0,50,834.398141
-50.0,50,835.855376
-50.0,50,837.226929
-50.0,50,838.489605
-50.0,50,839.902873
-50.0,50,841.272952
-50.0,50,842.556366
-50.0,50,843.817111
-50.0,50,845.210476
-50.0,50,846.534254
-50.0,50,864.238737
-50.0,50,865.728914
-50.0,50,867.088334
-50.0,50,868.43799
-50.0,50,869.710347
-50.0,50,871.061892
-50.0,50,872.472657
-50.0,50,873.709974
-50.0,50,875.048807
-50.0,50,876.431021
-50.0,50,877.646751
-50.0,50,878.823443
-50.0,50,879.959614
-50.0,50,881.094701
-50.0,50,882.235161
-50.0,50,883.416888
-50.0,50,884.531079
-50.0,50,885.684037
-50.0,50,886.848366
-50.0,50,887.980975
-50.0,50,889.248809
-50.0,50,890.442447
-50.0,50,891.846764
-50.0,50,893.323381
-50.0,50,894.653507
-50.0,50,895.838478
-50.0,50,897.002011
-50.0,50,898.476606
-50.0,50,899.876491
-50.0,50,901.321819
-50.0,50,902.580978
-50.0,50,903.857907
-50.0,50,905.284766
-50.0,50,906.52921
-50.0,50,907.671043
0.0,1,907.698867
-50.0,50,909.049109
-50.0,50,910.347542
-50.0,50,911.670178
-50.0,50,912.931897
-50.0,50,914.534796
-50.0,50,915.835025
-50.0,50,917.046998
-50.0,50,918.199512
-50.0,50,919.456529
-50.0,50,920.750535
-50.0,50,921.95489
-50.0,50,923.201059
-50.0,50,924.568476
-50.0,50,926.040938
0.0,1,926.070314
-50.0,50,927.610123
-50.0,50,929.01721
-50.0,50,930.303607
-50.0,50,931.774695
-50.0,50,933.161104
-50.0,50,934.432921
-50.0,50,935.80779
-50.0,50,937.167537
-50.0,50,938.47304
-50.0,50,939.947934
-50.0,50,941.456369
-50.0,50,942.619618
-50.0,50,943.968219
-50.0,50,945.310682
-50.0,50,946.512227
-50.0,50,947.884873
-50.0,50,949.276021
-50.0,50,950.755424
-50.0,50,952.018202
-50.0,50,953.497274
-50.0,50,954.733257
-50.0,50,956.004754
-50.0,50,957.156219
-50.0,50,958.444702
-50.0,50,959.947351
-50.0,50,961.34748
-50.0,50,962.838745
-50.0,50,964.08413
-50.0,50,965.426244
-50.0,50,966.897177
-50.0,50,968.277102
-50.0,50,969.652225
-33.0,34,970.554826
-50.0,50,989.333379
-50.0,50,990.603695
-50.0,50,991.794958
-50.0,50,993.127158
-50.0,50,994.574239
-50.0,50,995.881608
-50.0,50,997.120776
-50.0,50,998.294764
-50.0,50,999.704294
-50.0,50,1001.059374
-50.0,50,1002.38538
-50.0,50,1003.782577
-50.0,50,1005.14489
-50.0,50,1006.377361
-50.0,50,1007.795999
-50.0,50,1009.120778
-50.0,50,1010.387621
-50.0,50,1011.687821
-50.0,50,1013.005562
-50.0,50,1014.372145
-50.0,50,1015.652783
-50.0,50,1016.796594
-50.0,50,1018.260445
-50.0,50,1019.504597
-50.0,50,1020.765752
-50.0,50,1022.022172
-50.0,50,1023.279834
-50.0,50,1024.546533
-50.0,50,1025.91665
-50.0,50,1027.198641
-50.0,50,1028.457866
-50.0,50,1029.888386
-50.0,50,1031.141824
-50.0,50,1032.520596
-50.0,50,1033.970897
-50.0,50,1035.249679
-50.0,50,1036.573352
-50.0,50,1037.981217
-50.0,50,1039.341148
-50.0,50,1040.762858
-50.0,50,1041.997532
-50.0,50,1043.512335
-50.0,50,1045.03105
-50.0,50,1046.588525
-50.0,50,1047.964134
-50.0,50,1049.396564
-50.0,50,1050.889796
-50.0,50,1052.275191
-50.0,50,1053.635982
-50.0,50,1055.027251
-50.0,50,1056.364793
-50.0,50,1057.547129
-50.0,50,1058.828528
-50.0,50,1060.034127
-50.0,50,1061.521118
-50.0,50,1062.840769
-50.0,50,1064.129586
0.0,1,1064.166967
-50.0,50,1065.505213
-50.0,50,1066.678233
-50.0,50,1068.023202
-50.0,50,1069.332427
-50.0,50,1070.680502
-50.0,50,1072.196325
-50.0,50,1073.595845
-50.0,50,1074.834349
-50.0,50,1076.165282
-50.0,50,1077.379595
-50.0,50,1078.762003
-50.0,50,1080.097397
-50.0,50,1081.552643
-50.0,50,1082.860579
-50.0,50,1084.301451
-50.0,50,1085.759954
-50.0,50,1087.105896
-50.0,50,1088.265705
-50.0,50,1089.835993
-50.0,50,1091.098238
-50.0,50,1092.346709
-50.0,50,1093.58935
-50.0,50,1094.926916
-50.0,50,1096.140665
-50.0,50,1097.437588
-50.0,50,1115.242
-50.0,50,1116.568825
-50.0,50,1117.885187
-50.0,50,1119.207891
-50.0,50,1120.584307
-50.0,50,1121.931703
-50.0,50,1123.150996
-50.0,50,1124.458242
-50.0,50,1125.686825
-50.0,50,1127.029499
-50.0,50,1128.270156
-50.0,50,1129.505782
-50.0,50,1130.74879
-50.0,50,1132.07938
-50.0,50,1133.434946
-50.0,50,1134.690866
-50.0,50,1135.948507
-50.0,50,1137.351501
-50.0,50,1138.679418
-50.0,50,1139.978705
-50.0,50,1141.414953
-50.0,50,1142.825329
-50.0,50,1144.130817
-50.0,50,1145.303281
-50.0,50,1146.575765
-50.0,50,1147.883897
-50.0,50,1149.376582
-50.0,50,1150.742327
-50.0,50,1152.097206
-50.0,50,1153.581788
-50.0,50,1155.049666
-50.0,50,1156.249743
-50.0,50,1157.512417
-50.0,50,1158.717462
-50.0,50,1159.910364
-50.0,50,1161.185689
-50.0,50,1162.523775
-50.0,50,1163.985703
-50.0,50,1165.499854
-50.0,50,1166.803937
-50.0,50,1168.230661
-50.0,50,1169.729529
-50.0,50,1171.195774
-50.0,50,1172.441071
-50.0,50,1173.742235
-50.0,50,1174.922902
-50.0,50,1176.171214
-50.0,50,1177.473828
-50.0,50,1178.985216
-50.0,50,1180.2354
-50.0,50,1181.623285
-50.0,50,1182.969077
-50.0,50,1184.236295
-50.0,50,1185.441879
-50.0,50,1186.645032
-50.0,50,1187.869018
-50.0,50,1189.163195
-50.0,50,1190.419449
-50.0,50,1191.764847
-50.0,50,1193.036046
-50.0,50,1194.426188
-50.0,50,1195.715379
-50.0,50,1196.913793
-50.0,50,1198.088421
-50.0,50,1199.53609
-50.0,50,1200.765146
-50.0,50,1202.058888
-50.0,50,1203.250043
-50.0,50,1204.591874
-50.0,50,1205.834169
-50.0,50,1207.034183
-50.0,50,1208.454906
-50.0,50,1209.777263
-50.0,50,1210.998321
-50.0,50,1212.228541
-50.0,50,1213.561389
-50.0,50,1215.201647
-50.0,50,1216.477366
-50.0,50,1217.835877
-50.0,50,1219.158575
-50.0,50,1220.505568
-50.0,50,1221.827831
-50.0,50,1239.682894
-50.0,50,1241.189129
-50.0,50,1242.749828
-50.0,50,1244.367045
-50.0,50,1245.706897
-50.0,50,1247.1332
-50.0,50,1248.377688
-50.0,50,1249.768225
-50.0,50,1251.10119
-50.0,50,1252.603183
-50.0,50,1253.945541
-50.0,50,1255.455777
-50.0,50,1256.842665
-50.0,50,1258.344547
-50.0,50,1259.670078
-50.0,50,1260.939214
-50.0,50,1262.314331
-50.0,50,1263.606413
-50.0,50,1264.879967
-50.0,50,1266.218079
-50.0,50,1267.463096
-50.0,50,1268.714679
-50.0,50,1269.987224
-50.0,50,1271.340457
-50.0,50,1272.748248
-50.0,50,1273.963913
0.0,1,1273.995544
-50.0,50,1275.238111
-50.0,50,1276.560944
-50.0,50,1277.963551
-50.0,50,1279.3976
-50.0,50,1280.767541
-50.0,50,1282.056406
-50.0,50,1283.569566
-50.0,50,1284.715058
-50.0,50,1286.07863
-50.0,50,1287.36319
-50.0,50,1288.573947
-50.0,50,1289.912827
-50.0,50,1291.289023
-50.0,50,1292.729642
-50.0,50,1294.160549
-50.0,50,1295.537348
-50.0,50,1296.802124
-50.0,50,1298.062221
-50.0,50,1299.576008
-50.0,50,1300.806537
-50.0,50,1302.337453
-50.0,50,1303.537388
-50.0,50,1304.705299
-50.0,50,1306.21752
-50.0,50,1307.475813
-50.0,50,1308.731583
-50.0,50,1309.980146
-50.0,50,1311.228308
-50.0,50,1312.559782
-50.0,50,1313.860517
-50.0,50,1315.276369
-50.0,50,1316.498038
-50.0,50,1317.745242
-50.0,50,1318.937058
-50.0,50,1320.298151
-50.0,50,1321.543115
-50.0,50,1322.851901
-50.0,50,1324.021885
-50.0,50,1325.5863
-50.0,50,1326.989679
-50.0,50,1328.30541
-50.0,50,1329.51078
-50.0,50,1330.664356
-50.0,50,1331.876094
-50.0,50,1333.23399
-50.0,50,1334.692373
-50.0,50,1336.026635
-50.0,50,1337.430498
-50.0,50,1338.707664
-50.0,50,1340.011155
-50.0,50,1341.270234
-50.0,50,1342.560443
-50.0,50,1343.851914
-50.0,50,1345.029542
-50.0,50,1346.269296
-50.0,50,1364.859966
-50.0,50,1366.164067
-50.0,50,1367.466858
-50.0,50,1368.902446
-50.0,50,1370.473336
-50.0,50,1371.772639
-50.0,50,1373.285845
-50.0,50,1374.807738
-50.0,50,1376.268072
-50.0,50,1377.519723
-50.0,50,1379.01686
-50.0,50,1380.211226
-50.0,50,1381.49473
-50.0,50,1383.102756
-50.0,50,1384.492397
-50.0,50,1385.724701
-50.0,50,1386.943834
-50.0,50,1388.213723
-50.0,50,1389.415366
-50.0,50,1390.748628
-50.0,50,1392.009646
0.0,1,1392.039725
-50.0,50,1393.49646
-50.0,50,1394.796798
-50.0,50,1396.085971
-50.0,50,1397.345521
-50.0,50,1398.667485
-50.0,50,1400.093274
-50.0,50,1401.400231
-50.0,50,1402.666312
-50.0,50,1403.938926
-50.0,50,1405.289686
-50.0,50,1406.507699
-50.0,50,1408.085501
-50.0,50,1409.727149
-50.0,50,1411.251803
-50.0,50,1412.846497
-50.0,50,1414.149104
-50.0,50,1415.507512
-50.0,50,1417.046106
-50.0,50,1418.374309
-50.0,50,1419.909691
0.0,1,1419.927299
-50.0,50,1421.14306
-50.0,50,1422.463708
-50.0,50,1423.932652
-50.0,50,1425.223923
-50.0,50,1426.658075
-50.0,50,1427.935484
-50.0,50,1429.276492
-50.0,50,1430.741079
-50.0,50,1432.186551
-50.0,50,1433.381481
-50.0,50,1435.057097
-50.0,50,1436.374584
-50.0,50,1437.526233
-50.0,50,1438.606105
-50.0,50,1439.915015
-50.0,50,1441.11465
-50.0,50,1442.352595
-50.0,50,1443.576027
-50.0,50,1445.085635
-50.0,50,1446.438869
-50.0,50,1447.966679
-50.0,50,1449.141467
-50.0,50,1450.437713
-50.0,50,1451.759076
-50.0,50,1453.003135
-50.0,50,1454.366703
-50.0,50,1455.683135
-50.0,50,1456.989407
-50.0,50,1458.366843
-50.0,50,1459.756595
-50.0,50,1461.013246
-50.0,50,1462.265176
-50.0,50,1463.49056
-50.0,50,1464.869418
-50.0,50,1466.20627
-50.0,50,1467.635144
-50.0,50,1468.823817
-50.0,50,1470.059699
-50.0,50,1471.594277
-50.0,50,1472.775511
-50.0,50,1474.114504
-50.0,50,1491.556037
-50.0,50,1492.90664
-50.0,50,1494.082942
-50.0,50,1495.454997
-50.0,50,1496.834656
-50.0,50,1497.995982
-50.0,50,1499.317359
-50.0,50,1500.629201
-50.0,50,1501.90296
-50.0,50,1503.202698
-50.0,50,1504.503544
-50.0,50,1505.80356
-50.0,50,1506.924809
-50.0,50,1508.541796
0.0,1,1508.578265
-50.0,50,1509.937655
-50.0,50,1511.299767
-50.0,50,1512.577884
-50.0,50,1513.85149
-50.0,50,1515.144001
-50.0,50,1516.596115
-50.0,50,1517.995382
-50.0,50,1519.227676
-50.0,50,1520.614157
-50.0,50,1521.949405
-50.0,50,1523.265398
-50.0,50,1524.64906
-50.0,50,1525.924253
-50.0,50,1527.231752
-50.0,50,1528.526783
-50.0,50,1529.835002
-50.0,50,1531.091674
-50.0,50,1532.393316
-50.0,50,1533.776505
-50.0,50,1535.002442
-50.0,50,1536.278264
-50.0,50,1537.721118
-50.0,50,1539.053257
-50.0,50,1540.601943
-50.0,50,1541.980187
-50.0,50,1543.310171
-50.0,50,1544.80177
-50.0,50,1546.405087
-50.0,50,1547.675234
-50.0,50,1549.088833
-50.0,50,1550.503073
-50.0,50,1551.779475
-50.0,50,1553.033703
-50.0,50,1554.503813
-50.0,50,1556.054201
-50.0,50,1557.495487
-50.0,50,1558.877826
-50.0,50,1560.091045
-50.0,50,1561.395585
-50.0,50,1562.776016
-50.0,50,1563.879711
-50.0,50,1565.208889
-50.0,50,1566.360343
-50.0,50,1567.745465
-50.0,50,1569.037
-50.0,50,1570.38544
-50.0,50,1571.9541
-50.0,50,1573.446181
-50.0,50,1574.919219
-50.0,50,1576.310114
-50.0,50,1577.683157
-50.0,50,1578.965111
-50.0,50,1580.382204
-50.0,50,1581.643663
-50.0,50,1583.171538
-50.0,50,1584.480365
-50.0,50,1585.685784
-50.0,50,1587.013467
-50.0,50,1588.414011
-50.0,50,1589.732862
-50.0,50,1591.155088
-50.0,50,1592.68082
-50.0,50,1593.839774
-50.0,50,1595.094517
-50.0,50,1596.311528
-50.0,50,1597.640436
-50.0,50,1599.088104
-50.0,50,1600.637428
-50.0,50,1617.999732
-50.0,50,1619.278513
-50.0,50,1620.520327
-50.0,50,1621.689229
-50.0,50,1623.019976
-50.0,50,1624.339024
-50.0,50,1625.576162
-50.0,50,1627.028842
-50.0,50,1628.372145
-50.0,50,1629.517177
-50.0,50,1630.835263
-50.0,50,1632.317351
-50.0,50,1633.659477
-50.0,50,1635.018133
-50.0,50,1636.40089
-50.0,50,1637.834713
-50.0,50,1639.279147
-50.0,50,1640.616187
-50.0,50,1642.295972
-50.0,50,1643.708385
-50.0,50,1645.232414
-50.0,50,1646.790751
-50.0,50,1648.219406
-50.0,50,1649.79711
-50.0,50,1651.163364
-50.0,50,1652.731006
-50.0,50,1654.148544
-50.0,50,1655.591135
-50.0,50,1656.964471
-50.0,50,1658.286352
-50.0,50,1659.634388
-50.0,50,1661.094817
