#{"t_start": 1634652094.5809903, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
0.0,1,0.321436
-50.0,50,0.863763
-50.0,50,1.379055
-50.0,50,1.950262
-50.0,50,2.50139
-50.0,50,3.151444
-50.0,50,3.845283
-50.0,50,4.651115
-50.0,50,5.443278
-50.0,50,6.308372
-50.0,50,7.114786
-50.0,50,7.947104
0.0,1,7.975436
-50.0,50,8.870992
-50.0,50,9.754502
-50.0,50,10.703067
-50.0,50,11.617561
-50.0,50,12.580528
-50.0,50,13.523752
-50.0,50,14.512187
-50.0,50,15.504267
0.0,1,15.525854
-50.0,50,16.657111
-50.0,50,17.796155
-50.0,50,18.856858
-50.0,50,20.04728
-50.0,50,21.204487
-50.0,50,22.385814
-50.0,50,23.525841
-50.0,50,24.632844
-50.0,50,25.797075
-50.0,50,26.785437
-50.0,50,27.743345
-50.0,50,28.808129
-50.0,50,29.705563
-50.0,50,30.652866
-50.0,50,31.821639
-50.0,50,32.834849
-50.0,50,34.01475
-50.0,50,35.191225
-50.0,50,36.158433
-50.0,50,37.277373
-50.0,50,38.377515
-50.0,50,39.392789
-50.0,50,40.31275
-50.0,50,41.286391
-50.0,50,42.279397
-50.0,50,43.286134
-50.0,50,44.234898
-50.0,50,45.225997
-50.0,50,46.226257
-50.0,50,47.319057
-50.0,50,48.542512
-50.0,50,49.730101
-50.0,50,50.956088
-50.0,50,52.298779
-50.0,50,54.535169
-50.0,50,55.929399
-50.0,50,56.9792
-50.0,50,58.02007
-50.0,50,59.109271
-50.0,50,60.269791
-50.0,50,61.308381
-50.0,50,62.480527
-50.0,50,63.523164
-50.0,50,64.50275
-50.0,50,65.550745
-50.0,50,66.551466
-50.0,50,67.936533
-50.0,50,68.963871
-50.0,50,70.01846
-50.0,50,71.084345
-50.0,50,72.110836
-50.0,50,73.110632
-50.0,50,74.10994
-50.0,50,75.123613
-50.0,50,76.206456
-50.0,50,77.634161
-50.0,50,78.736721
-50.0,50,79.822171
-50.0,50,81.000297
-50.0,50,82.021094
-50.0,50,83.17125
-50.0,50,84.276101
-50.0,50,106.547945
-50.0,50,108.032717
-50.0,50,109.1508
-50.0,50,110.481363
-50.0,50,112.106832
-50.0,50,113.633333
-50.0,50,114.869677
-50.0,50,116.403744
-50.0,50,117.887558
-50.0,50,119.35493
-50.0,50,120.887415
-50.0,50,122.319344
-50.0,50,124.005485
-50.0,50,125.473943
-50.0,50,126.901269
-50.0,50,128.10322
-50.0,50,129.558246
-50.0,50,130.751889
-50.0,50,132.284551
-50.0,50,133.304437
-50.0,50,134.475294
