#{"t_start": 1634652094.1542258, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.263203
-50.0,50,1.775246
-50.0,50,2.346508
-50.0,50,2.897512
-50.0,50,3.546776
-50.0,50,4.237903
-50.0,50,5.049454
-50.0,50,5.841537
-50.0,50,6.700063
-50.0,50,7.50579
-50.0,50,8.344908
-50.0,50,9.243188
-50.0,50,10.120602
-50.0,50,11.064137
-50.0,50,11.980803
-50.0,50,12.948097
-50.0,50,13.896474
-50.0,50,14.875626
-50.0,50,15.871557
-50.0,50,16.957568
-50.0,50,18.114797
-50.0,50,19.182059
-50.0,50,20.362147
-50.0,50,21.515499
-50.0,50,22.70234
-50.0,50,23.86594
-50.0,50,24.954581
0.0,1,24.997405
-50.0,50,26.160708
-50.0,50,27.148263
-50.0,50,28.112131
-50.0,50,29.177345
-50.0,50,30.074223
-50.0,50,31.008467
-50.0,50,32.17853
-50.0,50,33.199695
-50.0,50,34.370264
-50.0,50,35.553089
-50.0,50,36.528477
-50.0,50,37.641084
-50.0,50,38.744938
-50.0,50,39.759902
-50.0,50,40.683408
-50.0,50,41.660826
-50.0,50,42.646582
-50.0,50,43.656526
-50.0,50,44.596303
-50.0,50,45.600007
-50.0,50,46.60347
-50.0,50,47.682155
-50.0,50,48.904455
-50.0,50,50.093739
-50.0,50,51.323982
-50.0,50,52.661706
-50.0,50,54.844612
-50.0,50,56.288692
-50.0,50,57.350266
-50.0,50,58.367642
-50.0,50,59.470243
-50.0,50,60.625808
-50.0,50,61.685006
-50.0,50,62.850605
-50.0,50,63.893831
-50.0,50,64.878816
-50.0,50,65.914522
-50.0,50,66.907556
-50.0,50,68.304522
-50.0,50,69.3333
-50.0,50,70.375658
-50.0,50,71.461027
-50.0,50,72.475964
-50.0,50,73.492018
-50.0,50,74.4769
-50.0,50,75.503904
-50.0,50,76.555594
-50.0,50,77.99641
-50.0,50,79.106457
-50.0,50,80.200839
-50.0,50,81.364576
-50.0,50,82.396411
-50.0,50,83.547402
-50.0,50,84.645556
-50.0,50,106.903266
-50.0,50,108.400546
-50.0,50,109.52255
-50.0,50,110.845483
-50.0,50,112.474653
-50.0,50,114.000791
-50.0,50,115.236423
-50.0,50,116.756346
-50.0,50,118.260509
-50.0,50,119.714892
-50.0,50,121.248972
-50.0,50,122.687232
-50.0,50,124.370789
-50.0,50,125.835068
-50.0,50,127.234353
-50.0,50,128.465996
-50.0,50,129.916109
-50.0,50,131.120028
-50.0,50,132.643856
-50.0,50,133.679853
-50.0,50,134.84397
-50.0,50,136.12862
-50.0,50,137.45929
-50.0,50,138.952078
-50.0,50,140.13429
-50.0,50,141.24153
-50.0,50,142.443907
-50.0,50,144.067359
-50.0,50,145.32764
0.0,1,145.354132
-50.0,50,146.656465
-50.0,50,148.102263
-50.0,50,149.327371
-50.0,50,150.60533
-50.0,50,152.193442
-50.0,50,153.453436
-50.0,50,154.64418
-50.0,50,155.759134
-50.0,50,157.028864
-50.0,50,158.612486
-50.0,50,159.999084
-50.0,50,161.672525
-50.0,50,162.837936
-50.0,50,163.98747
-50.0,50,165.268603
-50.0,50,166.61412
-50.0,50,167.800354
-50.0,50,168.897297
-50.0,50,170.381134
-50.0,50,171.626187
-50.0,50,173.043375
-50.0,50,174.589263
-50.0,50,175.732963
-50.0,50,176.979338
0.0,1,177.012454
-50.0,50,178.202532
-50.0,50,179.304955
-50.0,50,180.484587
0.0,1,180.505422
-50.0,50,181.749205
-50.0,50,183.054957
-50.0,50,184.294445
-50.0,50,185.467927
-50.0,50,186.899101
-50.0,50,188.054928
-50.0,50,189.256158
-50.0,50,190.489341
-50.0,50,191.626793
-50.0,50,192.718929
0.0,1,192.772889
-50.0,50,193.978291
-50.0,50,195.163013
-50.0,50,196.462495
-50.0,50,197.654299
-50.0,50,199.005522
-50.0,50,200.100561
-50.0,50,201.399401
-50.0,50,202.796609
-50.0,50,204.356936
-50.0,50,205.628628
-50.0,50,206.811929
-50.0,50,208.182469
-50.0,50,209.309994
-50.0,50,210.380319
-50.0,50,211.665816
-50.0,50,212.989529
-50.0,50,233.182242
-50.0,50,234.527323
-50.0,50,235.790017
-50.0,50,236.899758
-50.0,50,238.25361
-50.0,50,239.376231
-50.0,50,241.053699
-50.0,50,242.601912
-50.0,50,243.711414
-50.0,50,244.871396
-50.0,50,245.995642
-50.0,50,247.221174
-50.0,50,248.504172
-50.0,50,249.961824
-50.0,50,251.060216
-50.0,50,252.367319
-50.0,50,253.447697
-50.0,50,254.814439
-50.0,50,256.016307
-50.0,50,257.29571
-50.0,50,258.58993
-50.0,50,260.030455
-50.0,50,261.439836
-50.0,50,262.681136
-50.0,50,263.921322
-50.0,50,265.236814
-50.0,50,266.544317
-50.0,50,267.836301
-50.0,50,269.188407
-50.0,50,270.451242
-50.0,50,271.626483
-50.0,50,272.951038
-50.0,50,274.158424
-50.0,50,275.433692
-50.0,50,276.571505
-50.0,50,277.717058
-50.0,50,278.837827
-50.0,50,280.032669
-50.0,50,281.249105
-50.0,50,282.461493
-50.0,50,283.671117
-50.0,50,285.097535
-50.0,50,286.360795
-50.0,50,287.529209
-50.0,50,288.900515
-50.0,50,290.281601
-50.0,50,291.877075
-50.0,50,293.43609
-50.0,50,294.653796
-50.0,50,295.991159
-50.0,50,297.222739
-50.0,50,298.52116
-50.0,50,299.753366
-50.0,50,301.023523
-50.0,50,302.389628
-50.0,50,303.717554
-16.0,17,304.123678
-50.0,50,305.471889
-50.0,50,307.046352
-50.0,50,308.64289
-50.0,50,310.10703
-50.0,50,311.436869
-50.0,50,312.871656
-50.0,50,314.274961
-50.0,50,315.611962
-50.0,50,317.023623
-50.0,50,318.284915
-50.0,50,319.635733
-50.0,50,321.027932
-50.0,50,322.634042
-50.0,50,324.049984
-50.0,50,325.446339
-50.0,50,326.810245
-50.0,50,328.055618
-50.0,50,329.458491
-50.0,50,330.731885
-50.0,50,332.098731
-50.0,50,333.311919
-50.0,50,334.581746
-50.0,50,335.813483
-50.0,50,337.156052
-50.0,50,338.496037
-50.0,50,339.867359
-50.0,50,357.656791
-50.0,50,359.068524
-50.0,50,360.351832
-50.0,50,361.47431
-50.0,50,362.890066
-50.0,50,364.151095
-50.0,50,365.440432
-50.0,50,366.714141
-50.0,50,368.149899
-50.0,50,369.460528
-50.0,50,370.757549
-50.0,50,372.050064
-50.0,50,373.251832
0.0,1,373.284231
-50.0,50,374.513927
-50.0,50,375.806601
-50.0,50,377.151361
-50.0,50,378.47841
-50.0,50,379.755206
-50.0,50,380.946243
-50.0,50,382.191213
-50.0,50,383.504277
-50.0,50,384.741179
