#{"t_start": 1634652093.9415004, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.475981
-50.0,50,1.989311
-50.0,50,2.560257
-50.0,50,3.109915
-50.0,50,3.758515
-50.0,50,4.450144
-50.0,50,5.264299
-50.0,50,6.052766
-50.0,50,6.910748
-50.0,50,7.721387
-50.0,50,8.559324
-50.0,50,9.449642
-50.0,50,10.340302
-50.0,50,11.277522
-50.0,50,12.201281
-50.0,50,13.168066
-50.0,50,14.100085
-50.0,50,15.096341
-50.0,50,16.087102
-50.0,50,17.169128
-50.0,50,18.32417
0.0,1,18.37251
-50.0,50,19.432913
-50.0,50,20.63946
-50.0,50,21.777169
-50.0,50,22.955996
-50.0,50,24.109068
-50.0,50,25.208502
-50.0,50,26.375165
-50.0,50,27.360639
0.0,1,27.398955
-50.0,50,28.355146
-50.0,50,29.42458
-50.0,50,30.317008
-50.0,50,31.268245
-50.0,50,32.439498
-50.0,50,33.441665
-50.0,50,34.62108
-50.0,50,35.801694
-50.0,50,36.772455
-50.0,50,37.888355
-50.0,50,38.989978
-50.0,50,40.004992
-50.0,50,40.927362
-50.0,50,41.902108
-50.0,50,42.889609
-50.0,50,43.906021
0.0,1,43.931718
-50.0,50,44.882175
-50.0,50,45.867389
-50.0,50,46.868545
-50.0,50,47.968531
-50.0,50,49.195817
-50.0,50,50.375398
-50.0,50,51.611171
-50.0,50,52.952486
-50.0,50,55.194846
-50.0,50,56.582385
-50.0,50,57.620835
-50.0,50,58.660999
-50.0,50,59.752186
-50.0,50,60.91961
-50.0,50,61.957808
-50.0,50,63.127209
-50.0,50,64.174407
-50.0,50,65.153126
-50.0,50,66.189217
-50.0,50,67.195863
-50.0,50,68.588594
-50.0,50,69.609626
-50.0,50,70.665097
-50.0,50,71.725508
-50.0,50,72.759482
-50.0,50,73.753463
-50.0,50,74.759129
-50.0,50,75.766451
-50.0,50,76.865485
-50.0,50,78.283984
-50.0,50,79.385303
-50.0,50,80.464916
-50.0,50,81.643952
-50.0,50,82.668894
-50.0,50,83.817981
-50.0,50,84.926996
-50.0,50,107.199682
-50.0,50,108.679952
-50.0,50,109.794331
-50.0,50,111.126451
-50.0,50,112.758815
-50.0,50,114.289388
-50.0,50,115.510153
-50.0,50,117.048583
-50.0,50,118.538774
-50.0,50,119.999718
-50.0,50,121.534171
-50.0,50,122.979801
-50.0,50,124.657619
-50.0,50,126.124546
-50.0,50,127.554205
-50.0,50,128.754614
-50.0,50,130.206208
-50.0,50,131.395759
-50.0,50,132.940746
-50.0,50,133.94594
-50.0,50,135.125335
-50.0,50,136.423498
-50.0,50,137.739972
-50.0,50,139.215544
-50.0,50,140.400115
-50.0,50,141.522613
-50.0,50,142.738196
-50.0,50,144.343358
-50.0,50,145.596397
-50.0,50,146.908966
