#{"t_start": 1634652094.569081, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.850508
-50.0,50,1.358947
-50.0,50,1.932274
-50.0,50,2.481462
-50.0,50,3.134042
-50.0,50,3.822916
-50.0,50,4.638126
-50.0,50,5.42467
-50.0,50,6.283843
-50.0,50,7.0911
-50.0,50,7.92978
-50.0,50,8.824605
-50.0,50,9.709295
-50.0,50,10.650274
-50.0,50,11.568306
-50.0,50,12.533655
-50.0,50,13.475851
-50.0,50,14.461555
-50.0,50,15.45723
-50.0,50,16.54381
-50.0,50,17.696923
-50.0,50,18.768818
-50.0,50,19.945069
-50.0,50,21.103973
-50.0,50,22.289129
-50.0,50,23.449046
-50.0,50,24.543512
-50.0,50,25.703933
-50.0,50,26.69377
-50.0,50,27.66641
-50.0,50,28.728198
0.0,1,28.760544
-50.0,50,29.660153
-50.0,50,30.590805
-50.0,50,31.763509
-50.0,50,32.78463
-50.0,50,33.953246
-50.0,50,35.137949
-50.0,50,36.109076
-50.0,50,37.228921
-50.0,50,38.326502
-50.0,50,39.345405
-50.0,50,40.26831
-50.0,50,41.242222
-50.0,50,42.226743
0.0,1,42.262111
-50.0,50,43.278654
-50.0,50,44.2179
-50.0,50,45.212643
-50.0,50,46.214333
-50.0,50,47.298836
-50.0,50,48.527699
-50.0,50,49.712705
-50.0,50,50.938809
-50.0,50,52.277514
-50.0,50,54.505905
-50.0,50,55.914658
-50.0,50,56.958533
-50.0,50,57.993462
-50.0,50,59.089434
-50.0,50,60.254149
-50.0,50,61.297001
-50.0,50,62.468424
-50.0,50,63.506928
-50.0,50,64.495723
-50.0,50,65.534799
-50.0,50,66.530199
-50.0,50,67.928452
-50.0,50,68.949295
-50.0,50,70.004475
-50.0,50,71.075268
-50.0,50,72.098635
-50.0,50,73.103604
-50.0,50,74.09493
-50.0,50,75.111714
-50.0,50,76.188381
-50.0,50,77.6191
-50.0,50,78.717566
-50.0,50,79.816359
-50.0,50,80.980827
-50.0,50,82.005537
-50.0,50,83.158803
-50.0,50,84.25924
-50.0,50,106.536602
-50.0,50,108.020959
-50.0,50,109.136897
-50.0,50,110.462788
-50.0,50,112.086476
-50.0,50,113.619148
-50.0,50,114.852829
-50.0,50,116.384592
-50.0,50,117.871576
-50.0,50,119.341973
-50.0,50,120.867684
-50.0,50,122.308079
-50.0,50,123.989066
-50.0,50,125.460271
-48.0,49,126.817295
-50.0,50,128.050895
-50.0,50,129.500457
-50.0,50,130.704496
-50.0,50,132.23127
-50.0,50,133.264915
-50.0,50,134.42904
-50.0,50,135.713804
-50.0,50,137.043014
-50.0,50,138.533178
-50.0,50,139.719252
-50.0,50,140.826258
-50.0,50,142.028445
-50.0,50,143.651731
-50.0,50,144.911098
-50.0,50,146.20512
-50.0,50,147.650249
-50.0,50,148.882779
-50.0,50,150.154376
-50.0,50,151.73882
-50.0,50,153.006694
-50.0,50,154.195371
-50.0,50,155.32255
-50.0,50,156.567806
-5.0,6,156.758055
-50.0,50,158.348723
-50.0,50,159.760267
-50.0,50,161.410321
-50.0,50,162.5606
-50.0,50,163.7141
-50.0,50,165.003234
-50.0,50,166.344939
-50.0,50,167.550724
-50.0,50,168.648452
-50.0,50,170.125999
-50.0,50,171.364773
-50.0,50,172.811563
-50.0,50,174.328685
-50.0,50,175.456706
-50.0,50,176.734401
-50.0,50,177.889355
-50.0,50,179.008497
-50.0,50,180.17889
-50.0,50,181.420986
-50.0,50,182.756546
-50.0,50,183.969083
-50.0,50,185.14141
-50.0,50,186.592833
