#{"t_start": 1634652094.6119788, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.805237
-50.0,50,1.314955
-50.0,50,1.886925
-50.0,50,2.438653
-50.0,50,3.090613
-50.0,50,3.780712
-50.0,50,4.595753
-50.0,50,5.379213
0.0,1,5.412819
-50.0,50,6.278138
-50.0,50,7.084603
-50.0,50,7.919888
-50.0,50,8.816572
-50.0,50,9.694239
-50.0,50,10.642299
-50.0,50,11.559313
-50.0,50,12.519846
-50.0,50,13.466197
-50.0,50,14.448676
-50.0,50,15.443325
-50.0,50,16.559637
-50.0,50,17.686997
-50.0,50,18.758238
-50.0,50,19.954908
-50.0,50,21.093941
-50.0,50,22.281209
-50.0,50,23.437016
-50.0,50,24.52783
-50.0,50,25.694911
-50.0,50,26.685775
-50.0,50,27.652997
-50.0,50,28.717971
-50.0,50,29.612653
-50.0,50,30.5479
-50.0,50,31.713176
-50.0,50,32.740721
-50.0,50,33.909975
-50.0,50,35.09047
-50.0,50,36.066074
-50.0,50,37.186378
-50.0,50,38.282477
-50.0,50,39.299222
-50.0,50,40.226335
-50.0,50,41.201561
-50.0,50,42.183344
-50.0,50,43.190543
-50.0,50,44.139177
-50.0,50,45.13533
-50.0,50,46.138551
-50.0,50,47.216417
-50.0,50,48.436418
-50.0,50,49.630718
-50.0,50,50.848647
-50.0,50,52.199433
-50.0,50,54.3787
-50.0,50,55.828129
-50.0,50,56.888534
-50.0,50,57.914696
-50.0,50,59.011021
-50.0,50,60.167088
-50.0,50,61.22817
0.0,1,61.253493
-50.0,50,62.419217
-50.0,50,63.464692
-50.0,50,64.447289
-50.0,50,65.484815
-50.0,50,66.485085
-50.0,50,67.879764
-50.0,50,68.902761
-50.0,50,69.956431
-50.0,50,71.030671
-50.0,50,72.053727
-50.0,50,73.058633
-50.0,50,74.049014
-50.0,50,75.066265
-50.0,50,76.133596
-50.0,50,77.571397
-50.0,50,78.674967
-50.0,50,79.773613
-50.0,50,80.939966
-50.0,50,81.959754
-50.0,50,83.112076
-36.0,37,83.918474
-50.0,50,85.971633
-50.0,50,107.568348
-50.0,50,108.822785
-50.0,50,110.089545
-50.0,50,111.611712
-50.0,50,113.122538
