#{"t_start": 1634652093.9717124, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.446849
-50.0,50,1.95387
-50.0,50,2.529092
-50.0,50,3.079491
-50.0,50,3.730912
-50.0,50,4.417086
-50.0,50,5.232776
-50.0,50,6.018948
-50.0,50,6.887406
-50.0,50,7.683667
-50.0,50,8.528246
-50.0,50,9.418631
-50.0,50,10.300498
-50.0,50,11.23959
-50.0,50,12.164516
-50.0,50,13.124849
-50.0,50,14.060495
-50.0,50,15.042704
-50.0,50,16.051755
-50.0,50,17.12806
-50.0,50,18.291596
-50.0,50,19.362026
-50.0,50,20.537026
-50.0,50,21.696749
-50.0,50,22.875205
-50.0,50,24.045385
-50.0,50,25.128721
-50.0,50,26.304599
-50.0,50,27.272332
-50.0,50,28.262219
-50.0,50,29.326344
-50.0,50,30.213965
-50.0,50,31.148409
-50.0,50,32.294988
-50.0,50,33.324922
-50.0,50,34.505833
-50.0,50,35.696597
-50.0,50,36.674411
-50.0,50,37.785779
-50.0,50,38.883403
-50.0,50,39.901484
-50.0,50,40.837704
-50.0,50,41.803854
-50.0,50,42.786424
-50.0,50,43.789056
-50.0,50,44.743707
-50.0,50,45.736727
-50.0,50,46.752074
-50.0,50,47.816238
-50.0,50,49.014224
-50.0,50,50.241477
-50.0,50,51.447609
-50.0,50,52.779961
-50.0,50,54.929983
-50.0,50,56.435233
-50.0,50,57.502446
-50.0,50,58.516975
-50.0,50,59.617739
-50.0,50,60.773853
-50.0,50,61.838385
-50.0,50,63.008425
-50.0,50,64.039778
-50.0,50,65.037396
-50.0,50,66.05817
-50.0,50,67.055767
0.0,1,67.083079
-50.0,50,68.476727
-50.0,50,69.513766
-50.0,50,70.553499
-50.0,50,71.634631
-50.0,50,72.657623
-50.0,50,73.671703
-50.0,50,74.654035
-50.0,50,75.677597
-50.0,50,76.723139
-50.0,50,78.171402
-50.0,50,79.285361
-50.0,50,80.37785
-50.0,50,81.543026
-50.0,50,82.566766
-50.0,50,83.728289
-50.0,50,84.823931
-50.0,50,107.072655
-50.0,50,108.565278
-50.0,50,109.687601
-50.0,50,111.008059
-50.0,50,112.636179
-50.0,50,114.159615
-50.0,50,115.414651
-50.0,50,116.917567
-50.0,50,118.423946
-50.0,50,119.889296
-50.0,50,121.41807
-50.0,50,122.853953
-50.0,50,124.532515
-50.0,50,126.005966
-50.0,50,127.403817
-50.0,50,128.636503
-50.0,50,130.091366
-50.0,50,131.293087
-50.0,50,132.820966
-50.0,50,133.855726
-50.0,50,135.01496
-50.0,50,136.304093
-50.0,50,137.634089
-50.0,50,139.122476
-50.0,50,140.308781
-50.0,50,141.422443
-50.0,50,142.617118
-50.0,50,144.240051
-50.0,50,145.502459
-50.0,50,146.799619
-50.0,50,148.24392
-50.0,50,149.472514
-50.0,50,150.745161
-50.0,50,152.318715
-50.0,50,153.60191
-50.0,50,154.783276
-50.0,50,155.907522
-50.0,50,157.153431
-50.0,50,158.745254
-50.0,50,160.14887
-50.0,50,161.805302
-50.0,50,162.983828
-50.0,50,164.133949
-50.0,50,165.413602
-50.0,50,166.760849
-50.0,50,167.926618
-50.0,50,169.047798
-50.0,50,170.529278
-50.0,50,171.771668
-50.0,50,173.185896
-50.0,50,174.735687
-50.0,50,175.879068
-50.0,50,177.118255
-50.0,50,178.333475
-50.0,50,179.42729
-50.0,50,180.596064
-50.0,50,181.833665
-50.0,50,183.122883
-50.0,50,184.376182
-50.0,50,185.552539
-50.0,50,186.945642
-50.0,50,188.132701
-50.0,50,189.32044
-50.0,50,190.568807
-50.0,50,191.709531
-50.0,50,192.7953
-50.0,50,194.031316
-50.0,50,195.220484
-50.0,50,196.510576
-50.0,50,197.690747
-50.0,50,199.064384
-50.0,50,200.167045
-50.0,50,201.478169
-50.0,50,202.84417
-50.0,50,204.413795
-50.0,50,205.689591
-50.0,50,206.864203
-50.0,50,208.217571
-50.0,50,209.365788
-50.0,50,210.454599
-50.0,50,211.682246
-50.0,50,213.011934
-50.0,50,233.205222
-50.0,50,234.551604
-50.0,50,235.848441
-50.0,50,236.94052
-50.0,50,238.315658
-50.0,50,239.425691
-50.0,50,241.08728
-50.0,50,242.677018
-50.0,50,243.775862
-50.0,50,244.93933
-50.0,50,246.04717
-50.0,50,247.256063
-49.0,50,248.544039
-50.0,50,250.009936
-50.0,50,251.104887
-50.0,50,252.440228
-50.0,50,253.513549
-50.0,50,254.859458
-50.0,50,256.084865
-50.0,50,257.31497
-50.0,50,258.629211
-50.0,50,260.091056
-50.0,50,261.501616
-50.0,50,262.748317
-50.0,50,263.950513
-50.0,50,265.303769
-50.0,50,266.592155
-50.0,50,267.890821
-50.0,50,269.247648
-50.0,50,270.520385
-50.0,50,271.690218
-50.0,50,273.016194
-50.0,50,274.213543
-50.0,50,275.489836
-50.0,50,276.642853
-50.0,50,277.785787
-50.0,50,278.903529
-50.0,50,280.084694
-50.0,50,281.275798
-50.0,50,282.521822
-50.0,50,283.739038
-50.0,50,285.129682
-50.0,50,286.432162
-50.0,50,287.597617
-50.0,50,288.931225
-50.0,50,290.327146
-50.0,50,291.897594
-50.0,50,293.486454
-50.0,50,294.707723
-50.0,50,296.056591
-50.0,50,297.276284
-50.0,50,298.566195
-50.0,50,299.835567
-50.0,50,301.051864
-50.0,50,302.446668
-50.0,50,303.793637
-50.0,50,305.032141
-50.0,50,306.473249
-50.0,50,308.154889
-50.0,50,309.597645
-50.0,50,311.019754
-50.0,50,312.373119
-50.0,50,313.869584
-50.0,50,315.269197
-50.0,50,316.564583
-50.0,50,317.842273
-50.0,50,319.155557
-50.0,50,320.508548
