#{"t_start": 1634652093.8623903, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.556763
-50.0,50,2.061505
-50.0,50,2.637095
-50.0,50,3.19035
-50.0,50,3.83818
-50.0,50,4.528425
-50.0,50,5.342542
-50.0,50,6.12972
-50.0,50,6.988727
-50.0,50,7.797143
-50.0,50,8.63836
-50.0,50,9.528547
-50.0,50,10.411956
-50.0,50,11.353433
-50.0,50,12.271435
-50.0,50,13.242369
-50.0,50,14.178995
-50.0,50,15.156502
-50.0,50,16.163439
-50.0,50,17.242841
-50.0,50,18.404632
-50.0,50,19.469309
-50.0,50,20.648378
-50.0,50,21.808137
-50.0,50,22.986196
-50.0,50,24.156789
-50.0,50,25.25033
-50.0,50,26.407214
-50.0,50,27.390503
-50.0,50,28.375143
-50.0,50,29.43837
-50.0,50,30.333283
-50.0,50,31.261535
-50.0,50,32.413787
-50.0,50,33.453538
-50.0,50,34.622104
-50.0,50,35.807311
-50.0,50,36.784138
-50.0,50,37.89358
-50.0,50,38.995606
-50.0,50,40.011757
-50.0,50,40.945126
-50.0,50,41.914989
-50.0,50,42.901471
-50.0,50,43.90451
-50.0,50,44.854849
-50.0,50,45.844709
-50.0,50,46.861345
-50.0,50,47.931696
-50.0,50,49.137994
-50.0,50,50.348578
-50.0,50,51.562945
-50.0,50,52.898066
-50.0,50,55.046014
-50.0,50,56.549509
-50.0,50,57.612912
-50.0,50,58.625047
-50.0,50,59.72485
-50.0,50,60.884422
-50.0,50,61.948096
-50.0,50,63.117489
-50.0,50,64.154521
-50.0,50,65.147566
-50.0,50,66.172436
-50.0,50,67.164566
-50.0,50,68.549058
-50.0,50,69.599313
-50.0,50,70.630532
0.0,1,70.664084
-50.0,50,71.744221
-50.0,50,72.772624
-50.0,50,73.78063
-50.0,50,74.767187
-50.0,50,75.79112
-50.0,50,76.842402
-50.0,50,78.287999
-50.0,50,79.398336
-50.0,50,80.487433
-50.0,50,81.657221
-50.0,50,82.677061
-50.0,50,83.840412
-50.0,50,84.933532
-50.0,50,107.184106
-50.0,50,108.684688
-50.0,50,109.802994
-50.0,50,111.125139
-50.0,50,112.757198
-50.0,50,114.281314
-50.0,50,115.528442
-50.0,50,117.03572
-50.0,50,118.539526
-50.0,50,120.002249
-50.0,50,121.534305
-50.0,50,122.975043
-50.0,50,124.648516
-50.0,50,126.122609
-50.0,50,127.520575
-50.0,50,128.755546
-50.0,50,130.206299
-50.0,50,131.404312
-50.0,50,132.934745
-50.0,50,133.970276
-50.0,50,135.1306
-50.0,50,136.414991
-50.0,50,137.751619
-50.0,50,139.238236
-45.0,46,140.317894
-50.0,50,141.448825
-50.0,50,142.629579
-50.0,50,144.22612
-50.0,50,145.521752
-50.0,50,146.805565
-50.0,50,148.236266
-50.0,50,149.487992
-50.0,50,150.756524
-50.0,50,152.286003
-50.0,50,153.630242
-50.0,50,154.792851
-50.0,50,155.937203
-50.0,50,157.174606
-50.0,50,158.724479
0.0,1,158.752693
-50.0,50,160.189292
-50.0,50,161.836414
-50.0,50,163.024578
-50.0,50,164.164774
-50.0,50,165.470172
-50.0,50,166.791048
-50.0,50,167.955919
-50.0,50,169.097482
-50.0,50,170.549224
-50.0,50,171.804278
-50.0,50,173.221562
-50.0,50,174.77331
-50.0,50,175.914835
-50.0,50,177.155187
-50.0,50,178.378582
-50.0,50,179.468843
-50.0,50,180.643467
-50.0,50,181.88248
-50.0,50,183.152093
-50.0,50,184.437234
-50.0,50,185.59945
-33.0,34,186.448268
-50.0,50,187.876228
-50.0,50,188.998782
-50.0,50,190.263259
0.0,1,190.285279
-50.0,50,191.47595
-50.0,50,192.519526
-50.0,50,193.771638
-50.0,50,194.956604
-50.0,50,196.188012
-50.0,50,197.376697
-50.0,50,198.783016
-50.0,50,199.935759
-50.0,50,201.160396
-50.0,50,202.48495
-50.0,50,204.000518
-50.0,50,205.426846
-50.0,50,206.610571
-50.0,50,207.910305
-50.0,50,209.127707
-50.0,50,210.22027
-50.0,50,211.349161
-50.0,50,212.65102
-50.0,50,214.056358
-50.0,50,234.229727
-50.0,50,235.583753
-50.0,50,236.664823
-50.0,50,238.02269
-50.0,50,239.172922
-50.0,50,240.632275
-50.0,50,242.346141
-50.0,50,243.47741
-50.0,50,244.682862
-50.0,50,245.74843
-50.0,50,246.994287
-50.0,50,248.290492
-50.0,50,249.666786
-50.0,50,250.826561
-50.0,50,252.162041
-50.0,50,253.286357
-50.0,50,254.48285
-50.0,50,255.782295
-50.0,50,257.015332
-50.0,50,258.358142
-50.0,50,259.707123
-50.0,50,261.160573
-50.0,50,262.492226
-50.0,50,263.64469
-50.0,50,264.997164
-50.0,50,266.24369
-50.0,50,267.548711
-50.0,50,268.889711
-50.0,50,270.249711
-50.0,50,271.425484
-50.0,50,272.672012
-50.0,50,273.917964
-50.0,50,275.242413
-50.0,50,276.39326
-50.0,50,277.539299
-50.0,50,278.621406
-50.0,50,279.786138
-50.0,50,280.968839
-50.0,50,282.255055
-50.0,50,283.428914
-50.0,50,284.715417
-50.0,50,286.163082
-50.0,50,287.291977
-50.0,50,288.652911
-50.0,50,290.000943
-50.0,50,291.415204
-50.0,50,293.075791
-50.0,50,294.401672
-50.0,50,295.752392
-50.0,50,296.993052
-50.0,50,298.270607
-50.0,50,299.555808
-50.0,50,300.716925
-50.0,50,302.050925
-50.0,50,303.375533
-50.0,50,304.697366
0.0,1,304.720303
-50.0,50,306.128326
-50.0,50,307.800956
-50.0,50,309.248505
-50.0,50,310.753068
-50.0,50,311.994769
-50.0,50,313.55248
-50.0,50,314.899623
-50.0,50,316.198403
-50.0,50,317.59699
-50.0,50,318.88533
-50.0,50,320.200821
-50.0,50,321.734895
-50.0,50,323.272097
-50.0,50,324.682211
-50.0,50,326.093779
-50.0,50,327.428255
-50.0,50,328.635187
-50.0,50,330.04232
-50.0,50,331.406324
-50.0,50,332.689664
-50.0,50,333.856539
-50.0,50,335.141806
-50.0,50,336.374388
-50.0,50,337.797921
-50.0,50,339.141125
-50.0,50,340.452772
-50.0,50,358.246787
-50.0,50,359.649131
-50.0,50,360.936908
-50.0,50,362.098599
-50.0,50,363.505966
-50.0,50,364.692414
-50.0,50,366.021155
-50.0,50,367.343688
-50.0,50,368.708537
0.0,1,368.73477
-50.0,50,370.031577
-50.0,50,371.38517
-50.0,50,372.619841
-50.0,50,373.838483
-50.0,50,375.047813
-50.0,50,376.468624
-50.0,50,377.71293
-50.0,50,379.081823
-50.0,50,380.324093
-50.0,50,381.52609
-50.0,50,382.807335
-50.0,50,384.099671
-50.0,50,385.317134
-50.0,50,386.721297
-50.0,50,388.115258
-50.0,50,389.579802
-50.0,50,390.728422
-50.0,50,391.862354
-50.0,50,393.084745
-50.0,50,394.349167
-50.0,50,395.883865
-50.0,50,397.262444
-50.0,50,398.486939
-50.0,50,399.620434
-50.0,50,400.868755
-50.0,50,401.971351
-50.0,50,403.301211
-50.0,50,404.436893
-50.0,50,405.697464
-50.0,50,406.78926
-50.0,50,407.969447
-50.0,50,409.398886
-50.0,50,410.726154
-50.0,50,412.156563
-50.0,50,413.735887
-50.0,50,414.904772
-50.0,50,416.134699
-50.0,50,417.495637
-50.0,50,418.806681
-50.0,50,420.371449
-50.0,50,421.564264
-50.0,50,422.826928
-50.0,50,424.558527
-50.0,50,425.904665
-50.0,50,427.076509
-50.0,50,428.332988
-50.0,50,429.608238
-50.0,50,430.880425
-50.0,50,432.28524
-50.0,50,433.660723
-50.0,50,435.107967
-50.0,50,436.357318
-47.0,48,437.629237
-50.0,50,439.057596
-50.0,50,440.3238
-50.0,50,441.632426
-50.0,50,443.027418
-50.0,50,444.631157
-50.0,50,445.931983
-50.0,50,447.244089
-50.0,50,448.426834
-50.0,50,449.884864
-50.0,50,451.152054
-50.0,50,452.633565
-50.0,50,453.822016
-50.0,50,455.135809
-50.0,50,456.395189
-50.0,50,457.673801
-50.0,50,458.908881
-50.0,50,460.193671
-50.0,50,461.554427
-50.0,50,462.890967
-50.0,50,464.10266
-50.0,50,481.497626
-50.0,50,482.937797
-50.0,50,484.333487
-50.0,50,485.632813
-50.0,50,486.976863
-50.0,50,488.237496
-50.0,50,489.536806
-50.0,50,490.756226
-50.0,50,491.964778
-50.0,50,493.218323
-50.0,50,494.670652
-50.0,50,496.014937
-50.0,50,497.269254
-50.0,50,498.577321
-50.0,50,499.887866
-50.0,50,501.174447
-50.0,50,502.373087
-50.0,50,503.819465
0.0,1,503.84221
-50.0,50,505.335104
-50.0,50,506.773731
-50.0,50,508.342166
-50.0,50,510.018351
-50.0,50,511.339625
-50.0,50,512.692274
0.0,1,512.71632
-50.0,50,513.935815
-50.0,50,515.213902
-50.0,50,516.41554
-50.0,50,517.521181
-50.0,50,518.775085
-50.0,50,519.879591
-50.0,50,521.212391
-50.0,50,522.500103
-50.0,50,523.952099
-50.0,50,525.284889
-50.0,50,526.451238
-50.0,50,527.792171
-50.0,50,529.398191
-50.0,50,530.749828
-50.0,50,532.045255
-50.0,50,533.456639
-50.0,50,534.662149
-50.0,50,535.954765
-50.0,50,537.17387
-50.0,50,538.340129
-50.0,50,539.59777
-50.0,50,540.854348
-50.0,50,542.216153
-50.0,50,543.581943
-50.0,50,544.899561
-50.0,50,546.128594
-50.0,50,547.318623
-50.0,50,548.88217
-50.0,50,550.232517
-50.0,50,551.630218
-50.0,50,552.946508
-50.0,50,554.327289
-50.0,50,555.808121
-50.0,50,557.054781
-50.0,50,558.333132
-50.0,50,559.523772
-50.0,50,560.919608
-50.0,50,562.203011
-50.0,50,563.445428
-50.0,50,564.851171
-50.0,50,566.238513
-50.0,50,567.643423
-50.0,50,569.143383
-50.0,50,570.379637
-50.0,50,571.615876
-50.0,50,573.001523
-50.0,50,574.501082
-50.0,50,575.742483
-50.0,50,577.030452
-50.0,50,578.711597
-50.0,50,580.741464
-50.0,50,582.328979
-50.0,50,584.245184
-50.0,50,586.610613
-50.0,50,588.227259
-50.0,50,590.42455
-50.0,50,592.63047
-50.0,50,611.375085
-50.0,50,613.013596
-50.0,50,614.44464
-50.0,50,615.903299
-50.0,50,617.19388
-50.0,50,618.473034
-50.0,50,619.802618
-50.0,50,621.05765
-50.0,50,622.424733
-50.0,50,623.623177
-50.0,50,624.896621
-50.0,50,626.25481
-50.0,50,627.828137
-50.0,50,629.241878
-28.0,29,630.142796
-50.0,50,631.826579
-50.0,50,633.277097
-50.0,50,634.552618
-10.0,11,634.793125
-50.0,50,636.20935
-50.0,50,637.47229
-50.0,50,638.943491
-50.0,50,640.240076
-50.0,50,641.580757
-50.0,50,643.116192
-50.0,50,644.566312
-50.0,50,645.942133
-50.0,50,647.242872
