#{"t_start": 1634652094.6506102, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.767855
-50.0,50,1.273489
-50.0,50,1.847906
-50.0,50,2.400665
0.0,1,2.429372
-50.0,50,3.082711
-50.0,50,3.775713
-50.0,50,4.581589
0.0,1,4.611537
-50.0,50,5.397185
-50.0,50,6.267849
-50.0,50,7.076228
-50.0,50,7.905762
-50.0,50,8.802221
-50.0,50,9.682556
-50.0,50,10.634789
-50.0,50,11.546897
-50.0,50,12.509722
-50.0,50,13.455437
-50.0,50,14.440139
-50.0,50,15.431341
-50.0,50,16.559803
-50.0,50,17.692054
-50.0,50,18.754035
-50.0,50,19.94926
-50.0,50,21.098968
-50.0,50,22.274288
-50.0,50,23.421613
-50.0,50,24.528513
-50.0,50,25.694864
-50.0,50,26.681824
-50.0,50,27.637609
-50.0,50,28.70531
-50.0,50,29.605279
-50.0,50,30.544947
-50.0,50,31.713052
-50.0,50,32.724569
-50.0,50,33.903593
-50.0,50,35.08202
-50.0,50,36.056913
-50.0,50,37.175658
-50.0,50,38.270676
-50.0,50,39.29157
-50.0,50,40.218546
-50.0,50,41.186857
-50.0,50,42.172715
-50.0,50,43.187468
-50.0,50,44.126398
-50.0,50,45.129596
-50.0,50,46.12964
-50.0,50,47.21175
-50.0,50,48.436643
-50.0,50,49.625628
-50.0,50,50.853513
-50.0,50,52.191404
-50.0,50,54.419072
-50.0,50,55.822413
-50.0,50,56.878574
-50.0,50,57.905977
-50.0,50,59.00031
-50.0,50,60.160895
-50.0,50,61.212911
-50.0,50,62.381633
-50.0,50,63.42343
-50.0,50,64.408224
-33.0,34,65.093065
-50.0,50,66.115781
-50.0,50,67.356837
-26.0,27,68.118142
-50.0,50,69.130144
-50.0,50,70.190535
-50.0,50,71.233256
-50.0,50,72.283156
-50.0,50,73.265049
-50.0,50,74.276312
-50.0,50,75.263346
-50.0,50,76.450852
-50.0,50,77.802357
-50.0,50,78.894721
-50.0,50,80.00077
-50.0,50,81.181893
-50.0,50,82.204582
0.0,1,82.243585
-50.0,50,83.366398
-50.0,50,84.771535
-50.0,50,106.7591
-50.0,50,108.253726
-50.0,50,109.34868
-50.0,50,110.736538
-50.0,50,112.395458
-50.0,50,113.87399
-50.0,50,115.076248
-50.0,50,116.62949
-50.0,50,118.188906
-50.0,50,119.623787
-50.0,50,121.144556
-50.0,50,122.644051
-50.0,50,124.275533
-50.0,50,125.659078
-50.0,50,127.118109
-50.0,50,128.394679
-50.0,50,129.786946
-50.0,50,131.044236
-50.0,50,132.479154
-50.0,50,133.474508
-50.0,50,134.698299
-50.0,50,135.993025
-50.0,50,137.403171
-50.0,50,138.830949
-50.0,50,139.949039
-50.0,50,141.129027
-50.0,50,142.399479
-50.0,50,143.905793
-50.0,50,145.206024
-50.0,50,146.580254
-50.0,50,147.886348
-50.0,50,149.222345
-50.0,50,150.489043
-50.0,50,152.077406
-50.0,50,153.258349
-50.0,50,154.440235
-50.0,50,155.666425
-50.0,50,156.846102
-50.0,50,158.428859
-50.0,50,159.893743
-50.0,50,161.52656
-50.0,50,162.621366
-50.0,50,163.862042
-50.0,50,165.05428
-50.0,50,166.42413
-50.0,50,167.623636
-50.0,50,168.758305
-50.0,50,170.185006
-50.0,50,171.440529
-50.0,50,172.96479
-50.0,50,174.418586
-50.0,50,175.527258
-50.0,50,176.856436
-50.0,50,177.945009
-50.0,50,179.069293
-50.0,50,180.238701
-50.0,50,181.487937
-50.0,50,182.838257
-50.0,50,184.042075
0.0,1,184.069883
-50.0,50,185.239397
-50.0,50,186.691017
-50.0,50,187.806949
-50.0,50,189.01767
0.0,1,189.035799
-50.0,50,190.313572
-50.0,50,191.373022
-50.0,50,192.577961
-50.0,50,193.796545
-50.0,50,194.954731
-50.0,50,196.201217
-50.0,50,197.437176
-50.0,50,198.760591
-50.0,50,199.858367
-50.0,50,201.188012
-50.0,50,202.59901
-50.0,50,204.174089
-50.0,50,205.394887
-50.0,50,206.637183
-50.0,50,207.933499
-50.0,50,209.056516
-50.0,50,210.110642
-50.0,50,211.452479
-50.0,50,212.781084
-50.0,50,232.970984
-50.0,50,234.393326
-50.0,50,235.55133
-50.0,50,236.69643
-50.0,50,238.035829
-50.0,50,239.194951
-50.0,50,240.986692
-50.0,50,242.320946
-50.0,50,243.468583
-50.0,50,244.613183
-50.0,50,245.753515
-50.0,50,246.978927
-50.0,50,248.365247
-50.0,50,249.708706
-50.0,50,250.91408
-50.0,50,252.114665
-50.0,50,253.285121
-50.0,50,254.598291
-50.0,50,255.834521
-50.0,50,257.128826
-50.0,50,258.44377
-50.0,50,259.881365
-50.0,50,261.234671
-50.0,50,262.442531
-50.0,50,263.7565
-50.0,50,265.025954
-50.0,50,266.396787
-50.0,50,267.687132
-50.0,50,268.997474
-50.0,50,270.235493
-50.0,50,271.40296
-50.0,50,272.719974
-50.0,50,274.01667
-50.0,50,275.230523
0.0,1,275.250468
-50.0,50,276.359613
0.0,1,276.386441
-50.0,50,277.519463
-50.0,50,278.615951
-50.0,50,279.827559
-50.0,50,281.074752
-50.0,50,282.321487
-50.0,50,283.522407
