#{"t_start": 1634652094.0596871, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.359515
-50.0,50,1.865534
-50.0,50,2.441666
-50.0,50,2.992235
-50.0,50,3.639985
-50.0,50,4.332079
-50.0,50,5.143129
-50.0,50,5.9333
-50.0,50,6.790549
-50.0,50,7.602556
-50.0,50,8.442499
-50.0,50,9.33215
-50.0,50,10.217198
-50.0,50,11.157927
-50.0,50,12.076135
-50.0,50,13.041393
-50.0,50,13.983857
-50.0,50,14.964899
-50.0,50,15.970426
-50.0,50,17.043787
-50.0,50,18.204661
-50.0,50,19.275501
0.0,1,19.311808
-50.0,50,20.513227
-50.0,50,21.64738
0.0,1,21.696896
-50.0,50,22.875256
-50.0,50,24.017763
-50.0,50,25.125327
-50.0,50,26.291158
-50.0,50,27.274955
-50.0,50,28.232069
0.0,1,28.266896
-50.0,50,29.329767
-50.0,50,30.23661
-50.0,50,31.184078
-50.0,50,32.345815
-50.0,50,33.362108
-50.0,50,34.537688
-50.0,50,35.713728
-50.0,50,36.685522
-50.0,50,37.803644
-50.0,50,38.901225
-50.0,50,39.912544
-50.0,50,40.833957
-50.0,50,41.807335
-50.0,50,42.798941
-50.0,50,43.808352
-50.0,50,44.761861
-50.0,50,45.752611
-50.0,50,46.749899
-50.0,50,47.847287
-50.0,50,49.073494
-50.0,50,50.252899
-50.0,50,51.486027
-50.0,50,52.822208
-50.0,50,55.067214
-50.0,50,56.45584
-50.0,50,57.503758
-50.0,50,58.537975
0.0,1,58.574742
-50.0,50,59.662818
-50.0,50,60.829696
-50.0,50,61.872169
-50.0,50,63.046519
-50.0,50,64.087796
-50.0,50,65.058959
-50.0,50,66.107483
-50.0,50,67.114864
-50.0,50,68.499224
-50.0,50,69.519939
-50.0,50,70.578593
-50.0,50,71.641009
-50.0,50,72.674704
-50.0,50,73.66424
-50.0,50,74.670803
-50.0,50,75.672426
-50.0,50,76.776812
-50.0,50,78.199229
-50.0,50,79.298065
-50.0,50,80.377499
-50.0,50,81.557493
-50.0,50,82.586205
-50.0,50,83.73179
-50.0,50,84.85008
-50.0,50,107.108054
-50.0,50,108.588172
-50.0,50,109.710061
-50.0,50,111.035544
-50.0,50,112.682893
-50.0,50,114.207314
-50.0,50,115.413723
-50.0,50,116.961262
-50.0,50,118.449842
-50.0,50,119.918086
-50.0,50,121.447091
-50.0,50,122.902182
-50.0,50,124.571655
-50.0,50,126.03467
-50.0,50,127.470998
-50.0,50,128.680234
-50.0,50,130.121637
-50.0,50,131.309483
-50.0,50,132.849496
-50.0,50,133.866441
-50.0,50,135.046261
-50.0,50,136.343682
-50.0,50,137.653378
-50.0,50,139.135478
-50.0,50,140.316836
-50.0,50,141.447664
-50.0,50,142.655222
-50.0,50,144.26229
-50.0,50,145.510268
-50.0,50,146.815682
-50.0,50,148.253331
-50.0,50,149.490162
-50.0,50,150.762281
-50.0,50,152.339704
-50.0,50,153.597777
-50.0,50,154.78398
-50.0,50,155.917308
-50.0,50,157.183241
-50.0,50,158.772752
-50.0,50,160.153338
-50.0,50,161.822138
-50.0,50,162.993072
-50.0,50,164.151928
-50.0,50,165.426511
-50.0,50,166.764356
-50.0,50,167.966902
-50.0,50,169.059333
-50.0,50,170.533627
-50.0,50,171.789711
-50.0,50,173.206685
-50.0,50,174.749572
-50.0,50,175.883982
0.0,1,175.916154
-50.0,50,177.174233
-50.0,50,178.353989
-50.0,50,179.453424
-50.0,50,180.630051
-50.0,50,181.873349
-50.0,50,183.183716
-50.0,50,184.423409
-50.0,50,185.592857
-50.0,50,187.027108
-50.0,50,188.175397
-50.0,50,189.380367
-50.0,50,190.610046
-50.0,50,191.74281
-50.0,50,192.85658
-50.0,50,194.068936
-50.0,50,195.255069
-50.0,50,196.550602
-50.0,50,197.747743
-50.0,50,199.099486
-50.0,50,200.190516
-50.0,50,201.494726
-50.0,50,202.888761
-50.0,50,204.450234
-50.0,50,205.723409
-50.0,50,206.90385
-50.0,50,208.276395
-50.0,50,209.402858
-50.0,50,210.473623
-50.0,50,211.754403
-50.0,50,213.08204
-50.0,50,233.279611
-50.0,50,234.617667
-50.0,50,235.882384
-50.0,50,236.990399
-50.0,50,238.347662
-50.0,50,239.471216
-50.0,50,241.143636
-50.0,50,242.690494
-50.0,50,243.806705
