#{"t_start": 1634652094.8796582, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.539335
-50.0,50,1.046971
-50.0,50,1.622157
-50.0,50,2.171783
-50.0,50,2.823008
-50.0,50,3.515389
-50.0,50,4.329862
-50.0,50,5.116644
-50.0,50,5.975501
-50.0,50,6.789866
-50.0,50,7.621401
-50.0,50,8.518149
-50.0,50,9.39625
-50.0,50,10.34886
-50.0,50,11.256719
0.0,1,11.297105
-50.0,50,12.258451
-50.0,50,13.198624
-50.0,50,14.184523
-50.0,50,15.180836
-50.0,50,16.30857
-50.0,50,17.437853
-50.0,50,18.501141
-50.0,50,19.702386
-50.0,50,20.844665
-50.0,50,22.024814
-50.0,50,23.17054
-50.0,50,24.281134
-50.0,50,25.442747
-50.0,50,26.423484
-50.0,50,27.39465
-50.0,50,28.450945
-50.0,50,29.349221
-50.0,50,30.287094
-50.0,50,31.469033
-50.0,50,32.47575
-50.0,50,33.655556
-50.0,50,34.827877
-50.0,50,35.801783
-50.0,50,36.920212
-50.0,50,38.020529
-50.0,50,39.045747
-50.0,50,39.96069
-50.0,50,40.935267
-3.0,4,41.03782
-50.0,50,42.027147
-50.0,50,43.035558
-50.0,50,43.994635
-50.0,50,44.984433
-50.0,50,45.973333
-50.0,50,47.118715
-50.0,50,48.322442
-50.0,50,49.491681
-50.0,50,50.729873
-50.0,50,52.077157
-50.0,50,54.387465
-50.0,50,55.691215
-50.0,50,56.727841
-50.0,50,57.820863
-50.0,50,58.89343
-50.0,50,60.048445
-50.0,50,61.094033
-50.0,50,62.251967
-50.0,50,63.313385
-50.0,50,64.278044
-50.0,50,65.316847
-50.0,50,66.338943
-50.0,50,67.722127
-50.0,50,68.735433
-50.0,50,69.792737
-50.0,50,70.862152
-50.0,50,71.898776
-50.0,50,72.872203
-50.0,50,73.892358
-50.0,50,74.894208
-50.0,50,75.988592
-50.0,50,77.421059
-50.0,50,78.508944
-50.0,50,79.584473
-50.0,50,80.772271
-50.0,50,81.803171
-50.0,50,82.952689
-50.0,50,84.071664
-50.0,50,106.3334
-50.0,50,107.803538
-50.0,50,108.934542
-50.0,50,110.25877
-50.0,50,111.912129
-50.0,50,113.430499
-50.0,50,114.635235
-50.0,50,116.180351
-50.0,50,117.680693
-50.0,50,119.145784
-50.0,50,120.661708
-50.0,50,122.132683
-50.0,50,123.804376
-50.0,50,125.253377
-50.0,50,126.685205
-50.0,50,127.915588
-50.0,50,129.357204
-50.0,50,130.530325
-50.0,50,132.055335
-50.0,50,133.081328
-50.0,50,134.268841
-50.0,50,135.56026
-50.0,50,136.875799
-50.0,50,138.348575
-50.0,50,139.529819
-50.0,50,140.668009
-50.0,50,141.873502
-50.0,50,143.475957
-50.0,50,144.729013
-50.0,50,146.064164
-50.0,50,147.469126
-50.0,50,148.723474
-50.0,50,149.974416
-50.0,50,151.572591
-50.0,50,152.816669
-50.0,50,153.999386
-50.0,50,155.136346
-50.0,50,156.395126
-50.0,50,157.98714
-50.0,50,159.380018
-50.0,50,161.034709
-50.0,50,162.209789
-50.0,50,163.36558
-50.0,50,164.651515
-50.0,50,165.974813
-50.0,50,167.185251
-50.0,50,168.2795
-50.0,50,169.761497
-50.0,50,171.00596
-50.0,50,172.430435
-50.0,50,173.965116
-50.0,50,175.099961
-50.0,50,176.359632
-50.0,50,177.534554
0.0,1,177.559886
-50.0,50,178.668675
-50.0,50,179.840587
-50.0,50,181.083205
-50.0,50,182.408917
-50.0,50,183.638353
-50.0,50,184.804053
-50.0,50,186.253457
-50.0,50,187.384258
-50.0,50,188.599753
-50.0,50,189.83224
-50.0,50,190.95398
-50.0,50,192.088059
-50.0,50,193.281793
-50.0,50,194.476887
-50.0,50,195.768013
-50.0,50,196.96788
-50.0,50,198.31531
-50.0,50,199.409846
-50.0,50,200.701582
-50.0,50,202.113469
-50.0,50,203.67583
-50.0,50,204.941092
-50.0,50,206.122797
0.0,1,206.160721
-50.0,50,207.508375
-50.0,50,208.632488
-50.0,50,209.708538
-50.0,50,211.007939
-50.0,50,212.331438
-50.0,50,232.526272
-50.0,50,233.876827
-50.0,50,235.122411
-50.0,50,236.235251
-50.0,50,237.598516
-50.0,50,238.712208
-50.0,50,240.434942
-50.0,50,241.930309
-50.0,50,243.027407
-50.0,50,244.202269
-50.0,50,245.327579
-50.0,50,246.539139
-50.0,50,247.846811
-50.0,50,249.286188
-50.0,50,250.400866
-50.0,50,251.688576
-50.0,50,252.803625
-50.0,50,254.155359
-50.0,50,255.362868
-50.0,50,256.635571
-50.0,50,257.932672
-50.0,50,259.392484
-50.0,50,260.781019
-50.0,50,262.019151
-50.0,50,263.261639
-50.0,50,264.569215
-50.0,50,265.897127
-50.0,50,267.203329
-50.0,50,268.541348
-50.0,50,269.790214
-50.0,50,270.958773
-50.0,50,272.284832
-50.0,50,273.530771
-50.0,50,274.779898
0.0,1,274.809808
-50.0,50,275.938761
-50.0,50,277.07982
-50.0,50,278.194647
-50.0,50,279.393008
-50.0,50,280.632553
-50.0,50,281.832678
-50.0,50,283.027899
-50.0,50,284.46981
-50.0,50,285.711298
-50.0,50,286.917685
-50.0,50,288.28466
-50.0,50,289.64152
-50.0,50,291.275043
-50.0,50,292.794944
-50.0,50,294.039658
-50.0,50,295.36624
-50.0,50,296.577757
-50.0,50,297.885977
-50.0,50,299.110358
-50.0,50,300.385709
-50.0,50,301.749856
-50.0,50,303.073733
-50.0,50,304.350663
-50.0,50,305.810543
-50.0,50,307.540105
-50.0,50,308.951005
-50.0,50,310.357421
-50.0,50,311.700073
-37.0,38,312.847389
-50.0,50,314.22736
-50.0,50,315.483037
-50.0,50,316.837948
-50.0,50,318.13856
-50.0,50,319.479414
-50.0,50,321.023204
-50.0,50,322.51857
-50.0,50,323.977546
-50.0,50,325.36249
-50.0,50,326.68108
-50.0,50,327.965207
-50.0,50,329.313511
-50.0,50,330.72208
-50.0,50,331.947104
-50.0,50,333.116224
-50.0,50,334.42818
-50.0,50,335.675228
-50.0,50,337.078238
-50.0,50,338.461101
-50.0,50,356.210763
-50.0,50,357.54452
-50.0,50,358.908112
-50.0,50,360.180083
-50.0,50,361.422441
-50.0,50,362.804261
-50.0,50,364.053004
-50.0,50,365.289501
-50.0,50,366.706579
-50.0,50,368.0536
-50.0,50,369.308865
-50.0,50,370.653342
-50.0,50,371.89446
-50.0,50,373.147287
-50.0,50,374.29109
-50.0,50,375.757797
-50.0,50,376.988135
-50.0,50,378.323827
-50.0,50,379.562384
-50.0,50,380.782492
-50.0,50,382.055347
-50.0,50,383.367792
-50.0,50,384.543838
-50.0,50,386.05868
-50.0,50,387.484583
-50.0,50,388.82111
-50.0,50,389.98403
-50.0,50,391.103258
-50.0,50,392.371015
-50.0,50,393.651985
-50.0,50,395.184728
-50.0,50,396.540835
-50.0,50,397.727028
-50.0,50,398.867195
-50.0,50,400.11719
-50.0,50,401.193513
-50.0,50,402.510322
-50.0,50,403.689092
-50.0,50,404.933537
-50.0,50,406.043463
-50.0,50,407.213568
-50.0,50,408.715715
-50.0,50,410.009879
-50.0,50,411.463569
-50.0,50,412.997414
-50.0,50,414.135643
-50.0,50,415.387911
-50.0,50,416.793416
-50.0,50,418.112482
-50.0,50,419.603558
-50.0,50,420.781794
-50.0,50,422.165721
-50.0,50,423.909981
-50.0,50,425.139695
-30.0,31,425.869983
-50.0,50,427.135556
-50.0,50,428.388866
-50.0,50,429.688602
-50.0,50,431.042634
-50.0,50,432.446436
-50.0,50,433.880435
-50.0,50,435.161313
-50.0,50,436.438302
-50.0,50,437.867242
-50.0,50,439.145883
-50.0,50,440.482579
-50.0,50,441.863615
-50.0,50,443.455043
-50.0,50,444.7426
-50.0,50,446.057303
-50.0,50,447.28395
0.0,1,447.312738
-50.0,50,448.736473
-50.0,50,450.02672
-50.0,50,451.49541
-50.0,50,452.690768
-50.0,50,453.993396
-50.0,50,455.277586
-50.0,50,456.526817
-50.0,50,457.767589
-50.0,50,459.041727
-50.0,50,460.411992
-50.0,50,461.76573
-50.0,50,462.979885
-50.0,50,480.351163
-50.0,50,481.81423
-50.0,50,483.217361
-50.0,50,484.509625
-50.0,50,485.815561
-50.0,50,487.115845
-50.0,50,488.386478
-50.0,50,489.632582
-50.0,50,490.828144
-50.0,50,492.073837
-50.0,50,493.494049
-50.0,50,494.893562
-50.0,50,496.164818
-50.0,50,497.39395
-50.0,50,498.735205
-50.0,50,500.024281
-50.0,50,501.238985
-50.0,50,502.669618
-50.0,50,504.16791
-50.0,50,505.615674
-50.0,50,507.102103
-50.0,50,508.851965
-50.0,50,510.163522
-50.0,50,511.539416
-50.0,50,512.749164
-50.0,50,514.058704
-50.0,50,515.251718
-50.0,50,516.365484
-50.0,50,517.615248
-50.0,50,518.721481
-50.0,50,520.004864
-50.0,50,521.33203
-50.0,50,522.776127
-50.0,50,524.121814
-50.0,50,525.270066
-50.0,50,526.582247
-50.0,50,528.138785
-50.0,50,529.573658
-50.0,50,530.805656
-50.0,50,532.208002
-50.0,50,533.502635
-50.0,50,534.781707
-50.0,50,536.005434
-50.0,50,537.201597
-50.0,50,538.39849
-50.0,50,539.683834
-50.0,50,541.009891
-50.0,50,542.358142
-50.0,50,543.720095
-50.0,50,544.98268
-50.0,50,546.163904
-50.0,50,547.618188
-50.0,50,548.994759
-50.0,50,550.454739
-50.0,50,551.777895
-50.0,50,553.157439
-50.0,50,554.584608
-50.0,50,555.893408
-50.0,50,557.184338
-50.0,50,558.346697
-50.0,50,559.718146
-50.0,50,560.99953
-39.0,40,561.988236
-50.0,50,563.41776
-50.0,50,564.835378
-50.0,50,566.256334
-50.0,50,567.586548
-50.0,50,568.972559
-50.0,50,570.263904
-50.0,50,571.461197
-50.0,50,573.091209
-50.0,50,574.335799
-50.0,50,575.647007
-50.0,50,577.123675
-50.0,50,578.950269
-50.0,50,580.943701
-50.0,50,582.555585
-50.0,50,584.697913
-50.0,50,586.762583
-50.0,50,588.787974
-50.0,50,590.950998
-50.0,50,592.834488
-50.0,50,611.380945
-50.0,50,612.84981
-50.0,50,614.491379
-50.0,50,615.770441
-50.0,50,617.00209
-50.0,50,618.399135
-50.0,50,619.620873
-50.0,50,620.965189
-50.0,50,622.258148
-50.0,50,623.442975
-50.0,50,624.832778
-50.0,50,626.277776
-50.0,50,627.743087
-50.0,50,629.263534
-50.0,50,630.92513
-50.0,50,632.367651
-50.0,50,633.611785
-50.0,50,635.017676
-50.0,50,636.250673
-50.0,50,637.736868
-50.0,50,639.046651
-50.0,50,640.34276
-50.0,50,641.887455
-50.0,50,643.330134
-50.0,50,644.739321
-50.0,50,646.000719
-50.0,50,647.383031
-50.0,50,648.700328
-50.0,50,650.32188
-50.0,50,651.808944
-50.0,50,653.193908
-50.0,50,654.468174
-50.0,50,655.851055
-50.0,50,657.313306
-50.0,50,658.718042
-50.0,50,660.069831
-50.0,50,661.233848
-50.0,50,662.60281
-50.0,50,663.934817
-50.0,50,665.290278
-50.0,50,666.575167
-50.0,50,667.885392
-50.0,50,669.24473
-50.0,50,670.570349
-50.0,50,671.902482
-50.0,50,673.232082
-50.0,50,674.614421
-50.0,50,675.993389
-50.0,50,677.177081
-50.0,50,678.551394
-50.0,50,679.837013
-50.0,50,681.113782
-50.0,50,682.372006
-50.0,50,683.901584
-50.0,50,685.389338
-50.0,50,686.651981
-50.0,50,688.044258
-50.0,50,689.222948
-50.0,50,690.529969
-50.0,50,691.696114
-50.0,50,693.039273
-50.0,50,694.283695
-50.0,50,695.700076
-50.0,50,697.283697
-50.0,50,698.57063
-50.0,50,699.810333
-50.0,50,701.018408
-50.0,50,702.356077
-50.0,50,703.698052
-50.0,50,704.999358
-50.0,50,706.364815
-50.0,50,707.708496
-50.0,50,708.95811
-50.0,50,710.236943
-50.0,50,711.689075
-50.0,50,713.200508
-50.0,50,714.624359
-50.0,50,715.964947
-50.0,50,717.24283
0.0,1,717.268387
-50.0,50,718.51447
0.0,1,718.559536
-50.0,50,719.956596
-50.0,50,721.339459
-50.0,50,738.730294
-50.0,50,740.091748
-50.0,50,741.485939
-50.0,50,742.795819
-50.0,50,744.153024
-50.0,50,745.509623
-50.0,50,746.838302
-50.0,50,748.208583
-50.0,50,749.431346
-50.0,50,750.761807
-50.0,50,752.224738
-50.0,50,753.603356
-50.0,50,754.87445
-50.0,50,756.217453
-50.0,50,757.524092
-50.0,50,758.836312
-50.0,50,760.46231
-50.0,50,761.846512
-50.0,50,762.932283
-50.0,50,764.257874
-50.0,50,765.522669
-50.0,50,766.795403
-50.0,50,767.995795
-50.0,50,769.260237
-50.0,50,770.56141
-50.0,50,771.772707
-50.0,50,773.023979
-50.0,50,774.493693
-50.0,50,775.815861
-50.0,50,777.231538
-50.0,50,778.546733
-50.0,50,779.742498
-50.0,50,781.325242
-50.0,50,782.617349
-50.0,50,783.808081
-50.0,50,785.266746
-50.0,50,786.394994
-50.0,50,787.639797
-50.0,50,788.934461
-50.0,50,790.36052
-50.0,50,791.725035
-50.0,50,793.09951
-50.0,50,794.511229
-50.0,50,795.818198
-50.0,50,797.156381
-50.0,50,798.504735
-50.0,50,799.798546
-50.0,50,801.127486
-50.0,50,802.324235
-50.0,50,803.560078
-50.0,50,804.724656
-50.0,50,805.886306
-50.0,50,807.175448
-50.0,50,808.430412
-50.0,50,809.910899
-50.0,50,811.218374
-50.0,50,812.782706
-50.0,50,813.934913
-50.0,50,815.405831
-50.0,50,816.756705
-50.0,50,817.977097
-50.0,50,819.37555
-50.0,50,820.735255
-50.0,50,822.184861
-50.0,50,823.470388
-50.0,50,824.824817
-50.0,50,826.168242
-50.0,50,827.422539
-12.0,13,827.709973
-50.0,50,829.066363
-50.0,50,830.252999
-50.0,50,831.600839
-50.0,50,833.229585
-50.0,50,834.547867
-50.0,50,835.97248
-50.0,50,837.319766
-50.0,50,838.60119
-50.0,50,840.002021
-50.0,50,841.392869
-50.0,50,842.655568
-50.0,50,844.007758
-50.0,50,845.372973
-50.0,50,863.085394
-50.0,50,864.359544
-50.0,50,865.864336
-50.0,50,867.243312
-50.0,50,868.499384
-50.0,50,869.816355
-50.0,50,871.181483
-50.0,50,872.555848
-50.0,50,873.853867
