#{"t_start": 1634652094.606825, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.810504
-50.0,50,1.320312
-50.0,50,1.894168
-50.0,50,2.44403
-50.0,50,3.095263
-50.0,50,3.782977
-50.0,50,4.59709
-50.0,50,5.38376
-50.0,50,6.241888
-50.0,50,7.052913
-50.0,50,7.892887
-50.0,50,8.783928
-50.0,50,9.665958
-50.0,50,10.608352
-50.0,50,11.5266
-50.0,50,12.496783
-50.0,50,13.437013
-50.0,50,14.416223
-50.0,50,15.421037
-50.0,50,16.496286
-50.0,50,17.657918
-50.0,50,18.728911
-50.0,50,19.904453
-50.0,50,21.06302
-50.0,50,22.245886
-50.0,50,23.411047
-50.0,50,24.501991
-50.0,50,25.665499
-50.0,50,26.646917
-50.0,50,27.629397
-50.0,50,28.691303
-50.0,50,29.580325
-50.0,50,30.520902
-50.0,50,31.669917
-50.0,50,32.708102
-50.0,50,33.877132
-50.0,50,35.061971
-50.0,50,36.039273
-50.0,50,37.146192
-50.0,50,38.250933
-50.0,50,39.270669
-50.0,50,40.200303
-50.0,50,41.168323
-50.0,50,42.157002
-50.0,50,43.163921
-50.0,50,44.113977
-50.0,50,45.101812
-50.0,50,46.112928
-50.0,50,47.183736
-50.0,50,48.395677
-50.0,50,49.603591
-50.0,50,50.824369
-50.0,50,52.154853
-50.0,50,54.313981
0.0,1,54.378309
-50.0,50,55.838948
-50.0,50,56.898587
-50.0,50,57.916539
-50.0,50,59.017207
-50.0,50,60.172531
-50.0,50,61.233302
-50.0,50,62.397555
-50.0,50,63.438699
-50.0,50,64.428131
-50.0,50,65.460403
-50.0,50,66.460414
-50.0,50,67.845165
-50.0,50,68.879075
-50.0,50,69.92067
-50.0,50,71.002442
-50.0,50,72.0217
-50.0,50,73.03643
-50.0,50,74.02106
-50.0,50,75.04914
-50.0,50,76.099611
-50.0,50,77.545005
-50.0,50,78.654171
0.0,1,78.676073
-50.0,50,79.777064
-50.0,50,80.947954
-50.0,50,81.96435
-50.0,50,83.118639
-50.0,50,84.220524
-50.0,50,106.486889
-50.0,50,107.980451
-50.0,50,109.098157
-50.0,50,110.420939
-50.0,50,112.047202
-50.0,50,113.578179
-50.0,50,114.813412
-50.0,50,116.340162
-50.0,50,117.830198
-50.0,50,119.291501
-50.0,50,120.829222
-50.0,50,122.268928
-50.0,50,123.950226
-50.0,50,125.418659
-50.0,50,126.833387
-50.0,50,128.048399
-50.0,50,129.503077
-50.0,50,130.699854
-50.0,50,132.224832
-50.0,50,133.25316
-50.0,50,134.429367
-50.0,50,135.714989
-50.0,50,137.040517
-50.0,50,138.525382
