#{"t_start": 1634652094.8049936, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.613831
-50.0,50,1.12299
-50.0,50,1.694689
-50.0,50,2.248334
-50.0,50,2.896861
-50.0,50,3.592294
-50.0,50,4.398584
-50.0,50,5.186641
-50.0,50,6.04876
-50.0,50,6.857879
-50.0,50,7.694462
-50.0,50,8.592546
-50.0,50,9.46887
-50.0,50,10.4182
-50.0,50,11.329485
-50.0,50,12.301397
-50.0,50,13.235803
-50.0,50,14.228791
-50.0,50,15.225131
-50.0,50,16.324109
-50.0,50,17.460924
-50.0,50,18.538074
-50.0,50,19.720607
-50.0,50,20.867275
-50.0,50,22.053324
-50.0,50,23.217872
-50.0,50,24.310518
-50.0,50,25.468968
-50.0,50,26.469512
-50.0,50,27.437506
-50.0,50,28.496055
-50.0,50,29.383318
-50.0,50,30.322604
-50.0,50,31.495386
-50.0,50,32.517578
-50.0,50,33.684774
-50.0,50,34.86808
-50.0,50,35.842014
-50.0,50,36.949992
0.0,1,36.994595
-50.0,50,38.091269
-50.0,50,39.115135
-50.0,50,40.03358
-50.0,50,41.008746
-50.0,50,41.998989
-50.0,50,43.009035
-50.0,50,43.945936
-50.0,50,44.951991
-50.0,50,45.957695
-50.0,50,47.034527
-50.0,50,48.260299
-50.0,50,49.439065
-50.0,50,50.679556
-50.0,50,52.019544
-50.0,50,54.202293
-50.0,50,55.638848
-50.0,50,56.700789
-50.0,50,57.719615
-50.0,50,58.826888
-50.0,50,59.978473
-50.0,50,61.036574
-50.0,50,62.201745
-50.0,50,63.244663
0.0,1,63.272941
-50.0,50,64.258065
-50.0,50,65.302006
-50.0,50,66.298027
-50.0,50,67.693315
-50.0,50,68.718587
-50.0,50,69.775414
-50.0,50,70.839546
-50.0,50,71.862955
-50.0,50,72.865826
-50.0,50,73.865604
-50.0,50,74.881229
-50.0,50,75.963982
-50.0,50,77.390778
-50.0,50,78.481651
-50.0,50,79.576729
-50.0,50,80.749797
-50.0,50,81.774845
-50.0,50,82.924832
-50.0,50,84.027857
-50.0,50,106.301168
-50.0,50,107.790253
-50.0,50,108.905962
-50.0,50,110.232003
-50.0,50,111.85486
-50.0,50,113.388754
-50.0,50,114.617438
-50.0,50,116.153106
