#{"t_start": 1634652093.8802562, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.5367
-50.0,50,2.04701
-50.0,50,2.620619
0.0,1,2.649158
-50.0,50,3.202956
-50.0,50,3.854585
-50.0,50,4.545619
-50.0,50,5.352036
-50.0,50,6.145966
-50.0,50,7.013093
-50.0,50,7.814287
-50.0,50,8.650186
-50.0,50,9.545491
-50.0,50,10.425167
-50.0,50,11.37477
-50.0,50,12.291164
-50.0,50,13.250043
-50.0,50,14.197279
-50.0,50,15.176871
-50.0,50,16.174309
-50.0,50,17.285368
-50.0,50,18.415804
-50.0,50,19.488709
-50.0,50,20.684669
-50.0,50,21.821898
-50.0,50,23.009193
-50.0,50,24.166488
-50.0,50,25.259739
-50.0,50,26.426171
-50.0,50,27.41951
-50.0,50,28.384561
-50.0,50,29.451321
-50.0,50,30.346843
-50.0,50,31.279136
-50.0,50,32.444655
-50.0,50,33.470339
-50.0,50,34.638474
-50.0,50,35.829689
-50.0,50,36.796461
-50.0,50,37.91692
-50.0,50,39.017695
-50.0,50,40.028197
-50.0,50,40.956496
-50.0,50,41.931027
-50.0,50,42.912487
-50.0,50,43.91827
0.0,1,43.962423
-50.0,50,44.902493
-50.0,50,45.901838
-50.0,50,46.902446
-50.0,50,47.982684
-50.0,50,49.209764
-50.0,50,50.39794
-50.0,50,51.624611
0.0,1,51.662719
-50.0,50,53.001096
-50.0,50,55.240099
-50.0,50,56.631805
-50.0,50,57.680955
-50.0,50,58.715249
-50.0,50,59.806288
0.0,1,59.839094
-50.0,50,61.007779
-50.0,50,62.049931
-50.0,50,63.225642
-50.0,50,64.262349
-50.0,50,65.236124
-50.0,50,66.287305
-50.0,50,67.289661
-50.0,50,68.674349
-50.0,50,69.695578
-50.0,50,70.757628
-50.0,50,71.818108
-50.0,50,72.852142
-50.0,50,73.84426
-50.0,50,74.84825
-50.0,50,75.853872
-50.0,50,76.951629
-50.0,50,78.379056
-50.0,50,79.476054
-50.0,50,80.551493
-50.0,50,81.735503
-50.0,50,82.759127
-50.0,50,83.909716
-50.0,50,85.020614
-50.0,50,107.285645
-50.0,50,108.772206
-50.0,50,109.883231
-50.0,50,111.214793
-50.0,50,112.858889
-50.0,50,114.384838
-50.0,50,115.59163
-50.0,50,117.135624
-50.0,50,118.625376
-50.0,50,120.093523
-50.0,50,121.630257
-50.0,50,123.080306
-50.0,50,124.752153
-50.0,50,126.209854
-50.0,50,127.643701
-50.0,50,128.857779
-50.0,50,130.299471
-50.0,50,131.487317
-50.0,50,133.025452
-50.0,50,134.041877
-50.0,50,135.218388
-50.0,50,136.517781
-50.0,50,137.828659
-50.0,50,139.310479
-50.0,50,140.49463
-50.0,50,141.62046
-50.0,50,142.828022
-50.0,50,144.439409
-50.0,50,145.690176
-50.0,50,146.993749
-50.0,50,148.430298
-50.0,50,149.666836
-50.0,50,150.936492
-50.0,50,152.52189
-50.0,50,153.77324
-50.0,50,154.964115
-50.0,50,156.089953
-50.0,50,157.362984
-50.0,50,158.949511
-50.0,50,160.329611
-50.0,50,162.001996
-50.0,50,163.166163
-50.0,50,164.327481
-50.0,50,165.605041
-50.0,50,166.941482
-50.0,50,168.142033
-50.0,50,169.237204
-50.0,50,170.712824
-50.0,50,171.961404
-50.0,50,173.386162
-50.0,50,174.924941
-50.0,50,176.066677
-50.0,50,177.315602
-50.0,50,178.505279
-50.0,50,179.602772
-50.0,50,180.776575
-50.0,50,182.018196
-50.0,50,183.324259
-50.0,50,184.563641
0.0,1,184.60007
-50.0,50,185.768159
-50.0,50,187.205225
-50.0,50,188.350363
-50.0,50,189.555411
-50.0,50,190.788343
-50.0,50,191.923327
-50.0,50,193.030533
-50.0,50,194.249557
-50.0,50,195.434792
-50.0,50,196.735594
-50.0,50,197.922834
-50.0,50,199.275967
-50.0,50,200.372411
-50.0,50,201.672115
-50.0,50,203.067583
-50.0,50,204.630211
-50.0,50,205.90097
-50.0,50,207.081736
-50.0,50,208.454397
-50.0,50,209.57936
-50.0,50,210.653611
-50.0,50,211.928472
-50.0,50,213.257634
-50.0,50,233.456876
-50.0,50,234.794832
-50.0,50,236.060207
-50.0,50,237.168925
-50.0,50,238.526836
-50.0,50,239.649688
-50.0,50,241.320349
-50.0,50,242.871231
-50.0,50,243.98931
-50.0,50,245.145219
-50.0,50,246.264546
-50.0,50,247.487434
-50.0,50,248.768418
-50.0,50,250.234174
-50.0,50,251.326497
-50.0,50,252.639232
-50.0,50,253.720168
-50.0,50,255.083219
-14.0,15,255.474518
-50.0,50,256.686466
-50.0,50,258.031281
-50.0,50,259.319789
-50.0,50,260.769825
-50.0,50,262.128973
-50.0,50,263.342586
-50.0,50,264.66706
-50.0,50,265.902667
-50.0,50,267.265566
-50.0,50,268.580056
-50.0,50,269.886091
-50.0,50,271.108839
-50.0,50,272.310282
-50.0,50,273.579765
-50.0,50,274.929034
-50.0,50,276.090603
-50.0,50,277.213267
-50.0,50,278.347331
-50.0,50,279.434348
-50.0,50,280.647468
-50.0,50,281.906431
-50.0,50,283.14904
-50.0,50,284.348022
-50.0,50,285.838656
-50.0,50,286.964871
-50.0,50,288.355038
-50.0,50,289.595405
-50.0,50,290.941217
-50.0,50,292.67128
-50.0,50,294.102025
-50.0,50,295.41015
-50.0,50,296.655151
-50.0,50,297.888869
-50.0,50,299.229455
-50.0,50,300.384833
-50.0,50,301.691835
-50.0,50,303.031184
-50.0,50,304.342519
-50.0,50,305.680513
-50.0,50,307.246454
-50.0,50,308.863553
-50.0,50,310.304275
-50.0,50,311.650068
-50.0,50,313.063613
-50.0,50,314.485994
-50.0,50,315.843074
-50.0,50,317.249111
-50.0,50,318.514807
-50.0,50,319.866746
-50.0,50,321.227999
-50.0,50,322.844401
-50.0,50,324.24125
-50.0,50,325.66169
-50.0,50,327.013577
-50.0,50,328.278336
-50.0,50,329.686371
-50.0,50,330.937751
-50.0,50,332.313996
-50.0,50,333.530139
0.0,1,333.557485
-50.0,50,334.830228
-50.0,50,336.060682
-50.0,50,337.392312
-50.0,50,338.726831
-50.0,50,340.110102
-50.0,50,357.892849
-50.0,50,359.30605
-50.0,50,360.59189
-50.0,50,361.722228
-50.0,50,363.134501
-50.0,50,364.398782
-50.0,50,365.681808
-50.0,50,366.964852
-50.0,50,368.399842
-50.0,50,369.70664
-50.0,50,370.997221
-50.0,50,372.283752
-50.0,50,373.498298
-50.0,50,374.745849
-50.0,50,376.008663
-50.0,50,377.373938
-50.0,50,378.680983
-50.0,50,379.95007
-50.0,50,381.188067
-50.0,50,382.392931
-50.0,50,383.725321
-50.0,50,384.962926
-50.0,50,386.263048
-50.0,50,387.701646
-50.0,50,389.156739
-50.0,50,390.418885
-50.0,50,391.557372
-50.0,50,392.759366
-50.0,50,394.006356
-50.0,50,395.421691
-50.0,50,396.910218
0.0,1,396.929475
-50.0,50,398.161618
-50.0,50,399.335803
-50.0,50,400.54637
-50.0,50,401.704728
-50.0,50,402.972169
-50.0,50,404.133035
-50.0,50,405.316925
-50.0,50,406.528321
-50.0,50,407.691593
-50.0,50,409.035608
-50.0,50,410.376626
-50.0,50,411.720699
-50.0,50,413.332893
-50.0,50,414.616251
-50.0,50,415.797041
-50.0,50,417.069582
-50.0,50,418.506643
-50.0,50,419.937659
-50.0,50,421.206105
-50.0,50,422.44127
-50.0,50,424.121071
-50.0,50,425.598835
-50.0,50,426.741145
-50.0,50,428.019943
-50.0,50,429.224347
-50.0,50,430.521947
-50.0,50,431.871043
-50.0,50,433.280475
-50.0,50,434.727324
-50.0,50,436.018769
-50.0,50,437.288671
-50.0,50,438.699053
-50.0,50,440.016339
-50.0,50,441.337802
-50.0,50,442.681582
-50.0,50,444.273949
-50.0,50,445.608394
-50.0,50,446.895954
-50.0,50,448.167441
-50.0,50,449.5163
-50.0,50,450.873904
-50.0,50,452.350129
-50.0,50,453.559707
-50.0,50,454.852503
-50.0,50,456.121511
-50.0,50,457.352188
-50.0,50,458.635036
-50.0,50,459.890522
-50.0,50,461.242367
-50.0,50,462.61219
-50.0,50,463.859988
-50.0,50,481.180401
-50.0,50,482.635447
-50.0,50,484.057388
-50.0,50,485.371126
-50.0,50,486.617697
-50.0,50,487.960027
-50.0,50,489.200563
-50.0,50,490.507711
-50.0,50,491.725842
-50.0,50,492.933345
-50.0,50,494.331692
-50.0,50,495.696429
-50.0,50,497.036078
-50.0,50,498.236178
-50.0,50,499.559239
-50.0,50,500.877299
-50.0,50,502.077375
-50.0,50,503.49605
-50.0,50,504.999689
-50.0,50,506.438733
-50.0,50,507.894313
-50.0,50,509.664713
