#{"t_start": 1634652094.310736, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.107542
-50.0,50,1.616092
-50.0,50,2.190016
-50.0,50,2.739487
-50.0,50,3.390243
-50.0,50,4.079758
-50.0,50,4.892481
-50.0,50,5.68002
-50.0,50,6.539318
-50.0,50,7.344533
-50.0,50,8.188761
-50.0,50,9.077683
-50.0,50,9.96311
-50.0,50,10.898953
-50.0,50,11.823785
-50.0,50,12.785064
-50.0,50,13.721915
-50.0,50,14.704073
-50.0,50,15.71242
-50.0,50,16.789164
-50.0,50,17.952586
-50.0,50,19.021839
-50.0,50,20.19637
-50.0,50,21.35607
-50.0,50,22.536581
-50.0,50,23.706377
-50.0,50,24.792382
-50.0,50,25.95995
-50.0,50,26.932081
-50.0,50,27.924592
-15.0,16,28.25535
-50.0,50,29.309062
-50.0,50,30.201645
-50.0,50,31.139475
-50.0,50,32.31546
-50.0,50,33.408777
-50.0,50,34.616827
-50.0,50,35.737998
-50.0,50,36.722665
-50.0,50,37.851408
-50.0,50,38.912822
-50.0,50,39.928529
-50.0,50,40.871137
-50.0,50,41.823117
-50.0,50,42.821414
-50.0,50,43.795124
-50.0,50,44.743845
-50.0,50,45.752663
-50.0,50,46.728192
-50.0,50,47.927558
-50.0,50,49.178638
-50.0,50,50.311987
-50.0,50,51.557783
-50.0,50,52.942183
-50.0,50,55.29108
-50.0,50,56.486372
-50.0,50,57.54378
-50.0,50,58.626216
-21.0,22,59.056457
-50.0,50,60.188239
-50.0,50,61.256156
-50.0,50,62.444619
-50.0,50,63.463835
-50.0,50,64.489475
-50.0,50,65.483184
-50.0,50,66.493132
-50.0,50,67.73614
-50.0,50,68.935971
-50.0,50,69.96597
-50.0,50,71.04888
-50.0,50,72.059726
-50.0,50,73.088198
-50.0,50,74.050988
-50.0,50,75.090088
-50.0,50,76.072977
-50.0,50,77.479188
-50.0,50,78.641253
-50.0,50,79.762696
-50.0,50,80.937708
-50.0,50,81.99384
-7.0,8,82.131802
-50.0,50,83.277027
-50.0,50,84.332325
-50.0,50,86.461706
-50.0,50,108.082762
-50.0,50,109.251008
-50.0,50,110.52249
-50.0,50,112.115333
-50.0,50,113.65257
-50.0,50,114.952807
-50.0,50,116.381761
-50.0,50,117.920121
-50.0,50,119.411636
0.0,1,119.432043
-50.0,50,120.976959
-50.0,50,122.371531
-50.0,50,124.082561
-50.0,50,125.554108
0.0,1,125.580434
-50.0,50,126.935808
-50.0,50,128.202533
-50.0,50,129.683424
-50.0,50,130.871298
-50.0,50,132.41432
-50.0,50,133.455901
-50.0,50,134.600216
-50.0,50,135.875957
-50.0,50,137.224921
-50.0,50,138.706724
-50.0,50,139.893639
-50.0,50,141.016851
-50.0,50,142.195498
-50.0,50,143.802063
-50.0,50,145.092415
-50.0,50,146.378805
-50.0,50,147.814144
-50.0,50,149.061195
-50.0,50,150.325167
-50.0,50,151.870928
-50.0,50,153.198466
-50.0,50,154.361624
-50.0,50,155.503016
-50.0,50,156.745758
-50.0,50,158.294653
-50.0,50,159.736552
-50.0,50,161.387096
-50.0,50,162.573614
-50.0,50,163.721071
-50.0,50,165.023318
-50.0,50,166.338316
-50.0,50,167.498168
-50.0,50,168.64771
-50.0,50,170.09412
-50.0,50,171.349895
-50.0,50,172.764052
-50.0,50,174.324396
-50.0,50,175.464191
-50.0,50,176.695645
-50.0,50,177.927167
-50.0,50,179.015903
-50.0,50,180.196928
-50.0,50,181.42895
-50.0,50,182.697619
-50.0,50,183.985066
-50.0,50,185.150898
-50.0,50,186.49467
-50.0,50,187.736175
-50.0,50,188.932689
-50.0,50,190.168061
-50.0,50,191.312292
-50.0,50,192.393698
-50.0,50,193.633533
-50.0,50,194.827731
-50.0,50,196.103015
0.0,1,196.120649
-50.0,50,197.278296
