#{"t_start": 1634652094.5763645, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.840658
-50.0,50,1.349381
-50.0,50,1.924628
-50.0,50,2.473834
-50.0,50,3.128903
-50.0,50,3.816066
-50.0,50,4.62832
-50.0,50,5.415223
-50.0,50,6.275938
-50.0,50,7.083529
-50.0,50,7.923146
-50.0,50,8.81948
-50.0,50,9.697785
-50.0,50,10.639866
-50.0,50,11.570089
-50.0,50,12.525198
-50.0,50,13.473304
-50.0,50,14.441147
-50.0,50,15.449201
-50.0,50,16.530196
-50.0,50,17.688795
-50.0,50,18.754286
-50.0,50,19.933387
-50.0,50,21.093829
-50.0,50,22.272846
-50.0,50,23.442071
-50.0,50,24.531414
-50.0,50,25.692484
-50.0,50,26.674416
-50.0,50,27.657688
-50.0,50,28.719573
-50.0,50,29.611514
-50.0,50,30.545358
-50.0,50,31.701581
-50.0,50,32.731195
-50.0,50,33.907579
-50.0,50,35.092333
-50.0,50,36.067848
-50.0,50,37.175233
-50.0,50,38.280975
-50.0,50,39.298316
-50.0,50,40.233221
-50.0,50,41.199492
-50.0,50,42.184685
-50.0,50,43.189598
-50.0,50,44.140601
-50.0,50,45.133926
-50.0,50,46.142391
-50.0,50,47.215976
-50.0,50,48.420676
-50.0,50,49.636255
-50.0,50,50.848825
-50.0,50,52.183983
-17.0,18,52.757288
-50.0,50,55.082005
-50.0,50,56.2571
-50.0,50,57.328944
-50.0,50,58.420237
-50.0,50,59.468939
-50.0,50,60.637186
-50.0,50,61.739329
-50.0,50,62.818502
-50.0,50,63.86278
-50.0,50,64.828383
-50.0,50,65.872205
-50.0,50,67.012161
-50.0,50,68.28426
-50.0,50,69.327005
-50.0,50,70.416885
-50.0,50,71.407253
-50.0,50,72.450009
-50.0,50,73.442683
-50.0,50,74.459147
-50.0,50,75.433898
-50.0,50,76.668507
-50.0,50,77.959918
-50.0,50,79.075327
-50.0,50,80.229591
-50.0,50,81.361303
-50.0,50,82.420372
-50.0,50,83.538651
-50.0,50,85.213106
-50.0,50,106.933738
-50.0,50,108.417985
-50.0,50,109.546993
-50.0,50,110.941431
-50.0,50,112.575747
-50.0,50,114.076845
-50.0,50,115.272535
-50.0,50,116.795495
-50.0,50,118.394807
-50.0,50,119.843606
-50.0,50,121.320125
-50.0,50,122.854146
-50.0,50,124.458066
-50.0,50,125.831142
-50.0,50,127.297138
-50.0,50,128.572635
-50.0,50,129.942559
-50.0,50,131.24227
-50.0,50,132.631009
-50.0,50,133.634196
-50.0,50,134.859802
-50.0,50,136.178596
