#{"t_start": 1634652094.0732088, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.34354
-50.0,50,1.85038
-50.0,50,2.426766
-50.0,50,2.978936
-50.0,50,3.62707
-50.0,50,4.315697
-50.0,50,5.133081
-50.0,50,5.91797
-50.0,50,6.777562
-50.0,50,7.582477
-50.0,50,8.4233
-50.0,50,9.317745
-50.0,50,10.198908
-50.0,50,11.13822
-50.0,50,12.060351
-50.0,50,13.025502
-50.0,50,13.956842
-50.0,50,14.939711
-50.0,50,15.951642
-50.0,50,17.02669
-50.0,50,18.189971
-50.0,50,19.257961
-50.0,50,20.439228
-50.0,50,21.59591
-50.0,50,22.775104
-50.0,50,23.946263
-50.0,50,25.028501
-50.0,50,26.195837
-50.0,50,27.169698
-50.0,50,28.16087
-50.0,50,29.222939
-50.0,50,30.113528
-50.0,50,31.047651
-50.0,50,32.196339
-50.0,50,33.22514
-50.0,50,34.410548
-50.0,50,35.592146
-50.0,50,36.572188
-50.0,50,37.677043
-50.0,50,38.77974
-50.0,50,39.802041
-50.0,50,40.733745
-50.0,50,41.700853
-50.0,50,42.685894
-50.0,50,43.68789
-50.0,50,44.64299
-50.0,50,45.636499
-50.0,50,46.651477
-50.0,50,47.714118
-50.0,50,48.914255
-50.0,50,50.138813
-50.0,50,51.34655
-50.0,50,52.677378
-50.0,50,54.825712
-50.0,50,56.335975
-50.0,50,57.400934
-50.0,50,58.413051
-50.0,50,59.515352
-50.0,50,60.675677
-50.0,50,61.735984
-50.0,50,62.905967
-50.0,50,63.938237
-50.0,50,64.93515
-50.0,50,65.956458
-50.0,50,66.95462
-50.0,50,68.333884
-50.0,50,69.386359
-50.0,50,70.424153
-50.0,50,71.498785
-50.0,50,72.519491
-50.0,50,73.544801
-50.0,50,74.533466
-50.0,50,75.543691
-50.0,50,76.580167
-50.0,50,78.028967
-50.0,50,79.152117
-50.0,50,80.251136
-50.0,50,81.418384
-50.0,50,82.438848
-50.0,50,83.591281
-50.0,50,84.684291
-50.0,50,106.925343
-50.0,50,108.431227
-50.0,50,109.562125
-50.0,50,110.867725
-50.0,50,112.489276
-50.0,50,114.021068
-50.0,50,115.28326
-50.0,50,116.755556
-50.0,50,118.27755
-50.0,50,119.747141
-50.0,50,121.290069
-50.0,50,122.703713
-50.0,50,124.391438
-50.0,50,125.869871
-50.0,50,127.251028
-50.0,50,128.492777
-50.0,50,129.966989
-50.0,50,131.159224
-50.0,50,132.68925
-50.0,50,133.729118
-50.0,50,134.885473
-50.0,50,136.163424
-50.0,50,137.503027
-50.0,50,138.993416
-50.0,50,140.175791
-50.0,50,141.300648
-50.0,50,142.478848
-50.0,50,144.100005
-50.0,50,145.372721
-50.0,50,146.664695
-50.0,50,148.107001
-50.0,50,149.339917
-50.0,50,150.607828
-50.0,50,152.17008
-50.0,50,153.470604
-50.0,50,154.649729
-50.0,50,155.782899
-50.0,50,157.022449
-50.0,50,158.60831
-50.0,50,160.020724
-50.0,50,161.665976
-50.0,50,162.853511
-50.0,50,163.995515
-50.0,50,165.290823
-50.0,50,166.634534
-50.0,50,167.790651
-50.0,50,168.920472
-50.0,50,170.388212
-50.0,50,171.643728
-50.0,50,173.048789
-50.0,50,174.601821
-50.0,50,175.745825
-50.0,50,176.985559
-50.0,50,178.207021
-50.0,50,179.301818
-50.0,50,180.476049
-50.0,50,181.713935
-50.0,50,182.993939
-50.0,50,184.260884
-50.0,50,185.434414
0.0,1,185.453418
-50.0,50,186.84776
-50.0,50,188.032311
-50.0,50,189.220367
-50.0,50,190.468855
-50.0,50,191.610394
-50.0,50,192.695473
-50.0,50,193.92966
-50.0,50,195.122335
-50.0,50,196.40823
-50.0,50,197.591072
-50.0,50,198.962004
-50.0,50,200.065498
-50.0,50,201.377959
-50.0,50,202.744706
-50.0,50,204.310769
-50.0,50,205.588417
0.0,1,205.614381
-50.0,50,206.795835
-50.0,50,208.152575
-50.0,50,209.288593
