#{"t_start": 1634652094.7313018, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.686157
-50.0,50,1.19267
-50.0,50,1.767139
-50.0,50,2.318533
-50.0,50,2.968793
-50.0,50,3.65745
-50.0,50,4.472239
-50.0,50,5.259033
-50.0,50,6.124437
-50.0,50,6.924123
-50.0,50,7.768103
-50.0,50,8.658909
-50.0,50,9.542385
-50.0,50,10.479901
-50.0,50,11.40289
-50.0,50,12.364479
-50.0,50,13.302879
-50.0,50,14.28097
-50.0,50,15.291976
-50.0,50,16.36979
-50.0,50,17.53191
-50.0,50,18.601299
-50.0,50,19.776656
-50.0,50,20.937129
-50.0,50,22.115558
0.0,1,22.155704
-50.0,50,23.316254
-50.0,50,24.407431
-50.0,50,25.569509
-50.0,50,26.564822
-50.0,50,27.531838
-50.0,50,28.5975
0.0,1,28.626239
-50.0,50,29.524597
-50.0,50,30.464172
-50.0,50,31.632123
-50.0,50,32.644274
-50.0,50,33.823019
-50.0,50,35.001463
-50.0,50,35.975077
-50.0,50,37.095689
-50.0,50,38.190401
-50.0,50,39.212059
-50.0,50,40.132649
-50.0,50,41.108384
-50.0,50,42.093183
-50.0,50,43.107593
-50.0,50,44.048039
-50.0,50,45.048993
-50.0,50,46.049099
-50.0,50,47.131124
-50.0,50,48.356617
-50.0,50,49.543458
-50.0,50,50.774733
-50.0,50,52.110652
-50.0,50,54.338671
-50.0,50,55.741709
-50.0,50,56.797022
-50.0,50,57.823231
-50.0,50,58.921785
-50.0,50,60.078932
-50.0,50,61.134487
-50.0,50,62.300513
-50.0,50,63.346921
-50.0,50,64.331529
-50.0,50,65.364195
-50.0,50,66.358083
-50.0,50,67.755119
-50.0,50,68.78073
-50.0,50,69.828811
-50.0,50,70.906645
-50.0,50,71.93166
-50.0,50,72.935515
-50.0,50,73.926041
-50.0,50,74.949459
-50.0,50,76.010499
-50.0,50,77.452612
-50.0,50,78.547734
-50.0,50,79.65201
-50.0,50,80.817451
