#{"t_start": 1634652094.4622002, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.954788
-50.0,50,1.46477
-50.0,50,2.045298
-50.0,50,2.590301
-50.0,50,3.238523
-50.0,50,3.930389
-50.0,50,4.741956
-50.0,50,5.529223
-50.0,50,6.388933
0.0,1,6.433642
-50.0,50,7.232438
-50.0,50,8.067314
-50.0,50,8.96373
-50.0,50,9.840833
-50.0,50,10.794057
-50.0,50,11.711403
-50.0,50,12.669367
-50.0,50,13.615246
-50.0,50,14.598737
-50.0,50,15.592524
-50.0,50,16.703334
-50.0,50,17.843199
-50.0,50,18.906573
-50.0,50,20.105297
-50.0,50,21.242808
-50.0,50,22.430867
-50.0,50,23.584813
-50.0,50,24.676843
-50.0,50,25.846669
-50.0,50,26.835465
-50.0,50,27.801172
-50.0,50,28.866499
-50.0,50,29.763961
-50.0,50,30.698986
-50.0,50,31.863064
-50.0,50,32.887749
-50.0,50,34.057896
-50.0,50,35.24052
-50.0,50,36.215113
-50.0,50,37.334157
-50.0,50,38.433116
-50.0,50,39.448977
-50.0,50,40.374455
-50.0,50,41.350852
-50.0,50,42.331594
-50.0,50,43.337461
-50.0,50,44.290801
-50.0,50,45.28506
-50.0,50,46.288375
-50.0,50,47.364964
-50.0,50,48.583764
-50.0,50,49.781846
-50.0,50,50.999878
-50.0,50,52.348905
-6.0,7,52.57741
-50.0,50,54.923969
-50.0,50,56.183934
-50.0,50,57.216538
-50.0,50,58.313786
-50.0,50,59.387876
-50.0,50,60.536757
-50.0,50,61.59329
-50.0,50,62.739339
-50.0,50,63.795405
-50.0,50,64.770611
-50.0,50,65.798283
-50.0,50,66.848241
-50.0,50,68.215739
-50.0,50,69.2202
-50.0,50,70.275657
-50.0,50,71.336244
-50.0,50,72.376045
-50.0,50,73.35947
-50.0,50,74.374243
-50.0,50,75.370115
-50.0,50,76.49378
-50.0,50,77.912102
-50.0,50,78.990721
-50.0,50,80.080432
-50.0,50,81.264881
-50.0,50,82.276962
-50.0,50,83.456169
-50.0,50,84.612487
0.0,1,84.673404
-50.0,50,106.844073
-50.0,50,108.328208
-50.0,50,109.429938
-50.0,50,110.770691
-50.0,50,112.449342
-50.0,50,113.93885
-50.0,50,115.131032
-50.0,50,116.689085
-50.0,50,118.21567
-50.0,50,119.666496
-50.0,50,121.191893
-50.0,50,122.664535
-50.0,50,124.31246
-50.0,50,125.747916
-50.0,50,127.192724
-50.0,50,128.4465
-50.0,50,129.855662
-50.0,50,131.059
-50.0,50,132.550648
-50.0,50,133.569322
-50.0,50,134.785778
