#{"t_start": 1634652094.662521, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.756747
-50.0,50,1.263555
-50.0,50,1.839995
-50.0,50,2.390931
-50.0,50,3.038997
-50.0,50,3.736421
-50.0,50,4.54538
-50.0,50,5.333245
-50.0,50,6.194233
-50.0,50,7.006999
-50.0,50,7.838288
-50.0,50,8.735298
-50.0,50,9.613389
-50.0,50,10.571419
-50.0,50,11.477196
-50.0,50,12.443553
-50.0,50,13.378233
-50.0,50,14.371287
-50.0,50,15.366177
-50.0,50,16.473982
-50.0,50,17.606137
-50.0,50,18.688014
-50.0,50,19.869622
-50.0,50,21.010516
-50.0,50,22.196223
-50.0,50,23.3627
-50.0,50,24.448875
-50.0,50,25.6094
-50.0,50,26.610867
-50.0,50,27.579795
-50.0,50,28.642424
-50.0,50,29.527772
-50.0,50,30.461677
-50.0,50,31.639555
-50.0,50,32.663425
-50.0,50,33.830033
-50.0,50,35.009417
-50.0,50,35.989024
-50.0,50,37.093071
-50.0,50,38.1996
-50.0,50,39.216051
-50.0,50,40.149062
-50.0,50,41.123705
-50.0,50,42.105029
-50.0,50,43.121468
-50.0,50,44.067227
-50.0,50,45.056849
-50.0,50,46.062519
-50.0,50,47.137666
-50.0,50,48.358518
-50.0,50,49.551227
-50.0,50,50.780189
-50.0,50,52.115931
-50.0,50,54.270239
-50.0,50,55.75082
-50.0,50,56.815387
-50.0,50,57.833355
-50.0,50,58.927308
-50.0,50,60.092547
-50.0,50,61.152419
-50.0,50,62.319854
-50.0,50,63.356867
-50.0,50,64.349964
-50.0,50,65.369597
-50.0,50,66.37345
-50.0,50,67.765306
-50.0,50,68.802504
-50.0,50,69.837449
-50.0,50,70.918504
-50.0,50,71.934498
-50.0,50,72.960569
-50.0,50,73.944501
-50.0,50,74.967388
-50.0,50,76.016268
-50.0,50,77.454738
-50.0,50,78.576514
-50.0,50,79.665908
-50.0,50,80.831593
-50.0,50,81.849836
-50.0,50,83.009917
-50.0,50,84.1005
-50.0,50,106.365892
-50.0,50,107.853327
-50.0,50,108.974491
-50.0,50,110.300645
-50.0,50,111.922394
-50.0,50,113.439734
-50.0,50,114.707052
-50.0,50,116.200369
-50.0,50,117.716287
-50.0,50,119.175971
-50.0,50,120.706492
-50.0,50,122.140637
-50.0,50,123.820621
-50.0,50,125.293016
-50.0,50,126.688409
-50.0,50,127.921078
-50.0,50,129.380898
