#{"t_start": 1634652094.738168, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.683139
-50.0,50,1.189192
-50.0,50,1.762408
-50.0,50,2.315595
-50.0,50,2.965398
-50.0,50,3.655772
-50.0,50,4.469807
-50.0,50,5.254941
-50.0,50,6.1187
-50.0,50,6.928324
-50.0,50,7.760579
-50.0,50,8.661761
-50.0,50,9.536676
-50.0,50,10.488435
-50.0,50,11.404627
-50.0,50,12.367431
-50.0,50,13.308575
-50.0,50,14.296271
-50.0,50,15.287963
-50.0,50,16.392346
-50.0,50,17.53002
-50.0,50,18.613856
-50.0,50,19.78435
-50.0,50,20.93121
-50.0,50,22.121433
-50.0,50,23.286645
-50.0,50,24.371559
-50.0,50,25.534436
-50.0,50,26.535815
-50.0,50,27.504358
-50.0,50,28.563697
-50.0,50,29.453265
-50.0,50,30.386083
-50.0,50,31.56353
-50.0,50,32.586754
-50.0,50,33.754096
-50.0,50,34.935742
-50.0,50,35.908369
-50.0,50,37.017586
-50.0,50,38.121909
-50.0,50,39.139462
-50.0,50,40.075895
-50.0,50,41.047216
-50.0,50,42.029867
-50.0,50,43.041874
-50.0,50,43.990801
-50.0,50,44.981335
-50.0,50,45.987766
-50.0,50,47.060752
-50.0,50,48.281271
-50.0,50,49.477333
-50.0,50,50.702458
-50.0,50,52.037083
-50.0,50,54.194265
-50.0,50,55.673838
-50.0,50,56.738395
-50.0,50,57.757283
-50.0,50,58.852113
-50.0,50,60.017051
-50.0,50,61.076754
-50.0,50,62.242014
-50.0,50,63.28061
-50.0,50,64.275468
-50.0,50,65.293
-50.0,50,66.299311
-50.0,50,67.688722
-50.0,50,68.725717
-50.0,50,69.763043
-50.0,50,70.842974
-50.0,50,71.85822
-50.0,50,72.883413
-50.0,50,73.867799
-50.0,50,74.887423
-50.0,50,75.936419
-50.0,50,77.380046
-50.0,50,78.496263
-50.0,50,79.590513
-50.0,50,80.756729
-50.0,50,81.774688
-50.0,50,82.934219
-50.0,50,84.025166
-50.0,50,106.290052
-50.0,50,107.777241
-50.0,50,108.899041
-50.0,50,110.224669
-50.0,50,111.843786
-50.0,50,113.364074
-50.0,50,114.63179
-50.0,50,116.122701
-50.0,50,117.63766
-50.0,50,119.096213
-50.0,50,120.628339
-50.0,50,122.064852
-50.0,50,123.743882
-50.0,50,125.218342
-50.0,50,126.610306
-50.0,50,127.84548
-50.0,50,129.304758
-50.0,50,130.507886
-50.0,50,132.034664
-50.0,50,133.066686
-50.0,50,134.228816
-50.0,50,135.510781
-50.0,50,136.84722
-50.0,50,138.335827
-50.0,50,139.519355
-50.0,50,140.636339
-50.0,50,141.831827
-50.0,50,143.45014
-50.0,50,144.717298
-50.0,50,146.008537
-50.0,50,147.451172
-50.0,50,148.681768
-50.0,50,149.954063
-50.0,50,151.533523
-50.0,50,152.809409
-50.0,50,153.991903
-50.0,50,155.122791
-50.0,50,156.370206
-50.0,50,157.960694
-50.0,50,159.361396
-50.0,50,161.017235
-50.0,50,162.192605
-50.0,50,163.339776
-50.0,50,164.632479
-50.0,50,165.975092
-50.0,50,167.137869
-50.0,50,168.257158
-50.0,50,169.737528
-50.0,50,170.987504
-50.0,50,172.400429
-50.0,50,173.949063
-50.0,50,175.081192
-50.0,50,176.333493
-50.0,50,177.544736
-50.0,50,178.646428
-50.0,50,179.813197
-50.0,50,181.053453
0.0,1,181.087916
-50.0,50,182.376862
-50.0,50,183.625982
-50.0,50,184.801814
-50.0,50,186.205885
-50.0,50,187.36868
-50.0,50,188.560851
-50.0,50,189.803525
-50.0,50,190.955
-50.0,50,192.039487
-50.0,50,193.279025
-50.0,50,194.46211
-50.0,50,195.764223
-50.0,50,196.94427
-50.0,50,198.305209
-50.0,50,199.412141
-50.0,50,200.716555
-50.0,50,202.087
-12.0,13,202.449438
-50.0,50,204.047674
-50.0,50,205.263202
-50.0,50,206.48456
0.0,1,206.52999
-50.0,50,207.825566
-50.0,50,208.954811
-50.0,50,210.009065
-50.0,50,211.348841
-50.0,50,212.674694
-50.0,50,232.859973
-50.0,50,234.283869
-50.0,50,235.439813
-50.0,50,236.583011
-50.0,50,237.927066
-50.0,50,239.087665
-50.0,50,240.877975
-50.0,50,242.21443
-50.0,50,243.362024
-50.0,50,244.503688
-50.0,50,245.646966
-50.0,50,246.874596
-50.0,50,248.255473
-50.0,50,249.596809
-50.0,50,250.802397
-50.0,50,252.007953
-50.0,50,253.182101
-50.0,50,254.491576
-50.0,50,255.724752
-50.0,50,257.01872
-50.0,50,258.339112
-50.0,50,259.76752
-50.0,50,261.12097
-50.0,50,262.333373
-50.0,50,263.650878
-50.0,50,264.918612
-50.0,50,266.288345
-50.0,50,267.582726
-50.0,50,268.888138
-50.0,50,270.129565
-50.0,50,271.298061
-50.0,50,272.608539
-50.0,50,273.912107
-50.0,50,275.122603
-50.0,50,276.240526
-50.0,50,277.366074
-50.0,50,278.4694
-50.0,50,279.684384
-50.0,50,280.927425
-50.0,50,282.169683
-50.0,50,283.36666
-50.0,50,284.843929
-50.0,50,286.008269
-50.0,50,287.342664
-50.0,50,288.611351
-50.0,50,289.95327
-50.0,50,291.661785
-50.0,50,293.128781
-50.0,50,294.432156
-50.0,50,295.684513
-50.0,50,296.889332
-50.0,50,298.243183
-50.0,50,299.420403
-50.0,50,300.711518
-50.0,50,302.048413
-50.0,50,303.37999
-50.0,50,304.699588
-50.0,50,306.218504
-50.0,50,307.882309
-50.0,50,309.318796
-50.0,50,310.676636
-50.0,50,312.0504
-50.0,50,313.490598
-50.0,50,314.895591
-50.0,50,316.237193
-50.0,50,317.530888
-50.0,50,318.848957
-50.0,50,320.236805
-50.0,50,321.826212
-50.0,50,323.274643
-50.0,50,324.681921
-50.0,50,326.024262
-50.0,50,327.314053
-50.0,50,328.682534
-50.0,50,329.951845
-50.0,50,331.335477
-50.0,50,332.568475
-50.0,50,333.807573
-50.0,50,335.071664
-50.0,50,336.366928
0.0,1,336.394425
0.0,1,336.414785
-50.0,50,337.769957
-50.0,50,339.158062
-50.0,50,356.925014
-50.0,50,358.331937
-50.0,50,359.63537
-50.0,50,360.784001
-50.0,50,362.157919
-50.0,50,363.433273
-50.0,50,364.731636
-50.0,50,365.979187
-50.0,50,367.449519
-50.0,50,368.76479
-50.0,50,370.017861
-50.0,50,371.337273
-50.0,50,372.546861
-50.0,50,373.787697
-50.0,50,375.042072
