#{"t_start": 1634652094.0801055, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.338001
-50.0,50,1.847445
-50.0,50,2.420073
-50.0,50,2.971431
-50.0,50,3.620931
-50.0,50,4.310942
-50.0,50,5.124767
-50.0,50,5.911067
-50.0,50,6.772343
-11.0,12,6.997561
-50.0,50,7.794334
-50.0,50,8.642124
-50.0,50,9.540887
-50.0,50,10.436609
-50.0,50,11.382663
-50.0,50,12.307217
-50.0,50,13.268833
-50.0,50,14.204263
-50.0,50,15.197378
-50.0,50,16.245916
-50.0,50,17.430614
-50.0,50,18.465525
-50.0,50,19.585827
-50.0,50,20.822285
-50.0,50,21.949914
-50.0,50,23.136511
-50.0,50,24.212351
-50.0,50,25.333453
-50.0,50,26.448348
-50.0,50,27.446559
-50.0,50,28.414717
-50.0,50,29.477935
-50.0,50,30.36423
-50.0,50,31.309151
-50.0,50,32.469401
-50.0,50,33.564651
-50.0,50,34.755356
-50.0,50,35.892851
-50.0,50,36.85359
-50.0,50,37.998123
-50.0,50,39.06173
-50.0,50,40.092216
-50.0,50,41.035241
-50.0,50,41.966355
-50.0,50,42.969549
-50.0,50,43.962328
-50.0,50,44.917315
-50.0,50,45.906716
-50.0,50,46.881391
-50.0,50,48.078148
-50.0,50,49.314527
-50.0,50,50.46362
-50.0,50,51.692076
-50.0,50,53.084798
-50.0,50,55.438196
-50.0,50,56.650249
-50.0,50,57.696903
-50.0,50,58.788865
-50.0,50,59.839348
-50.0,50,61.009902
-50.0,50,62.090554
-50.0,50,63.204527
-50.0,50,64.257272
0.0,1,64.278698
-50.0,50,65.254607
-50.0,50,66.273344
-50.0,50,67.369414
-50.0,50,68.687212
-50.0,50,69.703466
-50.0,50,70.768668
-50.0,50,71.805192
0.0,1,71.831445
-50.0,50,72.878683
-50.0,50,73.859815
-50.0,50,74.869234
-50.0,50,75.857671
-50.0,50,77.063101
-50.0,50,78.395049
-50.0,50,79.495755
-50.0,50,80.614695
-50.0,50,81.779017
-50.0,50,82.825317
-50.0,50,83.939612
-50.0,50,85.355693
-50.0,50,107.332382
-50.0,50,108.827988
-50.0,50,109.922855
-50.0,50,111.31642
-50.0,50,112.968809
-50.0,50,114.454714
-50.0,50,115.657493
-50.0,50,117.20511
-50.0,50,118.778453
-50.0,50,120.203799
-50.0,50,121.722084
-50.0,50,123.228206
-50.0,50,124.85783
-50.0,50,126.235085
-50.0,50,127.691509
-50.0,50,128.970771
-50.0,50,130.361858
-50.0,50,131.626602
-50.0,50,133.05584
-50.0,50,134.048086
-50.0,50,135.276387
-50.0,50,136.570082
-50.0,50,137.985829
-50.0,50,139.410328
-50.0,50,140.523202
-50.0,50,141.707911
-50.0,50,142.982026
-50.0,50,144.490586
-50.0,50,145.78264
-50.0,50,147.154256
-50.0,50,148.459515
-50.0,50,149.801523
-50.0,50,151.066755
-50.0,50,152.656967
-50.0,50,153.839215
-50.0,50,155.021272
-50.0,50,156.247526
-50.0,50,157.425248
-50.0,50,159.007614
-50.0,50,160.47111
-50.0,50,162.11011
-50.0,50,163.193401
-50.0,50,164.447725
-50.0,50,165.626665
-50.0,50,166.998328
-50.0,50,168.198796
-50.0,50,169.339948
-50.0,50,170.761724
-50.0,50,172.026984
-50.0,50,173.546652
-50.0,50,174.992277
-50.0,50,176.100785
-50.0,50,177.431098
-50.0,50,178.519065
-50.0,50,179.641756
-50.0,50,180.826498
-50.0,50,182.062732
-50.0,50,183.419423
-50.0,50,184.618174
-50.0,50,185.789551
-50.0,50,187.234848
-50.0,50,188.349843
-50.0,50,189.567209
-50.0,50,190.826571
-50.0,50,191.911616
-50.0,50,193.104107
-50.0,50,194.313813
-50.0,50,195.484107
-50.0,50,196.734694
-50.0,50,197.960991
-50.0,50,199.292161
-50.0,50,200.381638
-50.0,50,201.695307
0.0,1,201.738629
-50.0,50,203.14764
-50.0,50,204.72643
-50.0,50,205.947555
-50.0,50,207.170767
-50.0,50,208.477052
-50.0,50,209.609733
-50.0,50,210.66325
-50.0,50,212.006507
-50.0,50,213.330458
-50.0,50,233.514175
-50.0,50,234.936468
-50.0,50,236.093133
-50.0,50,237.231071
-50.0,50,238.583802
-50.0,50,239.734011
-50.0,50,241.521149
-50.0,50,242.871807
-50.0,50,244.012577
-50.0,50,245.149458
-50.0,50,246.302866
