#{"t_start": 1634652094.534569, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.88226
-50.0,50,1.389463
-50.0,50,1.963969
-50.0,50,2.515413
-50.0,50,3.165431
-50.0,50,3.853944
-50.0,50,4.669165
-50.0,50,5.456198
-50.0,50,6.315556
-50.0,50,7.120778
-50.0,50,7.965157
-50.0,50,8.855618
-50.0,50,9.739697
-50.0,50,10.676625
0.0,1,10.718383
-50.0,50,11.637084
-50.0,50,12.593139
-50.0,50,13.543916
-50.0,50,14.521288
-50.0,50,15.520046
-50.0,50,16.623
-50.0,50,17.766389
-50.0,50,18.831113
-50.0,50,20.028413
-50.0,50,21.164768
-50.0,50,22.353743
-50.0,50,23.512804
-50.0,50,24.605718
-50.0,50,25.76595
-50.0,50,26.761428
-50.0,50,27.727448
-50.0,50,28.795447
-50.0,50,29.688579
-50.0,50,30.628947
-50.0,50,31.786252
-50.0,50,32.816055
-50.0,50,33.981672
-50.0,50,35.166073
-50.0,50,36.139724
-50.0,50,37.259923
-50.0,50,38.35753
-50.0,50,39.373137
-50.0,50,40.30204
-50.0,50,41.276405
-50.0,50,42.25805
-50.0,50,43.264468
-50.0,50,44.212568
-50.0,50,45.2089
-50.0,50,46.212915
-50.0,50,47.293165
-50.0,50,48.5065
-50.0,50,49.70835
-50.0,50,50.925155
-50.0,50,52.26422
-50.0,50,54.453319
-50.0,50,55.90408
-50.0,50,56.968403
-50.0,50,57.987465
-50.0,50,59.081205
-50.0,50,60.242543
-50.0,50,61.302124
-50.0,50,62.467994
-50.0,50,63.508636
-50.0,50,64.498071
-50.0,50,65.529124
-50.0,50,66.520156
-50.0,50,67.914531
-50.0,50,68.948448
-50.0,50,69.992132
-50.0,50,71.0699
-50.0,50,72.0945
-50.0,50,73.107451
-50.0,50,74.09138
-50.0,50,75.115223
-50.0,50,76.160062
-50.0,50,77.608533
-50.0,50,78.723037
-50.0,50,79.815234
-50.0,50,80.986872
-50.0,50,82.003207
-50.0,50,83.164938
-50.0,50,84.261563
-50.0,50,106.508329
-50.0,50,108.001381
-50.0,50,109.124802
-50.0,50,110.445102
-50.0,50,112.072891
-50.0,50,113.593187
-50.0,50,114.852024
-50.0,50,116.348796
-50.0,50,117.860802
-50.0,50,119.326215
-50.0,50,120.855572
-50.0,50,122.29068
-50.0,50,123.96756
-50.0,50,125.442509
-50.0,50,126.839425
-50.0,50,128.071182
-50.0,50,129.528677
-50.0,50,130.729892
-50.0,50,132.257965
-50.0,50,133.290835
-50.0,50,134.451927
-50.0,50,135.741097
-50.0,50,137.071204
-50.0,50,138.559647
-50.0,50,139.747273
-50.0,50,140.858428
-50.0,50,142.053141
-50.0,50,143.677474
-50.0,50,144.941181
-50.0,50,146.236801
-50.0,50,147.682475
-50.0,50,148.911382
-50.0,50,150.182312
-50.0,50,151.755014
-50.0,50,153.039053
-50.0,50,154.220044
-50.0,50,155.344507
-50.0,50,156.590599
-50.0,50,158.188578
-50.0,50,159.585705
-50.0,50,161.242977
-50.0,50,162.416516
-50.0,50,163.571173
-50.0,50,164.850687
-50.0,50,166.197803
-50.0,50,167.363223
-50.0,50,168.48484
-50.0,50,169.963007
-50.0,50,171.209174
-50.0,50,172.624413
-50.0,50,174.170405
-50.0,50,175.316199
-50.0,50,176.553535
-50.0,50,177.768996
-50.0,50,178.864411
-50.0,50,180.035475
-50.0,50,181.270706
-50.0,50,182.560083
-50.0,50,183.813338
-50.0,50,184.989382
-50.0,50,186.382083
-50.0,50,187.569753
-50.0,50,188.757565
-50.0,50,190.005997
-50.0,50,191.146341
-50.0,50,192.231767
-50.0,50,193.46843
-50.0,50,194.657978
-50.0,50,195.95084
-50.0,50,197.123574
-50.0,50,198.501784
-50.0,50,199.604189
-50.0,50,200.916218
-50.0,50,202.276954
-50.0,50,203.849577
-50.0,50,205.123531
-50.0,50,206.294194
-50.0,50,207.654718
-50.0,50,208.802337
-50.0,50,209.89472
-50.0,50,211.119099
-50.0,50,212.449007
-50.0,50,232.642802
-50.0,50,233.988587
-50.0,50,235.288262
-50.0,50,236.378531
-50.0,50,237.753291
0.0,1,237.779653
-50.0,50,238.893921
-50.0,50,240.558415
-50.0,50,242.140223
-50.0,50,243.238518
-50.0,50,244.409158
-50.0,50,245.514863
-50.0,50,246.720296
-50.0,50,248.005247
-50.0,50,249.480526
-50.0,50,250.572256
0.0,1,250.603228
-50.0,50,251.93187
-50.0,50,253.000929
-50.0,50,254.357701
-50.0,50,255.575088
-50.0,50,256.827624
-50.0,50,258.123851
-50.0,50,259.583974
-50.0,50,260.98778
-50.0,50,262.231961
-50.0,50,263.442201
-50.0,50,264.79132
-50.0,50,266.084959
-50.0,50,267.387403
-50.0,50,268.738232
-50.0,50,270.016078
0.0,1,270.038532
-50.0,50,271.219674
-50.0,50,272.530008
-50.0,50,273.738751
-50.0,50,275.015244
-50.0,50,276.148619
-50.0,50,277.312604
-50.0,50,278.427773
-50.0,50,279.610268
-50.0,50,280.816305
-50.0,50,282.044486
-50.0,50,283.249766
-50.0,50,284.660446
-50.0,50,285.949402
-50.0,50,287.113209
-50.0,50,288.466689
-50.0,50,289.847194
-50.0,50,291.437943
-50.0,50,293.013336
-50.0,50,294.227442
-50.0,50,295.574038
-50.0,50,296.799672
-50.0,50,298.084566
-50.0,50,299.344876
0.0,1,299.365116
-50.0,50,300.628986
-50.0,50,302.001543
-50.0,50,303.332187
-50.0,50,304.576702
-50.0,50,306.036894
-50.0,50,307.74149
-50.0,50,309.163588
