#{"t_start": 1634652093.9923947, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.426673
-50.0,50,1.933771
-50.0,50,2.508244
-50.0,50,3.060145
-50.0,50,3.709585
-50.0,50,4.398925
-50.0,50,5.211221
-50.0,50,6.000434
-50.0,50,6.862005
-50.0,50,7.674425
-50.0,50,8.507596
-50.0,50,9.40099
-50.0,50,10.287312
-50.0,50,11.225044
-50.0,50,12.142822
-50.0,50,13.109932
-50.0,50,14.049758
-50.0,50,15.030465
-50.0,50,16.033452
-50.0,50,17.114403
-50.0,50,18.272305
-50.0,50,19.344031
-50.0,50,20.517167
-50.0,50,21.684425
-50.0,50,22.86233
-50.0,50,24.027479
-50.0,50,25.115956
-50.0,50,26.279102
-50.0,50,27.263352
-50.0,50,28.243
-50.0,50,29.306151
-50.0,50,30.197556
-50.0,50,31.131582
-50.0,50,32.285734
-50.0,50,33.322129
-50.0,50,34.494322
-50.0,50,35.675905
-50.0,50,36.651982
-50.0,50,37.760825
-50.0,50,38.864026
-50.0,50,39.883705
-50.0,50,40.817386
-50.0,50,41.788441
-50.0,50,42.771078
-50.0,50,43.779408
-50.0,50,44.727957
-50.0,50,45.718901
-50.0,50,46.727286
-50.0,50,47.80232
-50.0,50,49.010041
-50.0,50,50.219003
-50.0,50,51.435235
-50.0,50,52.769104
-50.0,50,54.919308
-50.0,50,56.417391
-50.0,50,57.482823
-50.0,50,58.496065
-50.0,50,59.597232
-50.0,50,60.755366
-50.0,50,61.819391
-50.0,50,62.987044
-50.0,50,64.023959
-50.0,50,65.018592
-50.0,50,66.041711
-50.0,50,67.037328
-50.0,50,68.426051
-50.0,50,69.469245
-50.0,50,70.501727
-50.0,50,71.582279
-50.0,50,72.603579
-50.0,50,73.623267
-50.0,50,74.614337
-50.0,50,75.629664
-50.0,50,76.66696
-50.0,50,78.115408
-50.0,50,79.239341
-50.0,50,80.334302
0.0,1,80.359351
-50.0,50,81.526435
-50.0,50,82.549292
-50.0,50,83.712204
-50.0,50,84.804529
-50.0,50,107.054081
-50.0,50,108.559853
-50.0,50,109.678681
-50.0,50,110.998279
-50.0,50,112.632735
-50.0,50,114.155088
-50.0,50,115.398222
-50.0,50,116.906959
-50.0,50,118.41303
-50.0,50,119.87364
-50.0,50,121.405166
-50.0,50,122.845524
-50.0,50,124.520452
-50.0,50,125.995615
-50.0,50,127.392801
-50.0,50,128.627224
-50.0,50,130.075624
-50.0,50,131.276357
-50.0,50,132.804859
-50.0,50,133.840339
-50.0,50,135.002123
-50.0,50,136.28757
-50.0,50,137.625438
-50.0,50,139.112582
-50.0,50,140.296728
-50.0,50,141.406832
-50.0,50,142.606828
-50.0,50,144.225186
-50.0,50,145.487934
-50.0,50,146.781885
-50.0,50,148.224687
-50.0,50,149.457468
-50.0,50,150.731564
-50.0,50,152.312091
-50.0,50,153.581425
-50.0,50,154.767736
-50.0,50,155.892016
-50.0,50,157.140249
-50.0,50,158.736203
-50.0,50,160.134827
-50.0,50,161.794542
-50.0,50,162.961207
-50.0,50,164.11773
-50.0,50,165.395869
-50.0,50,166.746559
-50.0,50,167.918912
-50.0,50,169.028177
-50.0,50,170.510643
-50.0,50,171.753164
-50.0,50,173.172894
-50.0,50,174.719795
-50.0,50,175.869047
-50.0,50,177.104674
-50.0,50,178.317033
-50.0,50,179.412505
-50.0,50,180.576928
-50.0,50,181.823255
-50.0,50,183.10671
-50.0,50,184.368366
