#{"t_start": 1634652094.5176845, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.899758
-50.0,50,1.406986
-50.0,50,1.982559
-50.0,50,2.533356
-50.0,50,3.182818
-50.0,50,3.869814
-50.0,50,4.685341
0.0,1,4.716344
-50.0,50,5.507355
-50.0,50,6.37082
-50.0,50,7.175714
-50.0,50,8.012517
-50.0,50,8.9037
-50.0,50,9.784652
-50.0,50,10.733568
-50.0,50,11.653465
-50.0,50,12.611576
-50.0,50,13.560205
-50.0,50,14.537522
-50.0,50,15.536952
-50.0,50,16.640806
-50.0,50,17.775067
-50.0,50,18.849002
-50.0,50,20.043669
-50.0,50,21.180547
-50.0,50,22.371403
-50.0,50,23.530266
-50.0,50,24.621818
-50.0,50,25.782895
-50.0,50,26.778453
-50.0,50,27.744621
-50.0,50,28.815065
-50.0,50,29.707029
-50.0,50,30.644264
-50.0,50,31.803313
-50.0,50,32.833437
-50.0,50,33.998726
-50.0,50,35.182281
-50.0,50,36.159707
-50.0,50,37.276789
-50.0,50,38.375302
-50.0,50,39.394202
-50.0,50,40.31994
-50.0,50,41.291704
-50.0,50,42.274377
-50.0,50,43.281404
-50.0,50,44.231197
-50.0,50,45.226572
-50.0,50,46.229607
-50.0,50,47.310802
-50.0,50,48.52376
-50.0,50,49.724905
-50.0,50,50.940905
-25.0,26,51.587641
-50.0,50,53.107233
-50.0,50,55.373264
-50.0,50,56.481802
-50.0,50,57.550197
-50.0,50,58.644923
-50.0,50,59.737211
0.0,1,59.759208
-50.0,50,60.877692
-50.0,50,62.018357
-50.0,50,63.044739
-50.0,50,64.110287
-50.0,50,65.070739
-50.0,50,66.096016
-50.0,50,67.328812
-50.0,50,68.527243
-50.0,50,69.580316
-50.0,50,70.661586
-50.0,50,71.66601
-50.0,50,72.688709
-50.0,50,73.685859
-50.0,50,74.705222
-50.0,50,75.674124
-50.0,50,77.01902
-50.0,50,78.255254
-50.0,50,79.33622
-50.0,50,80.500291
-50.0,50,81.620636
-50.0,50,82.694841
-50.0,50,83.802449
-50.0,50,85.728582
-50.0,50,107.260927
-50.0,50,108.69947
-50.0,50,109.936235
-50.0,50,111.318511
-50.0,50,112.899535
-50.0,50,114.413828
-50.0,50,115.619012
-50.0,50,117.111259
-50.0,50,118.691197
-50.0,50,120.245919
-50.0,50,121.630037
-50.0,50,123.256379
-50.0,50,124.835469
-50.0,50,126.105659
-50.0,50,127.552808
-50.0,50,128.907919
-50.0,50,130.18438
-50.0,50,131.614106
-50.0,50,132.864846
-50.0,50,133.929442
-50.0,50,135.152034
-50.0,50,136.501235
-50.0,50,137.966571
-50.0,50,139.302049
-50.0,50,140.460383
-50.0,50,141.584531
-50.0,50,142.943731
-50.0,50,144.376577
-50.0,50,145.711372
-50.0,50,147.11942
-50.0,50,148.357597
-50.0,50,149.70421
-50.0,50,151.019234
-50.0,50,152.580972
-50.0,50,153.714243
-50.0,50,154.894254
-50.0,50,156.117666
-50.0,50,157.45999
-50.0,50,158.949491
-50.0,50,160.502825
-50.0,50,161.98482
-50.0,50,163.099378
-50.0,50,164.405641
-50.0,50,165.53689
-50.0,50,166.837842
-50.0,50,168.061848
-50.0,50,169.370949
0.0,1,169.406163
-50.0,50,170.613554
-50.0,50,172.034081
-50.0,50,173.589881
-50.0,50,174.869457
-50.0,50,176.055426
-50.0,50,177.330331
-50.0,50,178.402474
-50.0,50,179.565249
-50.0,50,180.754074
-50.0,50,181.986216
-50.0,50,183.360817
-50.0,50,184.518151
-50.0,50,185.717769
-50.0,50,187.123631
-50.0,50,188.248617
-50.0,50,189.499821
-50.0,50,190.740059
-50.0,50,191.763249
-50.0,50,193.032855
-50.0,50,194.226552
-50.0,50,195.447769
-50.0,50,196.634647
-50.0,50,198.023969
-50.0,50,199.198959
-50.0,50,200.352769
-50.0,50,201.693258
-50.0,50,203.200588
-50.0,50,204.678179
-50.0,50,205.878026
-50.0,50,207.12865
-50.0,50,208.370568
-50.0,50,209.480085
-50.0,50,210.591505
-50.0,50,211.866699
-31.0,32,212.807836
-50.0,50,232.972149
-50.0,50,234.353242
-50.0,50,235.543873
-50.0,50,236.692114
-50.0,50,238.041934
-50.0,50,239.165751
-50.0,50,240.912203
-50.0,50,242.364076
-50.0,50,243.471012
-50.0,50,244.626378
-50.0,50,245.765783
-50.0,50,246.988951
-50.0,50,248.306527
-50.0,50,249.717048
-50.0,50,250.861909
-50.0,50,252.125059
-50.0,50,253.283148
-50.0,50,254.598106
-50.0,50,255.830881
-50.0,50,257.076551
-50.0,50,258.405295
-50.0,50,259.863592
-50.0,50,261.218544
-50.0,50,262.453809
-50.0,50,263.721269
-50.0,50,265.020926
-50.0,50,266.386286
-50.0,50,267.673183
-50.0,50,268.995864
-50.0,50,270.241111
-50.0,50,271.411778
-50.0,50,272.736003
-50.0,50,273.989396
-50.0,50,275.225623
-50.0,50,276.366651
-50.0,50,277.489904
-50.0,50,278.605734
-50.0,50,279.81202
-50.0,50,281.06367
-50.0,50,282.287506
-50.0,50,283.451042
-50.0,50,284.907433
-50.0,50,286.127881
-50.0,50,287.389972
-50.0,50,288.717268
-50.0,50,290.057307
-50.0,50,291.716203
-50.0,50,293.231544
-50.0,50,294.498056
-50.0,50,295.804086
-50.0,50,296.987508
-50.0,50,298.326313
-50.0,50,299.53769
-50.0,50,300.804327
-50.0,50,302.165326
-50.0,50,303.495149
-50.0,50,304.788162
-50.0,50,306.253805
-50.0,50,307.991747
-50.0,50,309.405317
-50.0,50,310.780509
-50.0,50,312.149962
-50.0,50,313.619979
-50.0,50,315.000111
-50.0,50,316.319404
-50.0,50,317.634605
-50.0,50,318.917479
-50.0,50,320.30751
-50.0,50,321.911276
-50.0,50,323.35332
-50.0,50,324.768838
-50.0,50,326.146947
-50.0,50,327.417789
-50.0,50,328.754692
-50.0,50,330.074627
-50.0,50,331.441793
-50.0,50,332.693969
-50.0,50,333.877947
-50.0,50,335.190464
-50.0,50,336.473428
-50.0,50,337.816989
-50.0,50,339.222837
-50.0,50,357.019227
-50.0,50,358.371896
-50.0,50,359.690238
-50.0,50,360.873138
-50.0,50,362.227107
-50.0,50,363.536153
-50.0,50,364.817511
-50.0,50,366.008467
-50.0,50,367.486861
-50.0,50,368.835717
-50.0,50,370.074018
-50.0,50,371.404719
-50.0,50,372.613888
-50.0,50,373.881037
-50.0,50,375.037619
-50.0,50,376.478571
-50.0,50,377.797729
-50.0,50,379.077154
0.0,1,379.094892
-50.0,50,380.32144
-50.0,50,381.533181
-50.0,50,382.840318
-50.0,50,384.12736
-50.0,50,385.375307
-50.0,50,386.820932
-50.0,50,388.313663
-50.0,50,389.561357
-50.0,50,390.73194
-50.0,50,391.859862
-50.0,50,393.149781
-50.0,50,394.475206
-50.0,50,396.052846
-50.0,50,397.251045
-50.0,50,398.476131
-50.0,50,399.631658
-50.0,50,400.838532
-50.0,50,402.042257
0.0,1,402.074969
-32.0,33,402.861222
-50.0,50,404.045383
-50.0,50,405.292612
-50.0,50,406.393159
-50.0,50,407.566394
-50.0,50,409.057564
-50.0,50,410.357805
-50.0,50,411.806421
-50.0,50,413.347712
-50.0,50,414.495111
-50.0,50,415.739546
-50.0,50,417.146248
-50.0,50,418.459648
-50.0,50,419.957943
-50.0,50,421.139419
-50.0,50,422.508327
-50.0,50,424.250448
-50.0,50,425.496679
-50.0,50,426.69605
-50.0,50,427.927681
-50.0,50,429.222573
-50.0,50,430.477957
-50.0,50,431.949613
-50.0,50,433.335561
-50.0,50,434.718058
-50.0,50,435.990971
-50.0,50,437.365542
-50.0,50,438.74266
-50.0,50,439.988673
-50.0,50,441.317401
-50.0,50,442.705591
-50.0,50,444.272868
-50.0,50,445.597917
-50.0,50,446.89166
-50.0,50,448.107578
-50.0,50,449.56572
-50.0,50,450.887483
-50.0,50,452.274161
-50.0,50,453.497595
-50.0,50,454.807247
-50.0,50,456.05667
-50.0,50,457.33437
-50.0,50,458.572496
-50.0,50,459.907774
-50.0,50,461.217098
-50.0,50,462.580493
-50.0,50,479.866426
-50.0,50,481.17591
-50.0,50,482.57421
-50.0,50,484.025361
-50.0,50,485.300514
-50.0,50,486.627243
-50.0,50,487.876186
-50.0,50,489.207566
-50.0,50,490.408904
-50.0,50,491.650092
-50.0,50,492.971478
-50.0,50,494.318595
-50.0,50,495.684938
-50.0,50,496.929364
-50.0,50,498.276243
-50.0,50,499.530666
-50.0,50,500.82456
-50.0,50,502.089231
-50.0,50,503.516351
-50.0,50,505.035926
-50.0,50,506.412689
-50.0,50,508.066115
-50.0,50,509.670075
-50.0,50,510.961315
-50.0,50,512.322877
-50.0,50,513.582009
-50.0,50,514.800736
-50.0,50,515.98608
-50.0,50,517.141719
-50.0,50,518.361336
-50.0,50,519.452246
-50.0,50,520.887106
-50.0,50,522.143965
-50.0,50,523.59394
-50.0,50,524.868271
-50.0,50,526.028275
-50.0,50,527.418236
-50.0,50,529.089844
-50.0,50,530.357883
-50.0,50,531.680449
0.0,1,531.712981
-50.0,50,533.112242
-50.0,50,534.308827
-50.0,50,535.606436
-50.0,50,536.817511
-50.0,50,537.974168
-50.0,50,539.282123
-50.0,50,540.556981
-50.0,50,541.832834
-50.0,50,543.275108
-50.0,50,544.553124
-50.0,50,545.769631
-50.0,50,546.950403
-50.0,50,548.525388
-50.0,50,550.001269
-50.0,50,551.306641
-50.0,50,552.671096
-50.0,50,554.017781
-50.0,50,555.457396
-50.0,50,556.739268
-50.0,50,557.947974
-50.0,50,559.161257
-50.0,50,560.568
-50.0,50,561.842936
-50.0,50,563.098731
-50.0,50,564.604522
-50.0,50,565.90182
-50.0,50,567.291088
-50.0,50,568.821042
-50.0,50,570.053089
-50.0,50,571.248735
-50.0,50,572.744763
-50.0,50,574.142421
-50.0,50,575.378101
-50.0,50,576.860598
-50.0,50,578.438997
-50.0,50,580.472743
-50.0,50,582.127381
-50.0,50,584.182933
-50.0,50,586.303038
-50.0,50,588.161646
-50.0,50,590.305164
-50.0,50,592.463582
-50.0,50,611.194043
-50.0,50,612.699274
-50.0,50,614.149497
-50.0,50,615.590479
-50.0,50,616.826422
-50.0,50,618.146905
-50.0,50,619.411155
-50.0,50,620.761366
-50.0,50,622.076551
-50.0,50,623.288994
-50.0,50,624.525019
-50.0,50,626.000171
-50.0,50,627.494125
-50.0,50,628.935025
-50.0,50,630.579072
-50.0,50,632.070863
-50.0,50,633.481136
-50.0,50,634.80251
